token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
576-7	TOI073	576	sono	sono	linguistic	none	_	_	_	_	_	_
576-8	TOI073	576	tutti	tutti	linguistic	none	_	_	_	_	_	_
576-9	TOI073	576	i	i	linguistic	none	_	_	_	_	_	_
576-10	TOI073	576	var[i:]	vari	linguistic	none	_	End=1228.4	3x1	_	_	3-4(162)
577-0	TOI072	577	[mh	mh	linguistic	none	_	Begin=1227.91	_	_	_	0-2(162)
577-1	TOI072	577	mh]	mh	linguistic	none	_	End=1228.397	_	_	_	0-2(162)
578-0	TOI073	578	ristoranti	ristoranti	linguistic	none	_	Begin=1229.089	_	_	_	_
578-1	TOI073	578	xxx	x	unknown	none	_	_	_	_	_	_
578-2	TOI073	578	avrei	avrei	linguistic	none	_	_	_	_	_	_
578-3	TOI073	578	sarei	sarei	linguistic	none	_	_	_	_	_	_
578-4	TOI073	578	stata	stata	linguistic	none	_	_	_	_	_	_
578-5	TOI073	578	lì	lì	linguistic	none	_	End=1231.4	_	_	_	_
579-0	TOR001	579	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1231.793|End=1233.986	_	_	_	_
580-0	TOI073	580	solo	solo	linguistic	none	_	Begin=1231.993	_	_	_	_
580-1	TOI073	580	lì	lì	linguistic	none	_	End=1232.503	_	_	_	_
581-0	TOI073	581	tutta	tutta	linguistic	none	_	Begin=1232.807	_	_	_	_
581-1	TOI073	581	((ride))	((ride))	nonverbalbehavior	none	_	End=1234.413	_	_	_	_
582-0	TOI072	582	infatti	infatti	linguistic	none	_	Begin=1233.986	_	_	_	_
582-1	TOI072	582	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
582-2	TOI072	582	altra	altra	linguistic	none	_	_	_	_	_	_
582-3	TOI072	582	sera	sera	linguistic	none	_	_	_	_	_	_
582-4	TOI072	582	con	con	linguistic	none	_	_	_	_	_	_
582-5	TOI072	582	le	le	linguistic	none	_	_	_	_	_	_
582-6	TOI072	582	mie	mie	linguistic	none	_	_	_	_	_	_
582-7	TOI072	582	amiche	amiche	linguistic	none	_	_	_	_	_	_
582-8	TOI072	582	siamo	siamo	linguistic	none	_	_	_	_	_	_
582-9	TOI072	582	impazzite	impazzite	linguistic	none	_	_	_	_	_	_
582-10	TOI072	582	perché	perché	linguistic	none	_	_	_	_	_	_
582-11	TOI072	582	no:	no	linguistic	none	_	_	1x1	_	_	_
582-12	TOI072	582	voglio	voglio	linguistic	none	_	_	_	_	_	_
582-13	TOI072	582	questo	questo	linguistic	none	_	_	_	_	_	_
582-14	TOI072	582	poi	poi	linguistic	none	_	_	_	_	_	_
582-15	TOI072	582	leggi:	leggi	linguistic	none	_	_	4x1	_	_	_
582-16	TOI072	582	lo	lo	linguistic	none	_	_	_	_	_	_
582-17	TOI072	582	stand	stand	linguistic	none	_	_	_	_	_	_
582-18	TOI072	582	dopo	dopo	linguistic	none	_	_	_	_	_	_
582-19	TOI072	582	no	no	linguistic	none	_	_	_	_	_	_
582-20	TOI072	582	ma	ma	linguistic	none	_	_	_	_	_	_
582-21	TOI072	582	voglio	voglio	linguistic	none	_	_	_	_	_	_
582-22	TOI072	582	questo	questo	linguistic	none	_	_	_	_	_	_
582-23	TOI072	582	no	no	linguistic	none	_	_	_	_	_	_
582-24	TOI072	582	ma	ma	linguistic	none	_	_	_	_	_	_
582-25	TOI072	582	voglio	voglio	linguistic	none	_	_	_	_	_	_
582-26	TOI072	582	mah	mah	linguistic	none	_	_	_	_	_	_
582-27	TOI072	582	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
582-28	TOI072	582	quante	quante	linguistic	none	_	_	_	_	_	_
582-29	TOI072	582	cose	cose	linguistic	none	_	_	_	_	_	_
582-30	TOI072	582	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
582-31	TOI072	582	tutte	tutte	linguistic	none	_	_	_	_	_	_
582-32	TOI072	582	buone	buone	linguistic	none	_	End=1241.503	_	_	_	_
583-0	TOR001	583	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1238.8|End=1242.007	_	_	_	_
584-0	TOI072	584	e::h	eh	linguistic	none	_	Begin=1242.096	0x2	_	_	_
584-1	TOI072	584	s[ì]	sì	linguistic	none	_	End=1242.793	_	_	_	1-2(164)
585-0	TOI074	585	[pe]ró	peró	linguistic	none	_	Begin=1242.703	_	_	_	0-2(164)
585-1	TOI074	585	é	é	linguistic	none	_	_	_	_	_	_
585-2	TOI074	585	costoso	costoso	linguistic	none	_	End=1243.793	_	_	_	_
586-0	TOI072	586	allora	allora	linguistic	none	_	Begin=1244.793	_	_	_	_
586-1	TOI072	586	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
586-2	TOI072	586	ti	ti	linguistic	none	_	_	_	_	_	_
586-3	TOI072	586	dico:	dico	linguistic	none	_	End=1246.407	3x1	_	_	_
587-0	TOI074	587	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1246.437|End=1247.779	_	_	_	_
588-0	TOR001	588	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1246.437|End=1247.763	_	_	_	_
589-0	TOI072	589	una	una	linguistic	none	_	Begin=1247.096	_	_	_	_
589-1	TOI072	589	pizza	pizza	linguistic	none	_	_	_	_	_	_
589-2	TOI072	589	costa	costa	linguistic	none	_	_	_	_	_	_
589-3	TOI072	589	[sette	sette	linguistic	none	_	_	_	_	_	0-5(165)
589-4	TOI072	589	euro]	euro	linguistic	none	_	End=1248.91	_	_	_	0-4(165)
590-0	TOI073	590	[per	per	linguistic	none	_	Begin=1248.0	_	_	_	0-3(165)
590-1	TOI073	590	sfamare	sfamare	linguistic	none	_	_	_	_	_	0-7(165)
590-2	TOI073	590	te	te	linguistic	none	_	_	_	_	_	0-2(165)
590-3	TOI073	590	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(165)
590-4	TOI073	590	s]ì	sì	linguistic	none	_	End=1249.2	_	_	_	0-1(165)
591-0	TOI074	591	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1249.2|End=1252.2	_	_	_	_
592-0	TOI072	592	esatto	esatto	linguistic	none	_	Begin=1249.8	_	_	_	_
592-1	TOI072	592	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
592-2	TOI072	592	per	per	linguistic	none	_	_	_	_	_	_
592-3	TOI072	592	sfamare	sfamare	linguistic	none	_	_	_	_	_	_
592-4	TOI072	592	tre	tre	linguistic	none	_	_	_	_	_	_
592-5	TOI072	592	sì	sì	linguistic	none	_	_	_	_	_	_
592-6	TOI072	592	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
592-7	TOI072	592	e:h	eh	linguistic	none	_	_	0x1	_	_	_
592-8	TOI072	592	una	una	linguistic	none	_	_	_	_	_	_
592-9	TOI072	592	pizza	pizza	linguistic	none	_	_	_	_	_	_
592-10	TOI072	592	costa	costa	linguistic	none	_	_	_	_	_	_
592-11	TOI072	592	sette	sette	linguistic	none	_	_	_	_	_	_
592-12	TOI072	592	euro	euro	linguistic	none	_	_	_	_	_	_
592-13	TOI072	592	[otto	otto	linguistic	none	_	_	_	_	_	0-4(166)
592-14	TOI072	592	euro	euro	linguistic	none	_	_	_	_	_	0-4(166)
592-15	TOI072	592	qui]ndi	quindi	linguistic	none	_	_	_	_	_	0-3(166)
592-16	TOI072	592	mediamente	mediamente	linguistic	none	_	_	_	_	_	_
592-17	TOI072	592	c[ome	come	linguistic	none	_	_	_	_	_	1-4(167)
592-18	TOI072	592	una	una	linguistic	none	_	_	_	_	_	0-3(167)
592-19	TOI072	592	p]izzeria	pizzeria	linguistic	none	_	End=1255.813	_	_	_	0-1(167)
593-0	TOI073	593	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1250.875|End=1252.198	_	_	_	_
594-0	TOI073	594	[normale]	normale	linguistic	none	_	Begin=1253.393|End=1254.089	_	_	_	0-7(166)
595-0	TOI074	595	[m:h]	mh	linguistic	none	_	Begin=1254.696|End=1255.103	0x1	_	_	0-2(167)
596-0	TOI072	596	il	il	linguistic	none	_	Begin=1256.096	_	_	_	_
596-1	TOI072	596	cannolo:	cannolo	linguistic	none	_	_	6x1	_	_	_
596-2	TOI072	596	siciliano	siciliano	linguistic	none	_	_	_	_	_	_
596-3	TOI072	596	costa	costa	linguistic	none	_	_	_	_	_	_
596-4	TOI072	596	tre	tre	linguistic	none	_	_	_	_	_	_
596-5	TOI072	596	euro	euro	linguistic	none	_	_	_	_	_	_
596-6	TOI072	596	e	e	linguistic	none	_	_	_	_	_	_
596-7	TOI072	596	cinquanta	cinquanta	linguistic	none	_	End=1259.71	_	_	_	_
597-0	TOI072	597	é	é	linguistic	none	_	Begin=1259.807	_	_	_	_
597-1	TOI072	597	vero	vero	linguistic	none	_	_	_	_	_	_
597-2	TOI072	597	é	é	linguistic	none	_	_	_	_	_	_
597-3	TOI072	597	un	un	linguistic	none	_	_	_	_	_	_
597-4	TOI072	597	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
597-5	TOI072	597	un	un	linguistic	none	_	_	_	_	_	_
597-6	TOI072	597	pochino	pochino	linguistic	none	_	_	_	_	_	_
597-7	TOI072	597	ca:ro	caro	linguistic	none	_	_	1x1	_	_	_
597-8	TOI072	597	peró:	peró	linguistic	none	_	_	3x1	_	_	_
597-9	TOI072	597	merita	merita	linguistic	none	_	_	_	_	_	_
597-10	TOI072	597	c(io)é	cioé	linguistic	none	_	_	_	_	1-3(0)	_
597-11	TOI072	597	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_
597-12	TOI072	597	la	la	linguistic	none	_	_	_	_	_	_
597-13	TOI072	597	ricotta	ricotta	linguistic	none	_	_	_	_	_	_
597-14	TOI072	597	dentro	dentro	linguistic	none	_	_	_	_	_	_
597-15	TOI072	597	si	si	linguistic	none	_	_	_	_	_	_
597-16	TOI072	597	sente	sente	linguistic	none	_	_	_	_	_	_
597-17	TOI072	597	che	che	linguistic	none	_	_	_	_	_	_
597-18	TOI072	597	é	é	linguistic	none	_	_	_	_	_	_
597-19	TOI072	597	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_
597-20	TOI072	597	pura	pura	linguistic	none	_	_	_	_	_	_
597-21	TOI072	597	al	al	linguistic	none	_	_	_	_	_	_
597-22	TOI072	597	cento	cento	linguistic	none	_	_	_	_	_	_
597-23	TOI072	597	per	per	linguistic	none	_	_	_	_	_	_
597-24	TOI072	597	ce~	ce~	linguistic	none	Interrupted=Yes	_	_	_	_	_
597-25	TOI072	597	c(io)é::	cioé	linguistic	none	_	_	3x2	_	1-3(1)	_
597-26	TOI072	597	una	una	linguistic	none	_	_	_	_	_	_
597-27	TOI072	597	roba:	roba	linguistic	none	_	End=1269.096	3x1	_	_	_
598-0	TOR001	598	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1268.496|End=1270.407	_	_	_	_
599-0	TOI072	599	non	non	linguistic	none	_	Begin=1269.4	_	_	_	_
599-1	TOI072	599	farmici	farmici	linguistic	none	_	_	_	_	_	_
599-2	TOI072	599	pensare	pensare	linguistic	none	_	_	_	_	_	_
599-3	TOI072	599	che	che	linguistic	none	_	_	_	_	_	_
599-4	TOI072	599	mi	mi	linguistic	none	_	_	_	_	_	_
599-5	TOI072	599	viene	viene	linguistic	none	_	_	_	_	_	_
599-6	TOI072	599	[(u)na	una	linguistic	none	_	_	_	_	0-1(0)	0-3(168)
599-7	TOI072	599	fame]	fame	linguistic	none	_	End=1271.096	_	_	_	0-4(168)
600-0	TOI074	600	[sì	sì	linguistic	none	_	Begin=1270.468	_	_	_	0-2(168)
600-1	TOI074	600	é	é	linguistic	none	_	_	_	_	_	0-1(168)
600-2	TOI074	600	ora]	ora	linguistic	none	_	_	_	_	_	0-3(168)
600-3	TOI074	600	di	di	linguistic	none	_	_	_	_	_	_
600-4	TOI074	600	cena	cena	linguistic	none	_	End=1271.703	_	_	_	_
601-0	TOI073	601	[xxx]	x	unknown	none	_	Begin=1271.786|End=1272.447	_	_	_	0-3(169)
602-0	TOR001	602	[esatto]	esatto	linguistic	none	_	Begin=1271.793	_	_	_	0-6(?)
602-1	TOR001	602	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
602-2	TOR001	602	si	si	linguistic	none	_	_	_	_	_	_
602-3	TOR001	602	avvicina	avvicina	linguistic	none	_	_	_	_	_	_
602-4	TOR001	602	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
602-5	TOR001	602	ora	ora	linguistic	none	_	_	_	_	_	_
602-6	TOR001	602	((ride))	((ride))	nonverbalbehavior	none	_	End=1274.393	_	_	_	_
603-0	TOI073	603	esatto	esatto	linguistic	none	_	Begin=1273.878|End=1274.37	_	_	_	_
604-0	TOI072	604	poi	poi	linguistic	none	_	Begin=1274.396	_	_	_	_
604-1	TOI072	604	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
604-2	TOI072	604	é	é	linguistic	none	_	_	_	_	_	_
604-3	TOI072	604	anche	anche	linguistic	none	_	_	_	_	_	_
604-4	TOI072	604	il	il	linguistic	none	_	_	_	_	_	_
604-5	TOI072	604	ristorante:	ristorante	linguistic	none	_	_	9x1	_	_	_
604-6	TOI072	604	quello	quello	linguistic	none	_	_	_	_	_	_
604-7	TOI072	604	lì:	lì	linguistic	none	_	_	1x1	_	_	_
604-8	TOI072	604	come	come	linguistic	none	_	_	_	_	_	_
604-9	TOI072	604	si	si	linguistic	none	_	_	_	_	_	_
604-10	TOI072	604	chiama:,	chiama	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
604-11	TOI072	604	del	del	linguistic	none	_	_	_	_	_	_
604-12	TOI072	604	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
604-13	TOI072	604	del	del	linguistic	none	_	_	_	_	_	_
604-14	TOI072	604	cambio,	cambio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
604-15	TOI072	604	la	la	linguistic	none	_	_	_	_	_	_
604-16	TOI072	604	farmacia	farmacia	linguistic	none	_	_	_	_	_	_
604-17	TOI072	604	del	del	linguistic	none	_	_	_	_	_	_
604-18	TOI072	604	cambio,	cambio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
604-19	TOI072	604	certo	certo	linguistic	none	_	_	_	_	_	_
604-20	TOI072	604	se	se	linguistic	none	_	_	_	_	_	_
604-21	TOI072	604	vai	vai	linguistic	none	_	_	_	_	_	_
604-22	TOI072	604	lì	lì	linguistic	none	_	_	_	_	_	_
604-23	TOI072	604	é	é	linguistic	none	_	_	_	_	_	_
604-24	TOI072	604	ovvio	ovvio	linguistic	none	_	_	_	_	_	_
604-25	TOI072	604	che::	che	linguistic	none	_	_	2x2	_	_	_
604-26	TOI072	604	(in)somma	insomma	linguistic	none	_	End=1282.607	_	_	0-2(0)	_
605-0	TOI074	605	che	che	linguistic	none	_	Begin=1282.627	_	_	_	_
605-1	TOI074	605	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
605-2	TOI074	605	é	é	linguistic	none	_	_	_	_	_	_
605-3	TOI074	605	una	una	linguistic	none	_	_	_	_	_	_
605-4	TOI074	605	farmacia	farmacia	linguistic	none	_	_	_	_	_	_
605-5	TOI074	605	storica?	storica	linguistic	none	Intonation=Rising	End=1284.2	_	_	_	_
606-0	TOI072	606	é	é	linguistic	none	_	Begin=1284.593	_	_	_	_
606-1	TOI072	606	un:	un	linguistic	none	_	_	1x1	_	_	_
606-2	TOI072	606	allora	allora	linguistic	none	_	_	_	_	_	_
606-3	TOI072	606	il	il	linguistic	none	_	_	_	_	_	_
606-4	TOI072	606	cambio	cambio	linguistic	none	_	_	_	_	_	_
606-5	TOI072	606	é	é	linguistic	none	_	_	_	_	_	_
606-6	TOI072	606	un	un	linguistic	none	_	_	_	_	_	_
606-7	TOI072	606	famoso	famoso	linguistic	none	_	_	_	_	_	_
606-8	TOI072	606	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
606-9	TOI072	606	che	che	linguistic	none	_	_	_	_	_	_
606-10	TOI072	606	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
606-11	TOI072	606	é::	é	linguistic	none	_	_	0x2	_	_	_
606-12	TOI072	606	in	in	linguistic	none	_	_	_	_	_	_
606-13	TOI072	606	piazza::	piazza	linguistic	none	_	_	5x2	_	_	_
606-14	TOI072	606	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
606-15	TOI072	606	come	come	linguistic	none	_	_	_	_	_	_
606-16	TOI072	606	si	si	linguistic	none	_	_	_	_	_	_
606-17	TOI072	606	chiama,	chiama	linguistic	none	Intonation=WeaklyRising	End=1290.69	_	_	_	_
607-0	TOI072	607	carignano	carignano	linguistic	none	_	Begin=1290.807|End=1291.696	_	_	_	_
608-0	TOI072	608	e::h	eh	linguistic	none	_	Begin=1292.007	0x2	_	_	_
608-1	TOI072	608	ed	ed	linguistic	none	_	_	_	_	_	_
608-2	TOI072	608	é	é	linguistic	none	_	_	_	_	_	_
608-3	TOI072	608	un	un	linguistic	none	_	_	_	_	_	_
608-4	TOI072	608	ristor[ante]	ristorante	linguistic	none	_	End=1293.703	_	_	_	6-10(171)
609-0	TOI074	609	[a:h	ah	linguistic	none	_	Begin=1293.282	0x1	_	_	0-2(171)
609-1	TOI074	609	la	la	linguistic	none	_	_	_	_	_	0-2(171)
609-2	TOI074	609	pizz]eria?	pizzeria	linguistic	none	Intonation=Rising	End=1294.296	_	_	_	0-4(171)
610-0	TOI072	610	no	no	linguistic	none	_	Begin=1294.793	_	_	_	_
610-1	TOI072	610	no	no	linguistic	none	_	_	_	_	_	_
610-2	TOI072	610	é	é	linguistic	none	_	_	_	_	_	_
610-3	TOI072	610	un	un	linguistic	none	_	_	_	_	_	_
610-4	TOI072	610	ristoran[te]	ristorante	linguistic	none	_	End=1296.289	_	_	_	8-10(172)
611-0	TOR001	611	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1295.193|End=1296.289	_	_	_	_
612-0	TOI073	612	[no].	no	linguistic	none	Intonation=Falling	Begin=1296.089	_	_	_	0-2(172)
612-1	TOI073	612	un	un	linguistic	none	_	_	_	_	_	_
612-2	TOI073	612	rene.	rene	linguistic	none	Intonation=Falling	End=1297.096	_	_	_	_
613-0	TOI073	613	entri	entri	linguistic	none	_	Begin=1297.193	_	_	_	_
613-1	TOI073	613	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
613-2	TOI073	613	ti	ti	linguistic	none	_	_	_	_	_	_
613-3	TOI073	613	asportano	asportano	linguistic	none	_	_	_	_	_	_
613-4	TOI073	613	un	un	linguistic	none	_	_	_	_	_	_
613-5	TOI073	613	rene	rene	linguistic	none	_	_	_	_	_	_
613-6	TOI073	613	e	e	linguistic	none	_	_	_	_	_	_
613-7	TOI073	613	poi	poi	linguistic	none	_	_	_	_	_	_
613-8	TOI073	613	ti	ti	linguistic	none	_	_	_	_	_	_
613-9	TOI073	613	fan[no]	fanno	linguistic	none	_	End=1300.007	_	_	_	3-5(173)
614-0	TOR001	614	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1297.193|End=1299.517	_	_	_	_
615-0	TOI074	615	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1297.986|End=1299.503	_	_	_	_
616-0	TOI072	616	[sì]	sì	linguistic	none	_	Begin=1299.896	_	_	_	0-2(173)
616-1	TOI072	616	credo	credo	linguistic	none	_	_	_	_	_	_
616-2	TOI072	616	si	si	linguistic	none	_	_	_	_	_	_
616-3	TOI072	616	sui	sui	linguistic	none	_	_	_	_	_	_
616-4	TOI072	616	duecento	duecento	linguistic	none	_	_	_	_	_	_
616-5	TOI072	616	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
616-6	TOI072	616	euro	euro	linguistic	none	_	_	_	_	_	_
616-7	TOI072	616	a	a	linguistic	none	_	_	_	_	_	_
616-8	TOI072	616	cranio	cranio	linguistic	none	_	End=1302.586	_	_	_	_
617-0	TOI073	617	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1300.875|End=1301.806	_	_	_	_
618-0	TOR001	618	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1300.875|End=1301.806	_	_	_	_
619-0	TOI074	619	ah	ah	linguistic	none	_	Begin=1302.896|End=1303.296	_	_	_	_
620-0	TOI073	620	s[ì	sì	linguistic	none	_	Begin=1303.593	_	_	_	1-2(174)
620-1	TOI073	620	ma	ma	linguistic	none	_	_	_	_	_	0-2(174)
620-2	TOI073	620	noi	noi	linguistic	none	_	_	_	_	_	0-3(174)
620-3	TOI073	620	non	non	linguistic	none	_	_	_	_	_	0-3(174)
620-4	TOI073	620	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(174)
620-5	TOI073	620	an]diamo	andiamo	linguistic	none	_	_	_	_	_	0-2(174)
620-6	TOI073	620	non	non	linguistic	none	_	_	_	_	_	_
620-7	TOI073	620	ti	ti	linguistic	none	_	_	_	_	_	_
620-8	TOI073	620	portiamo	portiamo	linguistic	none	_	_	_	_	_	_
620-9	TOI073	620	[stai	stai	linguistic	none	_	_	_	_	_	0-4(175)
620-10	TOI073	620	tranqui]lla	tranquilla	linguistic	none	_	_	_	_	_	0-7(175)
620-11	TOI073	620	((ride))	((ride))	nonverbalbehavior	none	_	End=1306.496	_	_	_	_
621-0	TOI072	621	[é	é	linguistic	none	_	Begin=1303.696	_	_	_	0-1(174)
621-1	TOI072	621	aperto]	aperto	linguistic	none	_	End=1304.597	_	_	_	0-6(174)
622-0	TOI072	622	[no	no	linguistic	none	_	Begin=1305.296	_	_	_	0-2(175)
622-1	TOI072	622	infatti]	infatti	linguistic	none	_	End=1306.0	_	_	_	0-7(175)
623-0	TOI072	623	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1306.793	_	_	_	_
623-1	TOI072	623	no	no	linguistic	none	_	_	_	_	_	_
623-2	TOI072	623	esatto	esatto	linguistic	none	_	End=1307.8	_	_	_	_
624-0	TOR001	624	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1306.903|End=1307.8	_	_	_	_
625-0	TOI073	625	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1307.482	_	_	_	_
625-1	TOI073	625	non	non	linguistic	none	_	_	_	_	_	_
625-2	TOI073	625	é	é	linguistic	none	_	_	_	_	_	_
625-3	TOI073	625	il	il	linguistic	none	_	_	_	_	_	_
625-4	TOI073	625	[caso]	caso	linguistic	none	_	End=1308.613	_	_	_	0-4(?)
626-0	TOI072	626	[e	e	linguistic	none	_	Begin=1308.207	_	_	_	0-1(177)
626-1	TOI072	626	a	a	linguistic	none	_	_	_	_	_	0-1(177)
626-2	TOI072	626	fia]nco	fianco	linguistic	none	_	_	_	_	_	0-3(177)
626-3	TOI072	626	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
626-4	TOI072	626	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
626-5	TOI072	626	era	era	linguistic	none	_	_	_	_	_	_
626-6	TOI072	626	una	una	linguistic	none	_	_	_	_	_	_
626-7	TOI072	626	farmacia	farmacia	linguistic	none	_	_	_	_	_	_
626-8	TOI072	626	questa	questa	linguistic	none	_	_	_	_	_	_
626-9	TOI072	626	farmacia	farmacia	linguistic	none	_	_	_	_	_	_
626-10	TOI072	626	é	é	linguistic	none	_	_	_	_	_	_
626-11	TOI072	626	diventata	diventata	linguistic	none	_	_	_	_	_	_
626-12	TOI072	626	la	la	linguistic	none	_	_	_	_	_	_
626-13	TOI072	626	farmacia	farmacia	linguistic	none	_	_	_	_	_	_
626-14	TOI072	626	del	del	linguistic	none	_	_	_	_	_	_
626-15	TOI072	626	cambio	cambio	linguistic	none	_	_	_	_	_	_
626-16	TOI072	626	perché	perché	linguistic	none	_	_	_	_	_	_
626-17	TOI072	626	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
626-18	TOI072	626	é	é	linguistic	none	_	_	_	_	_	_
626-19	TOI072	626	anche	anche	linguistic	none	_	_	_	_	_	_
626-20	TOI072	626	la	la	linguistic	none	_	_	_	_	_	_
626-21	TOI072	626	cucina:	cucina	linguistic	none	_	End=1314.8	5x1	_	_	_
627-0	TOI072	627	e:h	eh	linguistic	none	_	Begin=1315.089	0x1	_	_	_
627-1	TOI072	627	dentro	dentro	linguistic	none	_	_	_	_	_	_
627-2	TOI072	627	e	e	linguistic	none	_	_	_	_	_	_
627-3	TOI072	627	cucinano	cucinano	linguistic	none	_	_	_	_	_	_
627-4	TOI072	627	probabilmente	probabilmente	linguistic	none	_	_	_	_	_	_
627-5	TOI072	627	sono	sono	linguistic	none	_	_	_	_	_	_
627-6	TOI072	627	in	in	linguistic	none	_	_	_	_	_	_
627-7	TOI072	627	società	società	linguistic	none	_	_	_	_	_	_
627-8	TOI072	627	con	con	linguistic	none	_	_	_	_	_	_
627-9	TOI072	627	il	il	linguistic	none	_	_	_	_	_	_
627-10	TOI072	627	cambio	cambio	linguistic	none	_	_	_	_	_	_
627-11	TOI072	627	credo	credo	linguistic	none	_	End=1319.0	_	_	_	_
628-0	TOI072	628	e	e	linguistic	none	_	Begin=1319.2	_	_	_	_
628-1	TOI072	628	questo	questo	linguistic	none	_	_	_	_	_	_
628-2	TOI072	628	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
628-3	TOI072	628	che	che	linguistic	none	_	_	_	_	_	_
628-4	TOI072	628	é	é	linguistic	none	_	_	_	_	_	_
628-5	TOI072	628	comunque	comunque	linguistic	none	_	_	_	_	_	_
628-6	TOI072	628	di	di	linguistic	none	_	_	_	_	_	_
628-7	TOI072	628	un	un	linguistic	none	_	_	_	_	_	_
628-8	TOI072	628	certo	certo	linguistic	none	_	_	_	_	_	_
628-9	TOI072	628	livello	livello	linguistic	none	_	_	_	_	_	_
628-10	TOI072	628	ha	ha	linguistic	none	_	_	_	_	_	_
628-11	TOI072	628	aperto:	aperto	linguistic	none	_	_	5x1	_	_	_
628-12	TOI072	628	uno	uno	linguistic	none	_	_	_	_	_	_
628-13	TOI072	628	stand	stand	linguistic	none	_	_	_	_	_	_
628-14	TOI072	628	anche	anche	linguistic	none	_	_	_	_	_	_
628-15	TOI072	628	al	al	linguistic	none	_	_	_	_	_	_
628-16	TOI072	628	mercato	mercato	linguistic	none	_	_	_	_	_	_
628-17	TOI072	628	centrale	centrale	linguistic	none	_	End=1325.0	_	_	_	_
629-0	TOI072	629	e	e	linguistic	none	_	Begin=1325.4	_	_	_	_
629-1	TOI072	629	quindi	quindi	linguistic	none	_	_	_	_	_	_
629-2	TOI072	629	se	se	linguistic	none	_	_	_	_	_	_
629-3	TOI072	629	vai	vai	linguistic	none	_	_	_	_	_	_
629-4	TOI072	629	a	a	linguistic	none	_	_	_	_	_	_
629-5	TOI072	629	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
629-6	TOI072	629	lì	lì	linguistic	none	_	_	_	_	_	_
629-7	TOI072	629	é	é	linguistic	none	_	_	_	_	_	_
629-8	TOI072	629	ovvio	ovvio	linguistic	none	_	_	_	_	_	_
629-9	TOI072	629	che	che	linguistic	none	_	_	_	_	_	_
629-10	TOI072	629	magari	magari	linguistic	none	_	_	_	_	_	_
629-11	TOI072	629	ti	ti	linguistic	none	_	_	_	_	_	_
629-12	TOI072	629	pelano	pelano	linguistic	none	_	_	_	_	_	_
629-13	TOI072	629	un	un	linguistic	none	_	_	_	_	_	_
629-14	TOI072	629	po'	po'	linguistic	none	_	End=1328.393	_	_	_	_
630-0	TOR001	630	mh	mh	linguistic	none	_	Begin=1328.51	_	_	_	_
630-1	TOR001	630	[mh]	mh	linguistic	none	_	End=1329.007	_	_	_	0-2(178)
631-0	TOI072	631	[peró	peró	linguistic	none	_	Begin=1328.696	_	_	_	0-4(178)
