token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1070-20	TOI017	1070	poi	poi	linguistic	none	_	End=3192.341	_	_	_	_
1071-0	TOI017	1071	la	la	linguistic	none	_	Begin=3192.7	_	_	_	_
1071-1	TOI017	1071	mattina	mattina	linguistic	none	_	_	_	_	_	_
1071-2	TOI017	1071	vengo	vengo	linguistic	none	_	_	_	_	_	_
1071-3	TOI017	1071	di	di	linguistic	none	_	_	_	_	_	_
1071-4	TOI017	1071	pomeriggio	pomeriggio	linguistic	none	_	End=3194.283	_	_	_	_
1072-0	TOR004	1072	cioè	cioè	linguistic	none	_	Begin=3194.283	_	_	_	_
1072-1	TOR004	1072	quindi	quindi	linguistic	none	_	_	_	_	_	_
1072-2	TOR004	1072	tu	tu	linguistic	none	_	_	_	_	_	_
1072-3	TOR004	1072	facevi	facevi	linguistic	none	_	_	_	_	_	_
1072-4	TOR004	1072	due	due	linguistic	none	_	_	_	_	_	_
1072-5	TOR004	1072	lavori	lavori	linguistic	none	_	_	_	_	_	_
1072-6	TOR004	1072	praticamente	praticamente	linguistic	none	_	End=3196.247	_	_	_	_
1073-0	TOI017	1073	ecco	ecco	linguistic	none	_	Begin=3195.907	_	_	_	_
1073-1	TOI017	1073	praticamente	praticamente	linguistic	none	_	End=3197.049	_	_	_	_
1074-0	TOI017	1074	e	e	linguistic	none	_	Begin=3197.82	_	_	_	_
1074-1	TOI017	1074	allora:	allora	linguistic	none	_	_	5x1	_	_	_
1074-2	TOI017	1074	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1074-3	TOI017	1074	ho	ho	linguistic	none	_	_	_	_	_	_
1074-4	TOI017	1074	fatto	fatto	linguistic	none	_	_	_	_	_	_
1074-5	TOI017	1074	per	per	linguistic	none	_	_	_	_	_	_
1074-6	TOI017	1074	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1074-7	TOI017	1074	che	che	linguistic	none	_	_	_	_	_	_
1074-8	TOI017	1074	poi	poi	linguistic	none	_	_	_	_	_	_
1074-9	TOI017	1074	non	non	linguistic	none	_	_	_	_	_	_
1074-10	TOI017	1074	era	era	linguistic	none	_	_	_	_	_	_
1074-11	TOI017	1074	per	per	linguistic	none	_	_	_	_	_	_
1074-12	TOI017	1074	tanto,	tanto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1074-13	TOI017	1074	oh	oh	linguistic	none	_	_	_	_	_	_
1074-14	TOI017	1074	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
1074-15	TOI017	1074	fa	fa	linguistic	none	_	_	_	_	_	_
1074-16	TOI017	1074	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
1074-17	TOI017	1074	settimana	settimana	linguistic	none	_	_	_	_	_	_
1074-18	TOI017	1074	da	da	linguistic	none	_	_	_	_	_	_
1074-19	TOI017	1074	(u)na	una	linguistic	none	_	_	_	_	0-1(1)	_
1074-20	TOI017	1074	settimana	settimana	linguistic	none	_	_	_	_	_	_
1074-21	TOI017	1074	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1074-22	TOI017	1074	hanno	hanno	linguistic	none	_	_	_	_	_	_
1074-23	TOI017	1074	fatto	fatto	linguistic	none	_	_	_	_	_	_
1074-24	TOI017	1074	fa	fa	linguistic	none	_	_	_	_	_	_
1074-25	TOI017	1074	quattro	quattro	linguistic	none	_	_	_	_	_	_
1074-26	TOI017	1074	o	o	linguistic	none	_	_	_	_	_	_
1074-27	TOI017	1074	cinque	cinque	linguistic	none	_	_	_	_	_	_
1074-28	TOI017	1074	settimane	settimane	linguistic	none	_	End=3205.403	_	_	_	_
1075-0	TOI017	1075	è	è	linguistic	none	_	Begin=3206.42	_	_	_	_
1075-1	TOI017	1075	vero	vero	linguistic	none	_	_	_	_	_	_
1075-2	TOI017	1075	ti	ti	linguistic	none	_	_	_	_	_	_
1075-3	TOI017	1075	ricordi?	ricordi	linguistic	none	Intonation=Rising	End=3207.65	_	_	_	_
1076-0	TOI017	1076	e	e	linguistic	none	_	Begin=3208.11	_	_	_	_
1076-1	TOI017	1076	andavo,	andavo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1076-2	TOI017	1076	andavo	andavo	linguistic	none	_	_	_	_	_	_
1076-3	TOI017	1076	a	a	linguistic	none	_	End=3209.777	_	_	_	_
1077-0	TOI018	1077	la	la	linguistic	none	_	Begin=3209.777	_	_	_	_
1077-1	TOI018	1077	mattina	mattina	linguistic	none	_	_	_	_	_	_
1077-2	TOI018	1077	andava:,	andava	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
1077-3	TOI018	1077	usciva	usciva	linguistic	none	_	_	_	_	_	_
1077-4	TOI018	1077	da	da	linguistic	none	_	_	_	_	_	_
1077-5	TOI018	1077	là,	là	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1077-6	TOI018	1077	andava	andava	linguistic	none	_	_	_	_	_	_
1077-7	TOI018	1077	là	là	linguistic	none	_	End=3212.685	_	_	_	_
1078-0	TOR004	1078	e	e	linguistic	none	_	Begin=3212.685	_	_	_	_
1078-1	TOR004	1078	quindi	quindi	linguistic	none	_	_	_	_	_	_
1078-2	TOR004	1078	c(io)è	cioè	linguistic	none	_	End=3214.006	_	_	1-3(0)	_
1079-0	TOI017	1079	e	e	linguistic	none	_	Begin=3214.006	_	_	_	_
1079-1	TOI017	1079	quindi	quindi	linguistic	none	_	End=3214.787	_	_	_	_
1080-0	TOR004	1080	due	due	linguistic	none	_	Begin=3214.787	_	_	_	_
1080-1	TOR004	1080	lavori	lavori	linguistic	none	_	_	_	_	_	_
1080-2	TOR004	1080	comunque	comunque	linguistic	none	_	_	_	_	_	_
1080-3	TOR004	1080	li	li	linguistic	none	_	_	_	_	_	_
1080-4	TOR004	1080	faceva	faceva	linguistic	none	_	End=3216.171	_	_	_	_
1081-0	TOI017	1081	e	e	linguistic	none	_	Begin=3216.171	_	_	_	_
1081-1	TOI017	1081	li	li	linguistic	none	_	_	_	_	_	_
1081-2	TOI017	1081	facevo	facevo	linguistic	none	_	_	_	_	_	_
1081-3	TOI017	1081	e	e	linguistic	none	_	_	_	_	_	_
1081-4	TOI017	1081	allora	allora	linguistic	none	_	_	_	_	_	_
1081-5	TOI017	1081	niente	niente	linguistic	none	_	_	_	_	_	_
1081-6	TOI017	1081	comunque:	comunque	linguistic	none	_	End=3219.688	7x1	_	_	_
1082-0	TOI017	1082	ma	ma	linguistic	none	_	Begin=3219.888	_	_	_	_
1082-1	TOI017	1082	oh,	oh	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1082-2	TOI017	1082	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1082-3	TOI017	1082	hanno	hanno	linguistic	none	_	_	_	_	_	_
1082-4	TOI017	1082	detto	detto	linguistic	none	_	_	_	_	_	_
1082-5	TOI017	1082	se	se	linguistic	none	_	_	_	_	_	_
1082-6	TOI017	1082	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
1082-7	TOI017	1082	licenziarti	licenziarti	linguistic	none	_	_	_	_	_	_
1082-8	TOI017	1082	di	di	linguistic	none	_	_	_	_	_	_
1082-9	TOI017	1082	lì	lì	linguistic	none	_	End=3223.241	_	_	_	_
1083-0	TOI017	1083	noi	noi	linguistic	none	_	Begin=3223.839	_	_	_	_
1083-1	TOI017	1083	t'	t'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1083-2	TOI017	1083	assumiamo.	assumiamo	linguistic	none	Intonation=Falling	End=3224.939	_	_	_	_
1084-0	TOI017	1084	vabbè	vabbè	linguistic	none	_	Begin=3225.981	_	_	_	_
1084-1	TOI017	1084	ho	ho	linguistic	none	_	_	_	_	_	_
1084-2	TOI017	1084	detto	detto	linguistic	none	_	_	_	_	_	_
1084-3	TOI017	1084	allora,	allora	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1084-4	TOI017	1084	però	però	linguistic	none	_	_	_	_	_	_
1084-5	TOI017	1084	rimane	rimane	linguistic	none	_	_	_	_	_	_
1084-6	TOI017	1084	la	la	linguistic	none	_	_	_	_	_	_
1084-7	TOI017	1084	paga	paga	linguistic	none	_	_	_	_	_	_
1084-8	TOI017	1084	che	che	linguistic	none	_	_	_	_	_	_
1084-9	TOI017	1084	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1084-10	TOI017	1084	avete	avete	linguistic	none	_	_	_	_	_	_
1084-11	TOI017	1084	[dato]	dato	linguistic	none	_	End=3229.847	_	_	_	0-4(113)
1085-0	TOR004	1085	[che	che	linguistic	none	_	Begin=3229.35	_	_	_	0-3(?)
1085-1	TOR004	1085	avete	avete	linguistic	none	_	_	_	_	_	0-5(?)
1085-2	TOR004	1085	deciso]	deciso	linguistic	none	_	End=3230.367	_	_	_	0-6(?)
1086-0	TOI017	1086	[no	no	linguistic	none	_	Begin=3230.033	_	_	_	0-2(114)
1086-1	TOI017	1086	no]	no	linguistic	none	_	_	_	_	_	0-2(114)
1086-2	TOI017	1086	quella	quella	linguistic	none	_	_	_	_	_	_
1086-3	TOI017	1086	rimane	rimane	linguistic	none	_	_	_	_	_	_
1086-4	TOI017	1086	lì	lì	linguistic	none	_	_	_	_	_	_
1086-5	TOI017	1086	va	va	linguistic	none	_	_	_	_	_	_
1086-6	TOI017	1086	bene,	bene	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1086-7	TOI017	1086	stai	stai	linguistic	none	_	_	_	_	_	_
1086-8	TOI017	1086	tranquillo	tranquillo	linguistic	none	_	_	_	_	_	_
1086-9	TOI017	1086	e	e	linguistic	none	_	_	_	_	_	_
1086-10	TOI017	1086	rimane	rimane	linguistic	none	_	End=3233.222	_	_	_	_
1087-0	TOI017	1087	boh	boh	linguistic	none	_	Begin=3234.075	_	_	_	_
1087-1	TOI017	1087	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
1087-2	TOI017	1087	allora	allora	linguistic	none	_	_	_	_	_	_
1087-3	TOI017	1087	vado	vado	linguistic	none	_	_	_	_	_	_
1087-4	TOI017	1087	di	di	linguistic	none	_	_	_	_	_	_
1087-5	TOI017	1087	nuo~,	nuo~	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1087-6	TOI017	1087	parlo	parlo	linguistic	none	_	_	_	_	_	_
1087-7	TOI017	1087	di	di	linguistic	none	_	_	_	_	_	_
1087-8	TOI017	1087	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
1087-9	TOI017	1087	col	col	linguistic	none	_	_	_	_	_	_
1087-10	TOI017	1087	capo	capo	linguistic	none	_	_	_	_	_	_
1087-11	TOI017	1087	e	e	linguistic	none	_	_	_	_	_	_
1087-12	TOI017	1087	gli	gli	linguistic	none	_	_	_	_	_	_
1087-13	TOI017	1087	dissi	dissi	linguistic	none	_	_	_	_	_	_
1087-14	TOI017	1087	senti	senti	linguistic	none	_	_	_	_	_	_
1087-15	TOI017	1087	io:	io	linguistic	none	_	End=3240.072	1x1	_	_	_
1088-0	TOI017	1088	devo:	devo	linguistic	none	_	Begin=3240.315	3x1	_	_	_
1088-1	TOI017	1088	andare	andare	linguistic	none	_	End=3241.215	_	_	_	_
1089-0	TOI017	1089	sono	sono	linguistic	none	_	Begin=3241.524	_	_	_	_
1089-1	TOI017	1089	costretto	costretto	linguistic	none	_	_	_	_	_	_
1089-2	TOI017	1089	a	a	linguistic	none	_	_	_	_	_	_
1089-3	TOI017	1089	dare	dare	linguistic	none	_	_	_	_	_	_
1089-4	TOI017	1089	otto	otto	linguistic	none	_	_	_	_	_	_
1089-5	TOI017	1089	giorni.	giorni	linguistic	none	Intonation=Falling	End=3243.366	_	_	_	_
1090-0	TOI017	1090	e	e	linguistic	none	_	Begin=3244.27	_	_	_	_
1090-1	TOI017	1090	lui	lui	linguistic	none	_	_	_	_	_	_
1090-2	TOI017	1090	mi	mi	linguistic	none	_	_	_	_	_	_
1090-3	TOI017	1090	fa	fa	linguistic	none	_	_	_	_	_	_
1090-4	TOI017	1090	ma	ma	linguistic	none	_	_	_	_	_	_
1090-5	TOI017	1090	perché	perché	linguistic	none	_	_	_	_	_	_
1090-6	TOI017	1090	vai	vai	linguistic	none	_	_	_	_	_	_
1090-7	TOI017	1090	via?	via	linguistic	none	Intonation=Rising	End=3245.928	_	_	_	_
1091-0	TOI017	1091	e	e	linguistic	none	_	Begin=3246.291	_	_	_	_
1091-1	TOI017	1091	perché	perché	linguistic	none	_	_	_	_	_	_
1091-2	TOI017	1091	vado	vado	linguistic	none	_	_	_	_	_	_
1091-3	TOI017	1091	via?	via	linguistic	none	Intonation=Rising	End=3247.396	_	_	_	_
1092-0	TOI017	1092	guarda	guarda	linguistic	none	_	Begin=3247.902	_	_	_	_
1092-1	TOI017	1092	un	un	linguistic	none	_	_	_	_	_	_
1092-2	TOI017	1092	po'	po'	linguistic	none	_	_	_	_	_	_
1092-3	TOI017	1092	che	che	linguistic	none	_	_	_	_	_	_
1092-4	TOI017	1092	contratto	contratto	linguistic	none	_	_	_	_	_	_
1092-5	TOI017	1092	che	che	linguistic	none	_	_	_	_	_	_
1092-6	TOI017	1092	ho	ho	linguistic	none	_	_	_	_	_	_
1092-7	TOI017	1092	fatto	fatto	linguistic	none	_	End=3249.974	_	_	_	_
1093-0	TOR004	1093	ecco	ecco	linguistic	none	_	Begin=3250.33|End=3250.606	_	_	_	_
1094-0	TOI017	1094	allora	allora	linguistic	none	_	Begin=3251.327	_	_	_	_
1094-1	TOI017	1094	lui	lui	linguistic	none	_	_	_	_	_	_
1094-2	TOI017	1094	mi	mi	linguistic	none	_	_	_	_	_	_
1094-3	TOI017	1094	fa	fa	linguistic	none	_	_	_	_	_	_
1094-4	TOI017	1094	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1094-5	TOI017	1094	eh	eh	linguistic	none	_	_	_	_	_	_
1094-6	TOI017	1094	hai	hai	linguistic	none	_	_	_	_	_	_
1094-7	TOI017	1094	ragione.	ragione	linguistic	none	Intonation=Falling	End=3253.36	_	_	_	_
1095-0	TOI017	1095	ti	ti	linguistic	none	_	Begin=3253.968	_	_	_	_
1095-1	TOI017	1095	conviene	conviene	linguistic	none	_	_	_	_	_	_
1095-2	TOI017	1095	andare	andare	linguistic	none	_	End=3255.027	_	_	_	_
1096-0	TOR004	1096	ah	ah	linguistic	none	_	Begin=3255.317|End=3255.572	_	_	_	_
1097-0	TOI017	1097	perché	perché	linguistic	none	_	Begin=3255.572	_	_	_	_
1097-1	TOI017	1097	io	io	linguistic	none	_	_	_	_	_	_
1097-2	TOI017	1097	ho	ho	linguistic	none	_	_	_	_	_	_
1097-3	TOI017	1097	chiesto	chiesto	linguistic	none	_	_	_	_	_	_
1097-4	TOI017	1097	per	per	linguistic	none	_	_	_	_	_	_
1097-5	TOI017	1097	te	te	linguistic	none	_	End=3257.669	_	_	_	_
1098-0	TOI017	1098	ma	ma	linguistic	none	_	Begin=3258.517	_	_	_	_
1098-1	TOI017	1098	la	la	linguistic	none	_	_	_	_	_	_
1098-2	TOI017	1098	direzione	direzione	linguistic	none	_	_	_	_	_	_
1098-3	TOI017	1098	ha	ha	linguistic	none	_	_	_	_	_	_
1098-4	TOI017	1098	scri~,	scri~	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1098-5	TOI017	1098	ha	ha	linguistic	none	_	_	_	_	_	_
1098-6	TOI017	1098	detto	detto	linguistic	none	_	_	_	_	_	_
1098-7	TOI017	1098	nisba	nisba	linguistic	none	_	End=3261.53	_	_	_	_
1099-0	TOR004	1099	mh	mh	linguistic	none	_	Begin=3261.915|End=3262.069	_	_	_	_
1100-0	TOI017	1100	non	non	linguistic	none	_	Begin=3262.069	_	_	_	_
1100-1	TOI017	1100	me	me	linguistic	none	_	_	_	_	_	_
1100-2	TOI017	1100	ne	ne	linguistic	none	_	_	_	_	_	_
1100-3	TOI017	1100	dà,	dà	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1100-4	TOI017	1100	non	non	linguistic	none	_	_	_	_	_	_
1100-5	TOI017	1100	me	me	linguistic	none	_	_	_	_	_	_
1100-6	TOI017	1100	dà	dà	linguistic	none	_	_	_	_	_	_
1100-7	TOI017	1100	per	per	linguistic	none	_	_	_	_	_	_
1100-8	TOI017	1100	dartene	dartene	linguistic	none	_	_	_	_	_	_
1100-9	TOI017	1100	a	a	linguistic	none	_	_	_	_	_	_
1100-10	TOI017	1100	te	te	linguistic	none	_	End=3265.072	_	_	_	_
1101-0	TOR004	1101	ah	ah	linguistic	none	_	Begin=3266.606	_	_	_	_
1101-1	TOR004	1101	quindi	quindi	linguistic	none	_	_	_	_	_	_
1101-2	TOR004	1101	lui	lui	linguistic	none	_	_	_	_	_	_
1101-3	TOR004	1101	in	in	linguistic	none	_	_	_	_	_	_
1101-4	TOR004	1101	realtà	realtà	linguistic	none	_	_	_	_	_	_
1101-5	TOR004	1101	voleva	voleva	linguistic	none	_	_	_	_	_	_
1101-6	TOR004	1101	aiutarti	aiutarti	linguistic	none	_	End=3268.303	_	_	_	_
1102-0	TOI017	1102	eh	eh	linguistic	none	_	Begin=3268.303|End=3268.533	_	_	_	_
1103-0	TOI017	1103	e	e	linguistic	none	_	Begin=3268.803	_	_	_	_
1103-1	TOI017	1103	allora	allora	linguistic	none	_	_	_	_	_	_
1103-2	TOI017	1103	lui	lui	linguistic	none	_	_	_	_	_	_
1103-3	TOI017	1103	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1103-4	TOI017	1103	ha	ha	linguistic	none	_	_	_	_	_	_
1103-5	TOI017	1103	detto:	detto	linguistic	none	_	_	4x1	_	_	_
1103-6	TOI017	1103	se	se	linguistic	none	_	_	_	_	_	_
1103-7	TOI017	1103	là	là	linguistic	none	_	_	_	_	_	_
1103-8	TOI017	1103	ti	ti	linguistic	none	_	_	_	_	_	_
1103-9	TOI017	1103	danno	danno	linguistic	none	_	_	_	_	_	_
1103-10	TOI017	1103	di	di	linguistic	none	_	_	_	_	_	_
1103-11	TOI017	1103	più	più	linguistic	none	_	_	_	_	_	_
1103-12	TOI017	1103	[eh]	eh	linguistic	none	_	_	_	_	_	0-2(115)
1103-13	TOI017	1103	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1103-14	TOI017	1103	vai	vai	linguistic	none	_	End=3273.23	_	_	_	_
1104-0	TOR004	1104	[vai]	vai	linguistic	none	_	Begin=3271.825|End=3272.256	_	_	_	0-3(115)
1105-0	TOI017	1105	basta	basta	linguistic	none	_	Begin=3273.982	_	_	_	_
1105-1	TOI017	1105	che	che	linguistic	none	_	_	_	_	_	_
1105-2	TOI017	1105	ti	ti	linguistic	none	_	_	_	_	_	_
1105-3	TOI017	1105	trovi	trovi	linguistic	none	_	_	_	_	_	_
1105-4	TOI017	1105	bene,	bene	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1105-5	TOI017	1105	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1105-6	TOI017	1105	aveva	aveva	linguistic	none	_	_	_	_	_	_
1105-7	TOI017	1105	detto	detto	linguistic	none	_	_	_	_	_	_
1105-8	TOI017	1105	anche	anche	linguistic	none	_	_	_	_	_	_
1105-9	TOI017	1105	questo,	questo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1105-10	TOI017	1105	basta	basta	linguistic	none	_	_	_	_	_	_
1105-11	TOI017	1105	che	che	linguistic	none	_	_	_	_	_	_
1105-12	TOI017	1105	sì	sì	linguistic	none	_	_	_	_	_	_
1105-13	TOI017	1105	ma	ma	linguistic	none	_	_	_	_	_	_
1105-14	TOI017	1105	ho	ho	linguistic	none	_	_	_	_	_	_
1105-15	TOI017	1105	detto	detto	linguistic	none	_	_	_	_	_	_
1105-16	TOI017	1105	vado	vado	linguistic	none	_	End=3279.235	_	_	_	_
1106-0	TOI017	1106	comunque	comunque	linguistic	none	_	Begin=3279.783	_	_	_	_
1106-1	TOI017	1106	sono	sono	linguistic	none	_	_	_	_	_	_
1106-2	TOI017	1106	andato	andato	linguistic	none	_	_	_	_	_	_
1106-3	TOI017	1106	avanti:	avanti	linguistic	none	_	_	5x1	_	_	_
1106-4	TOI017	1106	un	un	linguistic	none	_	_	_	_	_	_
1106-5	TOI017	1106	bel	bel	linguistic	none	_	_	_	_	_	_
1106-6	TOI017	1106	po'	po'	linguistic	none	_	_	_	_	_	_
1106-7	TOI017	1106	e::	e	linguistic	none	_	_	0x2	_	_	_
1106-8	TOI017	1106	difatti	difatti	linguistic	none	_	_	_	_	_	_
1106-9	TOI017	1106	si	si	linguistic	none	_	_	_	_	_	_
1106-10	TOI017	1106	lavorava	lavorava	linguistic	none	_	_	_	_	_	_
1106-11	TOI017	1106	bene	bene	linguistic	none	_	End=3284.937	_	_	_	_
1107-0	TOI017	1107	c'	c'	linguistic	none	SpaceAfter=No	Begin=3285.735	_	_	_	_
1107-1	TOI017	1107	era	era	linguistic	none	_	_	_	_	_	_
1107-2	TOI017	1107	una	una	linguistic	none	_	_	_	_	_	_
1107-3	TOI017	1107	bella	bella	linguistic	none	_	_	_	_	_	_
1107-4	TOI017	1107	armonia,	armonia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1107-5	TOI017	1107	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
1107-6	TOI017	1107	più	più	linguistic	none	_	_	_	_	_	_
1107-7	TOI017	1107	di	di	linguistic	none	_	_	_	_	_	_
1107-8	TOI017	1107	cinquecento	cinquecento	linguistic	none	_	_	_	_	_	_
1107-9	TOI017	1107	persone	persone	linguistic	none	_	End=3289.619	_	_	_	_
1108-0	TOR004	1108	tanti	tanti	linguistic	none	_	Begin=3289.619	_	_	_	_
1108-1	TOR004	1108	quindi	quindi	linguistic	none	_	End=3290.367	_	_	_	_
1109-0	TOI017	1109	quindi	quindi	linguistic	none	_	Begin=3290.785	_	_	_	_
1109-1	TOI017	1109	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
1109-2	TOI017	1109	di	di	linguistic	none	_	_	_	_	_	_
1109-3	TOI017	1109	più	più	linguistic	none	_	_	_	_	_	_
1109-4	TOI017	1109	da	da	linguistic	none	_	_	_	_	_	_
1109-5	TOI017	1109	dove	dove	linguistic	none	_	_	_	_	_	_
1109-6	TOI017	1109	lavoravo	lavoravo	linguistic	none	_	_	_	_	_	_
1109-7	TOI017	1109	prima	prima	linguistic	none	_	End=3293.578	_	_	_	_
1110-0	TOI017	1110	e:::h	eh	linguistic	none	_	Begin=3294.606	0x3	_	_	_
1110-1	TOI017	1110	mi	mi	linguistic	none	_	_	_	_	_	_
1110-2	TOI017	1110	son	son	linguistic	none	_	_	_	_	_	_
1110-3	TOI017	1110	trovato	trovato	linguistic	none	_	_	_	_	_	_
1110-4	TOI017	1110	bene,	bene	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1110-5	TOI017	1110	andavo	andavo	linguistic	none	_	_	_	_	_	_
1110-6	TOI017	1110	avanti	avanti	linguistic	none	_	_	_	_	_	_
1110-7	TOI017	1110	tranquillo:	tranquillo	linguistic	none	_	_	9x1	_	_	_
1110-8	TOI017	1110	avevo	avevo	linguistic	none	_	_	_	_	_	_
1110-9	TOI017	1110	preso	preso	linguistic	none	_	_	_	_	_	_
1110-10	TOI017	1110	anche	anche	linguistic	none	_	_	_	_	_	_
1110-11	TOI017	1110	fe~	fe~	linguistic	none	Interrupted=Yes	End=3299.85	_	_	_	_
1111-0	TOI018	1111	e	e	linguistic	none	_	Begin=3299.85	_	_	_	_
1111-1	TOI018	1111	poi	poi	linguistic	none	_	_	_	_	_	_
1111-2	TOI018	1111	quando	quando	linguistic	none	_	_	_	_	_	_
1111-3	TOI018	1111	siamo	siamo	linguistic	none	_	_	_	_	_	_
1111-4	TOI018	1111	venuti	venuti	linguistic	none	_	_	_	_	_	_
1111-5	TOI018	1111	ad	ad	linguistic	none	_	_	_	_	_	_
1111-6	TOI018	1111	abitare	abitare	linguistic	none	_	_	_	_	_	_
1111-7	TOI018	1111	qua	qua	linguistic	none	_	_	_	_	_	_
1111-8	TOI018	1111	era	era	linguistic	none	_	_	_	_	_	_
1111-9	TOI018	1111	lontano,	lontano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1111-10	TOI018	1111	[perché	perché	linguistic	none	_	_	_	_	_	0-6(116)
1111-11	TOI018	1111	andava	andava	linguistic	none	_	_	_	_	_	0-6(116)
1111-12	TOI018	1111	fino	fino	linguistic	none	_	_	_	_	_	0-4(116)
1111-13	TOI018	1111	a	a	linguistic	none	_	_	_	_	_	0-1(116)
1111-14	TOI018	1111	grugliasco]	grugliasco	linguistic	none	_	End=3304.97	_	_	_	0-10(116)
1112-0	TOI017	1112	[e	e	linguistic	none	_	Begin=3303.619	_	_	_	0-1(116)
1112-1	TOI017	1112	sì	sì	linguistic	none	_	_	_	_	_	0-2(116)
1112-2	TOI017	1112	lo	lo	linguistic	none	_	_	_	_	_	0-2(116)
1112-3	TOI017	1112	so	so	linguistic	none	_	_	_	_	_	0-2(116)
1112-4	TOI017	1112	che	che	linguistic	none	_	_	_	_	_	0-3(116)
1112-5	TOI017	1112	era]	era	linguistic	none	_	_	_	_	_	0-3(116)
1112-6	TOI017	1112	lontano	lontano	linguistic	none	_	_	_	_	_	_
1112-7	TOI017	1112	di	di	linguistic	none	_	_	_	_	_	_
1112-8	TOI017	1112	qua	qua	linguistic	none	_	_	_	_	_	_
1112-9	TOI017	1112	a	a	linguistic	none	_	_	_	_	_	_
1112-10	TOI017	1112	andare	andare	linguistic	none	_	_	_	_	_	_
1112-11	TOI017	1112	a	a	linguistic	none	_	_	_	_	_	_
1112-12	TOI017	1112	[grugliasco]	grugliasco	linguistic	none	_	_	_	_	_	0-10(117)
1112-13	TOI017	1112	facevo	facevo	linguistic	none	_	_	_	_	_	_
1112-14	TOI017	1112	tutta	tutta	linguistic	none	_	_	_	_	_	_
1112-15	TOI017	1112	via	via	linguistic	none	_	_	_	_	_	_
1112-16	TOI017	1112	pietro	pietro	linguistic	none	_	_	_	_	_	_
1112-17	TOI017	1112	cossa	cossa	linguistic	none	_	End=3308.091	_	_	_	_
1113-0	TOR004	1113	eh	eh	linguistic	none	_	Begin=3305.23	_	_	_	_
1113-1	TOR004	1113	sì	sì	linguistic	none	_	_	_	_	_	_
1113-2	TOR004	1113	infatti	infatti	linguistic	none	_	End=3306.417	_	_	_	_
1114-0	TOR004	1114	ma	ma	linguistic	none	_	Begin=3308.598	_	_	_	_
1114-1	TOR004	1114	andavi	andavi	linguistic	none	_	_	_	_	_	_
1114-2	TOR004	1114	in	in	linguistic	none	_	_	_	_	_	_
1114-3	TOR004	1114	[bicicletta]?	bicicletta	linguistic	none	Intonation=Rising	End=3309.935	_	_	_	0-10(118)
1115-0	TOI017	1115	[passavo	passavo	linguistic	none	_	Begin=3309.541	_	_	_	0-7(118)
1115-1	TOI017	1115	giù]	giù	linguistic	none	_	_	_	_	_	0-3(118)
1115-2	TOI017	1115	da:	da	linguistic	none	_	_	1x1	_	_	_
1115-3	TOI017	1115	a:h	ah	linguistic	none	_	_	0x1	_	_	_
1115-4	TOI017	1115	come	come	linguistic	none	_	_	_	_	_	_
1115-5	TOI017	1115	si	si	linguistic	none	_	_	_	_	_	_
1115-6	TOI017	1115	chiama	chiama	linguistic	none	_	_	_	_	_	_
1115-7	TOI017	1115	quella	quella	linguistic	none	_	_	_	_	_	_
1115-8	TOI017	1115	via?	via	linguistic	none	Intonation=Rising	End=3313.558	_	_	_	_
1116-0	TOI017	1116	e	e	linguistic	none	_	Begin=3313.924	_	_	_	_
1116-1	TOI017	1116	girava	girava	linguistic	none	_	_	_	_	_	_
1116-2	TOI017	1116	da	da	linguistic	none	_	_	_	_	_	_
