token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
760-6	TOI031	760	in	in	linguistic	none	_	_	_	_	_	_
760-7	TOI031	760	un	un	linguistic	none	_	_	_	_	_	_
760-8	TOI031	760	giardino	giardino	linguistic	none	_	_	_	_	_	_
760-9	TOI031	760	che	che	linguistic	none	_	_	_	_	_	_
760-10	TOI031	760	è	è	linguistic	none	_	_	_	_	_	_
760-11	TOI031	760	un	un	linguistic	none	_	_	_	_	_	_
760-12	TOI031	760	cesso,	cesso	linguistic	none	Intonation=WeaklyRising	End=1503.0	_	_	_	_
761-0	TOI031	761	di	di	linguistic	none	_	Begin=1503.54	_	_	_	_
761-1	TOI031	761	quelli	quelli	linguistic	none	_	_	_	_	_	_
761-2	TOI031	761	abbandonati	abbandonati	linguistic	none	_	_	_	_	_	_
761-3	TOI031	761	da,	da	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
761-4	TOI031	761	da	da	linguistic	none	_	_	_	_	_	_
761-5	TOI031	761	cinquant'	cinquant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
761-6	TOI031	761	anni,	anni	linguistic	none	Intonation=WeaklyRising	End=1506.46	_	_	_	_
762-0	TOR006	762	mh	mh	linguistic	none	_	Begin=1506.87	_	_	_	_
762-1	TOR006	762	mh	mh	linguistic	none	_	End=1507.25	_	_	_	_
763-0	TOI031	763	spaccare	spaccare	linguistic	none	_	Begin=1507.476	_	_	_	_
763-1	TOI031	763	tutto	tutto	linguistic	none	_	_	_	_	_	_
763-2	TOI031	763	e	e	linguistic	none	_	_	_	_	_	_
763-3	TOI031	763	poi,	poi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
763-4	TOI031	763	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
763-5	TOI031	763	rivederlo,	rivederlo	linguistic	none	Intonation=WeaklyRising	End=1509.67	_	_	_	_
764-0	TOI031	764	come	come	linguistic	none	_	Begin=1511.599	_	_	_	_
764-1	TOI031	764	nuovo.	nuovo	linguistic	none	Intonation=Falling	End=1512.424	_	_	_	_
765-0	TOR006	765	okay	okay	linguistic	none	_	Begin=1512.896|End=1513.228	_	_	_	_
766-0	TOR006	766	ma	ma	linguistic	none	_	Begin=1513.557	_	_	_	_
766-1	TOR006	766	tipo	tipo	linguistic	none	_	_	_	_	_	_
766-2	TOR006	766	gian	gian	linguistic	none	_	_	_	_	_	_
766-3	TOR006	766	le	le	linguistic	none	_	_	_	_	_	_
766-4	TOR006	766	sa	sa	linguistic	none	_	_	_	_	_	_
766-5	TOR006	766	tirare	tirare	linguistic	none	_	_	_	_	_	_
766-6	TOR006	766	giù	giù	linguistic	none	_	_	_	_	_	_
766-7	TOR006	766	le	le	linguistic	none	_	_	_	_	_	_
766-8	TOR006	766	le	le	linguistic	none	_	_	_	_	_	_
766-9	TOR006	766	palme?	palme	linguistic	none	Intonation=Rising	End=1516.256	_	_	_	_
767-0	TOI031	767	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1517.165|End=1518.264	_	_	_	_
768-0	TOI031	768	gian,	gian	linguistic	none	Intonation=WeaklyRising	Begin=1520.02|End=1520.56	_	_	_	_
769-0	TOI031	769	no	no	linguistic	none	_	Begin=1521.371	_	_	_	_
769-1	TOI031	769	ogni	ogni	linguistic	none	_	_	_	_	_	_
769-2	TOI031	769	tanto	tanto	linguistic	none	_	_	_	_	_	_
769-3	TOI031	769	è	è	linguistic	none	_	_	_	_	_	_
769-4	TOI031	769	un	un	linguistic	none	_	_	_	_	_	_
769-5	TOI031	769	po'	po'	linguistic	none	_	_	_	_	_	_
769-6	TOI031	769	lento,	lento	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
769-7	TOI031	769	ecco,	ecco	linguistic	none	Intonation=WeaklyRising	End=1523.059	_	_	_	_
770-0	TOI031	770	un	un	linguistic	none	_	Begin=1523.16	_	_	_	_
770-1	TOI031	770	difetto	difetto	linguistic	none	_	_	_	_	_	_
770-2	TOI031	770	di	di	linguistic	none	_	_	_	_	_	_
770-3	TOI031	770	gian	gian	linguistic	none	_	_	_	_	_	_
770-4	TOI031	770	è	è	linguistic	none	_	_	_	_	_	_
770-5	TOI031	770	che	che	linguistic	none	_	_	_	_	_	_
770-6	TOI031	770	è	è	linguistic	none	_	_	_	_	_	_
770-7	TOI031	770	un	un	linguistic	none	_	_	_	_	_	_
770-8	TOI031	770	po'	po'	linguistic	none	_	_	_	_	_	_
770-9	TOI031	770	lento.	lento	linguistic	none	Intonation=Falling	End=1525.021	_	_	_	_
771-0	TOI031	771	allora	allora	linguistic	none	_	Begin=1525.095	_	_	_	_
771-1	TOI031	771	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
771-2	TOI031	771	un	un	linguistic	none	_	_	_	_	_	_
771-3	TOI031	771	attimo	attimo	linguistic	none	_	_	_	_	_	_
771-4	TOI031	771	motivarlo,	motivarlo	linguistic	none	Intonation=WeaklyRising	End=1526.579	_	_	_	_
772-0	TOI031	772	e	e	linguistic	none	_	Begin=1527.264	_	_	_	_
772-1	TOI031	772	quando	quando	linguistic	none	_	_	_	_	_	_
772-2	TOI031	772	si	si	linguistic	none	_	_	_	_	_	_
772-3	TOI031	772	motiva::	motiva	linguistic	none	ProsodicLink=Yes	_	5x2	_	_	_
772-4	TOI031	772	ha	ha	linguistic	none	_	_	_	_	_	_
772-5	TOI031	772	delle	delle	linguistic	none	_	_	_	_	_	_
772-6	TOI031	772	reazioni	reazioni	linguistic	none	_	_	_	_	_	_
772-7	TOI031	772	nervose,	nervose	linguistic	none	Intonation=WeaklyRising	End=1530.37	_	_	_	_
773-0	TOI031	773	spesso	spesso	linguistic	none	_	Begin=1531.367	_	_	_	_
773-1	TOI031	773	riesce	riesce	linguistic	none	_	_	_	_	_	_
773-2	TOI031	773	poi	poi	linguistic	none	_	_	_	_	_	_
773-3	TOI031	773	bene.	bene	linguistic	none	Intonation=Falling	End=1532.633	_	_	_	_
774-0	TOI031	774	quando	quando	linguistic	none	_	Begin=1532.703	_	_	_	_
774-1	TOI031	774	perché	perché	linguistic	none	_	_	_	_	_	_
774-2	TOI031	774	comunque	comunque	linguistic	none	_	_	_	_	_	_
774-3	TOI031	774	le	le	linguistic	none	_	_	_	_	_	_
774-4	TOI031	774	braccia,	braccia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
774-5	TOI031	774	ce	ce	linguistic	none	_	_	_	_	_	_
774-6	TOI031	774	le	le	linguistic	none	_	_	_	_	_	_
774-7	TOI031	774	ha,	ha	linguistic	none	Intonation=WeaklyRising	End=1535.282	_	_	_	_
775-0	TOR006	775	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1535.513|End=1537.149	_	_	_	_
776-0	TOI031	776	i	i	linguistic	none	_	Begin=1536.126	_	_	_	_
776-1	TOI031	776	muscoli	muscoli	linguistic	none	_	_	_	_	_	_
776-2	TOI031	776	ce	ce	linguistic	none	_	_	_	_	_	_
776-3	TOI031	776	li	li	linguistic	none	_	_	_	_	_	_
776-4	TOI031	776	ha	ha	linguistic	none	_	_	_	_	_	_
776-5	TOI031	776	solo	solo	linguistic	none	_	_	_	_	_	_
776-6	TOI031	776	che	che	linguistic	none	_	_	_	_	_	_
776-7	TOI031	776	ogni	ogni	linguistic	none	_	_	_	_	_	_
776-8	TOI031	776	tanto	tanto	linguistic	none	_	_	_	_	_	_
776-9	TOI031	776	non:	non	linguistic	none	_	End=1538.63	2x1	_	_	_
777-0	TOR006	777	non	non	linguistic	none	_	Begin=1538.53	_	_	_	_
777-1	TOR006	777	ha	ha	linguistic	none	_	_	_	_	_	_
777-2	TOR006	777	la	la	linguistic	none	_	_	_	_	_	_
777-3	TOR006	777	[motivazio~]	motivazio~	linguistic	none	Interrupted=Yes	End=1539.72	_	_	_	0-10(81)
778-0	TOI031	778	[non	non	linguistic	none	_	Begin=1539.02	_	_	_	0-3(82)
778-1	TOI031	778	li	li	linguistic	none	_	_	_	_	_	0-2(82)
778-2	TOI031	778	colle~],	colle~	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-6(82)
778-3	TOI031	778	non	non	linguistic	none	_	_	_	_	_	_
778-4	TOI031	778	collega	collega	linguistic	none	_	_	_	_	_	_
778-5	TOI031	778	la	la	linguistic	none	_	_	_	_	_	_
778-6	TOI031	778	motivazione	motivazione	linguistic	none	_	_	_	_	_	_
778-7	TOI031	778	a	a	linguistic	none	_	_	_	_	_	_
778-8	TOI031	778	tutta	tutta	linguistic	none	_	_	_	_	_	_
778-9	TOI031	778	quella,	quella	linguistic	none	Intonation=WeaklyRising	End=1542.08	_	_	_	_
779-0	TOR006	779	e	e	linguistic	none	_	Begin=1542.13	_	_	_	_
779-1	TOR006	779	tu	tu	linguistic	none	_	_	_	_	_	_
779-2	TOR006	779	come	come	linguistic	none	_	_	_	_	_	_
779-3	TOR006	779	me	me	linguistic	none	_	_	_	_	_	_
779-4	TOR006	779	lo	lo	linguistic	none	_	_	_	_	_	_
779-5	TOR006	779	motivi?	motivi	linguistic	none	Intonation=Rising	End=1543.313	_	_	_	_
780-0	TOI031	780	eh	eh	linguistic	none	_	Begin=1543.736	_	_	_	_
780-1	TOI031	780	lo	lo	linguistic	none	_	_	_	_	_	_
780-2	TOI031	780	motivo	motivo	linguistic	none	_	_	_	_	_	_
780-3	TOI031	780	ogni	ogni	linguistic	none	_	_	_	_	_	_
780-4	TOI031	780	tanto	tanto	linguistic	none	_	_	_	_	_	_
780-5	TOI031	780	dicendo,	dicendo	linguistic	none	Intonation=WeaklyRising	End=1545.41	_	_	_	_
781-0	TOI031	781	sa,	sa	linguistic	none	Intonation=WeaklyRising	Begin=1545.522	_	_	_	_
781-1	TOI031	781	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
781-2	TOI031	781	[ci	ci	linguistic	none	_	_	_	_	_	0-2(83)
781-3	TOI031	781	diamo	diamo	linguistic	none	_	_	_	_	_	0-5(83)
781-4	TOI031	781	una	una	linguistic	none	_	_	_	_	_	0-3(83)
781-5	TOI031	781	mossa]?	mossa	linguistic	none	Intonation=Rising	End=1548.449	_	_	_	0-5(83)
782-0	TOR006	782	[ma	ma	linguistic	none	_	Begin=1547.15	_	_	_	0-2(83)
782-1	TOR006	782	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(83)
782-2	TOR006	782	è	è	linguistic	none	_	_	_	_	_	0-1(83)
782-3	TOR006	782	un	un	linguistic	none	_	_	_	_	_	0-2(83)
782-4	TOR006	782	fischietto]	fischietto	linguistic	none	_	_	_	_	_	0-10(83)
782-5	TOR006	782	tipo?	tipo	linguistic	none	Intonation=Rising	End=1548.714	_	_	_	_
783-0	TOI031	783	no	no	linguistic	none	_	Begin=1548.98	_	_	_	_
783-1	TOI031	783	no	no	linguistic	none	_	_	_	_	_	_
783-2	TOI031	783	no	no	linguistic	none	_	_	_	_	_	_
783-3	TOI031	783	adesso	adesso	linguistic	none	_	_	_	_	_	_
783-4	TOI031	783	gli	gli	linguistic	none	_	_	_	_	_	_
783-5	TOI031	783	do	do	linguistic	none	_	_	_	_	_	_
783-6	TOI031	783	il	il	linguistic	none	_	_	_	_	_	_
783-7	TOI031	783	ritmo	ritmo	linguistic	none	_	_	_	_	_	_
783-8	TOI031	783	così.	così	linguistic	none	Intonation=Falling	End=1550.958	_	_	_	_
784-0	TOR006	784	ho	ho	linguistic	none	_	Begin=1551.39	_	_	_	_
784-1	TOR006	784	capito.	capito	linguistic	none	Intonation=Falling	End=1552.149	_	_	_	_
785-0	TOR006	785	e:::	e	linguistic	none	_	Begin=1552.774|End=1553.478	0x3	_	_	_
786-0	TOR006	786	il	il	linguistic	none	_	Begin=1553.833	_	_	_	_
786-1	TOR006	786	tuo	tuo	linguistic	none	_	_	_	_	_	_
786-2	TOR006	786	capo	capo	linguistic	none	_	_	_	_	_	_
786-3	TOR006	786	invece:::,	invece	linguistic	none	Intonation=WeaklyRising	End=1555.483	5x3	_	_	_
787-0	TOR006	787	c(io)è	cioè	linguistic	none	_	Begin=1555.964	_	_	1-3(0)	_
787-1	TOR006	787	lui	lui	linguistic	none	_	_	_	_	_	_
787-2	TOR006	787	invece	invece	linguistic	none	_	_	_	_	_	_
787-3	TOR006	787	in	in	linguistic	none	_	_	_	_	_	_
787-4	TOR006	787	cosa	cosa	linguistic	none	_	_	_	_	_	_
787-5	TOR006	787	è	è	linguistic	none	_	_	_	_	_	_
787-6	TOR006	787	più	più	linguistic	none	_	_	_	_	_	_
787-7	TOR006	787	bravo?	bravo	linguistic	none	Intonation=Rising	End=1558.153	_	_	_	_
788-0	TOI031	788	a	a	linguistic	none	_	Begin=1558.7	_	_	_	_
788-1	TOI031	788	dire	dire	linguistic	none	_	_	_	_	_	_
788-2	TOI031	788	cazza~	cazza~	linguistic	none	Interrupted=Yes	_	_	_	_	_
788-3	TOI031	788	((ride))	((ride))	nonverbalbehavior	none	_	End=1561.383	_	_	_	_
789-0	TOR006	789	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1559.876|End=1561.301	_	_	_	_
790-0	TOR006	790	tipo?	tipo	linguistic	none	Intonation=Rising	Begin=1561.416	_	_	_	_
790-1	TOR006	790	la	la	linguistic	none	_	_	_	_	_	_
790-2	TOR006	790	più	più	linguistic	none	_	_	_	_	_	_
790-3	TOR006	790	grande	grande	linguistic	none	_	_	_	_	_	_
790-4	TOR006	790	cazzata	cazzata	linguistic	none	_	_	_	_	_	_
790-5	TOR006	790	che	che	linguistic	none	_	_	_	_	_	_
790-6	TOR006	790	abbia	abbia	linguistic	none	_	_	_	_	_	_
790-7	TOR006	790	mai	mai	linguistic	none	_	_	_	_	_	_
790-8	TOR006	790	detto	detto	linguistic	none	_	_	_	_	_	_
790-9	TOR006	790	il	il	linguistic	none	_	_	_	_	_	_
790-10	TOR006	790	tuo	tuo	linguistic	none	_	_	_	_	_	_
790-11	TOR006	790	capo?	capo	linguistic	none	Intonation=Rising	End=1564.382	_	_	_	_
791-0	TOI031	791	ah	ah	linguistic	none	_	Begin=1564.91	_	_	_	_
791-1	TOI031	791	la	la	linguistic	none	_	_	_	_	_	_
791-2	TOI031	791	più	più	linguistic	none	_	_	_	_	_	_
791-3	TOI031	791	grande	grande	linguistic	none	_	_	_	_	_	_
791-4	TOI031	791	non	non	linguistic	none	_	_	_	_	_	_
791-5	TOI031	791	lo	lo	linguistic	none	_	_	_	_	_	_
791-6	TOI031	791	so,	so	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
791-7	TOI031	791	però	però	linguistic	none	_	_	_	_	_	_
791-8	TOI031	791	lui	lui	linguistic	none	_	_	_	_	_	_
791-9	TOI031	791	è	è	linguistic	none	_	_	_	_	_	_
791-10	TOI031	791	il	il	linguistic	none	_	_	_	_	_	_
791-11	TOI031	791	genio	genio	linguistic	none	_	_	_	_	_	_
791-12	TOI031	791	delle	delle	linguistic	none	_	_	_	_	_	_
791-13	TOI031	791	cazzate.	cazzate	linguistic	none	Intonation=Falling	End=1567.948	_	_	_	_
792-0	TOI031	792	lui	lui	linguistic	none	_	Begin=1568.161	_	_	_	_
792-1	TOI031	792	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
792-2	TOI031	792	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
792-3	TOI031	792	è	è	linguistic	none	_	_	_	_	_	_
792-4	TOI031	792	capace	capace	linguistic	none	_	_	_	_	_	_
792-5	TOI031	792	che	che	linguistic	none	_	_	_	_	_	_
792-6	TOI031	792	alle	alle	linguistic	none	_	_	_	_	_	_
792-7	TOI031	792	m::h	mh	linguistic	none	_	End=1571.09	0x2	_	_	_
793-0	TOI031	793	c(io)è	cioè	linguistic	none	_	Begin=1571.952	_	_	1-3(0)	_
793-1	TOI031	793	con	con	linguistic	none	_	_	_	_	_	_
793-2	TOI031	793	una	una	linguistic	none	_	_	_	_	_	_
793-3	TOI031	793	motosega	motosega	linguistic	none	_	_	_	_	_	_
793-4	TOI031	793	in	in	linguistic	none	_	_	_	_	_	_
793-5	TOI031	793	mano,	mano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
793-6	TOI031	793	con	con	linguistic	none	_	_	_	_	_	_
793-7	TOI031	793	un	un	linguistic	none	_	_	_	_	_	_
793-8	TOI031	793	tagliasiepe	tagliasiepe	linguistic	none	_	_	_	_	_	_
793-9	TOI031	793	sull'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	_
793-10	TOI031	793	altra	altra	linguistic	none	_	_	_	_	_	_
793-11	TOI031	793	mano	mano	linguistic	none	_	_	_	_	_	_
793-12	TOI031	793	eccetera,	eccetera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
793-13	TOI031	793	riesce	riesce	linguistic	none	_	_	_	_	_	_
793-14	TOI031	793	a	a	linguistic	none	_	_	_	_	_	_
793-15	TOI031	793	rispondere	rispondere	linguistic	none	_	_	_	_	_	_
793-16	TOI031	793	al	al	linguistic	none	_	_	_	_	_	_
793-17	TOI031	793	telefono,	telefono	linguistic	none	Intonation=WeaklyRising	End=1577.356	_	_	_	_
794-0	TOI031	794	a	a	linguistic	none	_	Begin=1577.757	_	_	_	_
794-1	TOI031	794	ridere,	ridere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
794-2	TOI031	794	a	a	linguistic	none	_	_	_	_	_	_
794-3	TOI031	794	dire::,	dire	linguistic	none	Intonation=WeaklyRising	End=1579.33	3x2	_	_	_
795-0	TOI031	795	non	non	linguistic	none	_	Begin=1579.718	_	_	_	_
795-1	TOI031	795	mi	mi	linguistic	none	_	_	_	_	_	_
795-2	TOI031	795	disturba	disturba	linguistic	none	_	_	_	_	_	_
795-3	TOI031	795	affatto,	affatto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
795-4	TOI031	795	la	la	linguistic	none	_	_	_	_	_	_
795-5	TOI031	795	stavo	stavo	linguistic	none	_	_	_	_	_	_
795-6	TOI031	795	giusto	giusto	linguistic	none	_	_	_	_	_	_
795-7	TOI031	795	chiamando	chiamando	linguistic	none	_	End=1582.817	_	_	_	_
796-0	TOI031	796	quindi	quindi	linguistic	none	_	Begin=1582.857	_	_	_	_
796-1	TOI031	796	c(io)è	cioè	linguistic	none	_	End=1583.802	_	_	1-3(0)	_
797-0	TOR006	797	con	con	linguistic	none	_	Begin=1583.932	_	_	_	_
797-1	TOR006	797	la	la	linguistic	none	_	_	_	_	_	_
797-2	TOR006	797	motosega	motosega	linguistic	none	_	_	_	_	_	_
797-3	TOR006	797	[e::],	e	linguistic	none	Intonation=WeaklyRising	End=1585.147	0x2	_	_	0-1(84)
798-0	TOI031	798	[esatto	esatto	linguistic	none	_	Begin=1584.914	_	_	_	0-6(?)
798-1	TOI031	798	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
798-2	TOI031	798	è]	è	linguistic	none	_	End=1586.149	_	_	_	0-1(?)
799-0	TOR006	799	[e	e	linguistic	none	_	Begin=1585.466	_	_	_	0-1(85)
799-1	TOR006	799	lui	lui	linguistic	none	_	_	_	_	_	0-3(85)
799-2	TOR006	799	non	non	linguistic	none	_	_	_	_	_	0-3(85)
799-3	TOR006	799	si]è	siè	linguistic	none	_	_	_	_	_	0-2(85)
799-4	TOR006	799	mai	mai	linguistic	none	_	_	_	_	_	_
799-5	TOR006	799	fatto	fatto	linguistic	none	_	_	_	_	_	_
799-6	TOR006	799	male?	male	linguistic	none	Intonation=Rising	End=1586.902	_	_	_	_
800-0	TOI031	800	no.	no	linguistic	none	Intonation=Falling	Begin=1587.669	_	_	_	_
800-1	TOI031	800	no	no	linguistic	none	_	_	_	_	_	_
800-2	TOI031	800	che	che	linguistic	none	_	_	_	_	_	_
800-3	TOI031	800	io	io	linguistic	none	_	_	_	_	_	_
800-4	TOI031	800	sappia	sappia	linguistic	none	_	_	_	_	_	_
800-5	TOI031	800	no.	no	linguistic	none	Intonation=Falling	End=1589.16	_	_	_	_
801-0	TOR006	801	tu	tu	linguistic	none	_	Begin=1589.209	_	_	_	_
801-1	TOR006	801	ti	ti	linguistic	none	_	_	_	_	_	_
801-2	TOR006	801	sei	sei	linguistic	none	_	_	_	_	_	_
801-3	TOR006	801	mai	mai	linguistic	none	_	_	_	_	_	_
801-4	TOR006	801	fatto	fatto	linguistic	none	_	_	_	_	_	_
801-5	TOR006	801	male?	male	linguistic	none	Intonation=Rising	End=1590.35	_	_	_	_
802-0	TOI031	802	no.	no	linguistic	none	Intonation=Falling	Begin=1590.47	_	_	_	_
802-1	TOI031	802	con	con	linguistic	none	_	_	_	_	_	_
802-2	TOI031	802	loro	loro	linguistic	none	_	_	_	_	_	_
802-3	TOI031	802	no.	no	linguistic	none	Intonation=Falling	End=1591.641	_	_	_	_
803-0	TOI031	803	no	no	linguistic	none	_	Begin=1592.14	_	_	_	_
803-1	TOI031	803	io	io	linguistic	none	_	_	_	_	_	_
803-2	TOI031	803	mi	mi	linguistic	none	_	_	_	_	_	_
803-3	TOI031	803	son	son	linguistic	none	_	_	_	_	_	_
803-4	TOI031	803	fatto	fatto	linguistic	none	_	_	_	_	_	_
803-5	TOI031	803	male	male	linguistic	none	_	_	_	_	_	_
803-6	TOI031	803	una	una	linguistic	none	_	_	_	_	_	_
803-7	TOI031	803	volta	volta	linguistic	none	_	_	_	_	_	_
803-8	TOI031	803	che	che	linguistic	none	_	_	_	_	_	_
803-9	TOI031	803	gian	gian	linguistic	none	_	_	_	_	_	_
803-10	TOI031	803	mi	mi	linguistic	none	_	_	_	_	_	_
803-11	TOI031	803	ha	ha	linguistic	none	_	_	_	_	_	_
803-12	TOI031	803	tirato	tirato	linguistic	none	_	_	_	_	_	_
803-13	TOI031	803	un	un	linguistic	none	_	_	_	_	_	_
803-14	TOI031	803	ramo	ramo	linguistic	none	_	_	_	_	_	_
803-15	TOI031	803	addosso	addosso	linguistic	none	_	_	_	_	_	_
803-16	TOI031	803	sì	sì	linguistic	none	_	End=1595.59	_	_	_	_
804-0	TOR006	804	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1595.45|End=1596.33	_	_	_	_
805-0	TOR006	805	perché	perché	linguistic	none	_	Begin=1596.595	_	_	_	_
805-1	TOR006	805	ti	ti	linguistic	none	_	_	_	_	_	_
805-2	TOR006	805	ha	ha	linguistic	none	_	_	_	_	_	_
805-3	TOR006	805	[tirato],	tirato	linguistic	none	Intonation=WeaklyRising	End=1597.78	_	_	_	0-6(86)
806-0	TOI031	806	[perché]	perché	linguistic	none	_	Begin=1597.35	_	_	_	0-6(86)
806-1	TOI031	806	non	non	linguistic	none	_	_	_	_	_	_
806-2	TOI031	806	aveva	aveva	linguistic	none	_	_	_	_	_	_
806-3	TOI031	806	capito::,	capito	linguistic	none	Intonation=WeaklyRising	End=1598.852	5x2	_	_	_
807-0	TOI031	807	non	non	linguistic	none	_	Begin=1599.206	_	_	_	_
807-1	TOI031	807	aveva	aveva	linguistic	none	_	_	_	_	_	_
807-2	TOI031	807	capito	capito	linguistic	none	_	_	_	_	_	_
807-3	TOI031	807	proprio	proprio	linguistic	none	_	_	_	_	_	_
807-4	TOI031	807	cosa	cosa	linguistic	none	_	_	_	_	_	_
807-5	TOI031	807	stavam	stavam	linguistic	none	_	_	_	_	_	_
807-6	TOI031	807	facendo,	facendo	linguistic	none	Intonation=WeaklyRising	End=1601.41	_	_	_	_
808-0	TOI031	808	stavam	stavam	linguistic	none	_	Begin=1601.671	_	_	_	_
808-1	TOI031	808	lavorando	lavorando	linguistic	none	_	_	_	_	_	_
808-2	TOI031	808	su	su	linguistic	none	_	_	_	_	_	_
808-3	TOI031	808	una	una	linguistic	none	_	_	_	_	_	_
808-4	TOI031	808	sorta	sorta	linguistic	none	_	_	_	_	_	_
808-5	TOI031	808	di	di	linguistic	none	_	_	_	_	_	_
808-6	TOI031	808	terrazzo,	terrazzo	linguistic	none	Intonation=WeaklyRising	End=1603.61	_	_	_	_
809-0	TOR006	809	mh	mh	linguistic	none	_	Begin=1603.699|End=1603.913	_	_	_	_
810-0	TOI031	810	e::	e	linguistic	none	_	Begin=1604.534|End=1605.217	0x2	_	_	_
811-0	TOI031	811	e	e	linguistic	none	_	Begin=1605.371	_	_	_	_
811-1	TOI031	811	io	io	linguistic	none	_	_	_	_	_	_
811-2	TOI031	811	gli	gli	linguistic	none	_	_	_	_	_	_
811-3	TOI031	811	ho	ho	linguistic	none	_	_	_	_	_	_
811-4	TOI031	811	detto,	detto	linguistic	none	Intonation=WeaklyRising	End=1606.07	_	_	_	_
812-0	TOI031	812	vado	vado	linguistic	none	_	Begin=1606.265	_	_	_	_
812-1	TOI031	812	giù	giù	linguistic	none	_	_	_	_	_	_
812-2	TOI031	812	perché::,	perché	linguistic	none	Intonation=WeaklyRising	End=1607.418	5x2	_	_	_
813-0	TOI031	813	il	il	linguistic	none	_	Begin=1607.816	_	_	_	_
813-1	TOI031	813	terrazzo	terrazzo	linguistic	none	_	_	_	_	_	_
813-2	TOI031	813	poi	poi	linguistic	none	_	_	_	_	_	_
813-3	TOI031	813	era	era	linguistic	none	_	_	_	_	_	_
813-4	TOI031	813	solo	solo	linguistic	none	_	_	_	_	_	_
813-5	TOI031	813	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
813-6	TOI031	813	su	su	linguistic	none	_	_	_	_	_	_
813-7	TOI031	813	un,	un	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
813-8	TOI031	813	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
813-9	TOI031	813	un	un	linguistic	none	_	_	_	_	_	_
813-10	TOI031	813	metro	metro	linguistic	none	_	_	_	_	_	_
813-11	TOI031	813	più	più	linguistic	none	_	_	_	_	_	_
813-12	TOI031	813	alto	alto	linguistic	none	_	_	_	_	_	_
813-13	TOI031	813	da	da	linguistic	none	_	_	_	_	_	_
813-14	TOI031	813	da	da	linguistic	none	_	_	_	_	_	_
813-15	TOI031	813	dove	dove	linguistic	none	_	_	_	_	_	_
813-16	TOI031	813	io,	io	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
813-17	TOI031	813	da	da	linguistic	none	_	_	_	_	_	_
813-18	TOI031	813	sotto	sotto	linguistic	none	_	_	_	_	_	_
813-19	TOI031	813	insomma	insomma	linguistic	none	_	_	_	_	_	_
813-20	TOI031	813	no	no	linguistic	none	_	End=1614.48	_	_	_	_
814-0	TOI031	814	e	e	linguistic	none	_	Begin=1615.482	_	_	_	_
814-1	TOI031	814	ho	ho	linguistic	none	_	_	_	_	_	_
814-2	TOI031	814	detto,	detto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
814-3	TOI031	814	guarda	guarda	linguistic	none	_	_	_	_	_	_
814-4	TOI031	814	quel	quel	linguistic	none	_	_	_	_	_	_
814-5	TOI031	814	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
814-6	TOI031	814	ramo,	ramo	linguistic	none	Intonation=WeaklyRising	End=1617.11	_	_	_	_
815-0	TOI031	815	che	che	linguistic	none	_	Begin=1617.341	_	_	_	_
815-1	TOI031	815	poi	poi	linguistic	none	_	_	_	_	_	_
815-2	TOI031	815	non	non	linguistic	none	_	_	_	_	_	_
815-3	TOI031	815	era	era	linguistic	none	_	_	_	_	_	_
815-4	TOI031	815	così	così	linguistic	none	_	_	_	_	_	_
815-5	TOI031	815	piccolo,	piccolo	linguistic	none	Intonation=WeaklyRising	End=1618.64	_	_	_	_
816-0	TOI031	816	lo	lo	linguistic	none	_	Begin=1618.695	_	_	_	_
816-1	TOI031	816	taglio	taglio	linguistic	none	_	_	_	_	_	_
816-2	TOI031	816	da	da	linguistic	none	_	_	_	_	_	_
816-3	TOI031	816	sotto.	sotto	linguistic	none	Intonation=Falling	End=1619.763	_	_	_	_
