token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
570-6	TOI048	570	so	so	linguistic	none	_	_	_	_	_	_
570-7	TOI048	570	spiegare	spiegare	linguistic	none	_	End=1063.212	_	_	_	_
571-0	TOR001	571	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1063.315|End=1064.204	_	_	_	_
572-0	TOI048	572	mi	mi	linguistic	none	_	Begin=1063.33	_	_	_	_
572-1	TOI048	572	piace	piace	linguistic	none	_	_	_	_	_	_
572-2	TOI048	572	molto	molto	linguistic	none	_	_	_	_	_	_
572-3	TOI048	572	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
572-4	TOI048	572	attraversamento	attraversamento	linguistic	none	_	_	_	_	_	_
572-5	TOI048	572	della	della	linguistic	none	_	_	_	_	_	_
572-6	TOI048	572	torre	torre	linguistic	none	_	_	_	_	_	_
572-7	TOI048	572	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
572-8	TOI048	572	orologio	orologio	linguistic	none	_	End=1065.944	_	_	_	_
573-0	TOI048	573	al	al	linguistic	none	_	Begin=1065.975	_	_	_	_
573-1	TOI048	573	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
573-2	TOI048	573	[altro:]	altro	linguistic	none	_	End=1067.322	4x1	_	_	0-5(121)
574-0	TOR001	574	[mh]	mh	linguistic	none	_	Begin=1067.227	_	_	_	0-2(121)
574-1	TOR001	574	mh	mh	linguistic	none	_	End=1067.795	_	_	_	_
575-0	TOI048	575	e:h	eh	linguistic	none	_	Begin=1067.795	0x1	_	_	_
575-1	TOI048	575	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
575-2	TOI048	575	altro	altro	linguistic	none	_	_	_	_	_	_
575-3	TOI048	575	capo	capo	linguistic	none	_	_	_	_	_	_
575-4	TOI048	575	della	della	linguistic	none	_	_	_	_	_	_
575-5	TOI048	575	strada	strada	linguistic	none	_	End=1069.48	_	_	_	_
576-0	TOI048	576	mi	mi	linguistic	none	_	Begin=1069.551	_	_	_	_
576-1	TOI048	576	piace	piace	linguistic	none	_	_	_	_	_	_
576-2	TOI048	576	tantissimo	tantissimo	linguistic	none	_	_	_	_	_	_
576-3	TOI048	576	quel	quel	linguistic	none	_	_	_	_	_	_
576-4	TOI048	576	pezzo	pezzo	linguistic	none	_	End=1071.11	_	_	_	_
577-0	TOI048	577	qua[ndo	quando	linguistic	none	_	Begin=1071.504	_	_	_	3-6(122)
577-1	TOI048	577	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(122)
577-2	TOI048	577	è]	è	linguistic	none	_	_	_	_	_	0-1(122)
577-3	TOI048	577	il	il	linguistic	none	_	_	_	_	_	_
577-4	TOI048	577	mercato	mercato	linguistic	none	_	_	_	_	_	_
577-5	TOI048	577	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
577-6	TOI048	577	sì.	sì	linguistic	none	Intonation=Falling	End=1073.724	_	_	_	_
578-0	TOR001	578	[okay]	okay	linguistic	none	_	Begin=1071.708|End=1072.212	_	_	_	0-4(122)
579-0	TOR001	579	e	e	linguistic	none	_	Begin=1073.905	_	_	_	_
579-1	TOR001	579	vai	vai	linguistic	none	_	_	_	_	_	_
579-2	TOR001	579	spesso	spesso	linguistic	none	_	_	_	_	_	_
579-3	TOR001	579	al	al	linguistic	none	_	_	_	_	_	_
579-4	TOR001	579	mercato?	mercato	linguistic	none	Intonation=Rising	End=1075.023	_	_	_	_
580-0	TOI048	580	eh	eh	linguistic	none	_	Begin=1075.401	_	_	_	_
580-1	TOI048	580	no	no	linguistic	none	_	_	_	_	_	_
580-2	TOI048	580	perché	perché	linguistic	none	_	_	_	_	_	_
580-3	TOI048	580	non	non	linguistic	none	_	_	_	_	_	_
580-4	TOI048	580	coincido	coincido	linguistic	none	_	_	_	_	_	_
580-5	TOI048	580	con	con	linguistic	none	_	_	_	_	_	_
580-6	TOI048	580	gli	gli	linguistic	none	_	_	_	_	_	_
580-7	TOI048	580	orari	orari	linguistic	none	_	End=1077.331	_	_	_	_
581-0	TOI048	581	però	però	linguistic	none	_	Begin=1077.401	_	_	_	_
581-1	TOI048	581	ci	ci	linguistic	none	_	_	_	_	_	_
581-2	TOI048	581	andavo	andavo	linguistic	none	_	_	_	_	_	_
581-3	TOI048	581	molto	molto	linguistic	none	_	End=1078.425	_	_	_	_
582-0	TOI048	582	[sì]	sì	linguistic	none	_	Begin=1078.456|End=1079.007	_	_	_	0-2(123)
583-0	TOR001	583	[okay]	okay	linguistic	none	_	Begin=1078.456|End=1079.204	_	_	_	0-4(123)
584-0	TOI048	584	sì	sì	linguistic	none	_	Begin=1079.204	_	_	_	_
584-1	TOI048	584	sì	sì	linguistic	none	_	_	_	_	_	_
584-2	TOI048	584	ci	ci	linguistic	none	_	_	_	_	_	_
584-3	TOI048	584	andavo	andavo	linguistic	none	_	_	_	_	_	_
584-4	TOI048	584	spessissimo	spessissimo	linguistic	none	_	End=1080.598	_	_	_	_
585-0	TOR001	585	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1079.204|End=1080.731	_	_	_	_
586-0	TOI048	586	ma	ma	linguistic	none	_	Begin=1080.614	_	_	_	_
586-1	TOI048	586	andavo	andavo	linguistic	none	_	_	_	_	_	_
586-2	TOI048	586	dai	dai	linguistic	none	_	_	_	_	_	_
586-3	TOI048	586	contadini	contadini	linguistic	none	_	_	_	_	_	_
586-4	TOI048	586	piemontesi	piemontesi	linguistic	none	_	_	_	_	_	_
586-5	TOI048	586	però	però	linguistic	none	_	_	_	_	_	_
586-6	TOI048	586	eh	eh	linguistic	none	_	End=1082.716	_	_	_	_
587-0	TOI048	587	mi	mi	linguistic	none	_	Begin=1082.716	_	_	_	_
587-1	TOI048	587	[dispiace]	dispiace	linguistic	none	_	End=1083.401	_	_	_	0-8(124)
588-0	TOR001	588	[anch~	anch~	linguistic	none	Interrupted=Yes	Begin=1083.032	_	_	_	0-5(124)
588-1	TOR001	588	io]	io	linguistic	none	_	End=1083.511	_	_	_	0-2(124)
589-0	TOI048	589	eh	eh	linguistic	none	_	Begin=1083.511	_	_	_	_
589-1	TOI048	589	sì.	sì	linguistic	none	Intonation=Falling	End=1083.913	_	_	_	_
590-0	TOR001	590	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1083.543|End=1085.425	_	_	_	_
591-0	TOI048	591	ma	ma	linguistic	none	_	Begin=1084.472	_	_	_	_
591-1	TOI048	591	perché	perché	linguistic	none	_	_	_	_	_	_
591-2	TOI048	591	mi	mi	linguistic	none	_	_	_	_	_	_
591-3	TOI048	591	fregano	fregano	linguistic	none	_	_	_	_	_	_
591-4	TOI048	591	gli	gli	linguistic	none	_	_	_	_	_	_
591-5	TOI048	591	altri	altri	linguistic	none	_	_	_	_	_	_
591-6	TOI048	591	((ride))	((ride))	nonverbalbehavior	none	_	End=1086.7	_	_	_	_
592-0	TOR001	592	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1086.63|End=1088.204	_	_	_	_
593-0	TOI048	593	anche	anche	linguistic	none	_	Begin=1086.803	_	_	_	_
593-1	TOI048	593	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
593-2	TOI048	593	nonostante	nonostante	linguistic	none	_	_	_	_	_	_
593-3	TOI048	593	il	il	linguistic	none	_	_	_	_	_	_
593-4	TOI048	593	mio	mio	linguistic	none	_	_	_	_	_	_
593-5	TOI048	593	colore:	colore	linguistic	none	_	End=1088.947	5x1	_	_	_
594-0	TOI048	594	potrebbe	potrebbe	linguistic	none	_	Begin=1089.393	_	_	_	_
594-1	TOI048	594	((ride))	((ride))	nonverbalbehavior	none	_	End=1090.935	_	_	_	_
595-0	TOR001	595	trarli	trarli	linguistic	none	_	Begin=1090.935	_	_	_	_
595-1	TOR001	595	in	in	linguistic	none	_	_	_	_	_	_
595-2	TOR001	595	[inganno]	inganno	linguistic	none	_	_	_	_	_	0-7(125)
595-3	TOR001	595	((ride))	((ride))	nonverbalbehavior	none	_	End=1092.511	_	_	_	_
596-0	TOI048	596	[no].	no	linguistic	none	Intonation=Falling	Begin=1091.779|End=1092.204	_	_	_	0-2(125)
597-0	TOI048	597	no	no	linguistic	none	_	Begin=1092.803	_	_	_	_
597-1	TOI048	597	vado	vado	linguistic	none	_	_	_	_	_	_
597-2	TOI048	597	dai	dai	linguistic	none	_	_	_	_	_	_
597-3	TOI048	597	contadini	contadini	linguistic	none	_	End=1094.118	_	_	_	_
598-0	TOI048	598	poi	poi	linguistic	none	_	Begin=1094.118	_	_	_	_
598-1	TOI048	598	sono	sono	linguistic	none	_	_	_	_	_	_
598-2	TOI048	598	bellini	bellini	linguistic	none	_	End=1094.913	_	_	_	_
599-0	TOI048	599	eh	eh	linguistic	none	_	Begin=1095.015	_	_	_	_
599-1	TOI048	599	e	e	linguistic	none	_	_	_	_	_	_
599-2	TOI048	599	tra	tra	linguistic	none	_	_	_	_	_	_
599-3	TOI048	599	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
599-4	TOI048	599	altro	altro	linguistic	none	_	_	_	_	_	_
599-5	TOI048	599	è	è	linguistic	none	_	_	_	_	_	_
599-6	TOI048	599	è	è	linguistic	none	_	_	_	_	_	_
599-7	TOI048	599	cosi	cosi	linguistic	none	_	_	_	_	_	_
599-8	TOI048	599	raro	raro	linguistic	none	_	_	_	_	_	_
599-9	TOI048	599	sentir	sentir	linguistic	none	_	_	_	_	_	_
599-10	TOI048	599	parlare	parlare	linguistic	none	_	_	_	_	_	_
599-11	TOI048	599	piemontese	piemontese	linguistic	none	_	End=1098.149	_	_	_	_
600-0	TOI048	600	invece	invece	linguistic	none	_	Begin=1098.164	_	_	_	_
600-1	TOI048	600	a	a	linguistic	none	_	_	_	_	_	_
600-2	TOI048	600	volte	volte	linguistic	none	_	_	_	_	_	_
600-3	TOI048	600	lì	lì	linguistic	none	_	_	_	_	_	_
600-4	TOI048	600	sotto	sotto	linguistic	none	_	_	_	_	_	_
600-5	TOI048	600	senti	senti	linguistic	none	_	_	_	_	_	_
600-6	TOI048	600	proprio	proprio	linguistic	none	_	_	_	_	_	_
600-7	TOI048	600	la	la	linguistic	none	_	_	_	_	_	_
600-8	TOI048	600	vecchiena:	vecchiena	linguistic	none	_	End=1100.59	8x1	_	_	_
601-0	TOI048	601	la	la	linguistic	none	_	Begin=1100.59	_	_	_	_
601-1	TOI048	601	[vecchina]	vecchina	linguistic	none	_	_	_	_	_	0-8(126)
601-2	TOI048	601	che	che	linguistic	none	_	_	_	_	_	_
601-3	TOI048	601	parla	parla	linguistic	none	_	_	_	_	_	_
601-4	TOI048	601	in	in	linguistic	none	_	_	_	_	_	_
601-5	TOI048	601	piemontese	piemontese	linguistic	none	_	End=1102.307	_	_	_	_
602-0	TOR001	602	[°si	si	linguistic	none	Volume=Low	Begin=1100.787	_	_	_	0-2(126)
602-1	TOR001	602	si°]	si	linguistic	none	Volume=Low	End=1101.212	_	_	_	0-2(126)
603-0	TOR001	603	[tutto	tutto	linguistic	none	_	Begin=1102.303	_	_	_	0-5(127)
603-1	TOR001	603	bellissimo]	bellissimo	linguistic	none	_	End=1103.015	_	_	_	0-10(127)
604-0	TOI048	604	[eh	eh	linguistic	none	_	Begin=1102.346	_	_	_	0-2(128)
604-1	TOI048	604	sì]	sì	linguistic	none	_	End=1102.905	_	_	_	0-2(128)
605-0	TOI048	605	[è	è	linguistic	none	_	Begin=1103.015	_	_	_	0-1(129)
605-1	TOI048	605	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(129)
605-2	TOI048	605	bello	bello	linguistic	none	_	_	_	_	_	0-5(129)
605-3	TOI048	605	sì]	sì	linguistic	none	_	End=1104.355	_	_	_	0-2(129)
606-0	TOR001	606	[a	a	linguistic	none	_	Begin=1103.015	_	_	_	0-1(129)
606-1	TOR001	606	parte	parte	linguistic	none	_	_	_	_	_	0-5(129)
606-2	TOR001	606	xxx]	x	unknown	none	_	_	_	_	_	0-3(129)
606-3	TOR001	606	locali	locali	linguistic	none	_	End=1104.716	_	_	_	_
607-0	TOR001	607	è	è	linguistic	none	_	Begin=1104.73	_	_	_	_
607-1	TOR001	607	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_
607-2	TOR001	607	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
607-3	TOR001	607	[bellissima]	bellissima	linguistic	none	_	End=1106.794	_	_	_	0-10(130)
608-0	TOI048	608	[mh	mh	linguistic	none	_	Begin=1105.713	_	_	_	0-2(130)
608-1	TOI048	608	mh]	mh	linguistic	none	_	End=1106.614	_	_	_	0-2(130)
609-0	TOR001	609	e	e	linguistic	none	_	Begin=1106.905	_	_	_	_
609-1	TOR001	609	poi	poi	linguistic	none	_	_	_	_	_	_
609-2	TOR001	609	hanno	hanno	linguistic	none	_	_	_	_	_	_
609-3	TOR001	609	questi	questi	linguistic	none	_	_	_	_	_	_
609-4	TOR001	609	banchi	banchi	linguistic	none	_	_	_	_	_	_
609-5	TOR001	609	che	che	linguistic	none	_	_	_	_	_	_
609-6	TOR001	609	sono	sono	linguistic	none	_	_	_	_	_	_
609-7	TOR001	609	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
609-8	TOR001	609	mono	mono	linguistic	none	_	_	_	_	_	_
609-9	TOR001	609	prodotto	prodotto	linguistic	none	_	End=1110.36	_	_	_	_
610-0	TOR001	610	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1110.36|End=1112.149	_	_	_	_
611-0	TOI048	611	sì	sì	linguistic	none	_	Begin=1110.496	_	_	_	_
611-1	TOI048	611	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
611-2	TOI048	611	ma	ma	linguistic	none	_	_	_	_	_	_
611-3	TOI048	611	son~	son~	linguistic	none	Interrupted=Yes	_	_	_	_	_
611-4	TOI048	611	belli	belli	linguistic	none	_	_	_	_	_	_
611-5	TOI048	611	[proprio]	proprio	linguistic	none	_	End=1112.614	_	_	_	0-7(131)
612-0	TOR001	612	[oggi]	oggi	linguistic	none	_	Begin=1112.393	_	_	_	0-4(131)
612-1	TOR001	612	solo	solo	linguistic	none	_	_	_	_	_	_
612-2	TOR001	612	carciofi	carciofi	linguistic	none	_	_	_	_	_	_
612-3	TOR001	612	((ride))	((ride))	nonverbalbehavior	none	_	End=1114.094	_	_	_	_
613-0	TOI048	613	ho	ho	linguistic	none	_	Begin=1114.307	_	_	_	_
613-1	TOI048	613	notato	notato	linguistic	none	_	_	_	_	_	_
613-2	TOI048	613	che	che	linguistic	none	_	_	_	_	_	_
613-3	TOI048	613	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
613-4	TOI048	613	è	è	linguistic	none	_	_	_	_	_	_
613-5	TOI048	613	una	una	linguistic	none	_	_	_	_	_	_
613-6	TOI048	613	signora	signora	linguistic	none	_	End=1115.661	_	_	_	_
614-0	TOI048	614	>non	non	linguistic	none	_	Begin=1115.748	_	Fast=0-3	_	_
614-1	TOI048	614	so	so	linguistic	none	_	_	_	Fast=0-2	_	_
614-2	TOI048	614	se	se	linguistic	none	_	_	_	Fast=0-2	_	_
614-3	TOI048	614	c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
614-4	TOI048	614	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
614-5	TOI048	614	ancora<	ancora	linguistic	none	_	_	_	Fast=0-6	_	_
614-6	TOI048	614	però	però	linguistic	none	_	_	_	_	_	_
614-7	TOI048	614	fino	fino	linguistic	none	_	_	_	_	_	_
614-8	TOI048	614	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
614-9	TOI048	614	anno	anno	linguistic	none	_	_	_	_	_	_
614-10	TOI048	614	scorso	scorso	linguistic	none	_	_	_	_	_	_
614-11	TOI048	614	che	che	linguistic	none	_	_	_	_	_	_
614-12	TOI048	614	avevo	avevo	linguistic	none	_	_	_	_	_	_
614-13	TOI048	614	ancora	ancora	linguistic	none	_	_	_	_	_	_
614-14	TOI048	614	tempo	tempo	linguistic	none	_	_	_	_	_	_
614-15	TOI048	614	di	di	linguistic	none	_	_	_	_	_	_
614-16	TOI048	614	andarci	andarci	linguistic	none	_	End=1118.645	_	_	_	_
615-0	TOI048	615	mi	mi	linguistic	none	_	Begin=1118.645	_	_	_	_
615-1	TOI048	615	faceva	faceva	linguistic	none	_	_	_	_	_	_
615-2	TOI048	615	molto	molto	linguistic	none	_	_	_	_	_	_
615-3	TOI048	615	ridere	ridere	linguistic	none	_	End=1119.59	_	_	_	_
616-0	TOI048	616	perché	perché	linguistic	none	_	Begin=1119.803	_	_	_	_
616-1	TOI048	616	ovviamente	ovviamente	linguistic	none	_	End=1121.165	_	_	_	_
617-0	TOI048	617	e:h	eh	linguistic	none	_	Begin=1121.425	0x1	_	_	_
617-1	TOI048	617	anche	anche	linguistic	none	_	_	_	_	_	_
617-2	TOI048	617	i	i	linguistic	none	_	_	_	_	_	_
617-3	TOI048	617	contadini	contadini	linguistic	none	_	_	_	_	_	_
617-4	TOI048	617	cin~	cin~	linguistic	none	Interrupted=Yes	End=1123.378	_	_	_	_
618-0	TOI048	618	non	non	linguistic	none	_	Begin=1123.399	_	_	_	_
618-1	TOI048	618	contadini	contadini	linguistic	none	_	_	_	_	_	_
618-2	TOI048	618	anche	anche	linguistic	none	_	_	_	_	_	_
618-3	TOI048	618	i	i	linguistic	none	_	_	_	_	_	_
618-4	TOI048	618	rivenditori	rivenditori	linguistic	none	_	_	_	_	_	_
618-5	TOI048	618	cinesi	cinesi	linguistic	none	_	_	_	_	_	_
618-6	TOI048	618	di	di	linguistic	none	_	_	_	_	_	_
618-7	TOI048	618	verdura	verdura	linguistic	none	_	End=1126.132	_	_	_	_
619-0	TOI048	619	vogliono	vogliono	linguistic	none	_	Begin=1126.624	_	_	_	_
619-1	TOI048	619	entrare	entrare	linguistic	none	_	_	_	_	_	_
619-2	TOI048	619	lì	lì	linguistic	none	_	_	_	_	_	_
619-3	TOI048	619	no?	no	linguistic	none	Intonation=Rising	End=1127.818	_	_	_	_
620-0	TOI048	620	perché	perché	linguistic	none	_	Begin=1127.838	_	_	_	_
620-1	TOI048	620	[porta	porta	linguistic	none	_	_	_	_	_	0-5(132)
620-2	TOI048	620	palazzo]	palazzo	linguistic	none	_	_	_	_	_	0-7(132)
620-3	TOI048	620	giustamente	giustamente	linguistic	none	_	_	_	_	_	_
620-4	TOI048	620	è	è	linguistic	none	_	_	_	_	_	_
620-5	TOI048	620	loro	loro	linguistic	none	_	End=1129.567	_	_	_	_
621-0	TOR001	621	[certo]	certo	linguistic	none	_	Begin=1128.11|End=1128.708	_	_	_	0-5(132)
622-0	TOI048	622	e	e	linguistic	none	_	Begin=1129.661	_	_	_	_
622-1	TOI048	622	quindi	quindi	linguistic	none	_	_	_	_	_	_
622-2	TOI048	622	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
622-3	TOI048	622	è	è	linguistic	none	_	_	_	_	_	_
622-4	TOI048	622	questa	questa	linguistic	none	_	_	_	_	_	_
622-5	TOI048	622	signora:	signora	linguistic	none	_	_	6x1	_	_	_
622-6	TOI048	622	signora	signora	linguistic	none	_	_	_	_	_	_
622-7	TOI048	622	ragazza:	ragazza	linguistic	none	_	_	6x1	_	_	_
622-8	TOI048	622	forse	forse	linguistic	none	_	End=1133.307	_	_	_	_
623-0	TOI048	623	cinese	cinese	linguistic	none	_	Begin=1133.598	_	_	_	_
623-1	TOI048	623	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
623-2	TOI048	623	che	che	linguistic	none	_	_	_	_	_	_
623-3	TOI048	623	continua	continua	linguistic	none	_	_	_	_	_	_
623-4	TOI048	623	a	a	linguistic	none	_	_	_	_	_	_
623-5	TOI048	623	mettere	mettere	linguistic	none	_	_	_	_	_	_
623-6	TOI048	623	questo	questo	linguistic	none	_	_	_	_	_	_
623-7	TOI048	623	suo	suo	linguistic	none	_	_	_	_	_	_
623-8	TOI048	623	banco	banco	linguistic	none	_	End=1136.401	_	_	_	_
624-0	TOI048	624	lì	lì	linguistic	none	_	Begin=1136.401	_	_	_	_
624-1	TOI048	624	dietro	dietro	linguistic	none	_	_	_	_	_	_
624-2	TOI048	624	ma	ma	linguistic	none	_	_	_	_	_	_
624-3	TOI048	624	tu	tu	linguistic	none	_	_	_	_	_	_
624-4	TOI048	624	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
624-5	TOI048	624	hai	hai	linguistic	none	_	_	_	_	_	_
624-6	TOI048	624	visto?	visto	linguistic	none	Intonation=Rising	End=1137.771	_	_	_	_
625-0	TOR001	625	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1137.777	_	_	_	_
625-1	TOR001	625	no:	no	linguistic	none	_	End=1138.417	1x1	_	_	_
626-0	TOI048	626	con	con	linguistic	none	_	Begin=1138.417	_	_	_	_
626-1	TOI048	626	delle	delle	linguistic	none	_	_	_	_	_	_
626-2	TOI048	626	verdure	verdure	linguistic	none	_	_	_	_	_	_
626-3	TOI048	626	che	che	linguistic	none	_	_	_	_	_	_
626-4	TOI048	626	non	non	linguistic	none	_	_	_	_	_	_
626-5	TOI048	626	so	so	linguistic	none	_	_	_	_	_	_
626-6	TOI048	626	sono	sono	linguistic	none	_	_	_	_	_	_
626-7	TOI048	626	geneticamente	geneticamente	linguistic	none	_	_	_	_	_	_
626-8	TOI048	626	modificate	modificate	linguistic	none	_	End=1141.456	_	_	_	_
627-0	TOI048	627	ha	ha	linguistic	none	_	Begin=1141.483	_	_	_	_
627-1	TOI048	627	delle	delle	linguistic	none	_	_	_	_	_	_
627-2	TOI048	627	storie	storie	linguistic	none	_	_	_	_	_	_
627-3	TOI048	627	enormi	enormi	linguistic	none	_	_	_	_	_	_
627-4	TOI048	627	cavolfiori	cavolfiori	linguistic	none	_	_	_	_	_	_
627-5	TOI048	627	giganteschi	giganteschi	linguistic	none	_	End=1143.937	_	_	_	_
628-0	TOI048	628	e	e	linguistic	none	_	Begin=1143.949	_	_	_	_
628-1	TOI048	628	non	non	linguistic	none	_	_	_	_	_	_
628-2	TOI048	628	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
628-3	TOI048	628	è	è	linguistic	none	_	_	_	_	_	_
628-4	TOI048	628	mai	mai	linguistic	none	_	_	_	_	_	_
628-5	TOI048	628	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
628-6	TOI048	628	lì	lì	linguistic	none	_	_	_	_	_	_
628-7	TOI048	628	davanti	davanti	linguistic	none	_	End=1145.7	_	_	_	_
629-0	TOR001	629	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1145.555|End=1146.295	_	_	_	_
630-0	TOI048	630	ma	ma	linguistic	none	_	Begin=1145.913	_	_	_	_
630-1	TOI048	630	lei	lei	linguistic	none	_	_	_	_	_	_
630-2	TOI048	630	si	si	linguistic	none	_	_	_	_	_	_
630-3	TOI048	630	ostina	ostina	linguistic	none	_	End=1146.96	_	_	_	_
631-0	TOI048	631	vuole	vuole	linguistic	none	_	Begin=1147.511	_	_	_	_
631-1	TOI048	631	prender	prender	linguistic	none	_	_	_	_	_	_
631-2	TOI048	631	la	la	linguistic	none	_	_	_	_	_	_
631-3	TOI048	631	piazza	piazza	linguistic	none	_	_	_	_	_	_
631-4	TOI048	631	((ride))	((ride))	nonverbalbehavior	none	_	End=1149.409	_	_	_	_
632-0	TOR001	632	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1148.299|End=1149.409	_	_	_	_
633-0	TOR001	633	vuole	vuole	linguistic	none	_	Begin=1149.811	_	_	_	_
633-1	TOR001	633	trasformarsi	trasformarsi	linguistic	none	_	_	_	_	_	_
633-2	TOR001	633	anche	anche	linguistic	none	_	_	_	_	_	_
633-3	TOR001	633	lei:	lei	linguistic	none	_	_	2x1	_	_	_
633-4	TOR001	633	in	in	linguistic	none	_	_	_	_	_	_
633-5	TOR001	633	piemontese?	piemontese	linguistic	none	Intonation=Rising	End=1152.023	_	_	_	_
634-0	TOI048	634	sì	sì	linguistic	none	_	Begin=1152.031|End=1152.204	_	_	_	_
635-0	TOI048	635	o:h	oh	linguistic	none	_	Begin=1152.227	0x1	_	_	_
635-1	TOI048	635	dai	dai	linguistic	none	_	_	_	_	_	_
635-2	TOI048	635	poi	poi	linguistic	none	_	_	_	_	_	_
635-3	TOI048	635	il	il	linguistic	none	_	_	_	_	_	_
635-4	TOI048	635	tipo	tipo	linguistic	none	_	_	_	_	_	_
635-5	TOI048	635	delle	delle	linguistic	none	_	_	_	_	_	_
635-6	TOI048	635	uova:	uova	linguistic	none	_	End=1153.955	3x1	_	_	_
636-0	TOR001	636	mh	mh	linguistic	none	_	Begin=1154.007|End=1154.328	_	_	_	_
637-0	TOI048	637	che	che	linguistic	none	_	Begin=1154.328	_	_	_	_
637-1	TOI048	637	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
637-2	TOI048	637	è	è	linguistic	none	_	_	_	_	_	_
637-3	TOI048	637	lì	lì	linguistic	none	_	_	_	_	_	_
637-4	TOI048	637	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
637-5	TOI048	637	angolo	angolo	linguistic	none	_	End=1155.299	_	_	_	_
638-0	TOI048	638	poi	poi	linguistic	none	_	Begin=1155.386	_	_	_	_
638-1	TOI048	638	ti	ti	linguistic	none	_	_	_	_	_	_
638-2	TOI048	638	vendono	vendono	linguistic	none	_	_	_	_	_	_
638-3	TOI048	638	i	i	linguistic	none	_	_	_	_	_	_
638-4	TOI048	638	fiori	fiori	linguistic	none	_	_	_	_	_	_
638-5	TOI048	638	sfu:si	sfusi	linguistic	none	_	_	2x1	_	_	_
638-6	TOI048	638	ma	ma	linguistic	none	_	_	_	_	_	_
638-7	TOI048	638	che	che	linguistic	none	_	_	_	_	_	_
638-8	TOI048	638	be~	be~	linguistic	none	Interrupted=Yes	End=1157.458	_	_	_	_
639-0	TOI048	639	i	i	linguistic	none	_	Begin=1157.543	_	_	_	_
639-1	TOI048	639	fiori	fiori	linguistic	none	_	_	_	_	_	_
639-2	TOI048	639	fusi	fusi	linguistic	none	_	_	_	_	_	_
639-3	TOI048	639	e:h	eh	linguistic	none	_	_	0x1	_	_	_
639-4	TOI048	639	i	i	linguistic	none	_	_	_	_	_	_
639-5	TOI048	639	fiori	fiori	linguistic	none	_	_	_	_	_	_
639-6	TOI048	639	[recisi	recisi	linguistic	none	_	_	_	_	_	0-6(133)
639-7	TOI048	639	così]	così	linguistic	none	_	End=1159.716	_	_	_	0-4(133)
640-0	TOR001	640	[sì	sì	linguistic	none	_	Begin=1158.606	_	_	_	0-2(133)
640-1	TOR001	640	sì]	sì	linguistic	none	_	End=1159.212	_	_	_	0-2(133)
641-0	TOI048	641	ma	ma	linguistic	none	_	Begin=1159.811	_	_	_	_
641-1	TOI048	641	che	che	linguistic	none	_	_	_	_	_	_
641-2	TOI048	641	bella	bella	linguistic	none	_	_	_	_	_	_
641-3	TOI048	641	[roba	roba	linguistic	none	_	_	_	_	_	0-4(134)
641-4	TOI048	641	sì]	sì	linguistic	none	_	End=1161.0	_	_	_	0-2(134)
642-0	TOR001	642	[è]	è	linguistic	none	_	Begin=1160.606	_	_	_	0-1(134)
642-1	TOR001	642	vero	vero	linguistic	none	_	End=1161.409	_	_	_	_
643-0	TOR001	643	capita	capita	linguistic	none	_	Begin=1161.409	_	_	_	_
643-1	TOR001	643	spesso	spesso	linguistic	none	_	_	_	_	_	_
643-2	TOR001	643	che	che	linguistic	none	_	_	_	_	_	_
643-3	TOR001	643	siano	siano	linguistic	none	_	_	_	_	_	_
643-4	TOR001	643	in	in	linguistic	none	_	_	_	_	_	_
643-5	TOR001	643	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
