token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
292-0	TO055	292	la	la	linguistic	none	_	Begin=931.788	_	_	_	_
292-1	TO055	292	cosa	cosa	linguistic	none	_	_	_	_	_	_
292-2	TO055	292	più	più	linguistic	none	_	_	_	_	_	_
292-3	TO055	292	strana	strana	linguistic	none	_	_	_	_	_	_
292-4	TO055	292	che	che	linguistic	none	_	_	_	_	_	_
292-5	TO055	292	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
292-6	TO055	292	hai	hai	linguistic	none	_	_	_	_	_	_
292-7	TO055	292	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
292-8	TO055	292	sia	sia	linguistic	none	_	_	_	_	_	_
292-9	TO055	292	in	in	linguistic	none	_	_	_	_	_	_
292-10	TO055	292	cina	cina	linguistic	none	_	_	_	_	_	_
292-11	TO055	292	che	che	linguistic	none	_	_	_	_	_	_
292-12	TO055	292	in	in	linguistic	none	_	_	_	_	_	_
292-13	TO055	292	africa?	africa	linguistic	none	Intonation=Rising	End=935.651	_	_	_	_
293-0	TO045	293	allora	allora	linguistic	none	_	Begin=936.631	_	_	_	_
293-1	TO045	293	in	in	linguistic	none	_	_	_	_	_	_
293-2	TO045	293	cina	cina	linguistic	none	_	_	_	_	_	_
293-3	TO045	293	ne	ne	linguistic	none	_	_	_	_	_	_
293-4	TO045	293	ho	ho	linguistic	none	_	_	_	_	_	_
293-5	TO045	293	mangiate	mangiate	linguistic	none	_	_	_	_	_	_
293-6	TO045	293	parecchie	parecchie	linguistic	none	_	_	_	_	_	_
293-7	TO045	293	di	di	linguistic	none	_	_	_	_	_	_
293-8	TO045	293	strane,	strane	linguistic	none	Intonation=weakly_rising	End=939.263	_	_	_	_
294-0	TO045	294	cioè	cioè	linguistic	none	_	Begin=939.357	_	_	_	_
294-1	TO045	294	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
294-2	TO045	294	tante	tante	linguistic	none	_	_	_	_	_	_
294-3	TO045	294	volte	volte	linguistic	none	_	_	_	_	_	_
294-4	TO045	294	ho	ho	linguistic	none	_	_	_	_	_	_
294-5	TO045	294	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
294-6	TO045	294	cose	cose	linguistic	none	_	_	_	_	_	_
294-7	TO045	294	che	che	linguistic	none	_	_	_	_	_	_
294-8	TO045	294	tutt'	tutt'	linguistic	none	SpaceAfter=No	_	_	_	_	_
294-9	TO045	294	ora	ora	linguistic	none	_	_	_	_	_	_
294-10	TO045	294	non	non	linguistic	none	_	_	_	_	_	_
294-11	TO045	294	so	so	linguistic	none	_	_	_	_	_	_
294-12	TO045	294	cosa	cosa	linguistic	none	_	_	_	_	_	_
294-13	TO045	294	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
294-14	TO045	294	fossero,	fossero	linguistic	none	Intonation=weakly_rising	End=943.146	_	_	_	_
295-0	TO045	295	e::h	eh	linguistic	none	_	Begin=944.35	0x2	_	_	_
295-1	TO045	295	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
295-2	TO045	295	tante	tante	linguistic	none	_	_	_	_	_	_
295-3	TO045	295	sere	sere	linguistic	none	_	_	_	_	_	_
295-4	TO045	295	mangiavo	mangiavo	linguistic	none	_	_	_	_	_	_
295-5	TO045	295	lì	lì	linguistic	none	_	_	_	_	_	_
295-6	TO045	295	al	al	linguistic	none	_	_	_	_	_	_
295-7	TO045	295	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
295-8	TO045	295	quindi	quindi	linguistic	none	_	_	_	_	_	_
295-9	TO045	295	bom	bom	linguistic	none	_	_	_	_	_	_
295-10	TO045	295	mangiavo	mangiavo	linguistic	none	_	_	_	_	_	_
295-11	TO045	295	cose	cose	linguistic	none	_	_	_	_	_	_
295-12	TO045	295	italiane	italiane	linguistic	none	_	_	_	_	_	_
295-13	TO045	295	lasagne	lasagne	linguistic	none	_	_	_	_	_	_
295-14	TO045	295	pizza,	pizza	linguistic	none	Intonation=weakly_rising	End=951.623	_	_	_	_
296-0	TO045	296	però	però	linguistic	none	_	Begin=952.362	_	_	_	_
296-1	TO045	296	quando	quando	linguistic	none	_	_	_	_	_	_
296-2	TO045	296	siamo	siamo	linguistic	none	_	_	_	_	_	_
296-3	TO045	296	uscite	uscite	linguistic	none	_	_	_	_	_	_
296-4	TO045	296	ho	ho	linguistic	none	_	_	_	_	_	_
296-5	TO045	296	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
296-6	TO045	296	una	una	linguistic	none	_	_	_	_	_	_
296-7	TO045	296	sera,	sera	linguistic	none	Intonation=weakly_rising	End=955.311	_	_	_	_
297-0	TO045	297	una	una	linguistic	none	_	Begin=956.065	_	_	_	_
297-1	TO045	297	zuppa,	zuppa	linguistic	none	Intonation=weakly_rising	End=957.099	_	_	_	_
298-0	TO045	298	m:h	mh	linguistic	none	ProsodicLink=Yes	Begin=957.582	0x1	_	_	_
298-1	TO045	298	gli	gli	linguistic	none	_	_	_	_	_	_
298-2	TO045	298	ingredienti	ingredienti	linguistic	none	_	_	_	_	_	_
298-3	TO045	298	non	non	linguistic	none	_	_	_	_	_	_
298-4	TO045	298	te	te	linguistic	none	_	_	_	_	_	_
298-5	TO045	298	li	li	linguistic	none	_	_	_	_	_	_
298-6	TO045	298	so	so	linguistic	none	_	_	_	_	_	_
298-7	TO045	298	dire	dire	linguistic	none	_	_	_	_	_	_
298-8	TO045	298	per[ché	perché	linguistic	none	_	_	_	_	_	3-6(35)
298-9	TO045	298	erano	erano	linguistic	none	_	_	_	_	_	0-5(35)
298-10	TO045	298	sc]ritti	scritti	linguistic	none	_	_	_	_	_	0-2(35)
298-11	TO045	298	tutti	tutti	linguistic	none	_	_	_	_	_	_
298-12	TO045	298	in	in	linguistic	none	_	_	_	_	_	_
298-13	TO045	298	cinese.	cinese	linguistic	none	Intonation=Falling	End=961.813	_	_	_	_
299-0	TO055	299	[okay].	okay	linguistic	none	Intonation=Falling	Begin=959.633|End=960.178	_	_	_	0-4(35)
300-0	TO045	300	e	e	linguistic	none	_	Begin=962.036	_	_	_	_
300-1	TO045	300	quindi	quindi	linguistic	none	_	_	_	_	_	_
300-2	TO045	300	non	non	linguistic	none	_	_	_	_	_	_
300-3	TO045	300	so	so	linguistic	none	_	_	_	_	_	_
300-4	TO045	300	cosa	cosa	linguistic	none	_	_	_	_	_	_
300-5	TO045	300	fosse,	fosse	linguistic	none	Intonation=weakly_rising	End=963.779	_	_	_	_
301-0	TO045	301	m:::h	mh	linguistic	none	ProsodicLink=Yes	Begin=965.004	0x3	_	_	_
301-1	TO045	301	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
301-2	TO045	301	erano	erano	linguistic	none	_	_	_	_	_	_
301-3	TO045	301	tipo	tipo	linguistic	none	_	_	_	_	_	_
301-4	TO045	301	alghe	alghe	linguistic	none	_	_	_	_	_	_
301-5	TO045	301	m:h	mh	linguistic	none	ProsodicLink=Yes	_	0x1	_	_	_
301-6	TO045	301	pezzi	pezzi	linguistic	none	_	_	_	_	_	_
301-7	TO045	301	di	di	linguistic	none	_	_	_	_	_	_
301-8	TO045	301	pesce	pesce	linguistic	none	_	_	_	_	_	_
301-9	TO045	301	di	di	linguistic	none	_	_	_	_	_	_
301-10	TO045	301	carne,	carne	linguistic	none	Intonation=weakly_rising	End=970.844	_	_	_	_
302-0	TO055	302	okay,	okay	linguistic	none	Intonation=weakly_rising	Begin=970.844|End=971.398	_	_	_	_
303-0	TO045	303	proprio	proprio	linguistic	none	_	Begin=972.378	_	_	_	_
303-1	TO045	303	una	una	linguistic	none	_	_	_	_	_	_
303-2	TO045	303	zuppa	zuppa	linguistic	none	_	_	_	_	_	_
303-3	TO045	303	[(però)]	però	linguistic	none	_	_	_	_	0-4(0)	0-4(36)
303-4	TO045	303	fagioli	fagioli	linguistic	none	_	_	_	_	_	_
303-5	TO045	303	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
303-6	TO045	303	era	era	linguistic	none	_	_	_	_	_	_
303-7	TO045	303	un	un	linguistic	none	_	_	_	_	_	_
303-8	TO045	303	p~	p~	linguistic	none	Interrupted=Yes	_	_	_	_	_
303-9	TO045	303	po'	po'	linguistic	none	_	_	_	_	_	_
303-10	TO045	303	di	di	linguistic	none	_	_	_	_	_	_
303-11	TO045	303	tutto.	tutto	linguistic	none	Intonation=Falling	End=976.173	_	_	_	_
304-0	TO055	304	[m:h]	mh	linguistic	none	_	Begin=973.504|End=974.109	0x1	_	_	0-2(36)
305-0	TO045	305	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=977.051	0x2	_	_	_
305-1	TO045	305	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
305-2	TO045	305	altra	altra	linguistic	none	_	_	_	_	_	_
305-3	TO045	305	volta	volta	linguistic	none	_	_	_	_	_	_
305-4	TO045	305	ho	ho	linguistic	none	_	_	_	_	_	_
305-5	TO045	305	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
305-6	TO045	305	cioè,	cioè	linguistic	none	Intonation=weakly_rising	End=980.11	_	_	_	_
306-0	TO045	306	più	più	linguistic	none	_	Begin=980.587	_	_	_	_
306-1	TO045	306	che	che	linguistic	none	_	_	_	_	_	_
306-2	TO045	306	altro	altro	linguistic	none	_	_	_	_	_	_
306-3	TO045	306	una	una	linguistic	none	_	_	_	_	_	_
306-4	TO045	306	cosa	cosa	linguistic	none	_	_	_	_	_	_
306-5	TO045	306	che	che	linguistic	none	_	_	_	_	_	_
306-6	TO045	306	mi	mi	linguistic	none	_	_	_	_	_	_
306-7	TO045	306	ha	ha	linguistic	none	_	_	_	_	_	_
306-8	TO045	306	fatto	fatto	linguistic	none	_	_	_	_	_	_
306-9	TO045	306	strano	strano	linguistic	none	_	_	_	_	_	_
306-10	TO045	306	è	è	linguistic	none	_	_	_	_	_	_
306-11	TO045	306	che	che	linguistic	none	_	_	_	_	_	_
306-12	TO045	306	io	io	linguistic	none	_	_	_	_	_	_
306-13	TO045	306	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
306-14	TO045	306	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
306-15	TO045	306	vado	vado	linguistic	none	_	_	_	_	_	_
306-16	TO045	306	a	a	linguistic	none	_	_	_	_	_	_
306-17	TO045	306	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
306-18	TO045	306	in	in	linguistic	none	_	_	_	_	_	_
306-19	TO045	306	cina,	cina	linguistic	none	Intonation=weakly_rising	End=984.872	_	_	_	_
307-0	TO045	307	in	in	linguistic	none	_	Begin=985.173	_	_	_	_
307-1	TO045	307	un	un	linguistic	none	_	_	_	_	_	_
307-2	TO045	307	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
307-3	TO045	307	cinese,	cinese	linguistic	none	Intonation=weakly_rising	End=986.567	_	_	_	_
308-0	TO045	308	mangio	mangio	linguistic	none	_	Begin=986.688	_	_	_	_
308-1	TO045	308	cinese.	cinese	linguistic	none	Intonation=Falling	End=987.603	_	_	_	_
309-0	TO045	309	mentre	mentre	linguistic	none	_	Begin=988.338	_	_	_	_
309-1	TO045	309	invece,	invece	linguistic	none	Intonation=weakly_rising	End=989.321	_	_	_	_
310-0	TO045	310	e	e	linguistic	none	_	Begin=989.917	_	_	_	_
310-1	TO045	310	la	la	linguistic	none	_	_	_	_	_	_
310-2	TO045	310	cucina	cucina	linguistic	none	_	_	_	_	_	_
310-3	TO045	310	è	è	linguistic	none	_	_	_	_	_	_
310-4	TO045	310	<totalmente	totalmente	linguistic	none	_	_	_	Slow=0-10	_	_
310-5	TO045	310	diversa>	diversa	linguistic	none	_	_	_	Slow=0-7	_	_
310-6	TO045	310	dai	dai	linguistic	none	_	_	_	_	_	_
310-7	TO045	310	ristoranti	ristoranti	linguistic	none	_	_	_	_	_	_
310-8	TO045	310	cinesei	cinesei	linguistic	none	_	_	_	_	_	_
310-9	TO045	310	che	che	linguistic	none	_	_	_	_	_	_
310-10	TO045	310	[ci	ci	linguistic	none	_	_	_	_	_	0-2(37)
310-11	TO045	310	sono	sono	linguistic	none	_	_	_	_	_	0-4(37)
310-12	TO045	310	in	in	linguistic	none	_	_	_	_	_	0-2(37)
310-13	TO045	310	italia].	italia	linguistic	none	Intonation=Falling	End=994.816	_	_	_	0-6(37)
311-0	TO055	311	[ci	ci	linguistic	none	_	Begin=993.871	_	_	_	0-2(37)
311-1	TO055	311	sono	sono	linguistic	none	_	_	_	_	_	0-4(37)
311-2	TO055	311	in	in	linguistic	none	_	_	_	_	_	0-2(37)
311-3	TO055	311	italia].	italia	linguistic	none	Intonation=Falling	End=994.816	_	_	_	0-6(37)
312-0	TO045	312	cioè	cioè	linguistic	none	_	Begin=994.949	_	_	_	_
312-1	TO045	312	non	non	linguistic	none	_	_	_	_	_	_
312-2	TO045	312	ci	ci	linguistic	none	_	_	_	_	_	_
312-3	TO045	312	sono	sono	linguistic	none	_	_	_	_	_	_
312-4	TO045	312	le:	le	linguistic	none	_	_	1x1	_	_	_
312-5	TO045	312	nu:volette	nuvolette	linguistic	none	_	_	1x1	_	_	_
312-6	TO045	312	di	di	linguistic	none	_	_	_	_	_	_
312-7	TO045	312	drago	drago	linguistic	none	_	_	_	_	_	_
312-8	TO045	312	tutte	tutte	linguistic	none	_	_	_	_	_	_
312-9	TO045	312	ste	ste	linguistic	none	_	_	_	_	_	_
312-10	TO045	312	cagate	cagate	linguistic	none	_	_	_	_	_	_
312-11	TO045	312	lì.	lì	linguistic	none	Intonation=Falling	End=999.77	_	_	_	_
313-0	TO045	313	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=1001.07	0x2	_	_	_
313-1	TO045	313	m:h	mh	linguistic	none	_	End=1002.642	0x1	_	_	_
314-0	TO045	314	mangi	mangi	linguistic	none	_	Begin=1002.728	_	_	_	_
314-1	TO045	314	cose::	cose	linguistic	none	_	_	3x2	_	_	_
314-2	TO045	314	cioè	cioè	linguistic	none	_	_	_	_	_	_
314-3	TO045	314	più	più	linguistic	none	_	_	_	_	_	_
314-4	TO045	314	che	che	linguistic	none	_	_	_	_	_	_
314-5	TO045	314	altro	altro	linguistic	none	_	_	_	_	_	_
314-6	TO045	314	zuppe:	zuppe	linguistic	none	ProsodicLink=Yes	_	4x1	_	_	_
314-7	TO045	314	m:h	mh	linguistic	none	_	End=1006.541	0x1	_	_	_
315-0	TO045	315	u::h	uh	linguistic	none	_	Begin=1007.089|End=1007.899	0x2	_	_	_
316-0	TO045	316	tipo	tipo	linguistic	none	_	Begin=1008.203	_	_	_	_
316-1	TO045	316	passa:ti:	passati	linguistic	none	ProsodicLink=Yes	_	4x1,6x1	_	_	_
316-2	TO045	316	o:	o	linguistic	none	_	_	0x1	_	_	_
316-3	TO045	316	pesci::	pesci	linguistic	none	ProsodicLink=Yes	_	4x2	_	_	_
316-4	TO045	316	m:h	mh	linguistic	none	_	_	0x1	_	_	_
316-5	TO045	316	fatti	fatti	linguistic	none	_	_	_	_	_	_
316-6	TO045	316	bolliti,	bolliti	linguistic	none	Intonation=weakly_rising	End=1013.568	_	_	_	_
317-0	TO045	317	un	un	linguistic	none	_	Begin=1014.112	_	_	_	_
317-1	TO045	317	sacco	sacco	linguistic	none	_	_	_	_	_	_
317-2	TO045	317	di	di	linguistic	none	_	_	_	_	_	_
317-3	TO045	317	verdure,	verdure	linguistic	none	Intonation=weakly_rising	End=1015.619	_	_	_	_
318-0	TO045	318	niente	niente	linguistic	none	_	Begin=1017.293	_	_	_	_
318-1	TO045	318	di:	di	linguistic	none	_	_	1x1	_	_	_
318-2	TO045	318	[di	di	linguistic	none	_	_	_	_	_	0-2(38)
318-3	TO045	318	buono].	buono	linguistic	none	Intonation=Falling	End=1019.1	_	_	_	0-5(38)
319-0	TO055	319	[m:h]	mh	linguistic	none	_	Begin=1018.577|End=1019.098	0x1	_	_	0-2(38)
320-0	TO045	320	mentre	mentre	linguistic	none	_	Begin=1019.721	_	_	_	_
320-1	TO045	320	invece	invece	linguistic	none	_	_	_	_	_	_
320-2	TO045	320	in	in	linguistic	none	_	_	_	_	_	_
320-3	TO045	320	africa,	africa	linguistic	none	Intonation=weakly_rising	End=1021.443	_	_	_	_
321-0	TO045	321	no	no	linguistic	none	_	Begin=1021.743	_	_	_	_
321-1	TO045	321	in	in	linguistic	none	_	_	_	_	_	_
321-2	TO045	321	africa	africa	linguistic	none	_	_	_	_	_	_
321-3	TO045	321	buono	buono	linguistic	none	_	_	_	_	_	_
321-4	TO045	321	cioè	cioè	linguistic	none	_	_	_	_	_	_
321-5	TO045	321	tante	tante	linguistic	none	_	_	_	_	_	_
321-6	TO045	321	cose	cose	linguistic	none	_	_	_	_	_	_
321-7	TO045	321	strane,	strane	linguistic	none	Intonation=weakly_rising	End=1024.403	_	_	_	_
322-0	TO045	322	però:::	però	linguistic	none	ProsodicLink=Yes	Begin=1025.247	3x3	_	_	_
322-1	TO045	322	m::h	mh	linguistic	none	_	_	0x2	_	_	_
322-2	TO045	322	come	come	linguistic	none	_	_	_	_	_	_
322-3	TO045	322	cucina	cucina	linguistic	none	_	_	_	_	_	_
322-4	TO045	322	mi	mi	linguistic	none	_	_	_	_	_	_
322-5	TO045	322	è	è	linguistic	none	_	_	_	_	_	_
322-6	TO045	322	piaciuta.	piaciuta	linguistic	none	Intonation=Falling	End=1028.807	_	_	_	_
323-0	TO045	323	nel	nel	linguistic	none	_	Begin=1028.972	_	_	_	_
323-1	TO045	323	senso	senso	linguistic	none	_	_	_	_	_	_
323-2	TO045	323	che,	che	linguistic	none	Intonation=weakly_rising	End=1030.027	_	_	_	_
324-0	TO045	324	allora.	allora	linguistic	none	Intonation=Falling	Begin=1030.439|End=1030.816	_	_	_	_
325-0	TO045	325	la	la	linguistic	none	_	Begin=1031.688	_	_	_	_
325-1	TO045	325	cosa	cosa	linguistic	none	_	_	_	_	_	_
325-2	TO045	325	più	più	linguistic	none	_	_	_	_	_	_
325-3	TO045	325	buona,	buona	linguistic	none	Intonation=weakly_rising	End=1032.906	_	_	_	_
326-0	TO045	326	erano:	erano	linguistic	none	_	Begin=1033.27	4x1	_	_	_
326-1	TO045	326	i	i	linguistic	none	_	_	_	_	_	_
326-2	TO045	326	mandasi.	mandasi	linguistic	none	Intonation=Falling	End=1034.915	_	_	_	_
327-0	TO045	327	che	che	linguistic	none	_	Begin=1036.259	_	_	_	_
327-1	TO045	327	erano	erano	linguistic	none	_	_	_	_	_	_
327-2	TO045	327	praticamente,	praticamente	linguistic	none	Intonation=weakly_rising	End=1037.726	_	_	_	_
328-0	TO045	328	e::h	eh	linguistic	none	_	Begin=1038.007	0x2	_	_	_
328-1	TO045	328	tipo	tipo	linguistic	none	_	_	_	_	_	_
328-2	TO045	328	dei	dei	linguistic	none	_	_	_	_	_	_
328-3	TO045	328	fagottini	fagottini	linguistic	none	_	_	_	_	_	_
328-4	TO045	328	di::	di	linguistic	none	_	_	1x2	_	_	_
328-5	TO045	328	di	di	linguistic	none	_	_	_	_	_	_
328-6	TO045	328	sfogl[ia],	sfoglia	linguistic	none	Intonation=weakly_rising	End=1041.449	_	_	_	5-7(39)
329-0	TO055	329	[o]kay.	okay	linguistic	none	Intonation=Falling	Begin=1041.31|End=1041.887	_	_	_	0-1(39)
330-0	TO045	330	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=1042.347	0x2	_	_	_
330-1	TO045	330	ripieni	ripieni	linguistic	none	_	_	_	_	_	_
330-2	TO045	330	con	con	linguistic	none	_	_	_	_	_	_
330-3	TO045	330	verdure:	verdure	linguistic	none	_	_	6x1	_	_	_
330-4	TO045	330	qualsiasi	qualsiasi	linguistic	none	_	_	_	_	_	_
330-5	TO045	330	tipo	tipo	linguistic	none	_	_	_	_	_	_
330-6	TO045	330	di	di	linguistic	none	_	_	_	_	_	_
330-7	TO045	330	carne:	carne	linguistic	none	_	_	4x1	_	_	_
330-8	TO045	330	di	di	linguistic	none	_	_	_	_	_	_
330-9	TO045	330	spezie	spezie	linguistic	none	_	_	_	_	_	_
330-10	TO045	330	>robe	robe	linguistic	none	_	_	_	Fast=0-4	_	_
330-11	TO045	330	del	del	linguistic	none	_	_	_	Fast=0-3	_	_
330-12	TO045	330	genere<.	genere	linguistic	none	Intonation=Falling	End=1050.146	_	Fast=0-6	_	_
331-0	TO045	331	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=1051.2	0x2	_	_	_
331-1	TO045	331	m:h	mh	linguistic	none	_	_	0x1	_	_	_
331-2	TO045	331	poi,	poi	linguistic	none	Intonation=weakly_rising	End=1053.522	_	_	_	_
332-0	TO045	332	i	i	linguistic	none	_	Begin=1053.979	_	_	_	_
332-1	TO045	332	sambusa	sambusa	linguistic	none	_	_	_	_	_	_
332-2	TO045	332	anche	anche	linguistic	none	_	_	_	_	_	_
332-3	TO045	332	erano	erano	linguistic	none	_	_	_	_	_	_
332-4	TO045	332	buoni.	buoni	linguistic	none	Intonation=Falling	End=1056.291	_	_	_	_
333-0	TO045	333	erano	erano	linguistic	none	_	Begin=1056.539	_	_	_	_
333-1	TO045	333	invece	invece	linguistic	none	_	_	_	_	_	_
333-2	TO045	333	tipo	tipo	linguistic	none	_	_	_	_	_	_
333-3	TO045	333	delle	delle	linguistic	none	_	_	_	_	_	_
333-4	TO045	333	piadine,	piadine	linguistic	none	Intonation=weakly_rising	End=1058.449	_	_	_	_
334-0	TO045	334	che::	che	linguistic	none	_	Begin=1058.808	2x2	_	_	_
334-1	TO045	334	eh	eh	linguistic	none	_	_	_	_	_	_
334-2	TO045	334	m:h	mh	linguistic	none	ProsodicLink=Yes	_	0x1	_	_	_
334-3	TO045	334	mangi	mangi	linguistic	none	_	_	_	_	_	_
334-4	TO045	334	con	con	linguistic	none	_	_	_	_	_	_
334-5	TO045	334	dei	dei	linguistic	none	_	_	_	_	_	_
334-6	TO045	334	sughi,	sughi	linguistic	none	Intonation=weakly_rising	End=1062.513	_	_	_	_
335-0	TO045	335	[delle	delle	linguistic	none	_	Begin=1062.761	_	_	_	0-5(40)
335-1	TO045	335	sal]se	salse	linguistic	none	_	_	_	_	_	0-3(40)
335-2	TO045	335	anche	anche	linguistic	none	_	_	_	_	_	_
335-3	TO045	335	lì	lì	linguistic	none	_	_	_	_	_	_
335-4	TO045	335	magari	magari	linguistic	none	_	_	_	_	_	_
335-5	TO045	335	un	un	linguistic	none	_	_	_	_	_	_
335-6	TO045	335	po'	po'	linguistic	none	_	_	_	_	_	_
335-7	TO045	335	piccanti,	piccanti	linguistic	none	Intonation=weakly_rising	End=1066.027	_	_	_	_
336-0	TO055	336	[okay].	okay	linguistic	none	Intonation=Falling	Begin=1062.79|End=1063.504	_	_	_	0-4(40)
337-0	TO045	337	poi	poi	linguistic	none	_	Begin=1067.58	_	_	_	_
337-1	TO045	337	cosa	cosa	linguistic	none	_	_	_	_	_	_
337-2	TO045	337	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
337-3	TO045	337	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
337-4	TO045	337	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
337-5	TO045	337	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
337-6	TO045	337	un	un	linguistic	none	_	_	_	_	_	_
337-7	TO045	337	capretto,	capretto	linguistic	none	Intonation=weakly_rising	End=1070.184	_	_	_	_
338-0	TO055	338	u::h	uh	linguistic	none	_	Begin=1070.383|End=1070.789	0x2	_	_	_
339-0	TO045	339	che	che	linguistic	none	_	Begin=1070.807	_	_	_	_
339-1	TO045	339	hanno	hanno	linguistic	none	_	_	_	_	_	_
339-2	TO045	339	ucciso	ucciso	linguistic	none	_	_	_	_	_	_
339-3	TO045	339	nel	nel	linguistic	none	_	_	_	_	_	_
339-4	TO045	339	nostro	nostro	linguistic	none	_	_	_	_	_	_
339-5	TO045	339	cortile.	cortile	linguistic	none	Intonation=Falling	End=1072.872	_	_	_	_
340-0	TO045	340	cio[è	cioè	linguistic	none	_	Begin=1073.165	_	_	_	3-4(41)
340-1	TO045	340	io	io	linguistic	none	_	_	_	_	_	0-2(41)
340-2	TO045	340	ho	ho	linguistic	none	_	_	_	_	_	0-2(41)
340-3	TO045	340	vist]o,	visto	linguistic	none	Intonation=weakly_rising	End=1074.293	_	_	_	0-4(41)
341-0	TO055	341	[e	e	linguistic	none	_	Begin=1073.29	_	_	_	0-1(41)
341-1	TO055	341	tu	tu	linguistic	none	_	_	_	_	_	0-2(41)
341-2	TO055	341	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(41)
341-3	TO055	341	hai	hai	linguistic	none	_	_	_	_	_	0-3(41)
341-4	TO055	341	visto]?	visto	linguistic	none	Intonation=Rising	End=1074.239	_	_	_	0-5(41)
342-0	TO045	342	sì.	sì	linguistic	none	Intonation=Falling	Begin=1074.403|End=1074.764	_	_	_	_
343-0	TO045	343	l'	l'	linguistic	none	SpaceAfter=No	Begin=1074.904	_	_	_	_
343-1	TO045	343	ho	ho	linguistic	none	_	_	_	_	_	_
343-2	TO045	343	vist[o	visto	linguistic	none	_	_	_	_	_	4-5(42)
343-3	TO045	343	x]	x	unknown	none	_	End=1075.66	_	_	_	0-1(42)
344-0	TO055	344	[e]	e	linguistic	none	_	Begin=1075.477	_	_	_	0-1(42)
344-1	TO055	344	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
344-2	TO055	344	ha	ha	linguistic	none	_	_	_	_	_	_
344-3	TO055	344	mangiato?	mangiato	linguistic	none	Intonation=Rising	End=1076.531	_	_	_	_
345-0	TO045	345	che,	che	linguistic	none	Intonation=weakly_rising	Begin=1076.631|End=1076.919	_	_	_	_
346-0	TO045	346	tipo::	tipo	linguistic	none	ProsodicLink=Yes	Begin=1077.234	3x2	_	_	_
346-1	TO045	346	m:h	mh	linguistic	none	_	_	0x1	_	_	_
346-2	TO045	346	urlava	urlava	linguistic	none	_	_	_	_	_	_
346-3	TO045	346	non	non	linguistic	none	_	_	_	_	_	_
346-4	TO045	346	so	so	linguistic	none	_	_	_	_	_	_
346-5	TO045	346	che	che	linguistic	none	_	_	_	_	_	_
346-6	TO045	346	verso	verso	linguistic	none	_	_	_	_	_	_
346-7	TO045	346	fa.	fa	linguistic	none	Intonation=Falling	End=1080.706	_	_	_	_
347-0	TO045	347	e	e	linguistic	none	_	Begin=1081.364	_	_	_	_
347-1	TO045	347	poi	poi	linguistic	none	_	_	_	_	_	_
347-2	TO045	347	ho	ho	linguistic	none	_	_	_	_	_	_
347-3	TO045	347	sentito	sentito	linguistic	none	_	_	_	_	_	_
347-4	TO045	347	che	che	linguistic	none	_	_	_	_	_	_
347-5	TO045	347	da	da	linguistic	none	_	_	_	_	_	_
347-6	TO045	347	un	un	linguistic	none	_	_	_	_	_	_
347-7	TO045	347	momento	momento	linguistic	none	_	_	_	_	_	_
347-8	TO045	347	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
347-9	TO045	347	altro	altro	linguistic	none	_	_	_	_	_	_
347-10	TO045	347	dopo	dopo	linguistic	none	_	_	_	_	_	_
347-11	TO045	347	la	la	linguistic	none	_	_	_	_	_	_
347-12	TO045	347	botta,	botta	linguistic	none	Intonation=weakly_rising	End=1084.636	_	_	_	_
348-0	TO045	348	e	e	linguistic	none	_	Begin=1085.345	_	_	_	_
348-1	TO045	348	poi	poi	linguistic	none	_	_	_	_	_	_
348-2	TO045	348	la	la	linguistic	none	_	_	_	_	_	_
348-3	TO045	348	sera	sera	linguistic	none	_	_	_	_	_	_
348-4	TO045	348	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
348-5	TO045	348	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
