token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
677-5	TOR001	677	erano::	erano	linguistic	none	_	End=1286.862	4x2	_	_	_
678-0	TOR001	678	trattati	trattati	linguistic	none	_	Begin=1286.875	_	_	_	_
678-1	TOR001	678	si	si	linguistic	none	_	_	_	_	_	_
678-2	TOR001	678	ricorda	ricorda	linguistic	none	_	_	_	_	_	_
678-3	TOR001	678	i	i	linguistic	none	_	_	_	_	_	_
678-4	TOR001	678	meridion[ali	meridionali	linguistic	none	_	_	_	_	_	8-11(?)
678-5	TOR001	678	quand'	quand'	linguistic	none	SpaceAfter=No	_	_	_	_	0-6(?)
678-6	TOR001	678	era	era	linguistic	none	_	_	_	_	_	0-3(?)
678-7	TOR001	678	xxx]	x	unknown	none	_	End=1289.901	_	_	_	0-3(?)
679-0	TOI035	679	[eh	eh	linguistic	none	_	Begin=1288.232	_	_	_	0-2(106)
679-1	TOI035	679	be:h	beh	linguistic	none	_	_	1x1	_	_	0-3(106)
679-2	TOI035	679	st~]	st~	linguistic	none	Interrupted=Yes	End=1289.186	_	_	_	0-3(106)
680-0	TOI035	680	[c'	c'	linguistic	none	SpaceAfter=No	Begin=1289.205	_	_	_	0-2(105)
680-1	TOI035	680	era:	era	linguistic	none	_	_	2x1	_	_	0-3(105)
680-2	TOI035	680	se]condo:	secondo	linguistic	none	_	_	6x1	_	_	0-2(105)
680-3	TOI035	680	chi	chi	linguistic	none	_	End=1291.312	_	_	_	_
681-0	TOI035	681	perché	perché	linguistic	none	_	Begin=1291.629	_	_	_	_
681-1	TOI035	681	io	io	linguistic	none	_	_	_	_	_	_
681-2	TOI035	681	non	non	linguistic	none	_	_	_	_	_	_
681-3	TOI035	681	avevo	avevo	linguistic	none	_	_	_	_	_	_
681-4	TOI035	681	antipatia	antipatia	linguistic	none	_	_	_	_	_	_
681-5	TOI035	681	per	per	linguistic	none	_	_	_	_	_	_
681-6	TOI035	681	gli	gli	linguistic	none	_	_	_	_	_	_
681-7	TOI035	681	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
681-8	TOI035	681	i	i	linguistic	none	_	_	_	_	_	_
681-9	TOI035	681	meridionali	meridionali	linguistic	none	_	End=1294.706	_	_	_	_
682-0	TOI035	682	ma	ma	linguistic	none	_	Begin=1294.764	_	_	_	_
682-1	TOI035	682	tanti	tanti	linguistic	none	_	_	_	_	_	_
682-2	TOI035	682	come	come	linguistic	none	_	_	_	_	_	_
682-3	TOI035	682	dico	dico	linguistic	none	_	_	_	_	_	_
682-4	TOI035	682	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
682-5	TOI035	682	erano	erano	linguistic	none	_	_	_	_	_	_
682-6	TOI035	682	i	i	linguistic	none	_	_	_	_	_	_
682-7	TOI035	682	cartelli	cartelli	linguistic	none	_	_	_	_	_	_
682-8	TOI035	682	non	non	linguistic	none	_	_	_	_	_	_
682-9	TOI035	682	si	si	linguistic	none	_	_	_	_	_	_
682-10	TOI035	682	affitta	affitta	linguistic	none	_	_	_	_	_	_
682-11	TOI035	682	ai	ai	linguistic	none	_	_	_	_	_	_
682-12	TOI035	682	meridionali	meridionali	linguistic	none	_	End=1298.441	_	_	_	_
683-0	TOR001	683	mh	mh	linguistic	none	_	Begin=1298.446	_	_	_	_
683-1	TOR001	683	mh	mh	linguistic	none	_	_	_	_	_	_
683-2	TOR001	683	mh	mh	linguistic	none	_	End=1298.987	_	_	_	_
684-0	TOI035	684	#adesso	adesso	linguistic	some	_	Begin=1298.994	_	_	_	_
684-1	TOI035	684	ancura	ancura	linguistic	some	_	_	_	_	_	_
684-2	TOI035	684	grassie	grassie	linguistic	some	_	End=1300.569	_	_	_	_
685-0	TOI035	685	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1300.747|End=1301.919	_	_	_	_
686-0	TOR003	686	eh	eh	linguistic	none	_	Begin=1302.116	_	_	_	_
686-1	TOR003	686	sì	sì	linguistic	none	_	_	_	_	_	_
686-2	TOR003	686	adesso	adesso	linguistic	none	_	_	_	_	_	_
686-3	TOR003	686	al~	al~	linguistic	none	Interrupted=Yes	_	_	_	_	_
686-4	TOR003	686	sono	sono	linguistic	none	_	_	_	_	_	_
686-5	TOR003	686	altri	altri	linguistic	none	_	_	_	_	_	_
686-6	TOR003	686	che:::	che	linguistic	none	_	End=1304.408	2x3	_	_	_
687-0	TOI035	687	eh?	eh	linguistic	none	Intonation=Rising	Begin=1304.411|End=1304.905	_	_	_	_
688-0	TOR003	688	adesso	adesso	linguistic	none	_	Begin=1304.953	_	_	_	_
688-1	TOR003	688	si	si	linguistic	none	_	_	_	_	_	_
688-2	TOR003	688	è	è	linguistic	none	_	_	_	_	_	_
688-3	TOR003	688	spostata	spostata	linguistic	none	_	_	_	_	_	_
688-4	TOR003	688	su	su	linguistic	none	_	_	_	_	_	_
688-5	TOR003	688	altri	altri	linguistic	none	_	_	_	_	_	_
688-6	TOR003	688	la	la	linguistic	none	_	End=1306.853	_	_	_	_
689-0	TOI035	689	sì	sì	linguistic	none	_	Begin=1306.863|End=1307.18	_	_	_	_
690-0	TOR003	690	discriminazione	discriminazione	linguistic	none	_	Begin=1307.19|End=1308.177	_	_	_	_
691-0	TOI035	691	mh	mh	linguistic	none	_	Begin=1308.192|End=1308.544	_	_	_	_
692-0	TOR001	692	mh	mh	linguistic	none	_	Begin=1308.546	_	_	_	_
692-1	TOR001	692	mh	mh	linguistic	none	_	_	_	_	_	_
692-2	TOR001	692	mh	mh	linguistic	none	_	_	_	_	_	_
692-3	TOR001	692	mh	mh	linguistic	none	_	_	_	_	_	_
692-4	TOR001	692	mh	mh	linguistic	none	_	End=1309.722	_	_	_	_
693-0	TOI035	693	è::	è	linguistic	none	_	Begin=1310.532	0x2	_	_	_
693-1	TOI035	693	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
693-2	TOI035	693	molto	molto	linguistic	none	_	_	_	_	_	_
693-3	TOI035	693	torino	torino	linguistic	none	_	End=1312.601	_	_	_	_
694-0	TOI035	694	una	una	linguistic	none	_	Begin=1312.626	_	_	_	_
694-1	TOI035	694	volta	volta	linguistic	none	_	_	_	_	_	_
694-2	TOI035	694	si	si	linguistic	none	_	_	_	_	_	_
694-3	TOI035	694	parlava	parlava	linguistic	none	_	_	_	_	_	_
694-4	TOI035	694	piemontese	piemontese	linguistic	none	_	_	_	_	_	_
694-5	TOI035	694	da	da	linguistic	none	_	_	_	_	_	_
694-6	TOI035	694	per	per	linguistic	none	_	_	_	_	_	_
694-7	TOI035	694	tutto	tutto	linguistic	none	_	End=1315.322	_	_	_	_
695-0	TOR001	695	eh	eh	linguistic	none	_	Begin=1315.678	_	_	_	_
695-1	TOR001	695	[eh]	eh	linguistic	none	_	End=1316.171	_	_	_	0-2(107)
696-0	TOI035	696	[mia]	mia	linguistic	none	_	Begin=1315.915	_	_	_	0-3(107)
696-1	TOI035	696	nonna	nonna	linguistic	none	_	_	_	_	_	_
696-2	TOI035	696	parlava	parlava	linguistic	none	_	_	_	_	_	_
696-3	TOI035	696	quel	quel	linguistic	none	_	_	_	_	_	_
696-4	TOI035	696	torinese	torinese	linguistic	none	_	_	_	_	_	_
696-5	TOI035	696	che	che	linguistic	none	_	_	_	_	_	_
696-6	TOI035	696	era	era	linguistic	none	_	_	_	_	_	_
696-7	TOI035	696	diverso	diverso	linguistic	none	_	_	_	_	_	_
696-8	TOI035	696	dal	dal	linguistic	none	_	_	_	_	_	_
696-9	TOI035	696	piemontese	piemontese	linguistic	none	_	End=1319.704	_	_	_	_
697-0	TOI035	697	assomigliava	assomigliava	linguistic	none	_	Begin=1319.735	_	_	_	_
697-1	TOI035	697	più	più	linguistic	none	_	_	_	_	_	_
697-2	TOI035	697	al	al	linguistic	none	_	_	_	_	_	_
697-3	TOI035	697	francese	francese	linguistic	none	_	End=1321.396	_	_	_	_
698-0	TOI035	698	#con	con	linguistic	some	_	Begin=1321.566	_	_	_	_
698-1	TOI035	698	le	le	linguistic	some	_	_	_	_	_	_
698-2	TOI035	698	sue	sue	linguistic	some	_	_	_	_	_	_
698-3	TOI035	698	sorelle	sorelle	linguistic	some	_	_	_	_	_	_
698-4	TOI035	698	maman	maman	linguistic	some	_	End=1323.167	_	_	_	_
699-0	TOI035	699	e:	e	linguistic	none	_	Begin=1323.565	0x1	_	_	_
699-1	TOI035	699	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
699-2	TOI035	699	parlavano	parlavano	linguistic	none	_	_	_	_	_	_
699-3	TOI035	699	questo	questo	linguistic	none	_	_	_	_	_	_
699-4	TOI035	699	torinese	torinese	linguistic	none	_	_	_	_	_	_
699-5	TOI035	699	che	che	linguistic	none	_	_	_	_	_	_
699-6	TOI035	699	era	era	linguistic	none	_	_	_	_	_	_
699-7	TOI035	699	molto	molto	linguistic	none	_	_	_	_	_	_
699-8	TOI035	699	bello	bello	linguistic	none	_	End=1326.715	_	_	_	_
700-0	TOR001	700	mh	mh	linguistic	none	_	Begin=1326.722	_	_	_	_
700-1	TOR001	700	mh	mh	linguistic	none	_	_	_	_	_	_
700-2	TOR001	700	mh	mh	linguistic	none	_	_	_	_	_	_
700-3	TOR001	700	mh	mh	linguistic	none	_	_	_	_	_	_
700-4	TOR001	700	[mh]	mh	linguistic	none	_	End=1327.682	_	_	_	0-2(108)
701-0	TOI035	701	[mh]	mh	linguistic	none	_	Begin=1327.313|End=1327.674	_	_	_	0-2(108)
702-0	TOR001	702	e	e	linguistic	none	_	Begin=1328.137	_	_	_	_
702-1	TOR001	702	adesso?	adesso	linguistic	none	Intonation=Rising	End=1329.12	_	_	_	_
703-0	TOI035	703	[eh	eh	linguistic	none	_	Begin=1329.418	_	_	_	0-2(109)
703-1	TOI035	703	adesso::]	adesso	linguistic	none	_	_	5x2	_	_	0-6(109)
703-2	TOI035	703	non	non	linguistic	none	_	_	_	_	_	_
703-3	TOI035	703	si	si	linguistic	none	_	_	_	_	_	_
703-4	TOI035	703	va	va	linguistic	none	_	_	_	_	_	_
703-5	TOI035	703	più	più	linguistic	none	_	_	_	_	_	_
703-6	TOI035	703	nei	nei	linguistic	none	_	_	_	_	_	_
703-7	TOI035	703	negozi	negozi	linguistic	none	_	End=1332.044	_	_	_	_
704-0	TOR001	704	[xxx]	x	unknown	none	_	Begin=1329.418|End=1330.489	_	_	_	0-3(109)
705-0	TOI035	705	#a	a	linguistic	some	_	Begin=1332.794	_	_	_	_
705-1	TOI035	705	bundì	bundì	linguistic	some	_	_	_	_	_	_
705-2	TOI035	705	madama	madama	linguistic	some	_	_	_	_	_	_
705-3	TOI035	705	cuma	cuma	linguistic	some	_	_	_	_	_	_
705-4	TOI035	705	c'	c'	linguistic	some	SpaceAfter=No	_	_	_	_	_
705-5	TOI035	705	a	a	linguistic	some	_	_	_	_	_	_
705-6	TOI035	705	va::	va	linguistic	some	_	_	1x2	_	_	_
705-7	TOI035	705	eh	eh	linguistic	some	_	_	_	_	_	_
705-8	TOI035	705	no	no	linguistic	some	_	End=1335.678	_	_	_	_
706-0	TOI035	706	anche	anche	linguistic	none	_	Begin=1335.98	_	_	_	_
706-1	TOI035	706	se	se	linguistic	none	_	_	_	_	_	_
706-2	TOI035	706	probabilmente	probabilmente	linguistic	none	_	_	_	_	_	_
706-3	TOI035	706	molti	molti	linguistic	none	_	_	_	_	_	_
706-4	TOI035	706	gestori	gestori	linguistic	none	_	_	_	_	_	_
706-5	TOI035	706	non	non	linguistic	none	_	_	_	_	_	_
706-6	TOI035	706	sono	sono	linguistic	none	_	_	_	_	_	_
706-7	TOI035	706	piemontesi	piemontesi	linguistic	none	_	End=1339.637	_	_	_	_
707-0	TOI035	707	insomma	insomma	linguistic	none	_	Begin=1339.663	_	_	_	_
707-1	TOI035	707	si	si	linguistic	none	_	_	_	_	_	_
707-2	TOI035	707	son::	son	linguistic	none	_	_	2x2	_	_	_
707-3	TOI035	707	mescolati	mescolati	linguistic	none	_	_	_	_	_	_
707-4	TOI035	707	molto	molto	linguistic	none	_	End=1341.998	_	_	_	_
708-0	TOR001	708	mh	mh	linguistic	none	_	Begin=1342.013	_	_	_	_
708-1	TOR001	708	mh	mh	linguistic	none	_	_	_	_	_	_
708-2	TOR001	708	mh	mh	linguistic	none	_	_	_	_	_	_
708-3	TOR001	708	mh	mh	linguistic	none	_	End=1342.786	_	_	_	_
709-0	TOI035	709	e	e	linguistic	none	_	Begin=1342.79	_	_	_	_
709-1	TOI035	709	il	il	linguistic	none	_	_	_	_	_	_
709-2	TOI035	709	torinese	torinese	linguistic	none	_	_	_	_	_	_
709-3	TOI035	709	è	è	linguistic	none	_	_	_	_	_	_
709-4	TOI035	709	quasi	quasi	linguistic	none	_	_	_	_	_	_
709-5	TOI035	709	stato	stato	linguistic	none	_	End=1344.948	_	_	_	_
710-0	TOI035	710	soffocato	soffocato	linguistic	none	_	Begin=1345.218	_	_	_	_
710-1	TOI035	710	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
710-2	TOI035	710	ondata	ondata	linguistic	none	_	_	_	_	_	_
710-3	TOI035	710	di	di	linguistic	none	_	End=1347.656	_	_	_	_
711-0	TOI035	711	di	di	linguistic	none	_	Begin=1347.77	_	_	_	_
711-1	TOI035	711	meridionali	meridionali	linguistic	none	_	End=1349.202	_	_	_	_
712-0	TOR001	712	m:h	mh	linguistic	none	_	Begin=1349.203	0x1	_	_	_
712-1	TOR001	712	[eh]	eh	linguistic	none	_	_	_	_	_	0-2(110)
712-2	TOR001	712	sì	sì	linguistic	none	_	End=1350.298	_	_	_	_
713-0	TOI035	713	[eh]	eh	linguistic	none	_	Begin=1349.416|End=1349.768	_	_	_	0-2(110)
714-0	TOI035	714	((tossisce))	((tossisce))	nonverbalbehavior	none	_	Begin=1350.96|End=1352.187	_	_	_	_
715-0	TOI035	715	non	non	linguistic	none	_	Begin=1352.442	_	_	_	_
715-1	TOI035	715	so	so	linguistic	none	_	_	_	_	_	_
715-2	TOI035	715	quanti	quanti	linguistic	none	_	_	_	_	_	_
715-3	TOI035	715	ne	ne	linguistic	none	_	_	_	_	_	_
715-4	TOI035	715	siano	siano	linguistic	none	_	_	_	_	_	_
715-5	TOI035	715	arrivati	arrivati	linguistic	none	_	_	_	_	_	_
715-6	TOI035	715	non	non	linguistic	none	_	_	_	_	_	_
715-7	TOI035	715	ho	ho	linguistic	none	_	_	_	_	_	_
715-8	TOI035	715	idea	idea	linguistic	none	_	End=1355.099	_	_	_	_
716-0	TOR001	716	eh	eh	linguistic	none	_	Begin=1355.94	_	_	_	_
716-1	TOR001	716	parecchi	parecchi	linguistic	none	_	_	_	_	_	_
716-2	TOR001	716	((ride))	((ride))	nonverbalbehavior	none	_	End=1357.416	_	_	_	_
717-0	TOR003	717	il	il	linguistic	none	_	Begin=1357.419	_	_	_	_
717-1	TOR003	717	numero	numero	linguistic	none	_	_	_	_	_	_
717-2	TOR003	717	non	non	linguistic	none	_	_	_	_	_	_
717-3	TOR003	717	lo	lo	linguistic	none	_	_	_	_	_	_
717-4	TOR003	717	so	so	linguistic	none	_	_	_	_	_	_
717-5	TOR003	717	nean[ch'	neanch'	linguistic	none	SpaceAfter=No	_	_	_	_	4-7(111)
717-6	TOR003	717	io]	io	linguistic	none	_	End=1358.934	_	_	_	0-2(111)
718-0	TOI035	718	[deci]ne	decine	linguistic	none	_	Begin=1358.596	_	_	_	0-4(111)
718-1	TOI035	718	di	di	linguistic	none	_	_	_	_	_	_
718-2	TOI035	718	migliaia	migliaia	linguistic	none	_	_	_	_	_	_
718-3	TOI035	718	sì	sì	linguistic	none	_	_	_	_	_	_
718-4	TOI035	718	credo	credo	linguistic	none	_	End=1360.901	_	_	_	_
719-0	TOR003	719	eh	eh	linguistic	none	_	Begin=1360.925	_	_	_	_
719-1	TOR003	719	sì	sì	linguistic	none	_	End=1361.238	_	_	_	_
720-0	TOI035	720	[c'	c'	linguistic	none	SpaceAfter=No	Begin=1361.238	_	_	_	0-2(112)
720-1	TOI035	720	eran	eran	linguistic	none	_	_	_	_	_	0-4(112)
720-2	TOI035	720	pochi	pochi	linguistic	none	_	_	_	_	_	0-5(112)
720-3	TOI035	720	treni	treni	linguistic	none	_	_	_	_	_	0-5(112)
720-4	TOI035	720	che]	che	linguistic	none	_	_	_	_	_	0-3(112)
720-5	TOI035	720	arrivavano	arrivavano	linguistic	none	_	End=1363.203	_	_	_	_
721-0	TOR003	721	[xx	x	unknown	none	_	Begin=1361.274	_	_	_	0-2(112)
721-1	TOR003	721	meno]	meno	linguistic	none	_	End=1362.45	_	_	_	0-4(112)
722-0	TOR001	722	eh	eh	linguistic	none	_	Begin=1363.207	_	_	_	_
722-1	TOR001	722	sì	sì	linguistic	none	_	End=1363.512	_	_	_	_
723-0	TOI035	723	prima	prima	linguistic	none	_	Begin=1363.52	_	_	_	_
723-1	TOI035	723	mandavano	mandavano	linguistic	none	_	_	_	_	_	_
723-2	TOI035	723	magari	magari	linguistic	none	_	_	_	_	_	_
723-3	TOI035	723	avanti	avanti	linguistic	none	_	_	_	_	_	_
723-4	TOI035	723	un	un	linguistic	none	_	_	_	_	_	_
723-5	TOI035	723	figlio	figlio	linguistic	none	_	End=1365.781	_	_	_	_
724-0	TOR001	724	mh	mh	linguistic	none	_	Begin=1365.784	_	_	_	_
724-1	TOR001	724	mh	mh	linguistic	none	_	_	_	_	_	_
724-2	TOR001	724	mh	mh	linguistic	none	_	_	_	_	_	_
724-3	TOR001	724	mh	mh	linguistic	none	_	End=1366.466	_	_	_	_
725-0	TOI035	725	e::h	eh	linguistic	none	_	Begin=1366.466	0x2	_	_	_
725-1	TOI035	725	o	o	linguistic	none	_	_	_	_	_	_
725-2	TOI035	725	il	il	linguistic	none	_	_	_	_	_	_
725-3	TOI035	725	marito	marito	linguistic	none	_	_	_	_	_	_
725-4	TOI035	725	questi	questi	linguistic	none	_	_	_	_	_	_
725-5	TOI035	725	si	si	linguistic	none	_	_	_	_	_	_
725-6	TOI035	725	(sistemava)	sistemava	linguistic	none	_	_	_	_	0-9(0)	_
725-7	TOI035	725	un	un	linguistic	none	_	_	_	_	_	_
725-8	TOI035	725	po'	po'	linguistic	none	_	_	_	_	_	_
725-9	TOI035	725	dormivano	dormivano	linguistic	none	_	_	_	_	_	_
725-10	TOI035	725	in	in	linguistic	none	_	_	_	_	_	_
725-11	TOI035	725	case	case	linguistic	none	_	_	_	_	_	_
725-12	TOI035	725	dove	dove	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
725-13	TOI035	725	avevano	avevano	linguistic	none	_	End=1371.032	_	_	_	_
726-0	TOI035	726	venti	venti	linguistic	none	_	Begin=1371.228	_	_	_	_
726-1	TOI035	726	letti	letti	linguistic	none	_	_	_	_	_	_
726-2	TOI035	726	in	in	linguistic	none	_	_	_	_	_	_
726-3	TOI035	726	una	una	linguistic	none	_	_	_	_	_	_
726-4	TOI035	726	camera	camera	linguistic	none	_	_	_	_	_	_
726-5	TOI035	726	gli	gli	linguistic	none	_	_	_	_	_	_
726-6	TOI035	726	facevano	facevano	linguistic	none	_	_	_	_	_	_
726-7	TOI035	726	pagare	pagare	linguistic	none	_	_	_	_	_	_
726-8	TOI035	726	anche::	anche	linguistic	none	_	End=1374.211	4x2	_	_	_
727-0	TOI035	727	anche	anche	linguistic	none	_	Begin=1374.242	_	_	_	_
727-1	TOI035	727	un	un	linguistic	none	_	_	_	_	_	_
727-2	TOI035	727	bel	bel	linguistic	none	_	_	_	_	_	_
727-3	TOI035	727	po'	po'	linguistic	none	_	_	_	_	_	_
727-4	TOI035	727	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
727-5	TOI035	727	per	per	linguistic	none	_	_	_	_	_	_
727-6	TOI035	727	questi	questi	linguistic	none	_	_	_	_	_	_
727-7	TOI035	727	letti	letti	linguistic	none	_	End=1376.841	_	_	_	_
728-0	TOR001	728	mh	mh	linguistic	none	_	Begin=1376.845	_	_	_	_
728-1	TOR001	728	mh	mh	linguistic	none	_	_	_	_	_	_
728-2	TOR001	728	[mh	mh	linguistic	none	_	_	_	_	_	0-2(113)
728-3	TOR001	728	mh	mh	linguistic	none	_	_	_	_	_	0-2(113)
728-4	TOR001	728	mh]	mh	linguistic	none	_	End=1377.991	_	_	_	0-2(113)
729-0	TOI035	729	[ci	ci	linguistic	none	_	Begin=1377.313	_	_	_	0-2(113)
729-1	TOI035	729	stavi	stavi	linguistic	none	_	_	_	_	_	0-5(113)
729-2	TOI035	729	solo]	solo	linguistic	none	_	_	_	_	_	0-4(113)
729-3	TOI035	729	la	la	linguistic	none	_	_	_	_	_	_
729-4	TOI035	729	notte	notte	linguistic	none	_	End=1378.884	_	_	_	_
730-0	TOI035	730	e:h	eh	linguistic	none	_	Begin=1379.602	0x1	_	_	_
730-1	TOI035	730	si	si	linguistic	none	_	_	_	_	_	_
730-2	TOI035	730	siste~	siste~	linguistic	none	Interrupted=Yes	End=1380.541	_	_	_	_
731-0	TOI035	731	poi	poi	linguistic	none	_	Begin=1380.562	_	_	_	_
731-1	TOI035	731	come:	come	linguistic	none	_	_	3x1	_	_	_
731-2	TOI035	731	avevano	avevano	linguistic	none	_	_	_	_	_	_
731-3	TOI035	731	il	il	linguistic	none	_	_	_	_	_	_
731-4	TOI035	731	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
731-5	TOI035	731	che	che	linguistic	none	_	_	_	_	_	_
731-6	TOI035	731	prendevano	prendevano	linguistic	none	_	_	_	_	_	_
731-7	TOI035	731	lo	lo	linguistic	none	_	_	_	_	_	_
731-8	TOI035	731	stipendio	stipendio	linguistic	none	_	End=1383.588	_	_	_	_
732-0	TOI035	732	facevano	facevano	linguistic	none	_	Begin=1383.621	_	_	_	_
732-1	TOI035	732	(venir)	venir	linguistic	none	_	_	_	_	0-5(0)	_
732-2	TOI035	732	la	la	linguistic	none	_	_	_	_	_	_
732-3	TOI035	732	famiglia	famiglia	linguistic	none	_	End=1385.368	_	_	_	_
733-0	TOI035	733	e:	e	linguistic	none	_	Begin=1385.682	0x1	_	_	_
733-1	TOI035	733	si	si	linguistic	none	_	_	_	_	_	_
733-2	TOI035	733	aggiustavano	aggiustavano	linguistic	none	_	_	_	_	_	_
733-3	TOI035	733	un	un	linguistic	none	_	_	_	_	_	_
733-4	TOI035	733	pochino	pochino	linguistic	none	_	_	_	_	_	_
733-5	TOI035	733	trovavano	trovavano	linguistic	none	_	_	_	_	_	_
733-6	TOI035	733	un	un	linguistic	none	_	_	_	_	_	_
733-7	TOI035	733	alloggetto	alloggetto	linguistic	none	_	End=1389.39	_	_	_	_
734-0	TOI035	734	insomma	insomma	linguistic	none	_	Begin=1389.425	_	_	_	_
734-1	TOI035	734	riuscivano	riuscivano	linguistic	none	_	_	_	_	_	_
734-2	TOI035	734	un	un	linguistic	none	_	_	_	_	_	_
734-3	TOI035	734	po'	po'	linguistic	none	_	_	_	_	_	_
734-4	TOI035	734	a	a	linguistic	none	_	End=1391.326	_	_	_	_
735-0	TOI035	735	perché	perché	linguistic	none	_	Begin=1391.383	_	_	_	_
735-1	TOI035	735	allora	allora	linguistic	none	_	_	_	_	_	_
735-2	TOI035	735	uno	uno	linguistic	none	_	_	_	_	_	_
735-3	TOI035	735	stipendio	stipendio	linguistic	none	_	_	_	_	_	_
735-4	TOI035	735	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
735-5	TOI035	735	un	un	linguistic	none	_	_	_	_	_	_
735-6	TOI035	735	operaio	operaio	linguistic	none	_	_	_	_	_	_
735-7	TOI035	735	n~	n~	linguistic	none	Interrupted=Yes	End=1394.344	_	_	_	_
736-0	TOI035	736	era	era	linguistic	none	_	Begin=1394.804	_	_	_	_
736-1	TOI035	736	sempre	sempre	linguistic	none	_	_	_	_	_	_
736-2	TOI035	736	bassa	bassa	linguistic	none	_	_	_	_	_	_
736-3	TOI035	736	ma	ma	linguistic	none	_	_	_	_	_	_
736-4	TOI035	736	evidentemente	evidentemente	linguistic	none	_	_	_	_	_	_
736-5	TOI035	736	riuscivano	riuscivano	linguistic	none	_	_	_	_	_	_
736-6	TOI035	736	a	a	linguistic	none	_	_	_	_	_	_
736-7	TOI035	736	viver[ci	viverci	linguistic	none	_	_	_	_	_	5-7(114)
736-8	TOI035	736	una	una	linguistic	none	_	_	_	_	_	0-3(114)
736-9	TOI035	736	famiglia]	famiglia	linguistic	none	_	End=1398.893	_	_	_	0-8(114)
737-0	TOR001	737	[mh	mh	linguistic	none	_	Begin=1397.866	_	_	_	0-2(114)
737-1	TOR001	737	mh	mh	linguistic	none	_	_	_	_	_	0-2(114)
737-2	TOR001	737	mh	mh	linguistic	none	_	_	_	_	_	0-2(114)
737-3	TOR001	737	mh]	mh	linguistic	none	_	End=1398.888	_	_	_	0-2(114)
738-0	TOR001	738	sì	sì	linguistic	none	_	Begin=1400.841|End=1401.202	_	_	_	_
739-0	TOR001	739	sì	sì	linguistic	none	_	Begin=1401.434	_	_	_	_
739-1	TOR001	739	immagino	immagino	linguistic	none	_	_	_	_	_	_
739-2	TOR001	739	poi	poi	linguistic	none	_	_	_	_	_	_
739-3	TOR001	739	appunto	appunto	linguistic	none	_	End=1403.031	_	_	_	_
740-0	TOR001	740	anche	anche	linguistic	none	_	Begin=1403.3	_	_	_	_
740-1	TOR001	740	il	il	linguistic	none	_	_	_	_	_	_
740-2	TOR001	740	tipo	tipo	linguistic	none	_	_	_	_	_	_
740-3	TOR001	740	di	di	linguistic	none	_	_	_	_	_	_
740-4	TOR001	740	casa	casa	linguistic	none	_	_	_	_	_	_
740-5	TOR001	740	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
740-6	TOR001	740	che	che	linguistic	none	_	_	_	_	_	_
740-7	TOR001	740	potevano	potevano	linguistic	none	_	_	_	_	_	_
740-8	TOR001	740	affittarg[li:::]	affittargli	linguistic	none	_	End=1407.262	10x3	_	_	9-11(115)
741-0	TOI035	741	[certamente	certamente	linguistic	none	_	Begin=1406.088	_	_	_	0-10(115)
741-1	TOI035	741	cer]tamente	certamente	linguistic	none	_	_	_	_	_	0-3(115)
741-2	TOI035	741	eran	eran	linguistic	none	_	_	_	_	_	_
741-3	TOI035	741	tutte	tutte	linguistic	none	_	End=1408.804	_	_	_	_
742-0	TOI035	742	per	per	linguistic	none	_	Begin=1409.113	_	_	_	_
742-1	TOI035	742	esempio	esempio	linguistic	none	_	_	_	_	_	_
742-2	TOI035	742	a	a	linguistic	none	_	_	_	_	_	_
742-3	TOI035	742	torino	torino	linguistic	none	_	_	_	_	_	_
742-4	TOI035	742	ma	ma	linguistic	none	_	_	_	_	_	_
742-5	TOI035	742	quelli	quelli	linguistic	none	_	_	_	_	_	_
742-6	TOI035	742	non	non	linguistic	none	_	_	_	_	_	_
742-7	TOI035	742	erano	erano	linguistic	none	_	_	_	_	_	_
742-8	TOI035	742	meridionali	meridionali	linguistic	none	_	End=1412.015	_	_	_	_
743-0	TOI035	743	quelli	quelli	linguistic	none	_	Begin=1412.056	_	_	_	_
743-1	TOI035	743	erano	erano	linguistic	none	_	_	_	_	_	_
743-2	TOI035	743	gente	gente	linguistic	none	_	_	_	_	_	_
743-3	TOI035	743	che	che	linguistic	none	_	_	_	_	_	_
743-4	TOI035	743	arrivava	arrivava	linguistic	none	_	_	_	_	_	_
743-5	TOI035	743	forse	forse	linguistic	none	_	_	_	_	_	_
743-6	TOI035	743	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
743-7	TOI035	743	istria::,	istria	linguistic	none	Intonation=WeaklyRising	_	5x2	_	_	_
743-8	TOI035	743	[da::]	da	linguistic	none	_	End=1415.357	1x2	_	_	0-2(116)
