token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
621-0	TOI055	621	e::h	eh	linguistic	none	_	Begin=1675.882	0x2	_	_	_
621-1	TOI055	621	magari	magari	linguistic	none	_	_	_	_	_	_
621-2	TOI055	621	che	che	linguistic	none	_	_	_	_	_	_
621-3	TOI055	621	ne	ne	linguistic	none	_	_	_	_	_	_
621-4	TOI055	621	so	so	linguistic	none	_	_	_	_	_	_
621-5	TOI055	621	io	io	linguistic	none	_	_	_	_	_	_
621-6	TOI055	621	p~	p~	linguistic	none	Interrupted=Yes	_	_	_	_	_
621-7	TOI055	621	guarda	guarda	linguistic	none	_	_	_	_	_	_
621-8	TOI055	621	io	io	linguistic	none	_	_	_	_	_	_
621-9	TOI055	621	posso	posso	linguistic	none	_	_	_	_	_	_
621-10	TOI055	621	solamente:,	solamente	linguistic	none	Intonation=WeaklyRising	_	8x1	_	_	_
621-11	TOI055	621	il	il	linguistic	none	_	_	_	_	_	_
621-12	TOI055	621	lunedì:	lunedì	linguistic	none	_	_	5x1	_	_	_
621-13	TOI055	621	mattina	mattina	linguistic	none	_	_	_	_	_	_
621-14	TOI055	621	perché	perché	linguistic	none	_	_	_	_	_	_
621-15	TOI055	621	>poi	poi	linguistic	none	_	_	_	Fast=0-3	_	_
621-16	TOI055	621	tutta	tutta	linguistic	none	_	_	_	Fast=0-5	_	_
621-17	TOI055	621	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
621-18	TOI055	621	settimana<	settimana	linguistic	none	_	_	_	Fast=0-9	_	_
621-19	TOI055	621	non	non	linguistic	none	_	_	_	_	_	_
621-20	TOI055	621	posso	posso	linguistic	none	_	_	_	_	_	_
621-21	TOI055	621	allora	allora	linguistic	none	_	_	_	_	_	_
621-22	TOI055	621	>lavoravo	lavoravo	linguistic	none	_	_	_	Fast=0-8	_	_
621-23	TOI055	621	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
621-24	TOI055	621	ne	ne	linguistic	none	_	_	_	Fast=0-2	_	_
621-25	TOI055	621	so	so	linguistic	none	_	_	_	Fast=0-2	_	_
621-26	TOI055	621	mh<	mh	linguistic	none	_	End=1681.979	_	Fast=0-2	_	_
622-0	TOI055	622	tre	tre	linguistic	none	_	Begin=1682.535	_	_	_	_
622-1	TOI055	622	ore	ore	linguistic	none	_	_	_	_	_	_
622-2	TOI055	622	alla	alla	linguistic	none	_	_	_	_	_	_
622-3	TOI055	622	il	il	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
622-4	TOI055	622	mh	mh	linguistic	none	_	_	_	_	_	_
622-5	TOI055	622	alla	alla	linguistic	none	_	_	_	_	_	_
622-6	TOI055	622	settimana?	settimana	linguistic	none	Intonation=Rising	End=1684.771	_	_	_	_
623-0	TOI055	623	quando	quando	linguistic	none	_	Begin=1685.13	_	_	_	_
623-1	TOI055	623	andava	andava	linguistic	none	_	_	_	_	_	_
623-2	TOI055	623	bene	bene	linguistic	none	_	_	_	_	_	_
623-3	TOI055	623	>che	che	linguistic	none	_	_	_	Fast=0-3	_	_
623-4	TOI055	623	magari	magari	linguistic	none	_	_	_	Fast=0-6	_	_
623-5	TOI055	623	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
623-6	TOI055	623	ne	ne	linguistic	none	_	_	_	Fast=0-2	_	_
623-7	TOI055	623	so<	so	linguistic	none	_	_	_	Fast=0-2	_	_
623-8	TOI055	623	facevo	facevo	linguistic	none	_	_	_	_	_	_
623-9	TOI055	623	il:	il	linguistic	none	_	_	1x1	_	_	_
623-10	TOI055	623	lunedì	lunedì	linguistic	none	_	_	_	_	_	_
623-11	TOI055	623	e	e	linguistic	none	_	_	_	_	_	_
623-12	TOI055	623	poi	poi	linguistic	none	_	_	_	_	_	_
623-13	TOI055	623	facevo	facevo	linguistic	none	_	_	_	_	_	_
623-14	TOI055	623	il	il	linguistic	none	_	_	_	_	_	_
623-15	TOI055	623	sabato	sabato	linguistic	none	_	_	_	_	_	_
623-16	TOI055	623	e	e	linguistic	none	_	_	_	_	_	_
623-17	TOI055	623	la	la	linguistic	none	_	_	_	_	_	_
623-18	TOI055	623	domenica	domenica	linguistic	none	_	_	_	_	_	_
623-19	TOI055	623	>il	il	linguistic	none	_	_	_	Fast=0-2	_	_
623-20	TOI055	623	sabato	sabato	linguistic	none	_	_	_	Fast=0-6	_	_
623-21	TOI055	623	e	e	linguistic	none	_	_	_	Fast=0-1	_	_
623-22	TOI055	623	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
623-23	TOI055	623	domenica	domenica	linguistic	none	_	_	_	Fast=0-8	_	_
623-24	TOI055	623	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
623-25	TOI055	623	sembra	sembra	linguistic	none	_	_	_	Fast=0-6	_	_
623-26	TOI055	623	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
623-27	TOI055	623	fossero<,	fossero	linguistic	none	Intonation=WeaklyRising	End=1690.734	_	Fast=0-7	_	_
624-0	TOI055	624	incominciavo	incominciavo	linguistic	none	_	Begin=1691.53	_	_	_	_
624-1	TOI055	624	al:le:::	alle	linguistic	none	_	End=1693.993	1x1,3x3	_	_	_
625-0	TOI055	625	facevo	facevo	linguistic	none	_	Begin=1694.956	_	_	_	_
625-1	TOI055	625	dalle	dalle	linguistic	none	_	_	_	_	_	_
625-2	TOI055	625	due	due	linguistic	none	_	_	_	_	_	_
625-3	TOI055	625	e	e	linguistic	none	_	_	_	_	_	_
625-4	TOI055	625	mezza,	mezza	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
625-5	TOI055	625	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
625-6	TOI055	625	alle	alle	linguistic	none	_	_	_	_	_	_
625-7	TOI055	625	sett[e]	sette	linguistic	none	_	End=1697.35	_	_	_	4-5(224)
626-0	TOR004	626	[mh]	mh	linguistic	none	_	Begin=1697.233|End=1697.566	_	_	_	0-2(224)
627-0	TOR004	627	ma	ma	linguistic	none	_	Begin=1697.877	_	_	_	_
627-1	TOR004	627	facevi	facevi	linguistic	none	_	_	_	_	_	_
627-2	TOR004	627	un	un	linguistic	none	_	_	_	_	_	_
627-3	TOR004	627	altro	altro	linguistic	none	_	_	_	_	_	_
627-4	TOR004	627	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
627-5	TOR004	627	nel	nel	linguistic	none	_	_	_	_	_	_
627-6	TOR004	627	frat[tempo::]?	frattempo	linguistic	none	Intonation=Rising	End=1700.077	8x2	_	_	4-9(225)
628-0	TOI055	628	[n:o]	no	linguistic	none	_	Begin=1699.762	0x1	_	_	0-2(225)
628-1	TOI055	628	>(nel	nel	linguistic	none	_	_	_	Fast=0-3	0-3(0)	_
628-2	TOI055	628	te~)<	te~	linguistic	none	Interrupted=Yes	_	_	Fast=0-3	0-3(0)	_
628-3	TOI055	628	nel	nel	linguistic	none	_	_	_	_	_	_
628-4	TOI055	628	frattempo	frattempo	linguistic	none	_	_	_	_	_	_
628-5	TOI055	628	anda[vo	andavo	linguistic	none	_	_	_	_	_	4-6(226)
628-6	TOI055	628	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(226)
628-7	TOI055	628	università],	università	linguistic	none	Intonation=WeaklyRising	End=1702.044	_	_	_	0-10(226)
629-0	TOR004	629	[studiavi	studiavi	linguistic	none	_	Begin=1700.998	_	_	_	0-8(?)
629-1	TOR004	629	a::h	ah	linguistic	none	_	_	0x2	_	_	0-2(?)
629-2	TOR004	629	°okay°]	okay	linguistic	none	Volume=Low	End=1702.564	_	_	_	0-4(?)
630-0	TOI055	630	[poi]	poi	linguistic	none	_	Begin=1702.148	_	_	_	0-3(227)
630-1	TOI055	630	dopo	dopo	linguistic	none	_	_	_	_	_	_
630-2	TOI055	630	di	di	linguistic	none	_	_	_	_	_	_
630-3	TOI055	630	che	che	linguistic	none	_	_	_	_	_	_
630-4	TOI055	630	ho	ho	linguistic	none	_	_	_	_	_	_
630-5	TOI055	630	smesso	smesso	linguistic	none	_	_	_	_	_	_
630-6	TOI055	630	lì	lì	linguistic	none	_	_	_	_	_	_
630-7	TOI055	630	e:::	e	linguistic	none	_	End=1704.845	0x3	_	_	_
631-0	TOI055	631	perché	perché	linguistic	none	ProsodicLink=Yes	Begin=1704.921	_	_	_	_
631-1	TOI055	631	m:h	mh	linguistic	none	_	_	0x1	_	_	_
631-2	TOI055	631	è	è	linguistic	none	_	_	_	_	_	_
631-3	TOI055	631	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_
631-4	TOI055	631	è	è	linguistic	none	_	_	_	_	_	_
631-5	TOI055	631	troppo	troppo	linguistic	none	_	_	_	_	_	_
631-6	TOI055	631	poco	poco	linguistic	none	_	_	_	_	_	_
631-7	TOI055	631	trecento	trecento	linguistic	none	_	_	_	_	_	_
631-8	TOI055	631	euro	euro	linguistic	none	_	_	_	_	_	_
631-9	TOI055	631	al	al	linguistic	none	_	_	_	_	_	_
631-10	TOI055	631	mese	mese	linguistic	none	_	_	_	_	_	_
631-11	TOI055	631	io,	io	linguistic	none	Intonation=WeaklyRising	End=1708.068	_	_	_	_
632-0	TOR004	632	che	che	linguistic	none	_	Begin=1708.1	_	_	_	_
632-1	TOR004	632	ci	ci	linguistic	none	_	_	_	_	_	_
632-2	TOR004	632	facevi?	facevi	linguistic	none	Intonation=Rising	End=1708.891	_	_	_	_
633-0	TOI055	633	sì	sì	linguistic	none	_	Begin=1709.32	_	_	_	_
633-1	TOI055	633	mi	mi	linguistic	none	_	_	_	_	_	_
633-2	TOI055	633	pagavo	pagavo	linguistic	none	_	_	_	_	_	_
633-3	TOI055	633	a	a	linguistic	none	_	_	_	_	_	_
633-4	TOI055	633	malpena	malpena	linguistic	none	_	_	_	_	_	_
633-5	TOI055	633	la	la	linguistic	none	_	_	_	_	_	_
633-6	TOI055	633	benzina,	benzina	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
633-7	TOI055	633	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
633-8	TOI055	633	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
633-9	TOI055	633	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
633-10	TOI055	633	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
633-11	TOI055	633	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
633-12	TOI055	633	assicurazione,	assicurazione	linguistic	none	Intonation=WeaklyRising	End=1713.017	_	_	_	_
634-0	TOI055	634	eh	eh	linguistic	none	_	Begin=1713.23	_	_	_	_
634-1	TOI055	634	però::	però	linguistic	none	_	_	3x2	_	_	_
634-2	TOI055	634	sai	sai	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
634-3	TOI055	634	m::h	mh	linguistic	none	_	_	0x2	_	_	_
634-4	TOI055	634	volevo	volevo	linguistic	none	_	_	_	_	_	_
634-5	TOI055	634	avere	avere	linguistic	none	_	_	_	_	_	_
634-6	TOI055	634	qualcosina	qualcosina	linguistic	none	_	_	_	_	_	_
634-7	TOI055	634	in	in	linguistic	none	_	_	_	_	_	_
634-8	TOI055	634	più	più	linguistic	none	_	_	_	_	_	_
634-9	TOI055	634	allora	allora	linguistic	none	_	_	_	_	_	_
634-10	TOI055	634	ho	ho	linguistic	none	_	_	_	_	_	_
634-11	TOI055	634	fatto	fatto	linguistic	none	_	_	_	_	_	_
634-12	TOI055	634	domanda,	domanda	linguistic	none	Intonation=WeaklyRising	End=1717.781	_	_	_	_
635-0	TOI055	635	alla	alla	linguistic	none	_	Begin=1718.13	_	_	_	_
635-1	TOI055	635	@nomeazienda,	@nomeazienda,	anonymized	none	_	End=1719.969	_	_	_	_
636-0	TOI055	636	che	che	linguistic	none	_	Begin=1720.1	_	_	_	_
636-1	TOI055	636	è	è	linguistic	none	_	_	_	_	_	_
636-2	TOI055	636	sempre	sempre	linguistic	none	_	_	_	_	_	_
636-3	TOI055	636	un	un	linguistic	none	_	_	_	_	_	_
636-4	TOI055	636	altro	altro	linguistic	none	_	_	_	_	_	_
636-5	TOI055	636	call	call	linguistic	none	_	_	_	_	_	_
636-6	TOI055	636	center,	center	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
636-7	TOI055	636	in	in	linguistic	none	_	_	_	_	_	_
636-8	TOI055	636	via	via	linguistic	none	_	_	_	_	_	_
636-9	TOI055	636	[@nomeluogo]	@nomeluogo	anonymized	none	_	End=1723.272	_	_	_	0-10(228)
637-0	TOR004	637	[che	che	linguistic	none	_	Begin=1722.431	_	_	_	0-3(228)
637-1	TOR004	637	è	è	linguistic	none	_	_	_	_	_	0-1(228)
637-2	TOR004	637	quell~	quell~	linguistic	none	Interrupted=Yes	_	_	_	_	0-6(228)
637-3	TOR004	637	che]	che	linguistic	none	_	_	_	_	_	0-3(228)
637-4	TOR004	637	è	è	linguistic	none	_	_	_	_	_	_
637-5	TOR004	637	quello	quello	linguistic	none	_	_	_	_	_	_
637-6	TOR004	637	che	che	linguistic	none	_	_	_	_	_	_
637-7	TOR004	637	si	si	linguistic	none	_	_	_	_	_	_
637-8	TOR004	637	occupa	occupa	linguistic	none	_	_	_	_	_	_
637-9	TOR004	637	se	se	linguistic	none	_	_	_	_	_	_
637-10	TOR004	637	non	non	linguistic	none	_	_	_	_	_	_
637-11	TOR004	637	[sbaglio	sbaglio	linguistic	none	_	_	_	_	_	0-7(229)
637-12	TOR004	637	anche	anche	linguistic	none	_	_	_	_	_	0-5(229)
637-13	TOR004	637	delle:]	delle	linguistic	none	_	End=1725.633	4x1	_	_	0-5(229)
638-0	TOI055	638	[all'	all'	linguistic	none	SpaceAfter=No	Begin=1724.55	_	_	_	0-4(229)
638-1	TOI055	638	epoca	epoca	linguistic	none	_	_	_	_	_	0-5(229)
638-2	TOI055	638	delle	delle	linguistic	none	_	_	_	_	_	0-5(229)
638-3	TOI055	638	pagine	pagine	linguistic	none	_	_	_	_	_	0-6(229)
638-4	TOI055	638	gia~]	gia~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(229)
638-5	TOI055	638	sì	sì	linguistic	none	_	_	_	_	_	_
638-6	TOI055	638	eh	eh	linguistic	none	_	_	_	_	_	_
638-7	TOI055	638	ora	ora	linguistic	none	_	_	_	_	_	_
638-8	TOI055	638	ehm	ehm	linguistic	none	_	_	_	_	_	_
638-9	TOI055	638	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
638-10	TOI055	638	epoca	epoca	linguistic	none	_	_	_	Fast=4-5	_	_
638-11	TOI055	638	>quando	quando	linguistic	none	_	_	_	Fast=0-6	_	_
638-12	TOI055	638	lavoravo	lavoravo	linguistic	none	_	_	_	Fast=0-8	_	_
638-13	TOI055	638	i~<	i~	linguistic	none	Interrupted=Yes	_	_	Fast=0-1	_	_
638-14	TOI055	638	ehm	ehm	linguistic	none	_	_	_	_	_	_
638-15	TOI055	638	ora	ora	linguistic	none	_	_	_	_	_	_
638-16	TOI055	638	si	si	linguistic	none	_	_	_	_	_	_
638-17	TOI055	638	chiama	chiama	linguistic	none	_	_	_	_	_	_
638-18	TOI055	638	@nomeazienda	@nomeazienda	anonymized	none	_	End=1730.38	_	_	_	_
639-0	TOI055	639	[>una	una	linguistic	none	_	Begin=1730.59	_	Fast=0-3	_	0-3(230)
639-1	TOI055	639	roba	roba	linguistic	none	_	_	_	Fast=0-4	_	0-4(230)
639-2	TOI055	639	del	del	linguistic	none	_	_	_	Fast=0-3	_	0-3(230)
639-3	TOI055	639	genere<	genere	linguistic	none	_	_	_	Fast=0-6	_	0-6(230)
639-4	TOI055	639	però	però	linguistic	none	_	_	_	_	_	0-4(230)
639-5	TOI055	639	lavo~]	lavo~	linguistic	none	Interrupted=Yes	End=1731.625	_	_	_	0-5(230)
640-0	TOR004	640	[°ah°	ah	linguistic	none	Volume=Low	Begin=1730.652	_	_	_	0-2(230)
640-1	TOR004	640	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(230)
640-2	TOR004	640	ma	ma	linguistic	none	_	_	_	_	_	0-2(230)
640-3	TOR004	640	era	era	linguistic	none	_	_	_	_	_	0-3(230)
640-4	TOR004	640	la],	la	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-2(230)
640-5	TOR004	640	la	la	linguistic	none	_	_	_	_	_	_
640-6	TOR004	640	@nomeazienda	@nomeazienda	anonymized	none	_	_	_	_	_	_
640-7	TOR004	640	[praticamente]	praticamente	linguistic	none	_	End=1733.631	_	_	_	0-12(231)
641-0	TOI055	641	[@nomeazienda	@nomeazienda	anonymized	none	_	Begin=1732.57	_	_	_	0-12(231)
641-1	TOI055	641	io	io	linguistic	none	_	_	_	_	_	0-2(231)
641-2	TOI055	641	lavo]ravo,	lavoravo	linguistic	none	Intonation=WeaklyRising	End=1733.982	_	_	_	0-4(231)
642-0	TOI055	642	>nella<	nella	linguistic	none	_	Begin=1734.225	_	Fast=0-5	_	_
642-1	TOI055	642	nella	nella	linguistic	none	_	_	_	_	_	_
642-2	TOI055	642	sede	sede	linguistic	none	_	_	_	_	_	_
642-3	TOI055	642	di	di	linguistic	none	_	_	_	_	_	_
642-4	TOI055	642	via	via	linguistic	none	_	_	_	_	_	_
642-5	TOI055	642	@nomeluogo	@nomeluogo	anonymized	none	_	_	_	_	_	_
642-6	TOI055	642	vicino	vicino	linguistic	none	_	_	_	_	_	_
642-7	TOI055	642	corso	corso	linguistic	none	_	_	_	_	_	_
642-8	TOI055	642	francia,	francia	linguistic	none	Intonation=WeaklyRising	End=1737.45	_	_	_	_
643-0	TOI055	643	e::	e	linguistic	none	_	Begin=1738.12	0x2	_	_	_
643-1	TOI055	643	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
643-2	TOI055	643	e	e	linguistic	none	_	_	_	_	_	_
643-3	TOI055	643	ho	ho	linguistic	none	_	_	_	_	_	_
643-4	TOI055	643	lavorado	lavorado	linguistic	none	_	_	_	_	_	_
643-5	TOI055	643	lì	lì	linguistic	none	_	_	_	_	_	_
643-6	TOI055	643	dal:	dal	linguistic	none	ProsodicLink=Yes	_	2x1	_	_	_
643-7	TOI055	643	e::h	eh	linguistic	none	_	End=1741.589	0x2	_	_	_
644-0	TOI055	644	dal	dal	linguistic	none	_	Begin=1742.94	_	_	_	_
644-1	TOI055	644	m:~	m~	linguistic	none	Interrupted=Yes	_	0x1	_	_	_
644-2	TOI055	644	da	da	linguistic	none	_	_	_	_	_	_
644-3	TOI055	644	maggio	maggio	linguistic	none	_	_	_	_	_	_
644-4	TOI055	644	del	del	linguistic	none	_	_	_	_	_	_
644-5	TOI055	644	duemila	duemila	linguistic	none	_	_	_	_	_	_
644-6	TOI055	644	e	e	linguistic	none	_	_	_	_	_	_
644-7	TOI055	644	sette,	sette	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
644-8	TOI055	644	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
644-9	TOI055	644	a	a	linguistic	none	_	_	_	_	_	_
644-10	TOI055	644	marzo	marzo	linguistic	none	_	_	_	_	_	_
644-11	TOI055	644	del	del	linguistic	none	_	_	_	_	_	_
644-12	TOI055	644	duemila	duemila	linguistic	none	_	_	_	_	_	_
644-13	TOI055	644	e	e	linguistic	none	_	_	_	_	_	_
644-14	TOI055	644	nove	nove	linguistic	none	_	End=1747.498	_	_	_	_
645-0	TOR004	645	mh	mh	linguistic	none	_	Begin=1747.564|End=1747.946	_	_	_	_
646-0	TOI055	646	ed	ed	linguistic	none	_	Begin=1748.62	_	_	_	_
646-1	TOI055	646	è	è	linguistic	none	_	_	_	_	_	_
646-2	TOI055	646	stata	stata	linguistic	none	_	_	_	_	_	_
646-3	TOI055	646	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
646-4	TOI055	646	esperienza	esperienza	linguistic	none	_	_	_	_	_	_
646-5	TOI055	646	nonostante	nonostante	linguistic	none	_	_	_	_	_	_
646-6	TOI055	646	fosse	fosse	linguistic	none	_	_	_	_	_	_
646-7	TOI055	646	un	un	linguistic	none	_	_	_	_	_	_
646-8	TOI055	646	call	call	linguistic	none	_	_	_	_	_	_
646-9	TOI055	646	center,	center	linguistic	none	Intonation=WeaklyRising	End=1751.952	_	_	_	_
647-0	TOI055	647	xx	x	unknown	none	_	Begin=1752.621	_	_	_	_
647-1	TOI055	647	una	una	linguistic	none	_	_	_	_	_	_
647-2	TOI055	647	tra	tra	linguistic	none	_	_	_	_	_	_
647-3	TOI055	647	le	le	linguistic	none	_	_	_	_	_	_
647-4	TOI055	647	più	più	linguistic	none	_	_	_	_	_	_
647-5	TOI055	647	belle	belle	linguistic	none	_	End=1754.28	_	_	_	_
648-0	TOR004	648	sì	sì	linguistic	none	_	Begin=1754.365|End=1754.68	_	_	_	_
649-0	TOI055	649	più	più	linguistic	none	_	Begin=1754.72	_	_	_	_
649-1	TOI055	649	belle	belle	linguistic	none	_	_	_	_	_	_
649-2	TOI055	649	perché	perché	linguistic	none	_	_	_	_	_	_
649-3	TOI055	649	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
649-4	TOI055	649	ambiente	ambiente	linguistic	none	_	_	_	_	_	_
649-5	TOI055	649	di	di	linguistic	none	_	_	_	_	_	_
649-6	TOI055	649	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
649-7	TOI055	649	era	era	linguistic	none	_	_	_	_	_	_
649-8	TOI055	649	gio~	gio~	linguistic	none	Interrupted=Yes	End=1756.541	_	_	_	_
650-0	TOI055	650	cioè	cioè	linguistic	none	_	Begin=1756.775	_	_	_	_
650-1	TOI055	650	erano	erano	linguistic	none	_	_	_	_	_	_
650-2	TOI055	650	ra~	ra~	linguistic	none	Interrupted=Yes	_	_	_	_	_
650-3	TOI055	650	tutti	tutti	linguistic	none	_	_	_	_	_	_
650-4	TOI055	650	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
650-5	TOI055	650	giovani	giovani	linguistic	none	_	_	_	_	_	_
650-6	TOI055	650	dinamici,	dinamici	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
650-7	TOI055	650	poi	poi	linguistic	none	_	_	_	_	_	_
650-8	TOI055	650	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
650-9	TOI055	650	erano	erano	linguistic	none	_	_	_	_	_	_
650-10	TOI055	650	allegri:::	allegri	linguistic	none	_	End=1761.838	6x3	_	_	_
651-0	TOI055	651	ti	ti	linguistic	none	_	Begin=1761.91	_	_	_	_
651-1	TOI055	651	invogliavano,	invogliavano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
651-2	TOI055	651	ti	ti	linguistic	none	_	_	_	_	_	_
651-3	TOI055	651	aiutavano::	aiutavano	linguistic	none	_	_	8x2	_	_	_
651-4	TOI055	651	>se	se	linguistic	none	_	_	_	Fast=0-2	_	_
651-5	TOI055	651	c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
651-6	TOI055	651	era	era	linguistic	none	_	_	_	Fast=0-3	_	_
651-7	TOI055	651	qualche	qualche	linguistic	none	_	_	_	Fast=0-7	_	_
651-8	TOI055	651	problema<	problema	linguistic	none	_	_	_	Fast=0-8	_	_
651-9	TOI055	651	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	End=1765.421	_	_	_	_
652-0	TOI055	652	è	è	linguistic	none	_	Begin=1765.59	_	_	_	_
652-1	TOI055	652	stata	stata	linguistic	none	_	_	_	_	_	_
652-2	TOI055	652	una	una	linguistic	none	_	_	_	_	_	_
652-3	TOI055	652	belli~	belli~	linguistic	none	Interrupted=Yes	_	_	_	_	_
652-4	TOI055	652	una	una	linguistic	none	_	_	_	_	_	_
652-5	TOI055	652	bellissima	bellissima	linguistic	none	_	_	_	_	_	_
652-6	TOI055	652	esperienza	esperienza	linguistic	none	_	_	_	_	_	_
652-7	TOI055	652	io	io	linguistic	none	_	_	_	_	_	_
652-8	TOI055	652	ho	ho	linguistic	none	_	_	_	_	_	_
652-9	TOI055	652	lavorato:	lavorato	linguistic	none	_	End=1768.294	7x1	_	_	_
653-0	TOI055	653	eh	eh	linguistic	none	_	Begin=1768.48	_	_	_	_
653-1	TOI055	653	per	per	linguistic	none	_	_	_	_	_	_
653-2	TOI055	653	il	il	linguistic	none	_	_	_	_	_	_
653-3	TOI055	653	servizio	servizio	linguistic	none	_	_	_	_	_	_
653-4	TOI055	653	@nomeazienda	@nomeazienda	anonymized	none	_	_	_	_	_	_
653-5	TOI055	653	non	non	linguistic	none	_	_	_	_	_	_
653-6	TOI055	653	so	so	linguistic	none	_	_	_	_	_	_
653-7	TOI055	653	[se	se	linguistic	none	_	_	_	_	_	0-2(232)
653-8	TOI055	653	tu	tu	linguistic	none	_	_	_	_	_	0-2(232)
653-9	TOI055	653	lo	lo	linguistic	none	_	_	_	_	_	0-2(232)
653-10	TOI055	653	cono::sci	conosci	linguistic	none	_	_	3x2	_	_	0-7(232)
653-11	TOI055	653	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(232)
653-12	TOI055	653	esat]to	esatto	linguistic	none	_	_	_	_	_	0-4(232)
653-13	TOI055	653	poi	poi	linguistic	none	_	_	_	_	_	_
653-14	TOI055	653	ho	ho	linguistic	none	_	_	_	_	_	_
653-15	TOI055	653	lavorato,	lavorato	linguistic	none	Intonation=WeaklyRising	End=1774.234	_	_	_	_
654-0	TOR004	654	[ah	ah	linguistic	none	_	Begin=1771.222	_	_	_	0-2(232)
654-1	TOR004	654	sì	sì	linguistic	none	_	_	_	_	_	0-2(232)
654-2	TOR004	654	mi	mi	linguistic	none	_	_	_	_	_	0-2(232)
654-3	TOR004	654	ricordo	ricordo	linguistic	none	_	_	_	_	_	0-7(232)
654-4	TOR004	654	la	la	linguistic	none	_	_	_	_	_	0-2(232)
654-5	TOR004	654	pubblicità	pubblicità	linguistic	none	_	_	_	_	_	0-10(232)
654-6	TOR004	654	sì	sì	linguistic	none	_	_	_	_	_	0-2(232)
654-7	TOR004	654	sì]	sì	linguistic	none	_	End=1773.282	_	_	_	0-2(232)
655-0	TOI055	655	ho	ho	linguistic	none	_	Begin=1774.41	_	_	_	_
655-1	TOI055	655	ho	ho	linguistic	none	_	_	_	_	_	_
655-2	TOI055	655	lavorato	lavorato	linguistic	none	_	_	_	_	_	_
655-3	TOI055	655	per	per	linguistic	none	_	_	_	_	_	_
655-4	TOI055	655	loro,	loro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
655-5	TOI055	655	poi	poi	linguistic	none	_	_	_	_	_	_
655-6	TOI055	655	loro	loro	linguistic	none	_	_	_	_	_	_
655-7	TOI055	655	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
655-8	TOI055	655	mi	mi	linguistic	none	_	_	_	_	_	_
655-9	TOI055	655	hanno	hanno	linguistic	none	_	_	_	_	_	_
655-10	TOI055	655	spostato	spostato	linguistic	none	_	_	_	_	_	_
655-11	TOI055	655	al	al	linguistic	none	_	_	_	_	_	_
655-12	TOI055	655	servizio	servizio	linguistic	none	_	_	_	_	_	_
655-13	TOI055	655	@nomeazienda	@nomeazienda	anonymized	none	_	End=1778.795	_	_	_	_
656-0	TOI055	656	quelle	quelle	linguistic	none	_	Begin=1778.93	_	_	_	_
656-1	TOI055	656	per	per	linguistic	none	_	_	_	_	_	_
656-2	TOI055	656	quelle	quelle	linguistic	none	_	_	_	_	_	_
656-3	TOI055	656	persone	persone	linguistic	none	_	_	_	_	_	_
656-4	TOI055	656	che	che	linguistic	none	_	_	_	_	_	_
656-5	TOI055	656	chiamavano	chiamavano	linguistic	none	_	_	_	_	_	_
656-6	TOI055	656	spesso	spesso	linguistic	none	_	_	_	_	_	_
656-7	TOI055	656	e	e	linguistic	none	_	_	_	_	_	_
