token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
349-2	TOI034	349	intanto	intanto	linguistic	none	_	_	_	_	_	_
349-3	TOI034	349	dormiva	dormiva	linguistic	none	_	_	_	_	_	_
349-4	TOI034	349	e	e	linguistic	none	_	_	_	_	_	_
349-5	TOI034	349	comunque	comunque	linguistic	none	_	_	_	_	_	_
349-6	TOI034	349	stava	stava	linguistic	none	_	_	_	_	_	_
349-7	TOI034	349	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
349-8	TOI034	349	aria	aria	linguistic	none	_	_	_	_	_	_
349-9	TOI034	349	aperta:	aperta	linguistic	none	_	_	5x1	_	_	_
349-10	TOI034	349	protetta	protetta	linguistic	none	_	End=837.607	_	_	_	_
350-0	TOR006	350	mhmh	mhmh	linguistic	none	_	Begin=838.01	_	_	_	_
350-1	TOR006	350	quindi	quindi	linguistic	none	_	_	_	_	_	_
350-2	TOR006	350	c(io)é:	cioé	linguistic	none	_	End=839.526	3x1	_	1-3(0)	_
351-0	TOR006	351	le	le	linguistic	none	_	Begin=840.11	_	_	_	_
351-1	TOR006	351	hai	hai	linguistic	none	_	_	_	_	_	_
351-2	TOR006	351	fatto	fatto	linguistic	none	_	_	_	_	_	_
351-3	TOR006	351	da	da	linguistic	none	_	_	_	_	_	_
351-4	TOR006	351	mamma	mamma	linguistic	none	_	_	_	_	_	_
351-5	TOR006	351	[quasi]	quasi	linguistic	none	_	End=841.691	_	_	_	0-5(94)
352-0	TOI034	352	[sì]	sì	linguistic	none	_	Begin=841.307	_	_	_	0-2(94)
352-1	TOI034	352	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
352-2	TOI034	352	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
352-3	TOI034	352	sì	sì	linguistic	none	_	_	_	_	_	_
352-4	TOI034	352	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
352-5	TOI034	352	[non	non	linguistic	none	_	_	_	_	_	0-3(95)
352-6	TOI034	352	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(95)
352-7	TOI034	352	ero	ero	linguistic	none	_	_	_	_	_	0-3(95)
352-8	TOI034	352	sol]o	solo	linguistic	none	_	_	_	_	_	0-3(95)
352-9	TOI034	352	la	la	linguistic	none	_	_	_	_	_	_
352-10	TOI034	352	notte:	notte	linguistic	none	_	_	4x1	_	_	_
352-11	TOI034	352	ma	ma	linguistic	none	_	End=844.32	_	_	_	_
353-0	TOR006	353	[oka:y]	okay	linguistic	none	_	Begin=842.617|End=843.42	2x1	_	_	0-4(95)
354-0	TOI034	354	fino	fino	linguistic	none	_	Begin=844.51	_	_	_	_
354-1	TOI034	354	che	che	linguistic	none	_	_	_	_	_	_
354-2	TOI034	354	si	si	linguistic	none	_	_	_	_	_	_
354-3	TOI034	354	addormentava	addormentava	linguistic	none	_	_	_	_	_	_
354-4	TOI034	354	e	e	linguistic	none	_	_	_	_	_	_
354-5	TOI034	354	[quando	quando	linguistic	none	_	_	_	_	_	0-6(96)
354-6	TOI034	354	si	si	linguistic	none	_	_	_	_	_	0-2(96)
354-7	TOI034	354	svegliava	svegliava	linguistic	none	_	_	_	_	_	0-9(96)
354-8	TOI034	354	i]o	io	linguistic	none	_	_	_	_	_	0-1(96)
354-9	TOI034	354	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
354-10	TOI034	354	ero	ero	linguistic	none	_	End=846.923	_	_	_	_
355-0	TOR006	355	[oka:~]	oka~	linguistic	none	Interrupted=Yes	Begin=845.8|End=846.61	2x1	_	_	0-4(96)
356-0	TOR006	356	wow	wow	linguistic	none	_	Begin=847.91|End=848.291	_	_	_	_
357-0	TOR006	357	che	che	linguistic	none	_	Begin=848.91	_	_	_	_
357-1	TOR006	357	bello	bello	linguistic	none	_	End=849.513	_	_	_	_
358-0	TOR006	358	e::h	eh	linguistic	none	_	Begin=850.62	0x2	_	_	_
358-1	TOR006	358	>mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
358-2	TOR006	358	sta	sta	linguistic	none	_	_	_	Fast=0-3	_	_
358-3	TOR006	358	venendo	venendo	linguistic	none	_	_	_	Fast=0-7	_	_
358-4	TOR006	358	da	da	linguistic	none	_	_	_	Fast=0-2	_	_
358-5	TOR006	358	piangere<	piangere	linguistic	none	_	_	_	Fast=0-8	_	_
358-6	TOR006	358	e:h	eh	linguistic	none	_	_	0x1	_	_	_
358-7	TOR006	358	cambiamo	cambiamo	linguistic	none	_	_	_	_	_	_
358-8	TOR006	358	argomento	argomento	linguistic	none	_	End=854.121	_	_	_	_
359-0	TOI034	359	((ride))	((ride))	nonverbalbehavior	none	_	Begin=853.02|End=853.61	_	_	_	_
360-0	TOR006	360	no	no	linguistic	none	_	Begin=854.71	_	_	_	_
360-1	TOR006	360	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
360-2	TOR006	360	quindi	quindi	linguistic	none	_	_	_	_	_	_
360-3	TOR006	360	>okay	okay	linguistic	none	_	_	_	Fast=0-4	_	_
360-4	TOR006	360	voglio	voglio	linguistic	none	_	_	_	Fast=0-6	_	_
360-5	TOR006	360	chiederti:<	chiederti	linguistic	none	_	_	8x1	Fast=0-9	_	_
360-6	TOR006	360	una	una	linguistic	none	_	_	_	_	_	_
360-7	TOR006	360	cosa	cosa	linguistic	none	_	End=857.91	_	_	_	_
361-0	TOR006	361	e:hm::	ehm	linguistic	none	_	Begin=859.11|End=860.429	0x1,2x2	_	_	_
362-0	TOR006	362	c(io)è	cioè	linguistic	none	_	Begin=861.81	_	_	1-3(0)	_
362-1	TOR006	362	questi	questi	linguistic	none	_	_	_	_	_	_
362-2	TOR006	362	due	due	linguistic	none	_	_	_	_	_	_
362-3	TOR006	362	lavori,	lavori	linguistic	none	Intonation=WeaklyRising	End=863.21	_	_	_	_
363-0	TOR006	363	m:h	mh	linguistic	none	_	Begin=864.02	0x1	_	_	_
363-1	TOR006	363	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
363-2	TOR006	363	al	al	linguistic	none	_	_	_	_	_	_
363-3	TOR006	363	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
363-4	TOR006	363	di:	di	linguistic	none	_	_	1x1	_	_	_
363-5	TOR006	363	oggi,	oggi	linguistic	none	Intonation=WeaklyRising	End=866.52	_	_	_	_
364-0	TOR006	364	pro	pro	linguistic	none	_	Begin=867.61	_	_	_	_
364-1	TOR006	364	e	e	linguistic	none	_	_	_	_	_	_
364-2	TOR006	364	contro?	contro	linguistic	none	Intonation=Rising	End=868.51	_	_	_	_
365-0	TOI034	365	>allora<	allora	linguistic	none	_	Begin=870.21	_	Fast=0-6	_	_
365-1	TOI034	365	senz'	senz'	linguistic	none	SpaceAfter=No	_	_	_	_	_
365-2	TOI034	365	altro:	altro	linguistic	none	_	_	4x1	_	_	_
365-3	TOI034	365	quello	quello	linguistic	none	_	_	_	_	_	_
365-4	TOI034	365	che	che	linguistic	none	_	_	_	_	_	_
365-5	TOI034	365	ti	ti	linguistic	none	_	_	_	_	_	_
365-6	TOI034	365	dà	dà	linguistic	none	_	_	_	_	_	_
365-7	TOI034	365	un	un	linguistic	none	_	_	_	_	_	_
365-8	TOI034	365	bambino	bambino	linguistic	none	_	End=873.007	_	_	_	_
366-0	TOI034	366	ma	ma	linguistic	none	_	Begin=873.61	_	_	_	_
366-1	TOI034	366	anche	anche	linguistic	none	_	_	_	_	_	_
366-2	TOI034	366	semplicemente	semplicemente	linguistic	none	_	_	_	_	_	_
366-3	TOI034	366	senza	senza	linguistic	none	_	_	_	_	_	_
366-4	TOI034	366	farlo	farlo	linguistic	none	_	_	_	_	_	_
366-5	TOI034	366	come	come	linguistic	none	_	_	_	_	_	_
366-6	TOI034	366	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
366-7	TOI034	366	non	non	linguistic	none	_	_	_	_	_	_
366-8	TOI034	366	non	non	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
366-9	TOI034	366	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_
366-10	TOI034	366	non	non	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
366-11	TOI034	366	eguaglia:	eguaglia	linguistic	none	_	_	7x1	_	_	_
366-12	TOI034	366	un	un	linguistic	none	_	End=878.41	_	_	_	_
367-0	TOI034	367	un	un	linguistic	none	_	Begin=878.81	_	_	_	_
367-1	TOI034	367	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
367-2	TOI034	367	in	in	linguistic	none	_	_	_	_	_	_
367-3	TOI034	367	f[abbrica]	fabbrica	linguistic	none	_	End=880.01	_	_	_	1-8(97)
368-0	TOR006	368	[mhmh]	mhmh	linguistic	none	_	Begin=879.6|End=880.009	_	_	_	0-4(97)
369-0	TOI034	369	>però	però	linguistic	none	_	Begin=880.8	_	Fast=0-4	_	_
369-1	TOI034	369	io	io	linguistic	none	_	_	_	Fast=0-2	_	_
369-2	TOI034	369	sono	sono	linguistic	none	_	_	_	Fast=0-4	_	_
369-3	TOI034	369	una	una	linguistic	none	_	_	_	Fast=0-3	_	_
369-4	TOI034	369	persona	persona	linguistic	none	_	_	_	Fast=0-7	_	_
369-5	TOI034	369	particolarmente<	particolarmente	linguistic	none	_	_	_	Fast=0-15	_	_
369-6	TOI034	369	curiosa	curiosa	linguistic	none	_	_	_	_	_	_
369-7	TOI034	369	e	e	linguistic	none	_	_	_	_	_	_
369-8	TOI034	369	anche:	anche	linguistic	none	_	End=884.0	4x1	_	_	_
370-0	TOI034	370	fin	fin	linguistic	none	_	Begin=884.81	_	_	_	_
370-1	TOI034	370	troppo	troppo	linguistic	none	_	_	_	_	_	_
370-2	TOI034	370	metodica	metodica	linguistic	none	_	_	_	_	_	_
370-3	TOI034	370	e	e	linguistic	none	_	_	_	_	_	_
370-4	TOI034	370	precisa	precisa	linguistic	none	_	End=886.511	_	_	_	_
371-0	TOR006	371	m[hmh]	mhmh	linguistic	none	_	Begin=887.01|End=887.41	_	_	_	1-4(98)
372-0	TOI034	372	[quindi	quindi	linguistic	none	_	Begin=887.11	_	_	_	0-6(98)
372-1	TOI034	372	m]i	mi	linguistic	none	_	_	_	_	_	0-1(98)
372-2	TOI034	372	trovo	trovo	linguistic	none	_	_	_	_	_	_
372-3	TOI034	372	bene	bene	linguistic	none	_	_	_	_	_	_
372-4	TOI034	372	perché:	perché	linguistic	none	_	End=889.002	5x1	_	_	_
373-0	TOI034	373	riesco:	riesco	linguistic	none	_	Begin=889.51	5x1	_	_	_
373-1	TOI034	373	ad	ad	linguistic	none	_	_	_	_	_	_
373-2	TOI034	373	eccellere	eccellere	linguistic	none	_	_	_	_	_	_
373-3	TOI034	373	anche	anche	linguistic	none	_	_	_	_	_	_
373-4	TOI034	373	in	in	linguistic	none	_	_	_	_	_	_
373-5	TOI034	373	un	un	linguistic	none	_	_	_	_	_	_
373-6	TOI034	373	contesto	contesto	linguistic	none	_	_	_	_	_	_
373-7	TOI034	373	in	in	linguistic	none	_	_	_	_	_	_
373-8	TOI034	373	cui:	cui	linguistic	none	_	End=892.22	2x1	_	_	_
374-0	TOR006	374	mh[mh]	mhmh	linguistic	none	_	Begin=892.22|End=892.702	_	_	_	2-4(99)
375-0	TOI034	375	[bast]a	basta	linguistic	none	_	Begin=892.41	_	_	_	0-4(99)
375-1	TOI034	375	poco	poco	linguistic	none	_	_	_	_	_	_
375-2	TOI034	375	insomma	insomma	linguistic	none	_	End=893.392	_	_	_	_
376-0	TOR006	376	c(io)è	cioè	linguistic	none	_	Begin=893.71	_	_	1-3(0)	_
376-1	TOR006	376	fai	fai	linguistic	none	_	_	_	_	_	_
376-2	TOR006	376	un	un	linguistic	none	_	_	_	_	_	_
376-3	TOR006	376	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
376-4	TOR006	376	mol~	mol~	linguistic	none	Interrupted=Yes	_	_	_	_	_
376-5	TOR006	376	in	in	linguistic	none	_	_	_	_	_	_
376-6	TOR006	376	cui	cui	linguistic	none	_	_	_	_	_	_
376-7	TOR006	376	ci	ci	linguistic	none	_	_	_	_	_	_
376-8	TOR006	376	va	va	linguistic	none	_	_	_	_	_	_
376-9	TOR006	376	molta	molta	linguistic	none	_	_	_	_	_	_
376-10	TOR006	376	precisione	precisione	linguistic	none	_	_	_	_	_	_
376-11	TOR006	376	quindi	quindi	linguistic	none	_	End=897.137	_	_	_	_
377-0	TOI034	377	dipende	dipende	linguistic	none	_	Begin=897.71	_	_	_	_
377-1	TOI034	377	da	da	linguistic	none	_	_	_	_	_	_
377-2	TOI034	377	che	che	linguistic	none	_	_	_	_	_	_
377-3	TOI034	377	testa	testa	linguistic	none	_	_	_	_	_	_
377-4	TOI034	377	hai	hai	linguistic	none	_	_	_	_	_	_
377-5	TOI034	377	se	se	linguistic	none	_	_	_	_	_	_
377-6	TOI034	377	vuoi:	vuoi	linguistic	none	_	_	3x1	_	_	_
377-7	TOI034	377	>lavorare	lavorare	linguistic	none	_	_	_	Fast=0-8	_	_
377-8	TOI034	377	bene<	bene	linguistic	none	_	_	_	Fast=0-4	_	_
377-9	TOI034	377	metti	metti	linguistic	none	_	_	_	_	_	_
377-10	TOI034	377	tanta	tanta	linguistic	none	_	_	_	_	_	_
377-11	TOI034	377	precisione	precisione	linguistic	none	_	_	_	_	_	_
377-12	TOI034	377	poi	poi	linguistic	none	_	_	_	_	_	_
377-13	TOI034	377	an~	an~	linguistic	none	Interrupted=Yes	_	_	_	_	_
377-14	TOI034	377	e	e	linguistic	none	_	_	_	_	_	_
377-15	TOI034	377	per	per	linguistic	none	_	_	_	_	_	_
377-16	TOI034	377	me	me	linguistic	none	_	_	_	_	_	_
377-17	TOI034	377	non	non	linguistic	none	_	_	_	_	_	_
377-18	TOI034	377	è	è	linguistic	none	_	_	_	_	_	_
377-19	TOI034	377	una	una	linguistic	none	_	_	_	_	_	_
377-20	TOI034	377	>questione	questione	linguistic	none	_	_	_	Fast=0-9	_	_
377-21	TOI034	377	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
377-22	TOI034	377	lavorare	lavorare	linguistic	none	_	_	_	Fast=0-8	_	_
377-23	TOI034	377	bene	bene	linguistic	none	_	_	_	Fast=0-4	_	_
377-24	TOI034	377	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
377-25	TOI034	377	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
377-26	TOI034	377	riesco	riesco	linguistic	none	_	_	_	Fast=0-6	_	_
377-27	TOI034	377	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
377-28	TOI034	377	lavorare	lavorare	linguistic	none	_	_	_	Fast=0-8	_	_
377-29	TOI034	377	solo	solo	linguistic	none	_	_	_	Fast=0-4	_	_
377-30	TOI034	377	così<	così	linguistic	none	_	End=904.891	_	Fast=0-4	_	_
378-0	TOR006	378	ok[ay]	okay	linguistic	none	_	Begin=905.01|End=905.536	_	_	_	2-4(100)
379-0	TOI034	379	[non]	non	linguistic	none	_	Begin=905.3	_	_	_	0-3(100)
379-1	TOI034	379	ho	ho	linguistic	none	_	_	_	_	_	_
379-2	TOI034	379	grandi:	grandi	linguistic	none	_	End=906.516	5x1	_	_	_
380-0	TOI034	380	(n[on	non	linguistic	none	_	Begin=906.71	_	_	0-3(0)	1-3(101)
380-1	TOI034	380	spazio)]	spazio	linguistic	none	_	End=907.398	_	_	0-6(0)	0-6(101)
381-0	TOR006	381	[quindi,	quindi	linguistic	none	Intonation=WeaklyRising	Begin=906.796	_	_	_	0-6(101)
381-1	TOR006	381	°o]kay°	okay	linguistic	none	Volume=Low	_	_	_	_	0-1(101)
381-2	TOR006	381	però	però	linguistic	none	_	_	_	_	_	_
381-3	TOR006	381	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
381-4	TOR006	381	che	che	linguistic	none	_	_	_	_	_	_
381-5	TOR006	381	hai	hai	linguistic	none	_	_	_	_	_	_
381-6	TOR006	381	trovato	trovato	linguistic	none	_	_	_	_	_	_
381-7	TOR006	381	un	un	linguistic	none	_	_	_	_	_	_
381-8	TOR006	381	lavoro	lavoro	linguistic	none	_	End=909.503	_	_	_	_
382-0	TOR006	382	che	che	linguistic	none	_	Begin=910.0	_	_	_	_
382-1	TOR006	382	comunque	comunque	linguistic	none	_	End=910.808	_	_	_	_
383-0	TOR006	383	è	è	linguistic	none	_	Begin=911.61	_	_	_	_
383-1	TOR006	383	incline	incline	linguistic	none	_	_	_	_	_	_
383-2	TOR006	383	al:le	alle	linguistic	none	_	_	1x1	_	_	_
383-3	TOR006	383	tue	tue	linguistic	none	_	_	_	_	_	_
383-4	TOR006	383	doti	doti	linguistic	none	_	_	_	_	_	_
383-5	TOR006	383	no?	no	linguistic	none	Intonation=Rising	End=913.32	_	_	_	_
384-0	TOI034	384	sì	sì	linguistic	none	_	Begin=913.61	_	_	_	_
384-1	TOI034	384	sì	sì	linguistic	none	_	_	_	_	_	_
384-2	TOI034	384	potenzialmente	potenzialmente	linguistic	none	_	_	_	_	_	_
384-3	TOI034	384	sì	sì	linguistic	none	_	_	_	_	_	_
384-4	TOI034	384	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
384-5	TOI034	384	[io:	io	linguistic	none	_	_	1x1	_	_	0-2(102)
384-6	TOI034	384	ho	ho	linguistic	none	_	_	_	_	_	0-2(102)
384-7	TOI034	384	se]mpre	sempre	linguistic	none	_	_	_	_	_	0-2(102)
384-8	TOI034	384	dato	dato	linguistic	none	_	_	_	_	_	_
384-9	TOI034	384	per	per	linguistic	none	_	_	_	_	_	_
384-10	TOI034	384	scontato	scontato	linguistic	none	_	_	_	_	_	_
384-11	TOI034	384	il	il	linguistic	none	_	_	_	_	_	_
384-12	TOI034	384	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
384-13	TOI034	384	operaio	operaio	linguistic	none	_	_	_	_	_	_
384-14	TOI034	384	perché	perché	linguistic	none	_	_	_	_	_	_
384-15	TOI034	384	per	per	linguistic	none	_	_	_	_	_	_
384-16	TOI034	384	me	me	linguistic	none	_	_	_	_	_	_
384-17	TOI034	384	era	era	linguistic	none	_	_	_	_	_	_
384-18	TOI034	384	un	un	linguistic	none	_	_	_	_	_	_
384-19	TOI034	384	lavoro	lavoro	linguistic	none	_	End=919.04	_	_	_	_
385-0	TOR006	385	[okay]	okay	linguistic	none	_	Begin=915.085|End=915.71	_	_	_	0-4(102)
386-0	TOR006	386	mhmh	mhmh	linguistic	none	_	Begin=919.41|End=919.804	_	_	_	_
387-0	TOI034	387	poi	poi	linguistic	none	_	Begin=919.86	_	_	_	_
387-1	TOI034	387	in	in	linguistic	none	_	_	_	_	_	_
387-2	TOI034	387	realtà	realtà	linguistic	none	_	_	_	_	_	_
387-3	TOI034	387	ho	ho	linguistic	none	_	_	_	_	_	_
387-4	TOI034	387	scoperto	scoperto	linguistic	none	_	_	_	_	_	_
387-5	TOI034	387	che	che	linguistic	none	_	_	_	_	_	_
387-6	TOI034	387	ha:	ha	linguistic	none	_	_	1x1	_	_	_
387-7	TOI034	387	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
387-8	TOI034	387	svari[ati:	svariati	linguistic	none	_	_	7x1	_	_	5-8(103)
387-9	TOI034	387	a]spetti	aspetti	linguistic	none	_	_	_	_	_	0-1(103)
387-10	TOI034	387	per	per	linguistic	none	_	_	_	_	_	_
387-11	TOI034	387	ogni	ogni	linguistic	none	_	_	_	_	_	_
387-12	TOI034	387	posto	posto	linguistic	none	_	_	_	_	_	_
387-13	TOI034	387	in	in	linguistic	none	_	_	_	_	_	_
387-14	TOI034	387	ogni	ogni	linguistic	none	_	_	_	_	_	_
387-15	TOI034	387	azienda	azienda	linguistic	none	_	_	_	_	_	_
387-16	TOI034	387	con	con	linguistic	none	_	_	_	_	_	_
387-17	TOI034	387	ogni:	ogni	linguistic	none	_	_	3x1	_	_	_
387-18	TOI034	387	tipo	tipo	linguistic	none	_	_	_	_	_	_
387-19	TOI034	387	di	di	linguistic	none	_	_	_	_	_	_
387-20	TOI034	387	personale	personale	linguistic	none	_	_	_	_	_	_
387-21	TOI034	387	quindi	quindi	linguistic	none	_	End=927.301	_	_	_	_
388-0	TOR006	388	[mhmh]	mhmh	linguistic	none	_	Begin=922.305|End=922.81	_	_	_	0-4(103)
389-0	TOR006	389	okay	okay	linguistic	none	_	Begin=927.71|End=928.523	_	_	_	_
390-0	TOI034	390	forse	forse	linguistic	none	_	Begin=928.6	_	_	_	_
390-1	TOI034	390	sì	sì	linguistic	none	_	_	_	_	_	_
390-2	TOI034	390	potrei	potrei	linguistic	none	_	_	_	_	_	_
390-3	TOI034	390	aver	aver	linguistic	none	_	_	_	_	_	_
390-4	TOI034	390	trovato	trovato	linguistic	none	_	_	_	_	_	_
390-5	TOI034	390	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
390-6	TOI034	390	di:	di	linguistic	none	_	_	1x1	_	_	_
390-7	TOI034	390	un	un	linguistic	none	_	_	_	_	_	_
390-8	TOI034	390	po'	po'	linguistic	none	_	_	_	_	_	_
390-9	TOI034	390	più	più	linguistic	none	_	_	_	_	_	_
390-10	TOI034	390	mio	mio	linguistic	none	_	_	_	_	_	_
390-11	TOI034	390	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
390-12	TOI034	390	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
390-13	TOI034	390	non	non	linguistic	none	_	_	_	_	_	_
390-14	TOI034	390	lo	lo	linguistic	none	_	_	_	_	_	_
390-15	TOI034	390	farò	farò	linguistic	none	_	_	_	_	_	_
390-16	TOI034	390	per	per	linguistic	none	_	_	_	_	_	_
390-17	TOI034	390	tutta	tutta	linguistic	none	_	_	_	_	_	_
390-18	TOI034	390	la	la	linguistic	none	_	_	_	_	_	_
390-19	TOI034	390	vita	vita	linguistic	none	_	End=933.307	_	_	_	_
391-0	TOR006	391	mhmh	mhmh	linguistic	none	_	Begin=933.307|End=933.813	_	_	_	_
392-0	TOR006	392	e	e	linguistic	none	_	Begin=934.115	_	_	_	_
392-1	TOR006	392	cosa:	cosa	linguistic	none	_	_	3x1	_	_	_
392-2	TOR006	392	vorresti	vorresti	linguistic	none	_	_	_	_	_	_
392-3	TOR006	392	fare	fare	linguistic	none	_	_	_	_	_	_
392-4	TOR006	392	per	per	linguistic	none	_	_	_	_	_	_
392-5	TOR006	392	tutta	tutta	linguistic	none	_	_	_	_	_	_
392-6	TOR006	392	la	la	linguistic	none	_	_	_	_	_	_
392-7	TOR006	392	vita?	vita	linguistic	none	Intonation=Rising	End=936.41	_	_	_	_
393-0	TOI034	393	c(io)è	cioè	linguistic	none	ProsodicLink=Yes	Begin=937.32	_	_	1-3(0)	_
393-1	TOI034	393	un	un	linguistic	none	_	_	_	_	_	_
393-2	TOI034	393	contesto	contesto	linguistic	none	_	_	_	_	_	_
393-3	TOI034	393	leggermente	leggermente	linguistic	none	_	_	_	_	_	_
393-4	TOI034	393	superiore	superiore	linguistic	none	_	_	_	_	_	_
393-5	TOI034	393	per	per	linguistic	none	_	_	_	_	_	_
393-6	TOI034	393	quanto	quanto	linguistic	none	_	_	_	_	_	_
393-7	TOI034	393	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
393-8	TOI034	393	la	la	linguistic	none	_	_	_	_	_	_
393-9	TOI034	393	produzione:	produzione	linguistic	none	_	End=941.501	9x1	_	_	_
394-0	TOI034	394	in	in	linguistic	none	_	Begin=942.22	_	_	_	_
394-1	TOI034	394	fabbrica	fabbrica	linguistic	none	_	_	_	_	_	_
394-2	TOI034	394	[che	che	linguistic	none	_	_	_	_	_	0-3(104)
394-3	TOI034	394	è	è	linguistic	none	_	_	_	_	_	0-1(104)
394-4	TOI034	394	la]	la	linguistic	none	_	_	_	_	_	0-2(104)
394-5	TOI034	394	qualità	qualità	linguistic	none	_	_	_	_	_	_
394-6	TOI034	394	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
394-7	TOI034	394	[mi	mi	linguistic	none	_	_	_	_	_	0-2(105)
394-8	TOI034	394	basterebbe]:	basterebbe	linguistic	none	_	_	9x1	_	_	0-10(105)
394-9	TOI034	394	vorrei	vorrei	linguistic	none	_	_	_	_	_	_
394-10	TOI034	394	fare	fare	linguistic	none	_	_	_	_	_	_
394-11	TOI034	394	qualche	qualche	linguistic	none	_	_	_	_	_	_
394-12	TOI034	394	corso	corso	linguistic	none	_	_	_	_	_	_
394-13	TOI034	394	e	e	linguistic	none	_	_	_	_	_	_
394-14	TOI034	394	andare:	andare	linguistic	none	_	End=947.099	5x1	_	_	_
395-0	TOR006	395	[mhmh]	mhmh	linguistic	none	_	Begin=943.101|End=943.51	_	_	_	0-4(104)
396-0	TOR006	396	[okay]	okay	linguistic	none	_	Begin=944.4|End=945.11	_	_	_	0-4(105)
397-0	TOI034	397	>a	a	linguistic	none	_	Begin=947.41	_	Fast=0-1	_	_
397-1	TOI034	397	lavorare	lavorare	linguistic	none	_	_	_	Fast=0-8	_	_
397-2	TOI034	397	in:<	in	linguistic	none	_	_	1x1	Fast=0-2	_	_
397-3	TOI034	397	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
397-4	TOI034	397	qualità	qualità	linguistic	none	_	End=948.61	_	_	_	_
398-0	TOR006	398	quindi:	quindi	linguistic	none	_	Begin=948.98|End=949.601	5x1	_	_	_
399-0	TOR006	399	mh	mh	linguistic	none	ProsodicLink=Yes	Begin=949.91	_	_	_	_
399-1	TOR006	399	spiegami	spiegami	linguistic	none	_	_	_	_	_	_
399-2	TOR006	399	cioé	cioé	linguistic	none	_	_	_	_	_	_
399-3	TOR006	399	io	io	linguistic	none	_	_	_	_	_	_
399-4	TOR006	399	non	non	linguistic	none	_	_	_	_	_	_
399-5	TOR006	399	so	so	linguistic	none	_	_	_	_	_	_
399-6	TOR006	399	proprio	proprio	linguistic	none	_	_	_	_	_	_
399-7	TOR006	399	cosa	cosa	linguistic	none	_	_	_	_	_	_
399-8	TOR006	399	sia	sia	linguistic	none	_	End=952.3	_	_	_	_
400-0	TOI034	400	qualunque:	qualunque	linguistic	none	_	Begin=952.6	8x1	_	_	_
400-1	TOI034	400	prodotto	prodotto	linguistic	none	_	_	_	_	_	_
400-2	TOI034	400	che	che	linguistic	none	_	_	_	_	_	_
400-3	TOI034	400	noi	noi	linguistic	none	_	_	_	_	_	_
400-4	TOI034	400	stampiamo	stampiamo	linguistic	none	_	End=955.01	_	_	_	_
401-0	TOR006	401	m[hmh]	mhmh	linguistic	none	_	Begin=955.21|End=955.703	_	_	_	1-4(106)
402-0	TOI034	402	[dev'	dev'	linguistic	none	SpaceAfter=No	Begin=955.31	_	_	_	0-4(106)
402-1	TOI034	402	es]sere	essere	linguistic	none	_	_	_	_	_	0-2(106)
402-2	TOI034	402	controllato	controllato	linguistic	none	_	End=956.499	_	_	_	_
403-0	TOI034	403	[e	e	linguistic	none	_	Begin=956.71	_	_	_	0-1(107)
403-1	TOI034	403	deve:]	deve	linguistic	none	_	_	3x1	_	_	0-4(107)
403-2	TOI034	403	rispettare	rispettare	linguistic	none	_	_	_	_	_	_
403-3	TOI034	403	dei	dei	linguistic	none	_	_	_	_	_	_
403-4	TOI034	403	criteri	criteri	linguistic	none	_	_	_	_	_	_
403-5	TOI034	403	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
403-6	TOI034	403	dei	dei	linguistic	none	_	_	_	_	_	_
403-7	TOI034	403	parametri	parametri	linguistic	none	_	_	_	_	_	_
403-8	TOI034	403	che	che	linguistic	none	_	_	_	_	_	_
403-9	TOI034	403	vengono:	vengono	linguistic	none	_	_	6x1	_	_	_
403-10	TOI034	403	misurati	misurati	linguistic	none	_	_	_	_	_	_
403-11	TOI034	403	con	con	linguistic	none	_	_	_	_	_	_
