token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
824-17	???	824	invece:::	invece	linguistic	none	_	End=2063.6	5x3	_	_	_
825-0	TOR001	825	mh	mh	linguistic	none	_	Begin=2063.938	_	_	_	_
825-1	TOR001	825	mh	mh	linguistic	none	_	End=2064.329	_	_	_	_
826-0	TOR002	826	eh	eh	linguistic	none	_	Begin=2064.329|End=2064.822	_	_	_	_
827-0	???	827	si	si	linguistic	none	_	Begin=2064.822	_	_	_	_
827-1	???	827	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
827-2	???	827	no	no	linguistic	none	_	_	_	_	_	_
827-3	???	827	no	no	linguistic	none	_	_	_	_	_	_
827-4	???	827	comunque	comunque	linguistic	none	_	_	_	_	_	_
827-5	???	827	da	da	linguistic	none	_	_	_	_	_	_
827-6	???	827	fare,	fare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
827-7	???	827	però	però	linguistic	none	_	_	_	_	_	_
827-8	???	827	sotto	sotto	linguistic	none	_	_	_	_	_	_
827-9	???	827	tanti	tanti	linguistic	none	_	_	_	_	_	_
827-10	???	827	punti	punti	linguistic	none	_	_	_	_	_	_
827-11	???	827	di	di	linguistic	none	_	_	_	_	_	_
827-12	???	827	vista	vista	linguistic	none	_	_	_	_	_	_
827-13	???	827	è	è	linguistic	none	_	_	_	_	_	_
827-14	???	827	peggiorata,	peggiorata	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
827-15	???	827	tipo	tipo	linguistic	none	_	_	_	_	_	_
827-16	???	827	sicurezza	sicurezza	linguistic	none	_	_	_	_	_	_
827-17	???	827	o	o	linguistic	none	_	_	_	_	_	_
827-18	???	827	quant'	quant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
827-19	???	827	altro	altro	linguistic	none	_	End=2070.831	_	_	_	_
828-0	TOI006	828	ma	ma	linguistic	none	_	Begin=2070.831	_	_	_	_
828-1	TOI006	828	dipende	dipende	linguistic	none	_	_	_	_	_	_
828-2	TOI006	828	cosa:::	cosa	linguistic	none	_	_	3x3	_	_	_
828-3	TOI006	828	a	a	linguistic	none	_	_	_	_	_	_
828-4	TOI006	828	parte	parte	linguistic	none	_	_	_	_	_	_
828-5	TOI006	828	che	che	linguistic	none	_	_	_	_	_	_
828-6	TOI006	828	una	una	linguistic	none	_	_	_	_	_	_
828-7	TOI006	828	volta	volta	linguistic	none	_	_	_	_	_	_
828-8	TOI006	828	la	la	linguistic	none	_	_	_	_	_	_
828-9	TOI006	828	sicurezza	sicurezza	linguistic	none	_	_	_	_	_	_
828-10	TOI006	828	era	era	linguistic	none	_	_	_	_	_	_
828-11	TOI006	828	peggio	peggio	linguistic	none	_	_	_	_	_	_
828-12	TOI006	828	di	di	linguistic	none	_	_	_	_	_	_
828-13	TOI006	828	adesso	adesso	linguistic	none	_	End=2074.273	_	_	_	_
829-0	???	829	no.	no	linguistic	none	Intonation=Falling	Begin=2074.273|End=2074.632	_	_	_	_
830-0	TOI006	830	mah,	mah	linguistic	none	Intonation=WeaklyRising	Begin=2075.183	_	_	_	_
830-1	TOI006	830	ma	ma	linguistic	none	_	_	_	_	_	_
830-2	TOI006	830	allora	allora	linguistic	none	_	_	_	_	_	_
830-3	TOI006	830	ma	ma	linguistic	none	_	_	_	_	_	_
830-4	TOI006	830	tu	tu	linguistic	none	_	_	_	_	_	_
830-5	TOI006	830	non	non	linguistic	none	_	_	_	_	_	_
830-6	TOI006	830	ci	ci	linguistic	none	_	_	_	_	_	_
830-7	TOI006	830	vivevi	vivevi	linguistic	none	_	End=2076.994	_	_	_	_
831-0	TOI006	831	ma	ma	linguistic	none	_	Begin=2077.196	_	_	_	_
831-1	TOI006	831	se	se	linguistic	none	_	_	_	_	_	_
831-2	TOI006	831	tu	tu	linguistic	none	_	_	_	_	_	_
831-3	TOI006	831	andavi	andavi	linguistic	none	_	_	_	_	_	_
831-4	TOI006	831	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
831-5	TOI006	831	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_
831-6	TOI006	831	a	a	linguistic	none	_	_	_	_	_	_
831-7	TOI006	831	mirafiori	mirafiori	linguistic	none	_	_	_	_	_	_
831-8	TOI006	831	quando	quando	linguistic	none	_	_	_	_	_	_
831-9	TOI006	831	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
831-10	TOI006	831	avevo	avevo	linguistic	none	_	_	_	_	_	_
831-11	TOI006	831	tredici	tredici	linguistic	none	_	_	_	_	_	_
831-12	TOI006	831	anni	anni	linguistic	none	_	_	_	_	_	_
831-13	TOI006	831	io	io	linguistic	none	_	_	_	_	_	_
831-14	TOI006	831	non	non	linguistic	none	_	_	_	_	_	_
831-15	TOI006	831	ci	ci	linguistic	none	_	_	_	_	_	_
831-16	TOI006	831	potevo	potevo	linguistic	none	_	_	_	_	_	_
831-17	TOI006	831	entrare	entrare	linguistic	none	_	_	_	_	_	_
831-18	TOI006	831	a	a	linguistic	none	_	_	_	_	_	_
831-19	TOI006	831	mirafiori	mirafiori	linguistic	none	_	End=2081.791	_	_	_	_
832-0	TOI006	832	perché	perché	linguistic	none	_	Begin=2082.25	_	_	_	_
832-1	TOI006	832	uscivo	uscivo	linguistic	none	_	_	_	_	_	_
832-2	TOI006	832	senza:	senza	linguistic	none	_	_	4x1	_	_	_
832-3	TOI006	832	saccagnato	saccagnato	linguistic	none	_	_	_	_	_	_
832-4	TOI006	832	di	di	linguistic	none	_	_	_	_	_	_
832-5	TOI006	832	botte	botte	linguistic	none	_	End=2084.735	_	_	_	_
833-0	TOI006	833	se	se	linguistic	none	_	Begin=2085.007	_	_	_	_
833-1	TOI006	833	andavo	andavo	linguistic	none	_	_	_	_	_	_
833-2	TOI006	833	a	a	linguistic	none	_	_	_	_	_	_
833-3	TOI006	833	mi~	mi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
833-4	TOI006	833	alle	alle	linguistic	none	_	_	_	_	_	_
833-5	TOI006	833	[vallette::]	vallette	linguistic	none	_	End=2087.196	7x2	_	_	0-8(182)
834-0	???	834	[le	le	linguistic	none	_	Begin=2086.141	_	_	_	0-2(182)
834-1	???	834	zone	zone	linguistic	none	_	_	_	_	_	0-4(182)
834-2	???	834	no~]	no~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(182)
834-3	???	834	le	le	linguistic	none	_	_	_	_	_	_
834-4	???	834	zone	zone	linguistic	none	_	_	_	_	_	_
834-5	???	834	nostre	nostre	linguistic	none	_	_	_	_	_	_
834-6	???	834	son	son	linguistic	none	_	_	_	_	_	_
834-7	???	834	sempre	sempre	linguistic	none	_	_	_	_	_	_
834-8	???	834	[state]	state	linguistic	none	_	End=2088.565	_	_	_	0-5(183)
835-0	TOI006	835	[adesso]	adesso	linguistic	none	_	Begin=2088.108	_	_	_	0-6(183)
835-1	TOI006	835	se	se	linguistic	none	_	_	_	_	_	_
835-2	TOI006	835	ci	ci	linguistic	none	_	_	_	_	_	_
835-3	TOI006	835	vai	vai	linguistic	none	_	_	_	_	_	_
835-4	TOI006	835	non	non	linguistic	none	_	_	_	_	_	_
835-5	TOI006	835	ne	ne	linguistic	none	_	_	_	_	_	_
835-6	TOI006	835	esci,	esci	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
835-7	TOI006	835	cioè::	cioè	linguistic	none	_	_	3x2	_	_	_
835-8	TOI006	835	non	non	linguistic	none	_	_	_	_	_	_
835-9	TOI006	835	è	è	linguistic	none	_	_	_	_	_	_
835-10	TOI006	835	detto	detto	linguistic	none	_	_	_	_	_	_
835-11	TOI006	835	che	che	linguistic	none	_	_	_	_	_	_
835-12	TOI006	835	per	per	linguistic	none	_	_	_	_	_	_
835-13	TOI006	835	forza	forza	linguistic	none	_	_	_	_	_	_
835-14	TOI006	835	ti	ti	linguistic	none	_	_	_	_	_	_
835-15	TOI006	835	succede	succede	linguistic	none	_	_	_	_	_	_
835-16	TOI006	835	una	una	linguistic	none	_	_	_	_	_	_
835-17	TOI006	835	rapina,	rapina	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
835-18	TOI006	835	una	una	linguistic	none	_	_	_	_	_	_
835-19	TOI006	835	volta	volta	linguistic	none	_	_	_	_	_	_
835-20	TOI006	835	sì.	sì	linguistic	none	Intonation=Falling	End=2093.378	_	_	_	_
836-0	TOR001	836	mh	mh	linguistic	none	_	Begin=2094.056	_	_	_	_
836-1	TOR001	836	mh	mh	linguistic	none	_	End=2094.473	_	_	_	_
837-0	TOI006	837	quello	quello	linguistic	none	_	Begin=2094.473	_	_	_	_
837-1	TOI006	837	ti	ti	linguistic	none	_	_	_	_	_	_
837-2	TOI006	837	di~	di~	linguistic	none	Interrupted=Yes	_	_	_	_	_
837-3	TOI006	837	dieci	dieci	linguistic	none	_	_	_	_	_	_
837-4	TOI006	837	anni	anni	linguistic	none	_	_	_	_	_	_
837-5	TOI006	837	fa	fa	linguistic	none	_	_	_	_	_	_
837-6	TOI006	837	era:	era	linguistic	none	_	_	2x1	_	_	_
837-7	TOI006	837	un	un	linguistic	none	_	_	_	_	_	_
837-8	TOI006	837	po'	po'	linguistic	none	_	_	_	_	_	_
837-9	TOI006	837	più	più	linguistic	none	_	_	_	_	_	_
837-10	TOI006	837	sporca,	sporca	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
837-11	TOI006	837	anche	anche	linguistic	none	_	_	_	_	_	_
837-12	TOI006	837	nella	nella	linguistic	none	_	_	_	_	_	_
837-13	TOI006	837	zona	zona	linguistic	none	_	_	_	_	_	_
837-14	TOI006	837	dove	dove	linguistic	none	_	_	_	_	_	_
837-15	TOI006	837	abitava	abitava	linguistic	none	_	_	_	_	_	_
837-16	TOI006	837	lui	lui	linguistic	none	_	_	_	_	_	_
837-17	TOI006	837	era	era	linguistic	none	_	_	_	_	_	_
837-18	TOI006	837	off	off	linguistic	none	_	_	_	_	_	_
837-19	TOI006	837	limit	limit	linguistic	none	_	End=2100.337	_	_	_	_
838-0	TOI006	838	nel	nel	linguistic	none	_	Begin=2101.203	_	_	_	_
838-1	TOI006	838	quadrilatero	quadrilatero	linguistic	none	_	_	_	_	_	_
838-2	TOI006	838	negli	negli	linguistic	none	_	_	_	_	_	_
838-3	TOI006	838	anni	anni	linguistic	none	_	_	_	_	_	_
838-4	TOI006	838	sessanta	sessanta	linguistic	none	_	_	_	_	_	_
838-5	TOI006	838	non	non	linguistic	none	_	_	_	_	_	_
838-6	TOI006	838	ci	ci	linguistic	none	_	_	_	_	_	_
838-7	TOI006	838	potevi	potevi	linguistic	none	_	_	_	_	_	_
838-8	TOI006	838	stare	stare	linguistic	none	_	_	_	_	_	_
838-9	TOI006	838	perché	perché	linguistic	none	_	_	_	_	_	_
838-10	TOI006	838	ti	ti	linguistic	none	_	_	_	_	_	_
838-11	TOI006	838	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
838-12	TOI006	838	ti	ti	linguistic	none	_	_	_	_	_	_
838-13	TOI006	838	ammazzavano	ammazzavano	linguistic	none	_	_	_	_	_	_
838-14	TOI006	838	se	se	linguistic	none	_	_	_	_	_	_
838-15	TOI006	838	ci	ci	linguistic	none	_	_	_	_	_	_
838-16	TOI006	838	riusciva[no]	riuscivano	linguistic	none	_	End=2106.918	_	_	_	8-10(?)
839-0	TOI006	839	è	è	linguistic	none	_	Begin=2107.256	_	_	_	_
839-1	TOI006	839	quello	quello	linguistic	none	_	_	_	_	_	_
839-2	TOI006	839	quindi	quindi	linguistic	none	_	_	_	_	_	_
839-3	TOI006	839	ci~	ci~	linguistic	none	Interrupted=Yes	_	_	_	_	_
839-4	TOI006	839	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_
839-5	TOI006	839	[sicuramente]	sicuramente	linguistic	none	_	_	_	_	_	0-11(184)
839-6	TOI006	839	non	non	linguistic	none	_	_	_	_	_	_
839-7	TOI006	839	puoi	puoi	linguistic	none	_	_	_	_	_	_
839-8	TOI006	839	dire	dire	linguistic	none	_	_	_	_	_	_
839-9	TOI006	839	la	la	linguistic	none	_	_	_	_	_	_
839-10	TOI006	839	sicurezza	sicurezza	linguistic	none	_	_	_	_	_	_
839-11	TOI006	839	per	per	linguistic	none	_	_	_	_	_	_
839-12	TOI006	839	e:h	eh	linguistic	none	_	End=2111.938	0x1	_	_	_
840-0	TOR001	840	[mh	mh	linguistic	none	_	Begin=2108.837	_	_	_	0-2(184)
840-1	TOR001	840	mh	mh	linguistic	none	_	_	_	_	_	0-2(184)
840-2	TOR001	840	mh]	mh	linguistic	none	_	End=2109.255	_	_	_	0-2(184)
841-0	TOI006	841	quello	quello	linguistic	none	_	Begin=2112.938	_	_	_	_
841-1	TOI006	841	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
841-2	TOI006	841	è	è	linguistic	none	_	_	_	_	_	_
841-3	TOI006	841	da	da	linguistic	none	_	_	_	_	_	_
841-4	TOI006	841	sempre	sempre	linguistic	none	_	_	_	_	_	_
841-5	TOI006	841	quel	quel	linguistic	none	_	_	_	_	_	_
841-6	TOI006	841	problema	problema	linguistic	none	_	_	_	_	_	_
841-7	TOI006	841	lì	lì	linguistic	none	_	End=2114.992	_	_	_	_
842-0	TOI006	842	te	te	linguistic	none	_	Begin=2115.371	_	_	_	_
842-1	TOI006	842	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
842-2	TOI006	842	ho	ho	linguistic	none	_	_	_	_	_	_
842-3	TOI006	842	sempre	sempre	linguistic	none	_	_	_	_	_	_
842-4	TOI006	842	detto	detto	linguistic	none	_	End=2116.384	_	_	_	_
843-0	???	843	comunque	comunque	linguistic	none	_	Begin=2116.539	_	_	_	_
843-1	???	843	le	le	linguistic	none	_	_	_	_	_	_
843-2	???	843	aggressioni	aggressioni	linguistic	none	_	_	_	_	_	_
843-3	???	843	e	e	linguistic	none	_	_	_	_	_	_
843-4	???	843	le	le	linguistic	none	_	_	_	_	_	_
843-5	???	843	cose,	cose	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
843-6	???	843	sarà	sarà	linguistic	none	_	_	_	_	_	_
843-7	???	843	forse	forse	linguistic	none	_	_	_	_	_	_
843-8	???	843	un	un	linguistic	none	_	_	_	_	_	_
843-9	???	843	evento	evento	linguistic	none	_	_	_	_	_	_
843-10	???	843	mediatico	mediatico	linguistic	none	_	_	_	_	_	_
843-11	???	843	[però	però	linguistic	none	_	_	_	_	_	0-4(185)
843-12	???	843	forse	forse	linguistic	none	_	_	_	_	_	0-5(185)
843-13	???	843	te	te	linguistic	none	_	_	_	_	_	0-2(185)
843-14	???	843	ne	ne	linguistic	none	_	_	_	_	_	0-2(185)
843-15	???	843	accorgi	accorgi	linguistic	none	_	_	_	_	_	0-7(185)
843-16	???	843	di	di	linguistic	none	_	_	_	_	_	0-2(185)
843-17	???	843	più]	più	linguistic	none	_	End=2121.837	_	_	_	0-3(185)
844-0	TOI006	844	[è	è	linguistic	none	_	Begin=2119.986	_	_	_	0-1(185)
844-1	TOI006	844	che	che	linguistic	none	_	_	_	_	_	0-3(185)
844-2	TOI006	844	adesso	adesso	linguistic	none	_	_	_	_	_	0-6(185)
844-3	TOI006	844	te	te	linguistic	none	_	_	_	_	_	0-2(185)
844-4	TOI006	844	ne	ne	linguistic	none	_	_	_	_	_	0-2(185)
844-5	TOI006	844	accorgi	accorgi	linguistic	none	_	_	_	_	_	0-7(185)
844-6	TOI006	844	di	di	linguistic	none	_	_	_	_	_	0-2(185)
844-7	TOI006	844	più]	più	linguistic	none	_	_	_	_	_	0-3(185)
844-8	TOI006	844	e	e	linguistic	none	_	_	_	_	_	_
844-9	TOI006	844	poi	poi	linguistic	none	_	_	_	_	_	_
844-10	TOI006	844	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
844-11	TOI006	844	hai	hai	linguistic	none	_	_	_	_	_	_
844-12	TOI006	844	sta	sta	linguistic	none	_	_	_	_	_	_
844-13	TOI006	844	televisione	televisione	linguistic	none	_	_	_	_	_	_
844-14	TOI006	844	che	che	linguistic	none	_	_	_	_	_	_
844-15	TOI006	844	purtroppo	purtroppo	linguistic	none	_	_	_	_	_	_
844-16	TOI006	844	deve	deve	linguistic	none	_	_	_	_	_	_
844-17	TOI006	844	fare	fare	linguistic	none	_	_	_	_	_	_
844-18	TOI006	844	notizia	notizia	linguistic	none	_	_	_	_	_	_
844-19	TOI006	844	su	su	linguistic	none	_	_	_	_	_	_
844-20	TOI006	844	[quello]	quello	linguistic	none	_	End=2125.418	_	_	_	0-6(186)
845-0	TOR001	845	[certo]	certo	linguistic	none	_	Begin=2124.797|End=2125.397	_	_	_	0-5(186)
846-0	TOI006	846	perché	perché	linguistic	none	_	Begin=2125.746	_	_	_	_
846-1	TOI006	846	non	non	linguistic	none	_	_	_	_	_	_
846-2	TOI006	846	sa	sa	linguistic	none	_	_	_	_	_	_
846-3	TOI006	846	parlare	parlare	linguistic	none	_	_	_	_	_	_
846-4	TOI006	846	di	di	linguistic	none	_	_	_	_	_	_
846-5	TOI006	846	altro	altro	linguistic	none	_	End=2127.111	_	_	_	_
847-0	TOR001	847	mah	mah	linguistic	none	_	Begin=2127.996	_	_	_	_
847-1	TOR001	847	e::h	eh	linguistic	none	_	_	0x2	_	_	_
847-2	TOR001	847	dicevi	dicevi	linguistic	none	_	_	_	_	_	_
847-3	TOR001	847	che	che	linguistic	none	_	_	_	_	_	_
847-4	TOR001	847	è	è	linguistic	none	_	_	_	_	_	_
847-5	TOR001	847	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
847-6	TOR001	847	secondo	secondo	linguistic	none	_	_	_	_	_	_
847-7	TOR001	847	te	te	linguistic	none	_	_	_	_	_	_
847-8	TOR001	847	da	da	linguistic	none	_	_	_	_	_	_
847-9	TOR001	847	dopo	dopo	linguistic	none	_	_	_	_	_	_
847-10	TOR001	847	le	le	linguistic	none	_	_	_	_	_	_
847-11	TOR001	847	olimpiadi	olimpiadi	linguistic	none	_	End=2131.337	_	_	_	_
848-0	TOI006	848	sì.	sì	linguistic	none	Intonation=Falling	Begin=2131.517|End=2131.719	_	_	_	_
849-0	TOR001	849	ma	ma	linguistic	none	_	Begin=2131.719	_	_	_	_
849-1	TOR001	849	che	che	linguistic	none	_	_	_	_	_	_
849-2	TOR001	849	cambiamenti	cambiamenti	linguistic	none	_	_	_	_	_	_
849-3	TOR001	849	ci	ci	linguistic	none	_	_	_	_	_	_
849-4	TOR001	849	sono	sono	linguistic	none	_	_	_	_	_	_
849-5	TOR001	849	stati?	stati	linguistic	none	Intonation=Rising	End=2133.375	_	_	_	_
850-0	TOI006	850	beh	beh	linguistic	none	_	Begin=2133.522	_	_	_	_
850-1	TOI006	850	[so~]	so~	linguistic	none	Interrupted=Yes	End=2134.162	_	_	_	0-3(187)
851-0	TOR001	851	[se]co~	seco~	linguistic	none	Interrupted=Yes	Begin=2134.045	_	_	_	0-2(187)
851-1	TOR001	851	la	la	linguistic	none	_	_	_	_	_	_
851-2	TOR001	851	la	la	linguistic	none	_	_	_	_	_	_
851-3	TOR001	851	tua	tua	linguistic	none	_	_	_	_	_	_
851-4	TOR001	851	impressione	impressione	linguistic	none	_	End=2135.558	_	_	_	_
852-0	TOI006	852	la	la	linguistic	none	_	Begin=2135.558	_	_	_	_
852-1	TOI006	852	mia	mia	linguistic	none	_	_	_	_	_	_
852-2	TOI006	852	impressione	impressione	linguistic	none	_	_	_	_	_	_
852-3	TOI006	852	è	è	linguistic	none	_	_	_	_	_	_
852-4	TOI006	852	che	che	linguistic	none	_	_	_	_	_	_
852-5	TOI006	852	son	son	linguistic	none	_	_	_	_	_	_
852-6	TOI006	852	state	state	linguistic	none	_	_	_	_	_	_
852-7	TOI006	852	fatte::	fatte	linguistic	none	_	End=2138.382	4x2	_	_	_
853-0	TOI006	853	la	la	linguistic	none	_	Begin=2138.943	_	_	_	_
853-1	TOI006	853	metropolitana	metropolitana	linguistic	none	_	_	_	_	_	_
853-2	TOI006	853	per	per	linguistic	none	_	_	_	_	_	_
853-3	TOI006	853	esempio	esempio	linguistic	none	_	End=2140.743	_	_	_	_
854-0	TOI006	854	è	è	linguistic	none	_	Begin=2141.011	_	_	_	_
854-1	TOI006	854	stata	stata	linguistic	none	_	_	_	_	_	_
854-2	TOI006	854	esposta	esposta	linguistic	none	_	_	_	_	_	_
854-3	TOI006	854	al	al	linguistic	none	_	_	_	_	_	_
854-4	TOI006	854	turismo,	turismo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
854-5	TOI006	854	quindi	quindi	linguistic	none	_	_	_	_	_	_
854-6	TOI006	854	fino	fino	linguistic	none	_	_	_	_	_	_
854-7	TOI006	854	a	a	linguistic	none	_	_	_	_	_	_
854-8	TOI006	854	ieri	ieri	linguistic	none	_	End=2144.024	_	_	_	_
855-0	TOI006	855	torino	torino	linguistic	none	_	Begin=2144.436	_	_	_	_
855-1	TOI006	855	sembrava	sembrava	linguistic	none	_	_	_	_	_	_
855-2	TOI006	855	una	una	linguistic	none	_	_	_	_	_	_
855-3	TOI006	855	città	città	linguistic	none	_	_	_	_	_	_
855-4	TOI006	855	metalmeccanica,	metalmeccanica	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
855-5	TOI006	855	sull'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	_
855-6	TOI006	855	automobile	automobile	linguistic	none	_	End=2148.108	_	_	_	_
856-0	TOI006	856	poi	poi	linguistic	none	_	Begin=2148.341	_	_	_	_
856-1	TOI006	856	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
856-2	TOI006	856	si	si	linguistic	none	_	_	_	_	_	_
856-3	TOI006	856	è	è	linguistic	none	_	_	_	_	_	_
856-4	TOI006	856	scoperto	scoperto	linguistic	none	_	_	_	_	_	_
856-5	TOI006	856	che	che	linguistic	none	_	_	_	_	_	_
856-6	TOI006	856	restaurando,	restaurando	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
856-7	TOI006	856	riscoprendo	riscoprendo	linguistic	none	_	_	_	_	_	_
856-8	TOI006	856	certi:::	certi	linguistic	none	_	End=2151.916	4x3	_	_	_
857-0	TOI006	857	certe	certe	linguistic	none	_	Begin=2153.547	_	_	_	_
857-1	TOI006	857	aree	aree	linguistic	none	_	_	_	_	_	_
857-2	TOI006	857	archeologiche	archeologiche	linguistic	none	_	_	_	_	_	_
857-3	TOI006	857	mettiamole	mettiamole	linguistic	none	_	_	_	_	_	_
857-4	TOI006	857	così::	così	linguistic	none	_	End=2156.399	3x2	_	_	_
858-0	TOR001	858	mh	mh	linguistic	none	_	Begin=2156.399	_	_	_	_
858-1	TOR001	858	mh	mh	linguistic	none	_	End=2156.825	_	_	_	_
859-0	TOI006	859	ci	ci	linguistic	none	_	Begin=2157.693	_	_	_	_
859-1	TOI006	859	si	si	linguistic	none	_	_	_	_	_	_
859-2	TOI006	859	poteva	poteva	linguistic	none	_	_	_	_	_	_
859-3	TOI006	859	creare	creare	linguistic	none	_	_	_	_	_	_
859-4	TOI006	859	un	un	linguistic	none	_	_	_	_	_	_
859-5	TOI006	859	profit	profit	linguistic	none	_	_	_	_	_	_
859-6	TOI006	859	eh	eh	linguistic	none	_	End=2159.626	_	_	_	_
860-0	TOI006	860	forse	forse	linguistic	none	_	Begin=2159.821	_	_	_	_
860-1	TOI006	860	se	se	linguistic	none	_	_	_	_	_	_
860-2	TOI006	860	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
860-3	TOI006	860	è	è	linguistic	none	_	_	_	_	_	_
860-4	TOI006	860	abusato	abusato	linguistic	none	_	_	_	_	_	_
860-5	TOI006	860	di	di	linguistic	none	_	_	_	_	_	_
860-6	TOI006	860	questo,	questo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
860-7	TOI006	860	forse	forse	linguistic	none	_	_	_	_	_	_
860-8	TOI006	860	son	son	linguistic	none	_	_	_	_	_	_
860-9	TOI006	860	stati	stati	linguistic	none	_	_	_	_	_	_
860-10	TOI006	860	spesi	spesi	linguistic	none	_	_	_	_	_	_
860-11	TOI006	860	anche	anche	linguistic	none	_	_	_	_	_	_
860-12	TOI006	860	un	un	linguistic	none	_	_	_	_	_	_
860-13	TOI006	860	po'	po'	linguistic	none	_	_	_	_	_	_
860-14	TOI006	860	male	male	linguistic	none	_	_	_	_	_	_
860-15	TOI006	860	o	o	linguistic	none	_	_	_	_	_	_
860-16	TOI006	860	forse	forse	linguistic	none	_	_	_	_	_	_
860-17	TOI006	860	son	son	linguistic	none	_	_	_	_	_	_
860-18	TOI006	860	stati	stati	linguistic	none	_	_	_	_	_	_
860-19	TOI006	860	anche	anche	linguistic	none	_	_	_	_	_	_
860-20	TOI006	860	adesso	adesso	linguistic	none	_	End=2165.416	_	_	_	_
861-0	TOI006	861	butt~	butt~	linguistic	none	Interrupted=Yes	Begin=2165.983	_	_	_	_
861-1	TOI006	861	e::h	eh	linguistic	none	_	_	0x2	_	_	_
861-2	TOI006	861	non	non	linguistic	none	_	_	_	_	_	_
861-3	TOI006	861	eh	eh	linguistic	none	_	End=2168.213	_	_	_	_
862-0	TOI006	862	eh	eh	linguistic	none	_	Begin=2169.22	_	_	_	_
862-1	TOI006	862	non	non	linguistic	none	_	_	_	_	_	_
862-2	TOI006	862	più	più	linguistic	none	_	_	_	_	_	_
862-3	TOI006	862	sfruttati	sfruttati	linguistic	none	_	_	_	_	_	_
862-4	TOI006	862	quei	quei	linguistic	none	_	_	_	_	_	_
862-5	TOI006	862	siti	siti	linguistic	none	_	_	_	_	_	_
862-6	TOI006	862	o	o	linguistic	none	_	_	_	_	_	_
862-7	TOI006	862	anche	anche	linguistic	none	_	_	_	_	_	_
862-8	TOI006	862	nuovi	nuovi	linguistic	none	_	_	_	_	_	_
862-9	TOI006	862	cioè	cioè	linguistic	none	_	_	_	_	_	_
862-10	TOI006	862	[vediamo	vediamo	linguistic	none	_	_	_	_	_	0-7(188)
862-11	TOI006	862	sestriere],	sestriere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-9(188)
862-12	TOI006	862	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
862-13	TOI006	862	altre	altre	linguistic	none	_	_	_	_	_	_
862-14	TOI006	862	zone	zone	linguistic	none	_	End=2174.639	_	_	_	_
863-0	TOR001	863	[mh	mh	linguistic	none	_	Begin=2172.808	_	_	_	0-2(188)
863-1	TOR001	863	mh]	mh	linguistic	none	_	End=2173.402	_	_	_	0-2(188)
864-0	TOR001	864	mh	mh	linguistic	none	_	Begin=2174.862	_	_	_	_
864-1	TOR001	864	mh	mh	linguistic	none	_	_	_	_	_	_
864-2	TOR001	864	[mh]	mh	linguistic	none	_	End=2175.348	_	_	_	0-2(189)
865-0	TOI006	865	[han]	han	linguistic	none	_	Begin=2175.173	_	_	_	0-3(189)
865-1	TOI006	865	fatto	fatto	linguistic	none	_	_	_	_	_	_
865-2	TOI006	865	dei	dei	linguistic	none	_	_	_	_	_	_
865-3	TOI006	865	pala::	pala	linguistic	none	_	_	3x2	_	_	_
865-4	TOI006	865	sport,	sport	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
865-5	TOI006	865	pala::	pala	linguistic	none	_	_	3x2	_	_	_
865-6	TOI006	865	che	che	linguistic	none	_	_	_	_	_	_
865-7	TOI006	865	alla	alla	linguistic	none	_	_	_	_	_	_
865-8	TOI006	865	fine	fine	linguistic	none	_	_	_	_	_	_
865-9	TOI006	865	non	non	linguistic	none	_	End=2178.416	_	_	_	_
866-0	TOI006	866	son	son	linguistic	none	_	Begin=2178.848	_	_	_	_
866-1	TOI006	866	serviti	serviti	linguistic	none	_	_	_	_	_	_
