text_it	text_en	hash	text_it_length	text_en_length
L'ho incontrato in Australia.	I met him in Australia.	5761555d-8b3f-5175-938e-ca7b4f195cde	29	23
L'ho conosciuta in Australia.	I met her in Australia.	81c34472-b56e-57d1-aed5-4d2ab1e1f3bf	29	23
L'ho incontrata in Australia.	I met her in Australia.	36456e88-1e83-5455-9d9a-65b8a111f5e4	29	23
L'ho conosciuto in chiesa.	I met him at church.	569cb02b-d348-5333-8f0e-cd86b92e73a6	26	20
L'ho incontrato in chiesa.	I met him at church.	5ade3be4-9fdb-5049-b756-7a369f182caa	26	20
L'ho conosciuta in chiesa.	I met her at church.	2e1b3034-c04e-5698-b66e-00b880b8a49e	26	20
L'ho incontrata in chiesa.	I met her at church.	1aee556e-ce5f-5ca4-80bc-6107a9cdd27e	26	20
Li ho incontrati dopo il lavoro.	I met them after work.	a5ec7e7f-fa75-5561-bdcf-e20d1af43938	32	22
Le ho incontrate dopo il lavoro.	I met them after work.	87bbf7be-ac5a-5f7e-aef0-741925a11524	32	22
L'ho incontrato dopo il lavoro.	I met him after work.	f0e63192-bb71-59d9-82af-e70968f445bd	31	21
L'ho incontrata dopo il lavoro.	I met her after work.	dca72cb5-02da-5f7f-aae9-f0ca8df50082	31	21
È un peccato che non tu non sappia ballare.	It's a pity you don't know how to dance.	24f34179-092d-5415-92a2-278d7f696a4d	43	40
È un peccato che lei non sappia ballare.	It's a pity you don't know how to dance.	0db5a5a1-fcc1-570c-88af-2bc3dafa9d46	40	40
È un peccato che non sappiate ballare.	It's a pity you don't know how to dance.	4cefd589-5918-59c4-b60b-fcf647f8ec63	38	40
È un peccato che tu non sappia danzare.	It's a pity you don't know how to dance.	675468b0-a48c-5542-ad26-82017fc81b76	39	40
È un peccato che lei non sappia danzare.	It's a pity you don't know how to dance.	436ca97b-5307-5957-be18-08a47fcc0cfd	40	40
È un peccato che non sappiate danzare.	It's a pity you don't know how to dance.	c972a6b2-8bd7-561a-9d4e-96971e340731	38	40
Tom è rimasto nel camion.	Tom stayed in the truck.	d1fbe2bd-11f4-5e30-ab41-eaf74d573eb6	25	24
Tom rimase nel camion.	Tom stayed in the truck.	4ca4e9f6-b2c7-55dd-801f-7c1230c3ea2f	22	24
Tom è restato nel camion.	Tom stayed in the truck.	c763f199-8809-557e-882c-6e72f4c71878	25	24
Tom restò nel camion.	Tom stayed in the truck.	3cfbdd61-4e73-5df8-aea9-9a88d3a057cc	21	24
Il sole è già sceso.	The sun has already gone down.	85ad8156-df5e-5636-9993-779fd029fa67	20	30
Tom non ti perdonerà.	Tom won't forgive you.	15a302f7-b895-5ebd-9624-4a5aa85f08bb	21	22
Tom non vi perdonerà.	Tom won't forgive you.	22b1d274-62a5-5e97-942d-ec9856906ad0	21	22
Tom non la perdonerà.	Tom won't forgive you.	d066fee4-cbae-5a31-86b8-260835380a73	21	22
C'è qualcosa che non va con i freni.	Something is wrong with the brakes.	c2d611e3-29c9-52c2-8519-f50789c317c9	36	35
Tutti volevano cantare.	Everybody wanted to sing.	29f6c15d-c46e-53c0-8b59-901d7383f9c0	23	25
Volevano tutti cantare.	Everybody wanted to sing.	ca9e1c43-5330-5fcb-8a23-317eae601e8b	23	25
Tom ha finalmente capito il perché.	Tom finally understood why.	35a22f66-c387-5daf-9482-818576b7119e	35	27
Tom mi ha detto di non andare lì.	Tom told me not to go there.	2040eb32-030b-5621-9957-17c31a00ecc2	33	28
Tom mi disse di non andare lì.	Tom told me not to go there.	0b984d3d-202c-5e3a-9581-e548798206ed	30	28
Che piano?	What floor?	9c92f675-6ac4-5df4-a6e6-46314cf5d3f8	10	11
Quale piano?	What floor?	83562ba4-4c3a-5219-9e24-72844e2388d6	12	11
È divertente essere con Tom.	Tom is fun to be with.	86c703a9-0bde-5456-9eae-2699225273e1	28	22
Stai contribuendo.	You're contributing.	d2675e9e-e995-5908-8480-3891552e84b4	18	20
State contribuendo.	You're contributing.	80ea5982-3fef-5835-bebb-f4561a5b25eb	19	20
Sta contribuendo.	You're contributing.	5c051e51-966b-5b95-bc32-170938552a56	17	20
Sei privo di immaginazione.	You're unimaginative.	dc4cac34-4f6c-5747-a86c-d58a78fbb5ea	27	21
Sei priva di immaginazione.	You're unimaginative.	860cdd04-956d-55fd-8ef6-0555d4bfdbbf	27	21
È privo di immaginazione.	You're unimaginative.	7540f34c-f357-5056-a80a-3dae4389951e	25	21
È priva di immaginazione.	You're unimaginative.	519d91de-a972-5edf-8525-0bbaa61827fa	25	21
Siete privi di immaginazione.	You're unimaginative.	7f2e17d3-4959-53ac-b97a-e8fa1b3457f3	29	21
Siete prive di immaginazione.	You're unimaginative.	704750bb-f404-5ac5-b33c-fa83ad4e776d	29	21
Sei persuasivo.	You're persuasive.	d41c1b24-d3f6-5dd0-93f5-9967df20fd0d	15	18
Sei persuasiva.	You're persuasive.	3a266ffd-8978-5841-88cc-69cb85d3d1a0	15	18
È persuasivo.	You're persuasive.	a66873a0-f175-523b-81ea-8f664b265153	13	18
È persuasiva.	You're persuasive.	c06a6e48-6de5-55bb-950b-48d2228db534	13	18
Siete persuasive.	You're persuasive.	f4407d75-b5ac-514c-9cf1-25c5e9585d7d	17	18
Siete persuasivi.	You're persuasive.	481b0812-c230-5256-bfe9-762bdb04ab53	17	18
Perché è venuto con lei?	Why did he come with her?	bc907959-5eda-502f-a702-23984fd6aa06	24	25
Ho scoperto che Tom era ricco.	I found out that Tom was wealthy.	cd588fef-8bba-5830-987d-346115dd5ad4	30	33
Non è un amico, ma un conoscente.	He is not a friend, but an acquaintance.	ae6d2ad9-e677-5833-989f-3039ba2d16a0	33	40
Tom ha chiesto a Mary se voleva ballare.	Tom asked Mary if she wanted to dance.	051b3aee-271f-523f-83fe-cdb89a539622	40	38
Tom ha chiesto a Mary se voleva danzare.	Tom asked Mary if she wanted to dance.	593b327e-3a7e-5f2a-abad-ca099e88c32c	40	38
Tom chiese a Mary se voleva ballare.	Tom asked Mary if she wanted to dance.	cf9e477a-f5aa-5dfc-98f9-cebe8e3d8179	36	38
Tom chiese a Mary se voleva danzare.	Tom asked Mary if she wanted to dance.	349cec30-2adb-5e09-900b-5e3805c81166	36	38
C'è un lattaio?	Is there a milkman?	c593a3c0-3fb3-517f-835f-082aa9ea4f40	15	19
Troveremo una cura.	We're going to find a cure.	c59f0dd7-2023-53e7-822d-ec5c7b601186	19	27
Abbiamo fatto molta strada.	We have come a long way.	9c9c06a7-0a1a-5cf4-bab9-674aec267327	27	24
Lavora in Belgio.	She works in Belgium.	c5b13e5d-d92c-58b6-94a2-60a4ad1ecaf0	17	21
È così ovvio?	Is it that obvious?	482eb336-2b68-524c-98c1-013b83bea22e	13	19
Tom come è diventato così ricco?	How did Tom get to be so rich?	81e4f3ce-8a03-515e-b551-62bbc8591a1b	32	30
Sto andando a una riunione.	I'm going to a meeting.	b03eac2f-bae7-5223-a70e-a35b88c83c19	27	23
Benvenuti nel mondo della politica.	Welcome to the world of politics.	e15914ba-5c9e-5cd6-b03e-68c2ef71c2a8	35	33
I costi stanno salendo troppo rapidamente.	Costs are rising too fast.	5d217e1a-1e61-5dd8-917c-76da1648e94f	42	26
Preferisco scrivere in francese.	I prefer to write in French.	c1bb7c5a-d5c4-5bd1-b146-01d3c146288a	32	28
Tom può sapere dov'è Mary.	Tom may know where Mary is.	d910e12d-e0c1-548b-9dee-15f12223ae2e	26	27
Sei sicuro che Tom sia un cacciatore di taglie?	Are you sure Tom is a bounty hunter?	b19bf9c4-4433-55a8-9870-3f8787a3bb3e	47	36
Sei sicura che Tom sia un cacciatore di taglie?	Are you sure Tom is a bounty hunter?	39ebbbe4-1f1f-54c2-be8f-fb6c305c4433	47	36
È sicuro che Tom sia un cacciatore di taglie?	Are you sure Tom is a bounty hunter?	a2e8741d-cb20-5385-a4b0-5d34dc40215c	45	36
È sicura che Tom sia un cacciatore di taglie?	Are you sure Tom is a bounty hunter?	fc3aa3fc-fabe-5774-81eb-a1422b6a43b5	45	36
Siete sicuri che Tom sia un cacciatore di taglie?	Are you sure Tom is a bounty hunter?	e13ddcd8-d38b-5387-92a4-6f7b703166ed	49	36
Siete sicure che Tom sia un cacciatore di taglie?	Are you sure Tom is a bounty hunter?	e3db1d88-7a4c-5e4b-87c5-1595089fac2d	49	36
Capisco perché sei arrabbiato.	I understand why you're angry.	61775798-99bf-5999-8065-99779262c5bb	30	30
Capisco perché sei arrabbiata.	I understand why you're angry.	2bcc9b5e-d590-5f25-afe6-c9e9690caa97	30	30
Capisco perché è arrabbiato.	I understand why you're angry.	19883b55-8c1d-52e0-a2a2-89fa5c5a94b3	28	30
Capisco perché è arrabbiata.	I understand why you're angry.	829f8454-b3bf-595a-a4a9-35eeffd1c120	28	30
Capisco perché siete arrabbiati.	I understand why you're angry.	a607ff9f-3fe6-5b7b-a5f9-e11475c4b9c6	32	30
Capisco perché siete arrabbiate.	I understand why you're angry.	aad377d9-1905-5720-aca0-f1c873ff534a	32	30
Sarai perfetto per questo.	You'll be perfect for this.	51610568-0c2e-5c7f-9700-45d8985244bb	26	27
Sarai perfetta per questo.	You'll be perfect for this.	49f2cc61-5d03-5fa1-833c-61322a3bbd23	26	27
Sarà perfetto per questo.	You'll be perfect for this.	b6f0d49e-6ab5-5937-903c-31ade73d9135	25	27
Sarà perfetta per questo.	You'll be perfect for this.	209d0f53-5d7b-5155-8e7d-d7f87cb41ed9	25	27
Sarete perfetti per questo.	You'll be perfect for this.	27986f8c-c851-5421-b2fe-c74f513748cf	27	27
Sarete perfette per questo.	You'll be perfect for this.	bb56a766-2d2f-594d-8cbf-ec3740bf3d17	27	27
Tom è partito per l'Australia.	Tom has departed for Australia.	22895e02-0226-5ed8-b8a7-1f7c2effbef9	30	31
Ho sentito questa storia prima.	I've heard this story before.	d8793b52-e21b-5085-886b-661f17aabb8c	31	29
Non sono sicuro che Tom voglia andare lì.	I'm not sure Tom wants to go there.	6c43972b-3391-5ebd-91fd-17267e730b06	41	35
Non sono sicura che Tom voglia andare lì.	I'm not sure Tom wants to go there.	77beba90-cbc1-50d0-ade4-cc6ca7d8c71f	41	35
Sono libero per la colazione domani.	I'm free for breakfast tomorrow.	d2a9c5f8-4018-594e-80b8-acf2fe2052bc	36	32
Sono libera per la colazione domani.	I'm free for breakfast tomorrow.	6ee8fb7f-828b-5592-b68b-148e524d1a22	36	32
Tom è fuori città.	Tom is out of town.	7f6b02ae-22cf-586c-a60a-947002855b43	18	19
Preferirei stare a casa e guardare la TV.	I'd rather stay home and watch TV.	41153644-a900-5900-bd32-137279ef7875	41	34
Non mi rispettano.	They don't respect me.	7e27c339-1281-5a9b-927d-a2a1f60c276d	18	22
Loro non mi rispettano.	They don't respect me.	a017a9de-a92f-5ca3-a3a3-eca7198ab9e0	23	22
La missione è andata alla perfezione.	The mission went perfectly.	5edd8e69-6706-5ec1-a6d8-8e367ed03180	37	27
La missione andò alla perfezione.	The mission went perfectly.	3fe08601-dfa4-5344-8241-374c07d1fcdb	33	27
Non lo vedo più.	I don't see him anymore.	32002c1e-4bf1-5de3-b939-e818569053c2	16	24
Il mio italiano è terribile.	My Italian is terrible.	d1a44942-35ea-5856-b4b6-ad4411b8d635	28	23
La mia vita è terribile.	My life is terrible.	7440c7ad-c956-518e-82fc-e8e3181bc5ab	24	20
Il mio tedesco è terribile.	My German is terrible.	3607527f-31b0-52ef-841d-311ebe444288	27	22
Il mio inglese è terribile.	My English is terrible.	84f38b8d-c924-5e34-9bae-64a0753413ab	27	23
Il mio spagnolo è terribile.	My Spanish is terrible.	17a7526e-797f-5ce4-bddb-439f1e05b545	28	23
Il mio portoghese è terribile.	My Portuguese is terrible.	36f9be0c-f384-5da9-8c43-8f5a4ed633dd	30	26
Il mio russo è terribile.	My Russian is terrible.	5e6b8e28-c53c-5cca-9473-14ae81683daa	25	23
Il mio giapponese è terribile.	My Japanese is terrible.	cebb5808-11b3-5fca-9e40-d65b7b69d3b1	30	24
Il mio cinese è terribile.	My Chinese is terrible.	1d7c755a-a73d-5e85-adfd-79c946132427	26	23
Tom usa ancora Windows 95.	Tom still uses Windows 95.	f2bfff72-fe74-50e6-ad6b-3a7d845db636	26	26
Li ho incontrati per cena.	I met them for dinner.	4dbb938c-a69a-589a-94d2-83a2c979a543	26	22
Le ho incontrate per cena.	I met them for dinner.	6740905b-9071-5346-b355-8c00c882bf7d	26	22
L'ho incontrato per cena.	I met him for dinner.	6333f22d-8566-5027-ba1a-5cb244c61c11	25	21
L'ho incontrata per cena.	I met her for dinner.	1e8027cf-7a0c-5795-8495-b0ad5e080e62	25	21
Tom utilizza ancora Windows 95.	Tom still uses Windows 95.	538b3477-4a11-5214-ba35-b53801e3d58f	31	26
Faresti meglio ad andare con Tom.	You'd better go with Tom.	8b8cde96-a701-51f7-a5f6-ad327c9cfd00	33	25
Fareste meglio ad andare con Tom.	You'd better go with Tom.	e3952acd-52f7-5304-9c38-d3b8a84995f4	33	25
Farebbe meglio ad andare con Tom.	You'd better go with Tom.	92577dee-3faf-5450-a516-88daa78b8bd4	33	25
Ho mangiato un pranzo rapido.	I ate a quick lunch.	5caaa050-23b9-5d54-8835-6a0b5b1b0482	29	20
Mangiai un pranzo rapido.	I ate a quick lunch.	696728a9-da68-5959-82f7-7353ab48bc8b	25	20
Tom mi ha mostrato la sua stanza.	Tom showed me his room.	f1042195-0ae8-5777-b4a9-480a71d51bd5	33	23
Ha scelto una buona moglie.	He chose a good wife.	2886744e-c190-5257-8e16-1dd6bfa36ce8	27	21
Scelse una buona moglie.	He chose a good wife.	bd5af188-f1c2-518f-b4bb-a7d311f4c735	24	21
Tom vuole tenere le cose come sono.	Tom wants to keep things as they are.	9383f447-a9fe-52ae-bf75-6b56b6074e25	35	37
Non penso che sia un'idea molto buona.	I don't think it's a very good idea.	6503d776-f348-5850-b01f-18b7e6890ead	38	36
Tom ha parlato di sport.	Tom talked about sports.	943ee8f6-2fb6-5669-beef-a86bfd3892dc	24	24
Tom parlò di sport.	Tom talked about sports.	7ac7ebd0-0597-5bc2-871e-43dd1b1af0cb	19	24
Tom parlava di sport.	Tom talked about sports.	c79f1cf4-d8f8-579e-9e10-f2fb1fb26129	21	24
Li ho finalmente incontrati oggi.	I finally met them today.	38baee4a-ca07-587e-8df8-a12d41fe1e45	33	25
Le ho finalmente incontrate oggi.	I finally met them today.	7e4809eb-6fc8-5bb0-bad1-9c3b6e0c7cc6	33	25
Li ho finalmente conosciuti oggi.	I finally met them today.	cbd8b1c2-4ad9-5998-bd8c-a2f478de624c	33	25
L'ho finalmente incontrato oggi.	I finally met him today.	4654f65c-4e4a-56c7-98be-4b045a2c5dab	32	24
L'ho finalmente conosciuto oggi.	I finally met him today.	55e30a98-ea84-548c-a7bf-b6d4cecd6cb5	32	24
L'ho finalmente incontrata oggi.	I finally met her today.	1d2a040f-0dab-54e3-99ab-b83baf97454f	32	24
L'ho finalmente conosciuta oggi.	I finally met her today.	d0d798cf-83c5-5caa-93a2-01995b1738d2	32	24
Le ho finalmente conosciute oggi.	I finally met them today.	9c6689a3-45c3-5f77-8a68-9ac5ebac199e	33	25
Chi ci potrebbe incolpare?	Who could blame us?	fbb95fd4-536c-544b-babb-a5076c518553	26	19
Chi mi potrebbe incolpare?	Who could blame me?	1a59dcfe-b057-5e19-9f42-815ede2a11bd	26	19
Chi li potrebbe incolpare?	Who could blame them?	e2dac809-cb5e-5e13-9264-afc8938d92bc	26	21
Chi le potrebbe incolpare?	Who could blame them?	588384d7-fdf2-5002-a36d-78e58947bcb9	26	21
Abbiamo bisogno di altro?	Do we need anything else?	97c53446-d55d-53b8-9a1e-76c4d4398c5c	25	25
Abbiamo bisogno d'altro?	Do we need anything else?	d6cc9839-7cd2-5ead-8012-3a757ceec052	24	25
Sto portando Tom a Boston con me.	I'm taking Tom to Boston with me.	d101157c-1809-5eec-b5db-bc547969b7a6	33	33
Li hai mai incontrati?	Have you ever met them?	9367a785-1795-56d6-8a39-64d5d65cb62d	22	23
Le hai mai incontrate?	Have you ever met them?	cdcd1bcd-1540-5a59-9138-60fe5d31bf2c	22	23
Li hai mai conosciuti?	Have you ever met them?	990a6558-02c1-533c-848b-5b424149e242	22	23
Le hai mai conosciute?	Have you ever met them?	a5679380-ba3d-5ae4-b380-20bdbd2f321b	22	23
Penso sia fantastico.	I think it's awesome.	8357f3cf-0bf9-59ed-9a35-90ce5be232b2	21	21
Penso sia fantastica.	I think it's awesome.	eea2353a-ad04-5246-8749-76e166ae187f	21	21
Penso che sia fantastica.	I think it's awesome.	83ec3929-23ed-5f0d-8c91-a745f7f5bdb3	25	21
Penso siano delle sciocchezze.	I think it's hogwash.	0e4665b2-498c-502f-ab1b-45db7926fbec	30	21
Penso che siano delle sciocchezze.	I think it's hogwash.	6e92d99a-31bd-5756-8048-095d05825421	34	21
Penso che valga la pena provare.	I believe it's worth trying.	febbd882-4fc7-5649-9c09-f1897b2687d7	32	28
Penso valga la pena provare.	I believe it's worth trying.	1e503060-9df0-5ce6-a676-2c9eb449e434	28	28
Non essere così sospettoso.	Don't be so suspicious.	16e4519c-5204-563d-b160-16f45f04ab43	27	23
Non essere così sospettosa.	Don't be so suspicious.	a32343c7-71c1-5089-b1b9-b83c8607b696	27	23
Non sia così sospettoso.	Don't be so suspicious.	899b9cda-43b2-50fe-9c33-980b1d60047c	24	23
Non sia così sospettosa.	Don't be so suspicious.	cb17273a-f261-5cf7-a971-8fac541fc33b	24	23
Non siate così sospettosi.	Don't be so suspicious.	fafcca1a-f5d3-5944-869f-cd14e65a9c80	26	23
Non siate così sospettose.	Don't be so suspicious.	8c784a91-d28d-5e57-b15d-28b647bfdb65	26	23
L'hai mai incontrato?	Have you ever met him?	b4bc1b22-3739-550e-b405-a49e41e81663	21	22
L'ha mai incontrato?	Have you ever met him?	fde2c107-c3c1-5aec-b232-deccc8e46619	20	22
Lo avete mai incontrato?	Have you ever met him?	2e2eb724-2854-5c17-9c70-b2c69ab304ba	24	22
L'hai mai conosciuto?	Have you ever met him?	7b63ff9b-5c46-56bf-9349-3a0a5992555a	21	22
L'ha mai conosciuto?	Have you ever met him?	40550346-e019-5af8-b584-8e82c12d4a7f	20	22
Lo avete mai conosciuto?	Have you ever met him?	157da01e-66e3-5bc2-bba4-7c22cdf9aab4	24	22
L'hai mai incontrata?	Have you ever met her?	b62b76c1-9d43-5e67-ac63-574e0f5948ef	21	22
L'ha mai incontrata?	Have you ever met her?	57328719-80a9-5bcf-a6b5-d2c962e8bbd5	20	22
L'avete mai incontrata?	Have you ever met her?	6945e083-bb52-53c7-b6ba-55da7b97faef	23	22
La avete mai incontrata?	Have you ever met her?	18daa48e-348e-5b45-b3d9-81a10acb0943	24	22
L'hai mai conosciuta?	Have you ever met her?	9659a6f8-e682-5c36-be68-ae797ce45013	21	22
L'ha mai conosciuta?	Have you ever met her?	3d56b689-0896-5b99-b327-997c4387c1e8	20	22
L'avete mai conosciuta?	Have you ever met her?	93ae1d48-17e6-58aa-8e50-ef97eb59c7b4	23	22
La avete mai conosciuta?	Have you ever met her?	dca4da71-6fcc-511c-9f66-b4a8fa6410c4	24	22
Penso sia molto pericoloso.	I think it's very dangerous.	ab0375a0-ae8d-5b30-a7c6-0cd5d1f5f3cc	27	28
Penso sia molto pericolosa.	I think it's very dangerous.	bc808ea6-2b60-5979-ae77-570565ece515	27	28
Penso che sia molto pericoloso.	I think it's very dangerous.	727a190d-83df-54a5-b0df-4ff80cfa4947	31	28
Penso che sia molto pericolosa.	I think it's very dangerous.	e4d3487f-282c-5c86-b943-1800e68f25ff	31	28
Penso sia molto impressionante.	I think it's very impressive.	f2d3cb5b-ba83-52d9-9a23-16d37ed08454	31	29
Penso che sia molto impressionante.	I think it's very impressive.	27adacc8-0ed1-5757-bd41-61121ab3c01a	35	29
Penso stia migliorando.	I think it's getting better.	57423539-65ea-5d69-9ba8-d1ab5dc245f3	23	28
Penso che stia migliorando.	I think it's getting better.	4d0a428e-5e9e-5d82-8c20-f68cc8b5e750	27	28
Penso sia un avvertimento.	I think it is a warning.	e470b098-18c1-51b7-852a-faf66110b078	26	24
Penso che sia un avvertimento.	I think it is a warning.	3450992d-926a-512f-9036-4c65b6c6e384	30	24
Penso sia finito ora.	I think it's over now.	2f057bcc-2f78-59eb-8077-c750ab282042	21	22
Penso sia finito adesso.	I think it's over now.	e2ddc3a7-2256-514d-a516-df322710f861	24	22
Penso sia finita ora.	I think it's over now.	0ba9115d-61cd-5cdd-b343-9beb6bc1e651	21	22
Penso sia finita adesso.	I think it's over now.	3ac46b2d-6854-5aa3-8358-049b74ef4e0c	24	22
Penso che sia finito ora.	I think it's over now.	6323c836-1f19-5b8e-84d7-241e29e146a7	25	22
Penso che sia finito adesso.	I think it's over now.	d8111ed5-5eeb-596d-ac26-b9cc8b4c650a	28	22
Penso che sia finita ora.	I think it's over now.	49d5254e-37db-5142-85b3-7ba4d4e6d163	25	22
Penso che sia finita adesso.	I think it's over now.	f4811dcb-3485-5f1c-b191-7dee356a3c26	28	22
Penso sia molto strano.	I think it's very strange.	ed9ce3c4-895d-54e4-92ed-adc7b2824adb	23	26
Penso sia molto strana.	I think it's very strange.	e471f01d-10ae-5a15-ad83-8f2f94ab8753	23	26
Penso che sia molto strano.	I think it's very strange.	29b56da2-11d2-5748-a1a3-0440050a9c4a	27	26
Penso che sia molto strana.	I think it's very strange.	6bf9d153-6164-5d96-a5ba-103dac4312ef	27	26
Penso sia piuttosto strano.	I think it's pretty weird.	c2389d06-7ab1-5241-adcc-243e906e7bd5	27	26
Penso sia piuttosto strana.	I think it's pretty weird.	1adf00eb-b4e1-5c0a-ab45-d9a4a0b6b801	27	26
Penso che sia piuttosto strano.	I think it's pretty weird.	e708c750-1c20-5911-932f-05f3ea28b4cf	31	26
Penso che sia piuttosto strana.	I think it's pretty weird.	711568c4-72da-5f74-b5fd-1b195277d5da	31	26
Penso sia assolutamente ridicolo.	I think it's absolutely ridiculous.	2ed4f118-cebb-531b-b258-469443a2430a	33	35
Penso sia assolutamente ridicola.	I think it's absolutely ridiculous.	e41f232d-0a39-580b-99bb-1b49e6e44e67	33	35
Penso che sia assolutamente ridicolo.	I think it's absolutely ridiculous.	9f7432bf-263c-58cc-83d5-1739de051efc	37	35
Penso che sia assolutamente ridicola.	I think it's absolutely ridiculous.	432ffdc5-0d84-5858-a5b0-19acfc965714	37	35
Penso sia molto difficile.	I think it's very difficult.	b5eaa27b-104f-5e25-add4-be98ac81fff2	26	28
Penso che sia molto difficile.	I think it's very difficult.	91d4b23e-168c-528d-b70b-80273f45b306	30	28
Penso sia davvero speciale.	I think it's really special.	a6b689fe-0b5b-58d2-afbf-8c1db7823a7d	27	28
Penso sia veramente speciale.	I think it's really special.	6182bfc0-d798-5c33-a936-759a236e4190	29	28
Penso che sia davvero speciale.	I think it's really special.	7fc604a4-87b0-5083-8caf-d430d6423653	31	28
Penso che sia veramente speciale.	I think it's really special.	20894017-2cb1-52ae-89ed-8a0d8035d191	33	28
Dove l'hai incontrato?	Where did you meet him?	d74b3935-21f0-5aa4-ae08-4ea72a6b3f3e	22	23
Dove l'ha incontrato?	Where did you meet him?	97d3fc52-7606-5377-9b06-a0be100cd0fd	21	23
Dove lo avete incontrato?	Where did you meet him?	6c93916d-ba41-5f3b-b49f-7c8682577752	25	23
Dove l'hai conosciuto?	Where did you meet him?	526febf8-0239-5e3e-bd39-6b0b1da7de0c	22	23
Dove l'ha conosciuto?	Where did you meet him?	f5629fbc-c9bd-53d4-854b-3d900649ade7	21	23
Dove lo avete conosciuto?	Where did you meet him?	47af1f02-1c53-50d7-869a-b074e69fd2de	25	23
Dove l'hai conosciuta?	Where did you meet her?	ad4723dd-e68c-545c-b517-d90c85326de1	22	23
Dove l'ha conosciuta?	Where did you meet her?	43f1d317-fe12-50e0-af88-559ad950fc47	21	23
Dove l'avete conosciuta?	Where did you meet her?	c5a0a31e-8c29-5722-9fc0-38e1a69eecb2	24	23
Dove l'hai incontrata?	Where did you meet her?	48f47b0b-5062-5d54-82dc-a80c486dff37	22	23
Dove l'ha incontrata?	Where did you meet her?	055a422b-87b1-5368-b0b6-b8c40834ecf3	21	23
Dove l'avete incontrata?	Where did you meet her?	ae5389d0-39ff-5a6e-8019-4640d2d53354	24	23
Tom non deve fare questo da solo.	Tom doesn't have to do this alone.	28212ed6-22cb-555d-86ca-e703b054297e	33	34
Le lacrime femminili non valgono nulla.	A woman's tears are worthless.	200fd5bc-f82e-57b1-89d5-a66c3d9772b3	39	30
Ho comprato una bicicletta elettrica.	I bought an e-bike.	5eab1adb-df5d-5404-b0e9-9efd23ed6e3a	37	19
Vogliamo incontrarli.	We want to meet them.	6e47a0f5-5678-5862-92b4-df3f574387ea	21	21
Vogliamo incontrarle.	We want to meet them.	f741ccfb-6185-50b7-bff7-53589f816195	21	21
Vogliamo conoscerli.	We want to meet them.	e2d1db13-d817-554c-a833-cfb79eae8f62	20	21
Vogliamo conoscerle.	We want to meet them.	9523341f-3e44-5127-acfd-00ad6058b7a6	20	21
Vogliamo incontrarlo.	We want to meet him.	700180a6-7a20-599f-ac42-d4ca878b2850	21	20
Vogliamo conoscerlo.	We want to meet him.	82856344-d42d-5442-b13c-97c36a0e701b	20	20
Vogliamo incontrarla.	We want to meet her.	34c9a656-3479-5b37-bbde-eac685228f4d	21	20
Vogliamo conoscerla.	We want to meet her.	9a9fede2-ffa3-58a7-881b-999b6c622537	20	20
Penso sia davvero immaturo.	I think it's really immature.	93cd4a17-58e1-58db-a72a-f3671fa97231	27	29
Penso che sia davvero immaturo.	I think it's really immature.	7080d1cb-fcd6-5daa-9098-5709bcd95c12	31	29
Penso sia davvero immatura.	I think it's really immature.	57074e99-5cfb-54ab-818d-06dba2b9578d	27	29
Penso che sia davvero immatura.	I think it's really immature.	8976c0ef-9a58-5949-bfa7-660d26f3b7c0	31	29
Penso sia veramente immaturo.	I think it's really immature.	eee23f91-b487-527e-982c-2d5d78398335	29	29
Penso che sia veramente immaturo.	I think it's really immature.	20d18aaf-e961-5554-a8d3-e52d3697248b	33	29
Penso sia veramente immatura.	I think it's really immature.	3bdff26c-3bda-55dc-b60d-eace96d9aeeb	29	29
Penso che sia veramente immatura.	I think it's really immature.	736c5119-a038-5b17-b675-9216bba7c765	33	29
Penso sia inevitabile ora.	I think it's inevitable now.	a5ab029e-5cfa-5303-af5a-8f1ac5e4818c	26	28
Penso sia inevitabile adesso.	I think it's inevitable now.	8cf67137-3e58-5fb0-b7a8-47b0c8609bc2	29	28
Penso che sia inevitabile ora.	I think it's inevitable now.	176278f3-49b6-58ca-a875-405a95b34d9a	30	28
Penso che sia inevitabile adesso.	I think it's inevitable now.	fc3d49b8-2020-57fe-a8d2-74e6f389faea	33	28
Penso sia molto sbagliato.	I think it's very wrong.	fad466f2-10c9-5be6-8112-df0e11af7a3c	26	24
Penso che sia molto sbagliato.	I think it's very wrong.	9c57e2a1-d2a4-51e2-83e6-05c5e7fd4383	30	24
Penso sia molto sbagliata.	I think it's very wrong.	73777497-8b21-5f5b-b753-1505ad2b551c	26	24
Penso che sia molto sbagliata.	I think it's very wrong.	798837d3-3d7f-5cc7-922d-9b1f02a6f5e3	30	24
Penso sia il modo migliore.	I think it's the best way.	86271e07-19c5-5756-ab38-a71206c23228	27	26
Penso che sia il modo migliore.	I think it's the best way.	4727363a-c605-51e6-bc10-f842eba74e84	31	26
Voglio incontrarli.	I want to meet them.	6f40af3b-9f9e-51ea-99cb-6d6661976583	19	20
Voglio incontrarle.	I want to meet them.	ae8d0ee4-c57b-5bf6-8679-04b706379fae	19	20
Voglio conoscerli.	I want to meet them.	40b8d28e-2ed5-5835-9542-0e7f317225e4	18	20
Voglio conoscerle.	I want to meet them.	d0df1865-fb89-5b84-85b1-c83e329e90ec	18	20
