text_it	text_en	hash	text_it_length	text_en_length
Passi la palla.	Pass the buck.	94e4af59-9c05-5477-b0a7-fa3d2cafe1bf	15	14
Questa sentenza ha diversi significati.	This sentence has various meanings.	59657f96-40aa-5903-a87f-8b4cf4dd0472	39	35
Tom voleva lavarsi le mani.	Tom wanted to wash his hands.	920bdbd6-c0ab-5e1b-8d92-603f1db603ff	27	29
La pastura viene usata nella pesca.	Fish food is used in fishing.	786844f7-0d8d-5ee7-b4f8-22594f9de422	35	29
Ho appeso le scarpe da calcio al chiodo.	I quit playing soccer.	6e2bf1bf-b27b-5d8d-b424-53c59ae43138	40	22
Ho appeso la chitarra al chiodo.	I quit playing the guitar.	7b62c4a6-d54d-5801-b84e-274648a6407d	32	26
Ho appeso la batteria al chiodo.	I quit playing the drums.	abbf9890-3df8-53c9-9068-88b4ea7a4dee	32	25
Ho appeso il basso al chiodo.	I quit playing the bass guitar.	c65eaedb-0ea5-59ec-8bb1-9fff1f637d27	29	31
In autunno la luna è davvero bella.	In autumn, the moon is really beautiful.	2dfe60ed-c982-5de3-9bfc-064cf055a0c8	35	40
In autunno la luna è veramente bella.	In autumn, the moon is really beautiful.	d4def229-e964-50b5-933f-dc98a4602786	37	40
In autunno la luna è molto bella.	In autumn, the moon is very beautiful.	a5140297-e315-5daf-8146-edf362d934d0	33	38
Dovevo vedere un dottore ieri.	I had to see a doctor yesterday.	d1e51aa7-17a2-58c1-be57-e668ab17e88a	30	32
Dovevo vedere un medico ieri.	I had to see a doctor yesterday.	8dddf1f6-1572-5231-9e74-a5da9845379b	29	32
È alto.	He is tall.	a7d6c18c-1bf5-538c-97b7-d4411c12156a	7	11
Lui è alto.	He is tall.	d38b3bfc-171a-5adf-8ff4-b7861ee077c6	11	11
No vuol dire no.	No means no.	f523b8d5-ca2e-59f3-8fdf-2a2235908298	16	12
No significa no.	No means no.	99d069f3-2b6a-5481-809c-612f556309c8	16	12
La chiusura della scuola era dovuta alla neve.	The school's closure was due to the snow.	1e982d34-ddbd-50f9-8a46-ef136f5dd584	46	41
Avreste dovuto vedere quel film.	You should have seen that movie.	ea85130b-42e5-5fd8-af84-c37909a65ab8	32	32
Avrebbe dovuto vedere quel film.	You should have seen that movie.	5dbe1291-f799-5fa3-89b3-b9b60a1bdf8f	32	32
È veramente meraviglioso.	It is really wonderful.	f97ac151-a449-5b3a-ac8f-c16edc0b9f3c	25	23
Piace a tutti.	He is liked by everybody.	c6b6be21-320d-5b90-8ef5-7a96c3fd7f2f	14	25
Lei piace a tutti.	Everyone likes her.	6025d7a9-3cfc-584c-8e37-9f26599d2b9f	18	19
Cibo e abbigliamento sono necessità della vita.	Food and clothes are necessities of life.	286a41f9-cb3f-50fb-96d3-5e0743a5c6da	47	41
Non serve a niente provare a ripararlo ora.	It's no use trying to fix it now.	175c3b03-4f61-5d05-9a6a-fec0b020b325	43	33
Non serve a niente provare a ripararla ora.	It's no use trying to fix it now.	4347d726-9f42-515f-bfd8-392e4f0889d4	43	33
Non serve a nulla provare a ripararlo ora.	It's no use trying to fix it now.	21f21426-0da1-51a2-8589-08c1415353e1	42	33
Non serve a nulla provare a ripararla ora.	It's no use trying to fix it now.	6d51c06f-333c-5477-a9be-53da0558b6f2	42	33
Non serve a nulla provare a ripararlo adesso.	It's no use trying to fix it now.	080d224e-c2e6-59c1-8292-085d01ad5e97	45	33
Non serve a nulla provare a ripararla adesso.	It's no use trying to fix it now.	246f138d-2fcf-5bf5-bb04-27c331e25d66	45	33
Non serve a niente provare a ripararlo adesso.	It's no use trying to fix it now.	a2145e5d-9f3a-5b1d-9716-4f0414af12f4	46	33
Non serve a niente provare a ripararla adesso.	It's no use trying to fix it now.	dea3656c-8da9-500d-a4a9-5a6a0b56cb54	46	33
La domanda è chi glielo dirà.	The question is who is going to tell him.	8bc1ba22-f194-5a28-8130-5fd6ac80fab4	29	41
La domanda è chi gliela dirà.	The question is who is going to tell him.	0b5f448c-5e64-50f6-8c94-33a96fa76c1c	29	41
Lo farò da solo.	I will do it myself.	c613d284-3079-5184-ad61-28c767d84f21	16	20
Lo farò da sola.	I will do it myself.	fa2ae371-3612-571e-a336-f2c82de73075	16	20
La farò da solo.	I will do it myself.	58dde7f1-7142-56e3-a239-2c15a715704e	16	20
La farò da sola.	I will do it myself.	c774fe64-c429-5f10-be7a-b02b4f16511a	16	20
A Tom non piacciono i cani.	Tom doesn't like dogs.	04948ea8-cb05-5424-8936-eec9d5410560	27	22
Non preoccupatevi, siate felici.	Don't worry, be happy.	a8b3a311-e1f8-523f-b35e-9b4cbb06d0c3	32	22
Non si preoccupi, sia felice.	Don't worry, be happy.	03f0f1a1-7b66-552e-8ccc-c255398d030c	29	22
Siamo quasi lì.	We're almost there.	e8688d46-c49d-5260-a931-d33ff8831e35	15	19
Noi siamo quasi lì.	We're almost there.	b5f96777-801a-51ea-af4c-4fbf2969e724	19	19
La mia casa è molto vicina al parco.	My house is very near the park.	e40ad70c-fdad-5aa3-9c48-5f59e78b9b62	36	31
Ha lasciato la scuola due anni fa.	She left school two years ago.	1c74e950-2d2b-5f3e-9988-8a44f2db9d77	34	30
Lei ha lasciato la scuola due anni fa.	She left school two years ago.	3db030ce-25e4-5262-8813-29f57df9706e	38	30
Come sono felice oggi!	How happy I am today!	a05ee818-4a6f-5c7e-bae3-ac445b3639e5	22	21
Abbiamo iniziato alle sei.	We started at six.	e5fbb5f7-468b-5a16-9506-ee96c39c8864	26	18
Il tavolo non occupa molto spazio.	The table doesn't take much room.	30151dd7-0dd4-58c0-9293-1f2567fd2a6a	34	33
Sua sorella sembra giovane.	His sister looks young.	5d4cfb86-8b9e-5a5c-a12a-8d14ea340cbb	27	23
Cosa fai domenica?	What do you do on Sunday?	4a9ddd54-c74e-5601-bf5b-c67717530354	18	25
Che cosa fai domenica?	What do you do on Sunday?	b60d58e9-7c6f-5dc4-9bf2-531d67d6e474	22	25
Che fai domenica?	What do you do on Sunday?	92b56351-cc74-5cd8-886a-6237ec6ed9f8	17	25
Cosa fate domenica?	What do you do on Sunday?	f1f203cd-ead0-5f74-a2e3-9b4baa46bfbf	19	25
Che cosa fate domenica?	What do you do on Sunday?	499acc68-c8a5-5ba0-9368-1b8ef25d7dae	23	25
Che fate domenica?	What do you do on Sunday?	e4e72982-8ed2-5bab-bd99-6c13b37e2c8c	18	25
Cosa fa domenica?	What do you do on Sunday?	edc89db6-82b1-5b1f-8044-eef2f5e6609a	17	25
Che cosa fa domenica?	What do you do on Sunday?	d0c43fff-cad1-545b-9bd1-8118344fbd12	21	25
Che fa domenica?	What do you do on Sunday?	0be64b1c-febf-5aa8-858b-1b5927b53d8c	16	25
I suoi capelli sono rosso naturale?	Is her hair naturally red?	3bed5524-2ba5-56d9-be7e-c2aa831dba83	35	26
Lo sai che ti odio per questo!	You know I hate you for this!	4eb5417c-b3d9-5b9f-a3a8-a59cef5302cf	30	29
Lo sapete che vi odio per questo!	You know I hate you for this!	f63ba7d9-3749-5b47-a562-8f7ba74a91d0	33	29
Lo sa che la odio per questo!	You know I hate you for this!	a81af37d-415a-563e-9a73-69ada570509f	29	29
Questa sedia è fatta di legno.	This chair is made of wood.	04f5d15f-91f8-59ab-b3b2-7653ba33014f	30	27
Questa sedia è di legno.	This chair is made of wood.	a613a331-b5fd-5463-b438-d4a0ff87ef0c	24	27
So la poesia a memoria.	I know the poem by heart.	7ed970e7-601f-5128-aba1-874f0da064a0	23	25
Io so la poesia a memoria.	I know the poem by heart.	ea063958-ea16-5a22-a653-4bdcbe984d55	26	25
Conosco la poesia a memoria.	I know the poem by heart.	8bdc613c-5cef-5560-8004-6d3cafd545f0	28	25
Io conosco la poesia a memoria.	I know the poem by heart.	04877d26-f0d3-53aa-a827-00748f058d31	31	25
Io aspetterò fino alle quattro.	I'll wait until four o'clock.	5e29792d-df2c-5c84-859d-35a93aabc760	31	29
Tu non sei abbastanza veloce.	You're not fast enough.	c86e24da-b63e-573e-8c1d-1e645dbe86d3	29	23
Non siete abbastanza veloci.	You're not fast enough.	f330ba74-e975-5d07-8461-fc0381f16664	28	23
Voi non siete abbastanza veloci.	You're not fast enough.	e72e21cc-0be6-5a71-836b-2054cc7c38f2	32	23
Non è abbastanza veloce.	You're not fast enough.	5e857eb8-9643-5a7a-8697-6956e6667b52	24	23
Lei non è abbastanza veloce.	You're not fast enough.	7d82f14b-6484-5a93-a2d7-79defa7ca583	28	23
È rispettato da loro.	He is respected by them.	4b415f71-c525-5fe5-9262-63fa84c71e2b	21	24
Lui è rispettato da loro.	He is respected by them.	aa143fd4-9635-5bcc-babc-79bdc8431f31	25	24
C'è un telefono da qualche parte?	Is there a telephone anywhere?	29012af5-56e8-5e76-a704-9c564cf9becf	33	30
Le prove erano a suo favore.	The evidence was in his favor.	92efee26-bfd7-5bd5-b128-3d64a5f085df	28	30
Tom e Mary hanno un'intesa.	Tom and Mary have an understanding.	5bb7757c-d4f5-57c7-8559-2d3dbf2b5eb5	27	35
Le ho chiesto di aspettare un momento.	I asked her to wait a moment.	8e0d63ab-5ad6-5689-9520-33a9abf99df0	38	29
Le ho chiesto di aspettare un attimo.	I asked her to wait a moment.	860212be-3fc3-55f4-8edd-c019a18c31ca	37	29
Le chiesi di aspettare un momento.	I asked her to wait a moment.	ceb7aadb-c79e-5a05-a9e6-568977bbbaad	34	29
Le chiesi di aspettare un attimo.	I asked her to wait a moment.	20504c5b-232a-543a-8885-a117254f0293	33	29
Il film di stasera sarà Twins.	Tonight's movie will be Twins.	1ac8a3fe-7549-5ad5-a189-49b55f3a6a2e	30	30
Il film di stasera sarà Gemelli.	Tonight's movie will be Twins.	3e1e2102-9924-5c19-b997-58cc0d3d364c	32	30
Il film di stasera sarà Gemelle.	Tonight's movie will be Twins.	fa71e20f-6694-5fde-9624-d2377c358229	32	30
Davvero? Sembri più giovane.	Really? You look younger.	7de770bc-1fe7-5625-8409-17227acba85a	28	25
Veramente? Sembri più giovane.	Really? You look younger.	858ba800-9e50-5326-8c03-fce1ad83b3f0	30	25
Davvero? Sembra più giovane.	Really? You look younger.	ef4132b9-d368-5c23-80bf-016f3fa519e0	28	25
Veramente? Sembra più giovane.	Really? You look younger.	48eb7ece-2fcb-5b01-97e5-de461a7c7b16	30	25
Davvero? Sembrate più giovani.	Really? You look younger.	1ffbcbaa-c7d9-5312-923e-c2b408f69176	30	25
Veramente? Sembrate più giovani.	Really? You look younger.	7ca85a75-d4d8-5e5b-bf05-622253752778	32	25
Non tutti noi siamo contrari alla sua idea.	Not all of us are against her idea.	055106da-cec9-581c-ac31-80cb1d858570	43	35
Tornerò alle dieci.	I'll be back at ten.	2f4afb3d-81f0-53c3-a62e-b3ed9cec9d29	19	20
Io non lo vedo.	I don't see it.	5ed121b7-b7de-5ffe-9737-fe47a6706613	15	15
Io tornerò alle dieci.	I'll be back at ten.	01d7d69c-56bd-5411-abb3-9073ccf3b2ea	22	20
Un grande ragno stava tessendo una ragnatela.	A big spider was spinning a web.	b321e3d7-b909-5ff8-ae81-f205c03da2df	45	32
È pieno di qualità.	He has plenty of quality.	0bf203ea-807b-5351-b854-b83aa5813946	19	25
Lui è pieno di qualità.	He has plenty of quality.	690c66ec-8552-5174-bca6-6de52a3597e4	23	25
Chi è il respondabile di questa sezione?	Who's in charge of this section?	d70c9d24-4e1a-5a46-a8aa-c8d71c56004d	40	32
Chi è la respondabile di questa sezione?	Who's in charge of this section?	db71efff-4d59-55b2-91ed-0efe5a38fd98	40	32
È una questione futile.	It is a trivial matter.	4b8b8e24-cb73-502d-9bf6-f2750128002d	23	23
È una questione banale.	It is a trivial matter.	0f060c2d-acd0-5260-92c7-96e4bafa36e7	23	23
È una questione insignificante.	It is a trivial matter.	1de03af2-993b-5a87-bc55-866ced5049c6	31	23
Tutti i bambini sono potenziali geni.	All children are potential geniuses.	169e4bcd-337d-5b77-a7bf-d1a808a810fb	37	36
La verità è che non mi piace.	Truth is, I don't like him.	d73580cb-c7ff-5cd2-b74a-ebb49c968d14	29	27
La verità è che lui non mi piace.	Truth is, I don't like him.	fd2fb429-65a9-5c31-9909-b8f2e007d600	33	27
Questa è la mia droga!	This is my drug!	2846ec28-bc07-5ffa-a136-56ec3a5db001	22	16
Questa torta è zuccherata.	This cake is sweet.	1faa8266-6c9a-5ea2-b054-27cd1ba04a8a	26	19
Sembri felice oggi.	You look happy today.	da5b9030-6726-5c91-bbb3-1388e73e275e	19	21
Sembrate felici oggi.	You look happy today.	8f4ae5a6-b59b-57e5-8316-994a06fe8f7c	21	21
Sembra felice oggi.	You look happy today.	420dbf00-a062-53fb-b133-dc2aaab9483f	19	21
Sembri contento oggi.	You look happy today.	07799354-34b3-595d-a4f5-f123ca0282ba	21	21
Sembri contenta oggi.	You look happy today.	b67002bc-56a2-51e6-91bd-2ab085040596	21	21
Sembrate contenti oggi.	You look happy today.	a8e9124d-dc03-5fe8-9af1-778623882537	23	21
Sembrate contente oggi.	You look happy today.	ff0752a5-3e5a-54d0-baeb-0fe90ac46a2d	23	21
Sembra contento oggi.	You look happy today.	4c1f466a-88ce-5193-9188-939c3fa355d3	21	21
Sembra contenta oggi.	You look happy today.	44df7049-a195-5771-aa44-964c8c666f84	21	21
Perché non ci prova un'altra volta?	Why don't you give it another try?	66edcb74-684b-5b23-b7d4-bf82af07251b	35	34
Perché non ci provate un'altra volta?	Why don't you give it another try?	0348a98b-f012-5073-b3a8-b255bbc80de3	37	34
Rifalla!	Do it again!	5539db82-4fd7-510d-825d-ebdb558286ae	8	12
Rifatelo!	Do it again!	ca32eabb-c1c8-5a5a-8e17-019676cbdf86	9	12
Rifatela!	Do it again!	e571cee5-58ab-5f3c-8544-dbb6084d8cd4	9	12
Lo rifaccia!	Do it again!	ec56b7c3-e92c-5e4c-9cbd-28a2b8fbc5d8	12	12
La rifaccia!	Do it again!	82b7432b-1d1c-5fb9-b859-4e7f4e164382	12	12
Più rapido!	Faster!	2c87e108-1ed2-5b22-9a3e-832e4ac9d778	11	7
Un gatto?, chiese l'anziano.	A cat? asked the old man.	73844dac-e173-558c-9e04-2a9b1aca3e65	28	25
Più rapida!	Faster!	278c3dfd-2471-5050-ac26-9f83af002fe1	11	7
Un gatto?, domandò l'anziano.	A cat? asked the old man.	796064cd-0240-5230-a456-9e47ef55dbc7	29	25
Un gatto?, chiese l'uomo anziano.	A cat? asked the old man.	1ad2e5ce-bfc9-5360-9120-841d38b45713	33	25
Più rapidamente!	Faster!	e55fd3c4-6584-577a-bf00-a842ae802ac9	16	7
Un gatto?, domandò l'uomo anziano.	A cat? asked the old man.	a144a459-4dbc-5c5a-885e-845423a86ed6	34	25
Un gatto?, chiese il vecchio.	A cat? asked the old man.	788adf0c-ec02-5fa5-b2c6-e255c816ab66	29	25
Un gatto?, chiese il vecchio uomo.	A cat? asked the old man.	7c90f769-237e-5c52-9447-ffc176408b9e	34	25
Un gatto?, domandò il vecchio uomo.	A cat? asked the old man.	c8fa9bf3-d72e-5843-98e3-e209d8f8caa1	35	25
Più veloce!	Faster!	4e315e09-5344-5ef9-94b9-9d7df7d68287	11	7
Tutti parlano sempre bene di Tony.	Everyone always speaks well of Tony.	2d0b5803-2067-58be-96bb-4152cb1cdef6	34	36
Riesci anche a contare in italiano?	Can you also count in Italian?	c603cb0d-3f8c-5438-9e2c-da0c01da2cbd	35	30
Riesce anche a contare in italiano?	Can you also count in Italian?	f5944b42-9a1b-5beb-b19f-17301e9a1577	35	30
Riuscite anche a contare in italiano?	Can you also count in Italian?	b3701e5d-2879-5a71-bd68-e40e7997cd4f	37	30
Sai anche contare in italiano?	Can you also count in Italian?	9ef77ab2-a123-55e2-af62-210e4a28748a	30	30
Sa anche contare in italiano?	Can you also count in Italian?	a8db1e01-bf95-592a-8c5d-dc6f83361b12	29	30
Sapete anche contare in italiano?	Can you also count in Italian?	81e9d722-8a20-5f82-a80f-9fff9c2c024a	33	30
I miei abbaglianti sono accesi.	My brights are on.	527bbe6d-3c90-58ff-b7f9-03400077798b	31	18
Hai già fatto domanda per un passaporto?	Have you applied for a passport yet?	790e8f36-703b-55a1-8e60-4a8e6b99a68b	40	36
Ha già fatto domanda per un passaporto?	Have you applied for a passport yet?	ac19206e-e986-5e59-a83a-4e814b188f96	39	36
Questa birra non è abbastanza fredda.	This beer is not cold enough.	cffd2f2b-ce1a-5020-9341-a49f4b20a5df	37	29
Devi studiare molto più duramente.	You must study much harder.	4327f0d7-a239-56a7-b853-d2dee3b13bcd	34	27
Tu devi studiare molto più duramente.	You must study much harder.	2cc2d476-d58a-5da2-a7a8-d07abf2d16d5	37	27
Deve studiare molto più duramente.	You must study much harder.	77012b8f-51ae-558e-b3c1-e0a858f5cb80	34	27
Lei deve studiare molto più duramente.	You must study much harder.	03733426-bbaf-51a5-b7ca-0cd23aea5878	38	27
Dovete studiare molto più duramente.	You must study much harder.	a8e61e2e-c2d8-5144-9026-e4f78ac818ac	36	27
Voi dovete studiare molto più duramente.	You must study much harder.	cb430809-d82e-5894-8b9d-7ae9dbf88f2f	40	27
Questa è una casa e quella è una moschea.	This is a house and that is a mosque.	d0d0b772-cb1c-5943-be6e-608de588c4b9	41	37
Canta in un album.	She sings on an album.	73febca4-3380-5b88-8315-ca97ec452c52	18	22
Lei canta in un album.	She sings on an album.	4edfeac6-c57b-5921-8ae6-8c0319f760bd	22	22
Lui ha attraversato il fiume su una piccola barca.	He crossed the river in a small boat.	b5ae854b-5bae-5105-9474-c01a43fad1fc	50	37
Lui ha avuto il lavoro per un colpo di fortuna.	He got the job by a fluke.	4a46adb8-0cfe-5793-826c-0029feb2e4f4	47	26
Dovremo spalare la neve giù dal tetto.	We'll have to shovel the snow off the roof.	73b3757b-de94-5da7-9225-185f0f7ca70a	38	43
Dovrei essere così fortunato!	I should be so lucky!	9a29a824-8cf8-540f-92fa-f9d9da63ed07	29	21
Dovrei essere così fortunata!	I should be so lucky!	4727f35c-1ab2-5d6e-8cdc-9b92185f30cf	29	21
Sei il numero uno!	You are number one!	d4792225-257e-5dbc-b376-6f8c3c45ce5d	18	19
Tu sei il numero uno!	You are number one!	cade2f93-2218-50ed-9c20-b3abd7c6d1f4	21	19
Io dovrei essere così fortunato!	I should be so lucky!	a6d21b3b-630e-580f-8556-a51261b52017	32	21
Io dovrei essere così fortunata!	I should be so lucky!	70198b29-0ff3-557f-8c89-2017893d9ab7	32	21
Sei il migliore!	You are number one!	191d1f8f-8f05-5899-94ed-42ec43483d3c	16	19
Tu sei il migliore!	You are number one!	bc5c348a-a72b-5d68-ad3a-d4b54ff1c15f	19	19
Sei la migliore!	You are number one!	25685e99-4b96-5767-b1f0-cf6a89bdb072	16	19
Tu sei la migliore!	You are number one!	d27f0001-8f22-504f-82bb-cb6dff4ab027	19	19
Sei la numero uno!	You are number one!	81dedb4a-77aa-5da4-9da7-202a29528b93	18	19
Tu sei la numero uno!	You are number one!	e13f4916-ab58-5919-9898-577586e48d68	21	19
Siete i migliori!	You are number one!	29dd7716-107b-5064-be8f-2705a8f1135b	17	19
Voi siete i migliori!	You are number one!	75fe625c-fb89-5884-a120-7ed7395456d3	21	19
Siete le migliori!	You are number one!	034a27c2-9585-5441-af30-3702a7ec5d71	18	19
Voi siete le migliori!	You are number one!	a5184bc8-a7a0-5136-b6aa-87e76d61ab71	22	19
È il migliore!	You are number one!	7bd1525d-051f-5bed-bb25-652d8332ea1a	14	19
Lei è il migliore!	You are number one!	feeb439d-1ae9-51b6-b7e1-9a3a3463a65f	18	19
È la migliore!	You are number one!	fe16e3a4-7f67-5bc0-8943-ccd119f4f824	14	19
Lei è la migliore!	You are number one!	474da29b-c725-5618-959b-a3c19c4ea39c	18	19
Il mio hobby è leggere romanzi.	My hobby is reading novels.	b54a4f00-9540-59c4-a8a9-c9f492e2851c	31	27
Era chiamato Ted dai suoi amici.	He was called Ted by his friends.	7e4c0f7b-855f-5451-9a33-7211e5549412	32	33
Era chiamato Ted dalle sue amiche.	He was called Ted by his friends.	7043e3fe-c7b9-575e-b9a3-c1fd378bc954	34	33
Lui era chiamato Ted dai suoi amici.	He was called Ted by his friends.	ff6ab31a-3838-50e0-82bc-858d79b10c47	36	33
Lui era chiamato Ted dalle sue amiche.	He was called Ted by his friends.	89ed2591-5bf9-5e33-96e2-694c23d40351	38	33
Tom non capirebbe.	Tom wouldn't understand.	a04c7c58-b5ef-5d31-9f4d-601d652c2269	18	24
Iniziamo la settimana con una buona nuotata!	Let's start the week with a good swim!	7db987a1-83b7-5e60-905f-beaca77a7ee7	44	38
Qual è il libro di cui stiamo parlando?	Which is the book we're talking about?	c5bac7f7-8b87-5a61-8371-14be95fcc7a9	39	38
Vorrei parlare con il gestore dell'hotel.	I'd like to talk to the hotel manager.	fd12301a-3957-5fd5-984e-25cf39cdb11d	41	38
Vorrei parlare con il gestore dell'albergo.	I'd like to talk to the hotel manager.	87eac83e-726f-5a21-9253-4b3e8b76478f	43	38
Il signor Yamada vive nella periferia di Tokyo.	Mr. Yamada lives in the suburbs of Tokyo.	4658c07d-19ae-5d49-8222-5036fa56657e	47	41
Il signor Yamada abita nella periferia di Tokyo.	Mr. Yamada lives in the suburbs of Tokyo.	6cab5e2f-86df-5d19-8261-0f3e70a16d75	48	41
Sembra che stia vincendo.	It looks like he's winning.	1777dbb5-221e-5c43-b786-bd3e6328c5a1	25	27
Sembra che lui stia vincendo.	It looks like he's winning.	972fd8a4-ea4a-5f16-be87-f55a4e0285c0	29	27
Questa macchina è come nuova.	This car is like new.	4bdebd56-dedd-5c30-8649-91e29b4f7bc1	29	21
Quest'auto è come nuova.	This car is like new.	8431681b-7d79-53fe-bdd8-7039ba98e7ae	24	21
Quest'automobile è come nuova.	This car is like new.	0ad6a59f-1110-584d-9b34-2b07ad4c5c04	30	21
Ti farò l'anestesia.	I'll give you anaesthesia.	63c4e3c3-ede2-51c8-ac34-24be95d6173e	20	26
Vi farò l'anestesia.	I'll give you anaesthesia.	0a060e6a-c631-5bca-a353-de0ebc94cbc8	20	26
Le farò l'anestesia.	I'll give you anaesthesia.	d7e673ee-f521-55e5-ab3c-4e56be6f3da5	20	26
I cerchi rossi sulla mappa indicano le scuole.	Red circles on the map mark schools.	385a8f0a-366b-5e94-9e9b-9b17296390ca	46	36
I cerchi rossi sulla carta indicano le scuole.	Red circles on the map mark schools.	094977ea-5074-5e4e-bc32-8ce37c7d0627	46	36
I cerchi rossi sulla pianta indicano le scuole.	Red circles on the map mark schools.	993d1219-fc7f-578a-b475-a386d488ee90	47	36
I cerchi rossi sulla piantina indicano le scuole.	Red circles on the map mark schools.	444a421e-e498-5daf-bad4-19d702d1e16e	49	36
Lui non ha bisogno di lavorare.	He doesn't need to work.	d843f4a9-378b-5ae9-896b-ecbad8b3605e	31	24
Dovrebbero arrivare per le dieci.	They should arrive by ten o'clock.	1bdc5c1b-0021-553b-b895-3cd4dcf6df63	33	34
Loro dovrebbero arrivare per le dieci.	They should arrive by ten o'clock.	376defb5-7972-5031-8f8d-95c979c87b1f	38	34
D'estate le uova vanno presto a male.	In summer, eggs go bad quickly.	5ef67c5c-82d3-5314-a5e5-16303bbce9e1	37	31
Il verde è associato all'erba.	Green is associated with grass.	b3eafcd8-50a1-51ad-b777-9fdb3e480592	30	31
Oh, quant'è tardi!	Oh, how late it is!	e7971c69-6aae-54f2-b75a-efdab66470b1	18	19
Oh, quanto è tardi!	Oh, how late it is!	15af98ba-3dca-5912-8c39-bc4baa6ecdb6	19	19
La gente sta vivendo in tutte le parti del mondo.	People are living in all parts of the world.	c2dbcfbd-cb2e-5ac3-862a-f39e7cee2a0e	49	44
Vorresti viaggiare all'estero?	Would you like to travel abroad?	d44d1fe8-c940-5311-98a7-be175b9b47ad	30	32
Vorreste viaggiare all'estero?	Would you like to travel abroad?	6af98993-f05f-52f2-8641-2f499dcbc320	30	32
Vorrebbe viaggiare all'estero?	Would you like to travel abroad?	31ae002d-2d78-5c59-951c-ac1553540eef	30	32
Ti piacerebbe viaggiare all'estero?	Would you like to travel abroad?	d113c98d-00b5-52eb-895d-258ce7795b5e	35	32
Vi piacerebbe viaggiare all'estero?	Would you like to travel abroad?	27aea54b-36d5-511f-96a9-bcd91cf8913d	35	32
Le piacerebbe viaggiare all'estero?	Would you like to travel abroad?	be4248d4-8694-502c-9060-f26d7f4bea0a	35	32
Non riesco a risolvere questo problema.	I can't solve this problem.	b95188b9-5c99-5621-bbed-6d961fedbfc6	39	27
Io non riesco a risolvere questo problema.	I can't solve this problem.	39e2bc4d-4757-51c3-962d-e0036b821d8a	42	27
È stata accettata da Harvard.	She was accepted by Harvard.	20a034fa-afe3-5769-be43-70faabca23cb	29	28
Lei è stata accettata ad Harvard.	She was accepted at Harvard.	95cfba16-a733-5407-9784-49526d87f054	33	28
Ken è alto, io non lo sono.	Ken is tall, I am not.	42836a71-9403-501e-bd5d-74911bc65bbe	27	22
Ken è alto, io no.	Ken is tall, I am not.	97317df8-7ba8-57f2-a278-d3dd93e5ce90	18	22
Una volta che siamo morti, non stiamo più morendo.	Once we are dead, we are no longer dying.	709f81a6-3616-5445-9246-92548a9a3a0c	50	41
Non ci avevo mai pensato.	I had never thought about that.	89104878-f296-5364-ad2b-d428d76411ea	25	31
L'amore è cieco. Anche l'odio è cieco.	Love is blind. Hatred is also blind.	9fa5301e-a125-5dfa-a58f-5a95f709e526	38	36
Io abito in campagna.	I live in the country.	9b78821f-b01f-59eb-bd84-05bcf73e2660	21	22
Io adoro la cioccolata.	I love chocolate.	707627ed-57f6-5cb3-927d-f8fbfdcc7f57	23	17
Noi siamo in ritardo.	We are late.	182720fa-4368-5ee3-af7c-8c639e9a3f7c	21	12
Non saranno mai d'accordo.	They will never agree.	872912ae-db30-5368-b697-944218843cb4	26	22
Loro non saranno mai d'accordo.	They will never agree.	69dc95d8-aa94-58e0-9b83-a01c469a608c	31	22
Sembra una lince.	It seems to be a lynx.	b96ab3b1-56ee-5a68-9b26-298bfb39e2af	17	22
Io ci sono stato una volta.	I've been there once.	bb5ac52c-d3a9-540a-ac32-9bb8411753e5	27	21
Io ci sono stata una volta.	I've been there once.	b1d091e7-7534-5443-b7da-20bf68cda38e	27	21
Egli si comporta come se fosse pazzo.	He behaves as if he were insane.	da00e4af-7a01-58fd-bd65-65e305b590b8	37	32
Non sono più un bebè!	I'm not a baby, you know!	460f1b40-06a4-55eb-9e4a-a925af345d91	21	25
Io non sono più un bebè!	I'm not a baby, you know!	c8f513a9-6614-5403-9255-5002d73ec6dd	24	25
È un po' ingenuo.	He's a bit naive.	4a50749c-3864-5424-93ec-9eb2366a978a	17	17
Lui è un po' ingenuo.	He's a bit naive.	194066a1-93e2-5b1f-94ce-401888797cf8	21	17
È un po' ingenua.	She's a bit naive.	9a4e329f-310a-5b2b-ade0-3485ebe9178b	17	18
Lei è un po' ingenua.	She's a bit naive.	fd930609-14d2-5d0f-bf97-ab55a392497c	21	18
Io mi annoio.	I'm bored.	caa5bd85-4a12-5909-a96e-25aac8a97636	13	10
Va intorno al sole in 365 giorni.	It goes around the sun in 365 days.	07b8c5e4-7bd0-5ce2-b2ee-1f516d0e697d	33	35
Va attorno al sole in 365 giorni.	It goes around the sun in 365 days.	d387e2e3-3680-596f-888c-b840a44058f2	33	35
Non riuscivo a smettere di ridere.	I couldn't stop laughing.	e8bc03a0-72b7-5d6f-aaab-5597410d3ee8	34	25
Io non riuscivo a smettere di ridere.	I couldn't stop laughing.	35d656c7-e77e-552a-8cc5-7290b85356bc	37	25
Mi è piaciuta la tua foto.	I liked your picture.	4c0107d0-ca1b-542a-bc5a-70e1c4ffb89d	26	21
L'ho incontrata tornando a casa.	I met her on my way home.	e7561d48-8134-56f7-9130-769ba1120227	32	25
