text_it	text_en	hash	text_it_length	text_en_length
Mia madre anticipa tutti i miei desideri.	My mother anticipates all my desires.	ff930f6e-2764-559e-985e-d1dbb9ec8aa8	41	37
Non voglio carne.	I don't want meat.	83e4499d-2f76-532f-a4c2-9aeea665aa65	17	18
È uscito dalla stanza.	He came out of the room.	3453c286-d7d4-5a5e-ad67-2cc3c3208064	22	24
Ti sei già lavato le mani?	Have you washed your hands yet?	b9f55801-bf3e-599e-93c6-54c62f023826	26	31
Giovane com'è, non è all'altezza del compito.	Young as he is, he is not equal to the task.	53beb30a-1a5a-5092-bbb6-cc64732fafb1	45	44
È scoppiata in lacrime.	She broke into tears.	ded19ca5-8799-54ea-8e1e-53a02035ae46	23	21
Sarò dottore un giorno.	I will be a doctor someday.	e320d3de-33d4-53ec-a103-8e9437030629	23	27
Lei è molto più alta di me.	She is much taller than I.	748016bd-e15d-503a-9d61-70f2fb991dc8	27	26
Non ho capito cos'ha detto.	I didn't catch what he said.	359e51d6-9c8c-5225-87d9-95cfd688219b	27	28
Lei mi ha guardato e ha sorriso.	She looked at me and smiled.	61b72316-9085-5b4d-b4d5-1dd7c40df7d5	32	28
L'uccello era coperto di piume bianche.	The bird was covered with white feathers.	80eb1647-cca7-559d-9b4a-b8e1f5c23d62	39	41
Amerà suo marito per sempre.	She'll love her husband forever.	ce061578-ddda-5f1a-ad63-0635522f7904	28	32
Cos'hai detto?	What did you say?	5e4c8edb-c43e-55eb-99b3-22cf32fcdff5	14	17
Riesco a leggere senza occhiali.	I can read without glasses.	838718ad-b211-5fb3-b465-472b54f45567	32	27
Andavo a scuola a piedi quando ero giovane.	I walked to school when I was young.	083ab1aa-1913-5954-afaf-9bbf6c94dce9	43	36
Tu ricordi le cose più facilmente di me.	You remember things more easily than me.	f2f34e9b-7314-5b53-bd1b-0f9e1d7a7d09	40	40
Di solito arrivano a casa più tardi di noi.	They usually get home later than us.	a3a8f1d5-35d0-5652-96a1-d0cbbe5b87f3	43	36
Quante lettere ci sono nell'alfabeto?	How many letters are there in the alphabet?	ca78d2b4-b267-5dfe-b773-c43b3d8e0b8e	37	43
Lo finirò più velocemente che posso.	I'll finish it as quickly as I can.	8402f1fc-d81c-59d8-9823-4b321dc7d13b	36	35
Non sono chiacchierone come te.	I'm not as talkative as you.	845834a4-6b35-5bdd-944b-febac9f7eb5c	31	28
Non sono chiacchierone quanto te.	I'm not as talkative as you.	5d8c1952-d86c-5237-8546-a20ae8ec1a18	33	28
Non sono chiacchierona come te.	I'm not as talkative as you.	c6b6855d-4096-597e-941e-029f3611ca62	31	28
Non sono chiacchierona quanto te.	I'm not as talkative as you.	25bfe8bf-e439-5f92-b29f-414a787575b0	33	28
Cosa ci fa qui il mio libro?	What's my book doing here?	40bc187a-2a4b-5e28-b741-266d2921a7ad	28	26
Ha protestato dignitosamente per la sua innocenza.	With dignity she protested her innocence.	3d214e04-f017-5061-9ad3-22bc50e45650	50	41
Ha protestato con dignità per la sua innocenza.	With dignity she protested her innocence.	025cce7a-6a2b-5b16-b891-0f2431f4cf9a	47	41
Lo zio ha chiesto: Quanto fa tre più quattro?	Uncle asked, What is three plus four?	4abddafb-8a2e-5be7-9018-718c9d94fc1f	45	37
Il suo tetto era stato danneggiato.	He had his roof damaged.	4eedf816-dd3a-5f98-b95e-caa21d61e9d8	35	24
Vuole giocare a calcio questo pomeriggio.	He wants to play soccer this afternoon.	6a88cb03-4e2d-563f-8b69-038cbdd0cb88	41	39
Quattro per cinque fa venti.	Four times five is twenty.	d7d11575-9c63-537e-b4cc-d9a8b832a352	28	26
Che ne dici di andare a fare acquisti?	What do you say to going shopping?	802f5356-f6f2-52a3-9026-51003af66248	38	34
Per quale ragione l'hai fatto?	What did you do that for?	f28c2b41-facc-535d-9fcc-878c320630c9	30	25
Viaggerai da solo?	Will you travel alone?	34644a52-82c1-53cf-9a03-7d403362ccc4	18	22
Beh, personalmente non mi interessa.	Well, personally, I don't really care for it.	9712efa4-c4a7-5ac8-af29-a50b29f3613a	36	45
Più aspettavo più diventavo impaziente.	The longer I waited, the more impatient I became.	8dca8703-8c6e-5aa0-8bf9-65f5e093799c	39	49
Per lui finirlo in un giorno sarebbe impossibile.	For him to finish it in a day would be impossible.	f532f2d8-29cf-5a56-94d5-14ef2d4e9b2d	49	50
Per lui finirla in un giorno sarebbe impossibile.	For him to finish it in a day would be impossible.	6a54ed61-8ff8-5e9a-95b3-0acb78f68fa4	49	50
Si è bruciato la mano sulla pentola calda.	He burnt his hand on the hot stove.	51410ba2-f8d9-5b80-8060-cddaec6bea7d	42	35
Ti senti bene?	Are you feeling OK?	558c2671-bc15-5c3d-83c8-4903b8405810	14	19
Deve studiare scienze.	She has to study science.	6c5c39bc-3cfa-5d01-85e0-88e1b83db93e	22	25
Vedo Dana e Corina.	I see Dana and Corina.	d5af10fa-c2c8-5e26-9fb2-820b5f4b6dd4	19	22
È indipendente dai suoi genitori.	He is independent of his parents.	a48cef78-b06b-5b21-845a-4fd0164a9cec	33	33
Per piacere riempi questa bottiglia con acqua.	Please fill this bottle with water.	86ad778b-67ed-5221-be47-5dabca11976b	46	35
Mi ha appena punto una zanzara.	A mosquito just bit me.	02a9fc93-1426-54e6-a8cd-ac27e87c9efc	31	23
Questa mela è molto amara.	This apple tastes very sour.	2484ea84-0d9f-5eb1-8c80-ca334cc38625	26	28
Andiamo in auto o in taxi?	Are we going by car or by taxi?	06ebb2e9-08d4-5fb4-ba01-14446a59b340	26	31
Il gatto è sul tappeto.	The cat is on the mat.	0a5abb82-1634-5bea-800d-d05e2e4926b8	23	22
Quel film è stato visto in TV.	That movie was shown on TV.	6ad2e8ab-a8ab-5cd1-9b8f-f57371a49f80	30	27
Sua figlia è diventata una bella donna.	Her daughter has become a beautiful woman.	256dfe2c-351b-560e-a741-7c6b1ad30bf1	39	42
L'ultimo esame era molto difficile.	The last examination was very difficult.	f2d7bd97-cedc-5a15-846f-45e3a70542eb	35	40
Non ho fatto colazione stamattina.	I didn't have breakfast this morning.	77d36c02-e857-5cb4-b65c-4cba6b38e410	34	37
Non ho fatto colazione questa mattina.	I didn't have breakfast this morning.	b5d2ea02-4ece-5a67-bee0-18ac241e92c5	38	37
Staremo insieme per sempre.	We will be together forever.	7ab2af7a-e19c-5608-b42c-a7c9cb045a3d	27	28
Non le piace andare a scuola.	She dislikes going to school.	3c784ce1-c31a-56bd-aabb-5a7847b936c0	29	29
Non penso che lei assomigli a sua madre.	I don't think that she looks like her mother.	e5997429-1a5e-5b3d-9e3a-2148fcea88e2	40	45
Egli conosce molte persone.	He knows a lot of people.	b354a93e-6d42-5d3b-81a9-cf71dfd4062c	27	25
La morte tua è la vita mia.	Your death is my life.	433bd488-6daf-526e-a939-a148c3101142	27	22
Come il vino buono, egli migliora con l'età.	Like a good wine, he improves with age.	e8dd6c85-bfa7-5164-a1df-9e2dd674adeb	44	39
Andiamo in spiaggia.	Let's go to the beach.	1ca5866a-0961-5e08-8447-f73c5b61827f	20	22
Puoi correre velocemente?	Can you run fast?	e4f83641-83d7-5dfe-b1a0-f02343db7111	25	17
Ecco l'orologio che ho comprato ieri.	This is the watch I bought yesterday.	2e13b410-1aa5-50a2-aa56-9a046b81fb94	37	37
Mio padre ha comprato una nuova macchina.	My father has bought a new car.	4fc56eb3-ea86-5438-96e7-84434c28e666	41	31
Mi lavo.	I wash myself.	db86fe31-7ec0-5e2f-8485-f757cc6b4ef8	8	14
Tatoeba significa per esempio in giapponese.	Tatoeba means for example in Japanese.	1579b361-dcdd-5d33-9281-5ab516f0e4f8	44	38
Vieni a cantare con me.	Come sing with me.	cc490bee-205b-5956-a511-959446248fd8	23	18
Venite a cantare con me.	Come sing with me.	2094cc14-c80d-5db8-8c7f-29a47606be6f	24	18
Questi uomini sono abituati al duro lavoro.	These men are used to hard work.	be985ff3-a3d1-54e4-bcaf-6d5837a09f7c	43	32
Camminare è un buon esercizio.	Walking is a good exercise.	669ac079-7bfb-50dd-980a-24cbadbf209e	30	27
È vero!	That's right!	5a1ae9a7-5f04-537e-bc3c-51caea5e9073	7	13
Penso a te.	I'm thinking of you.	a1122f98-60e8-55f6-ba08-d0493a956e8b	11	20
Non vedo niente.	I don't see anything.	3e727273-b776-5467-ab1d-9b42efa2d377	16	21
Dov'è successo?	Where did it happen?	70c2f7c7-63c8-59d3-9257-4a162e139c8a	15	20
Quanto per mezzo chilo?	How much for half a kilo?	882e8557-1042-5dc9-a912-f28db0e65ace	23	25
Se solo fossi più giovane.	If only I was younger.	1bdedffa-0734-5205-a7c1-8e8c685f6bd5	26	22
Prendi l'ombrello con te.	Take your umbrella with you.	309534f0-35fb-568c-9e0d-428bb47b2996	25	28
Prendete l'ombrello con voi.	Take your umbrella with you.	60475dbf-d701-55c1-a19a-7de2bb4314db	28	28
Quanto è lungo questo ponte?	How long is this bridge?	464f0a5c-7744-5c8e-8dee-cc40159179c7	28	24
Sbrighiamoci per non perdere tempo.	Let's hurry so as not to waste time.	778b12ab-d61c-515e-a83a-2d89da6f3663	35	36
Ero affamato e arrabbiato.	I was hungry and angry.	dc49049a-b620-5823-b0c4-ff088c49e058	26	23
Non è un cantante, ma un attore.	He is not a singer, but an actor.	53723bcd-858a-5e31-befa-745b28c73874	32	33
Quando è stato finito?	When was it finished?	aca93904-bde4-52a8-b3ad-e2e81a3e5bbb	22	21
Quando è stata finita?	When was it finished?	ae2aacbe-8732-55e7-ab7e-3d401d9cfff8	22	21
Sono favorevole alla tua proposta.	I am in favor of your proposal.	25bed0d5-0b12-56ff-90ff-00b9c1c32e81	34	31
Sono favorevole alla vostra proposta.	I am in favor of your proposal.	512b62e3-59e9-5d2b-93d3-5ec18e734b84	37	31
Doveva lavorare anche alla domenica.	He had to work even on Sunday.	b7d55d98-18a5-5821-bf97-af0bab054c04	36	30
Non dare attenzione a quello che dice tuo padre.	Don't pay any attention to what your father says.	ca94b3a8-f5c1-5896-8764-577b5ed1d001	48	49
Mi sono divertito la scorsa notte.	I enjoyed myself last night.	d0d806b3-9924-5f8e-b08f-18da95d186c6	34	28
Loro cercano la felicità.	They are after happiness.	68de5420-6b9d-5b22-892e-cbabb5864f6f	25	25
Mia sorella fa la doccia tutte le mattine.	My sister takes a shower every morning.	3eb2c925-5e42-5112-9b1a-383fa34d94fc	42	39
Lei non è povera.	She isn't poor.	9c09240c-cdc7-59c2-88da-4b2c6ffd61d2	17	15
Che sintomi hai?	What symptoms do you have?	54ce3ea2-ea1c-539b-abd4-b60b14384308	16	26
Che sintomi avete?	What symptoms do you have?	a2450280-7ba1-5c82-9f30-210de803d323	18	26
Che sintomi ha?	What symptoms do you have?	ba5a93ba-a19d-5f94-8a34-30f5f00d861d	15	26
Cosa sta facendo?	What are you doing?	6baf01c5-7608-5f9a-b1e7-09f685cdc8cd	17	19
Vivo a Kobe.	I live in Kobe.	d3b38ca4-89f7-586b-920c-bf961211b5ff	12	15
Bob ha ragione?	Is Bob right?	5f4a3db2-89eb-5846-9f88-e04d315e631f	15	13
Volevano sposarsi il prima possibile.	They wanted to get married as soon as they could.	84f24d5e-0711-52e6-a93c-dd1aa4070be3	37	49
Difficilmente ho soldi con me.	I have hardly any money with me.	1089ea4a-99ed-5128-9b82-e5a99006a9cf	30	32
In futuro devi venire qui in orario.	In the future, you have to get here on time.	245dac24-54ff-58f9-99cc-94eae6981c5e	36	44
Si è rinfrescato con una tazza di tè.	He refreshed himself with a cup of tea.	dbe42ddf-8b68-5ec6-9eec-03b564427e30	37	39
Jody sembra che abbia visto un fantasma.	Jody looks as if she had seen a ghost.	16fa9868-b7a4-58d5-a367-a51f7d33d9bf	40	38
Non si alza presto.	He does not get up early.	24625375-04a0-5ec5-94ed-dc944ad7d47a	19	25
Guarda bene cosa faccio. Hai visto?	Watch carefully how I do it. Did you see it?	0cab7f7f-a351-5122-b9af-066025e5b1b1	35	44
Siamo stati tranquilli nella stanza.	We kept quiet in the room.	41285d73-9b98-55a1-9b92-fa1de2ab38c0	36	26
Quante ciotole abbiamo?	How many bowls do we have?	500f7655-97f1-5adb-869e-10438ecd4fc2	23	26
Quante scodelle abbiamo?	How many bowls do we have?	15be7313-4373-5ae0-adb9-85fa58debdb4	24	26
L'ascensore è fuori servizio oggi.	The elevator is out of order today.	7d4f445d-d7ac-5231-acec-5bf1b50edded	34	35
Questa è una statua a dimensioni reali.	This is a life-sized statue.	f7e788b3-6a6b-5353-8cd3-f18324bbb9be	39	28
L'acido ha bruciato il metallo.	The acid burned the metal.	be218c37-8577-50a1-9d42-1b3ff5f4620f	31	26
Va bene qualsiasi orario dopo le sei.	Any time will do so long as it is after six.	888eaecf-cfe2-5ce0-ab65-07ef9b85ed17	37	44
Io e Bill siamo buoni amici.	I am good friends with Bill.	d0151a49-9536-5aeb-a7ac-e70868dc5e9c	28	28
Sembrava un dottore.	He looked like a doctor.	5701e532-0a08-5947-8e02-4e34a6862fb9	20	24
Il Giappone non è quello che era dieci anni fa.	Japan is not what it was ten years ago.	4c0307f0-cb3e-5c7b-80f7-aabaa1f2674f	47	39
Devo mettere il mio orologio avanti di due minuti.	I must put my watch forward two minutes.	cf3be7fb-107c-527a-9d4b-3fe4101081ad	50	40
Il signor Nakamura è in casa?	Is Mr Nakamura at home?	8c37cebc-c2ec-5c19-9869-070a6afadf19	29	23
Di fatto è il presidente della società.	He is the president of the company in fact.	40c1fa0b-c19c-5549-bbb7-d9f7956a70b9	39	43
Sono stanco delle sue lamentele.	I'm fed up with her complaints.	5140be43-2085-52cf-ac38-416cc3dcfbcf	32	31
Si è rifiutato di dargli le informazioni.	He refused to give them the information.	b9645b9d-af6b-5232-8bd3-b9ec8a402e3d	41	40
Si è rifiutato di dargli l'informazione.	He refused to give them the information.	492e54d3-7cfb-538e-8308-2fe37aa86c31	40	40
Sono un'infermiera.	I'm a nurse.	fd2050d8-d37d-57e1-b905-6d54bcb9ef4f	19	12
Sono un infermiere.	I'm a nurse.	8d8012d7-0cf6-5b76-89e5-23911e7ebfa4	19	12
Voglio fare installare un telefono.	I want to have a telephone installed.	e52d527a-04ee-55ac-aadc-01d18255ee90	35	37
Jack ha fatto molti errori nella sua composizione.	Jack made a lot of mistakes in his composition.	104757a1-e273-5ad4-b76f-7d6f4da4d08c	50	47
È questa la chiave che cerca tuo zio?	Is this the key your uncle is looking for?	01dd195c-1773-5d91-8e30-29ba929e7540	37	42
Ma adesso vivo a Tokyo.	But now I live in Tokyo.	8dca382d-ede1-54d2-b560-f77cba32f90c	23	24
Sarò occupato questo pomeriggio.	I will be busy this afternoon.	e75e188c-8b93-5acc-936e-ba05d2c0deb6	32	30
Sarò occupata questo pomeriggio.	I will be busy this afternoon.	940431b9-3f35-574d-a43b-624fe3ac5de0	32	30
Come si chiama questa verdura in inglese?	What do you call this vegetable in English?	d892a72c-0079-5941-ad2b-1441ba5d2261	41	43
Non ridere per il mio fallimento.	Don't laugh at my failure.	81c25c4d-4b4e-5b44-be96-95e53b5d9d1c	33	26
Queste mele sono grosse.	These apples are big.	d6a43049-94fd-5e2b-9b77-946781f38d14	24	21
Ti amo davvero.	I do love you.	96fb6cf1-bda0-55e1-81d7-237db33ed1ca	15	14
Stanno costruendo una nuova scuola.	A new school building is under construction.	d1aee2d5-614e-56a2-96ec-8be10a8107ab	35	44
Queste sono tutte citazioni dalla Bibbia.	These are all quotations from the Bible.	693d46fa-530e-5f89-aaba-67d97be65d6f	41	40
Metà di queste mele sono marce.	Half of these apples are rotten.	6ea9ca5e-ab7f-5cf4-a7f2-a0c218339aac	31	32
Ridammi mio marito!	Give me back my husband!	6912b3e9-0e85-5a37-a8d9-04c98e4a5dc4	19	24
Voglio mio marito. Ora.	I want my husband. Now.	ea43d152-4b05-586f-ad20-bc968aede2ef	23	23
Questo orologio è elettrico.	This clock is electric.	0952a037-b1ef-54a1-8b86-dc7442f36f0c	28	23
Ha provato a parlare con noi in francese.	He tried speaking French to us.	8b87304c-2eb1-5cd2-8345-27d5b6c85c81	41	31
Non ho soldi con me.	I have no money with me.	aa6ae07d-be3a-54db-99a1-d01abc95e343	20	24
Hai mai visto un canguro?	Have you ever seen a kangaroo?	4caa9cd6-0079-5515-baf5-02bc6590b16d	25	30
Avete mai visto un canguro?	Have you ever seen a kangaroo?	ca026dfa-01b5-577d-83fa-95cde06d9f2d	27	30
È nato prima l'uovo o la gallina?	What came first? The egg or the hen?	b730d98d-20b6-5051-a2a3-949c9f9a555d	33	36
Non puoi aspettare solo altri dieci minuti?	Can't you wait just ten more minutes?	2cf5e678-38c4-5ff8-b198-0a51e830e946	43	37
Non potete aspettare solo altri dieci minuti?	Can't you wait just ten more minutes?	ced77154-2ead-5637-82f7-1562bcca145a	45	37
Grazie di essere venuto stasera.	Thanks for coming over tonight.	cb134c96-0b68-5443-99f4-c5257f4bb37d	32	31
Mi trasferirò presto.	I'll move soon.	708a42b3-c772-50c6-9f6f-10c881a051d1	21	15
La sua condizione cambierà presto per il meglio.	His condition will soon change for the better.	e13efa17-8038-5297-a89a-d4ac9594ffd8	48	46
Chi vive per la spada morirà per la spada.	He who lives by the sword will die by the sword.	ed0e9626-3899-51bd-971f-42610a29dda9	42	48
Siete tutti pronti?	Are you all ready?	2fc2a854-4430-58a3-9610-08a921980240	19	18
Ho provato a imparare la melodia a memoria.	I tried to learn the melody by heart.	3fa9bdc9-f7ec-5572-9a28-9bf895982d98	43	37
La bambina è diventata una bella donna.	The little girl grew into a beautiful woman.	53f57bc1-e886-540d-9ffc-691f63f9209d	39	44
Il suo atteggiamento mi disgusta.	His attitude disgusts me.	fc99d168-a365-5645-a879-c535d51b3d93	33	25
Il tuo inglese è migliorato molto.	Your English has improved a lot.	32e5f8e7-2697-5cd8-a8c8-3588c3fd792f	34	32
Il vostro inglese è migliorato molto.	Your English has improved a lot.	25d930a6-aaa1-5ddc-9698-81bfc1c3d532	37	32
Abbiamo insistito sulla sua importanza.	We insisted on its importance.	799245ce-d03b-5b3f-bbbb-9ad808e2edf0	39	30
Sai giocare a scacchi?	Do you know how to play chess?	11181363-1157-5174-8eb3-13816753c566	22	30
Sapete giocare a scacchi?	Do you know how to play chess?	85ec0752-f4eb-55e2-a320-3d649332c570	25	30
In quella casa vivono due famiglie.	Two families live in that house.	ae5e4bcb-e737-5e58-8bf3-52f1faed0839	35	32
Non ho mai visto questo tipo di uccello.	I've never seen this sort of bird.	87e9d124-b478-5c1d-9f62-9666a89063d0	40	34
La settimana scorsa era malato.	He was sick last week.	269d3c9e-e52e-52fb-a64d-ce99c31a194e	31	22
Proviamo a risolvere l'indovinello.	Let's try to solve the riddle.	1deeb319-0f20-5b8c-bb82-421f4fe2c21d	35	30
Trova errori in tutto quello che faccio.	He finds faults with everything I do.	63ced5f4-f306-588a-b6bf-6d0dc604280b	40	37
Sembra che sia innamorata di mio fratello.	She seems to be in love with my brother.	fb22e2e7-6e9f-5190-8782-f2a916f3ec73	42	40
Sei responsabile di quello che fai.	You are responsible for what you do.	c8a77aef-f1e2-5881-b029-23197cdbe35e	35	36
Siete responsabili di quello che fate.	You are responsible for what you do.	83aade66-7280-5798-9883-8b5289dbacce	38	36
Il nostro frigo è fuori servizio.	Our refrigerator is out of order.	a74f9aa4-2dc9-5f7b-93a6-fbed171bfaad	33	33
Non apprezza le mie battutine.	He isn't appreciative of my little jokes.	8d494abc-737e-5320-8688-3e2d514c6b5a	30	41
Si sono divisi in gruppi di cinque.	They formed themselves in groups of five.	ba622de6-6549-5bbd-8e27-b79093589e86	35	41
Adesso ti presenterò i miei genitori.	Now I'll introduce my parents to you.	d2faf573-6657-5c4c-b904-057862c9a5eb	37	37
Devo ammettere che russo.	I must admit that I snore.	70057aff-09b1-5116-9653-e31b1686083a	25	26
Perché vuoi partire oggi?	Why do you want to leave today?	402c6353-6ed9-5658-99e4-7a28aa7bf87d	25	31
Non mi interessa di lui.	I don't care for him.	68408699-c0a3-5c9d-937b-b85f8ded6ebf	24	21
Fate come se foste a casa vostra.	Make yourself at home.	bd6dfdfd-dccb-5264-9187-eaae8c4749d7	33	22
Il suo libro è diventato oggetto di critiche.	His book became an object of criticism.	128ff3b2-db28-51c5-98f1-e239cd2e26f7	45	39
Lui è bravo in matematica.	He is good at mathematics.	42a1b2ad-7816-5566-abe8-760ba1edb471	26	26
Non ho mai firmato un contratto sociale.	I have never signed a social contract.	6fa029ab-3e21-512e-8556-bd0f88395647	40	38
Queste mele sono grandi.	These apples are big.	ad666660-5da6-5297-a1d9-908ed1e9797d	24	21
Amnesia significa perdita di memoria.	Amnesia means loss of memory.	6bb03a9e-5104-5afc-a26c-ba35ea31aaff	37	29
Avevano un pranzo a mezzogiorno esatto.	They had a banquet at 12:00.	13986ac3-1607-5801-81cb-de6a8964ef14	39	28
Non è permesso dormire in classe.	Sleeping in class is not allowed.	aa48033b-1fbe-5102-bcd2-e0ce3d7fec0d	33	33
Di solito quando finisci di lavorare?	When do you usually get off work?	971a0e4e-b593-5380-b426-c3edbb6b1ff9	37	33
Ha afferrato la sua mano.	He caught her hand.	df2eb9e2-f02b-5e39-83cb-33330e565993	25	19
Che cosa ne pensi? Beh, io ci sto.	What do you think? Well, I'm for it.	ec8dafce-8958-5f51-b668-264ca5541d01	34	36
Questa è una verità costante.	This is an immutable truth.	e0931973-7747-5f95-ab78-1add2aec4b33	29	27
Lo porterò subito.	I will bring it right away.	d125e607-30bc-5772-bd84-6dbcf0d671a4	18	27
Non ha i soldi per acquistare un'auto nuova.	He does not have the money for buying a new car.	6bdc87b5-29a5-55d9-a601-c6c66cdd83ef	44	48
Non si può negare il fatto che Jessie è onesta.	We can't deny the fact that Jessie is honest.	0c2521de-c90e-58c9-974d-5caabffed750	47	45
Non ti muovere da qui.	Don't move from here.	0e97e911-b8ff-5b1e-9d3c-a89de97a7f4b	22	21
Sono terribilmente stanco di vivere.	I'm incredibly sick of living.	684b475d-8f22-5468-8fff-71133af7170b	36	30
Sono davvero stufo di vivere.	I'm really sick of life.	dc173276-2509-55ef-ae97-3473bda1b767	29	24
Robert tempestava sempre le persone di domande.	Robert was always besieging people with requests.	2ab50763-9cdb-5eaa-bbf8-6bc7a11d2751	47	49
Per favore, trova una soluzione al problema.	Please find a solution to the problem.	92275bcc-5e7c-5ab1-a781-1a080fa8b4d3	44	38
Il cavallo esitò a saltare.	The horse balked at the jump.	dc496af4-2d52-5a42-9be7-7092515a3b6b	27	29
Penso che me ne andrò a coricarmi adesso.	I think I'll turn in now.	9929b06a-5add-55ec-8ee5-e87b78eb9a9c	41	25
Vuoi darmi la ricetta della tua insalata?	Would you give me the recipe for your salad?	bef96bd5-41cd-5a25-a5ac-e6de580e3124	41	44
Porto la sua valigia in camera sua, signore.	I'll take your suitcase to your room, sir.	36f8770a-6aa3-5364-9e3e-34cd29a1ffe7	44	42
Questo è l'orologio che ho comprato ieri.	This is the watch I bought yesterday.	379b88fa-2c3c-5bd3-b8d8-f9d479caa96f	41	37
Atsushi potrebbe essere stato malato.	Atsushi may have been sick.	893ef4d0-47e2-502d-b911-919c4ece36b2	37	27
Non appena ebbe scritta la lettera, la inviò.	Once he had written the letter, he sent it.	0e803206-2749-548f-856e-da8077bfac45	45	43
Non mi piace niente.	I don't like anything.	15331d54-0db0-58ce-b86a-6ef255d83d98	20	22
Beh, a parlare del diavolo...	Well, speak of the devil.	42f664af-c651-591a-bf1c-7fd1eedd82c0	29	25
Non mangiare.	Do not eat.	84c07080-d345-5bcf-9c3e-eb83c483850b	13	11
La gente comune ha un potere enorme.	Ordinary people possess enormous power.	059fa89c-b80c-504e-af70-6330113d47a3	36	39
Quella coppia era fatta una per l'altro.	That couple was made for each other.	e8a71c03-3aba-55f2-8929-64a87d924c52	40	36
I falegnami tagliano il legno.	Carpenters cut wood.	aa67517d-cf66-59f4-9ea7-d3b5f272ae17	30	20
Sto per raccontarvi tutto.	I'm going to tell you everything.	34395e46-7abc-5db1-ad75-a3ea07c29929	26	33
Non mi sentivo molto affamato.	I was not feeling very hungry.	c26a239f-83c2-5f1a-a5e8-4ff55ff3d203	30	30
Questa è mia sorella.	This is my sister.	c0a823bd-1c72-51e2-af82-9120f42acb20	21	18
Il cane nero correva.	The black dog ran.	31a7d7fa-5fc5-5136-a454-d6d2468028e8	21	18
L'auto di Jack è un modello recente.	Jack's car is a recent model.	9d0609ec-70e7-59ba-93f5-7ff125087931	36	29
Mi verrà a trovare questo pomeriggio.	She will be coming to see me this afternoon.	54ca943d-47b1-51c1-b5e9-1c249cfa0209	37	44
Sono andato allo zoo.	I went to the zoo.	8700e8e3-7e75-54fe-b68f-ff3d4b6b5509	21	18
Ora ho due fidanzate.	Now I have two fiancées.	a922a582-dc99-5fe5-86c5-c924f5848dae	21	24
Mi ha dato tutti i soldi che aveva con sé.	He gave me what money he had with him.	9c18b004-a4ae-5308-b65f-2f641402f1a4	42	38
Ho detto che l'avrei resa felice.	I said I would make her happy.	11622abf-94d4-576f-a2a8-74c7bea106f9	33	30
I bambini piangono quando hanno fame.	Babies cry when they are hungry.	f746fe32-57b9-5692-aa0c-57fa87ea0d46	37	32
La morte è simile al sonno.	Death is similar to sleep.	eb28b0fa-ac76-5643-8f83-5607b140c707	27	26
In agosto vado in Giappone con la mia ragazza.	I'm going to Japan with my girlfriend in August.	9bf6e2b9-7bdc-5ad0-b87e-38a3977cb28c	46	48
Io non lavoro.	I do not work.	e4e9b811-3974-5129-9313-641e3b368d14	14	14
Di solito mi alzo alle otto.	I usually get up at eight.	6a0136f2-c7ed-5fcf-86c3-ded3fbe61564	28	26
Mio padre va spesso all'estero per lavoro.	My father often goes abroad on business.	33439b3f-b72c-5c1b-bcae-c89950f061eb	42	40
Vai da qualche parte questa estate?	Are you going to go anywhere this summer?	3057bf94-466e-51a0-85b7-984bfaab6af3	35	41
Andate da qualche parte questa estate?	Are you going to go anywhere this summer?	a27002cf-70e3-56a9-b8ff-32d28e3a5b88	38	41
Sua madre è preoccupata per lui.	His mother is worried about him.	57fcee85-91a3-5ced-b206-7aa03f9295ed	32	32
Sono molto sensibile al freddo.	I am very sensitive to the cold.	a4252ea6-a8cf-59fc-8c0d-b8bdd211571d	31	32
Siete tedeschi, vero?	You're Germans, aren't you?	1a545097-1489-5c55-a62a-8a2bf84eb602	21	27
Siete tedesche, vero?	You're Germans, aren't you?	a907fbf9-9491-5711-a9ed-2774a6403d0a	21	27
Quello che dice non ha importanza per me.	What he says is of no importance to me.	fad2cfd4-3bf7-59ad-beb4-a1073b9ae8ee	41	39
La vernice stava venendo via dal muro.	The paint was coming off the wall.	cffb6df2-b743-5619-b375-2bffbf7c1c51	38	34
Mi dispiace di aver sprecato i soldi.	I regret that I wasted the money.	f98d3e6f-e256-5012-843d-083d17624c25	37	33
Preferirei morire piuttosto che arrendermi.	I would rather die than surrender.	f672dc30-8ced-5393-b6eb-a310aabc3c69	43	34
Ho scritto una lettera la scorsa notte.	I wrote a letter last night.	f369385d-904e-5f64-9ba6-f32f1a809c5b	39	28
Preferirei stare a casa.	I would rather stay at home.	ecf1214a-25b9-5bf9-80a2-ad8f59803fc8	24	28
Il film ha ricevuto critiche favorevoli.	The film received favourable criticism.	415ee6db-2b63-52fa-8107-59d7821743c4	40	39
Chi non conosce questo problema?!	Who doesn't know this problem?!	3750a10a-b097-5e55-8717-5f7498b3fdb8	33	31
Mi hanno assegnato una piccola stanza.	They have assigned me a small room.	f594af14-1fb9-5642-a0cf-9498d6baf2ce	38	35
Quello che ha detto è vero.	What he said is true.	d6f1049b-7cbe-5095-bcf6-8ac8e758f55c	27	21
Non ha capito la barzelletta.	He didn't get the joke.	e5200229-be8e-598f-a447-728d18a1f4af	29	23
Non ha capito lo scherzo.	He didn't get the joke.	b46da520-4888-5434-b6c8-7ba5e9236f54	25	23
