text_it	text_en	hash	text_it_length	text_en_length
È davvero impegnata ora, vero?	She's really busy now, isn't she?	d47f3419-abeb-5042-af23-1a3553136082	30	33
È veramente impegnata ora, vero?	She's really busy now, isn't she?	e58527e7-14b8-5809-893f-2e0b67aa6bab	32	33
È davvero occupata ora, vero?	She's really busy now, isn't she?	5d707ef6-0467-5ab8-ae15-3170a34e01d4	29	33
È veramente occupata ora, vero?	She's really busy now, isn't she?	b5720232-ba5d-58cd-b2c5-9ae251d057b3	31	33
È davvero occupata adesso, vero?	She's really busy now, isn't she?	65922549-6fc8-506d-ae03-edc4932a327e	32	33
È veramente occupata adesso, vero?	She's really busy now, isn't she?	d2a8da4d-1e9d-54b7-bcf0-5fb988ded2a1	34	33
È davvero impegnata adesso, vero?	She's really busy now, isn't she?	4c3ee18d-5db2-59a5-b2df-f3ac49c6f76a	33	33
È veramente impegnata adesso, vero?	She's really busy now, isn't she?	cf9f28d1-30ff-5504-b15a-fa8000c4a70b	35	33
È brava a guidare, vero?	She's good at driving, isn't she?	15b9a089-aa6d-52b2-a132-92d558a02ef8	24	33
È obbligata a farlo, vero?	She's obliged to do that, isn't she?	a8f09e83-827b-573d-9b65-ae3e7d3a7933	26	36
È piuttosto emozionata, vero?	She's pretty excited, isn't she?	76394624-dc9c-5a02-bc64-e5676e25f4d0	29	32
È brava a disegnare, vero?	She's good at drawing, isn't she?	f3006913-ad1d-5693-b6d8-925053b79f98	26	33
È molto malata, vero?	She's very sick, isn't she?	bca871aa-fb38-5254-8339-ba4da5408200	21	27
È diretta a casa, vero?	She's on her way home, isn't she?	8aac3bdf-bc3b-52ac-8815-75e5a5140159	23	33
È pronta ad andare, vero?	She's ready to go, isn't she?	4fd91f64-a6a3-5932-8cac-e4d208b0729e	25	29
È molto pigra, vero?	She's very lazy, isn't she?	adea2142-75a9-5bf4-9912-62d28381cfdc	20	27
È molto assonnata, vero?	She's very sleepy, isn't she?	beda6238-f81e-5aac-8aff-7dc5cb237814	24	29
È pronta a farlo, vero?	She's ready to do that, isn't she?	b1ae19a5-4354-590a-90c9-fb721330774e	23	34
È piuttosto malata, vero?	She's pretty sick, isn't she?	b6569180-e7a7-5436-9f05-705c353c5156	25	29
Vincerà, vero?	She's going to win, isn't she?	f07537e5-2cf9-5e35-8666-6571f4ff7b72	14	30
È molto rilassata, vero?	She's very laid back, isn't she?	67ece595-b0a4-5f4f-9dbb-fa93cc8fff74	24	32
Il discorso del professore era pieno di umorismo.	The professor's speech was full of humor.	3f233c73-baef-53e1-91c0-4abb10801f07	49	41
Rispiegamelo.	Explain it to me again.	2e840246-011d-54e1-b4e8-24eaf6be3687	13	23
Rispiegamela.	Explain it to me again.	4ab7bfc8-afa1-565d-be69-bcf673c9c05f	13	23
Me lo rispieghi.	Explain it to me again.	191fa4b3-f6dd-5779-a990-a209a24831de	16	23
Me la rispieghi.	Explain it to me again.	4c56c988-4dda-59bb-a5bb-b57de19c6d5c	16	23
Rispiegatemelo.	Explain it to me again.	22a1ef9f-c680-575f-98ea-779eb05a858f	15	23
Rispiegatemela.	Explain it to me again.	8d9eafa9-06c2-5c30-a434-01428b09c1f6	15	23
Sta aspettando di sotto, vero?	She's waiting downstairs, isn't she?	f85e4724-b50a-597a-ac59-85d1acf9bc1c	30	36
Sta aspettando al piano di sotto, vero?	She's waiting downstairs, isn't she?	16efe5f9-5dfd-5e06-88fa-98626b17b4d7	39	36
È davvero vaga, vero?	She's being really vague, isn't she?	93bf7e4f-c029-5c5b-bc39-564e8e572d4b	21	36
È veramente vaga, vero?	She's being really vague, isn't she?	fb9b177f-e84e-56d9-b5ea-ebfc2b67368a	23	36
Non la conosci.	You don't know her.	03157849-ecbe-5be7-941a-f15f5d63b8de	15	19
Non la conoscete.	You don't know her.	c48fa146-3a66-5b77-b1aa-a89779644032	17	19
Sa dov'è.	He knows where he is.	320e89df-15ac-5d20-a0f8-1108902ef36d	9	21
Avevano bisogno di essi.	They needed them.	d0ebba2e-efe1-53cc-801e-3f5fe080571a	24	17
Avevano bisogno di esse.	They needed them.	5543f26a-37e7-5325-a63e-98900383b215	24	17
Avevano bisogno di loro.	They needed them.	90ade72b-6f98-5312-8cc4-b081aa7b2d48	24	17
Ho parlato con tutti.	I talked to everyone.	58cfc6d1-6334-5e64-8119-3831ddab1387	21	21
Parlai con tutti.	I talked to everyone.	2c61b349-42f9-5cd8-b9f7-ea9e170cdfbe	17	21
Il mio ex vuole rovinare la mia nuova relazione.	My ex wants to ruin my new relationship.	202c38a5-68f5-5f0a-85f8-1d8eecc47e7d	48	40
La mia ex vuole rovinare la mia nuova relazione.	My ex wants to ruin my new relationship.	a4959116-9a70-55a9-9bbb-a6262d6be99d	48	40
Il nuovo coronavirus è molto contagioso.	The new coronavirus is very contagious.	14988cf6-9436-528f-96b2-0ac6088313a5	40	39
Insegnare richiede molta pazienza.	Teaching demands a lot of patience.	832273f5-ac8b-5f21-adfd-d66c121b8a13	34	35
È tua zia, vero?	She's your aunt, isn't she?	b61745ba-e305-5bb6-9271-9277d054ebb5	16	27
È sua zia, vero?	She's your aunt, isn't she?	1f6a8898-3649-567c-95e7-274827ab914b	16	27
È vostra zia, vero?	She's your aunt, isn't she?	f5bd6243-59a2-504a-968d-9f3cf3873302	19	27
La casa sulla collina è sua.	The house on the hill is his.	231ed4a2-b823-5235-912c-0e6e24312cee	28	29
La casa sulla collina è la sua.	The house on the hill is his.	1201eaf9-9df3-50fe-815b-7881c1017528	31	29
Lo avessi saputo, non sarei venuto.	Had I known that, I wouldn't have come.	c755bc03-ea8a-5c9d-bf3e-ba21f9052c62	35	39
Lo avessi saputo, non sarei venuta.	Had I known that, I wouldn't have come.	37a02f47-6d38-5e32-a3c3-ee9a1953ef3d	35	39
L'uscita è sulla destra.	The exit is on the right.	459db397-d655-5597-beb3-6bce701308d4	24	25
Abbasso i confini!	Down with borders!	dda89987-359a-5816-994c-d2d1db0319f2	18	18
È arrivata ieri.	She arrived yesterday.	f71947d3-96b5-5c2e-a30f-b0095d7c9da2	16	22
Siamo andati lentamente.	We went slow.	08b7c4b6-2b5e-5199-a9c8-be9647dceab9	24	13
Siamo andate lentamente.	We went slow.	f96f7cf5-7831-5e96-8363-03f3f193fc38	24	13
Andammo lentamente.	We went slow.	2a3be63f-61ae-53b8-9be8-387a0e9f32da	19	13
È andato a Boston in autobus.	He went to Boston by bus.	80590526-5d23-5a44-b562-585416fc45de	29	25
Andò a Boston in autobus.	He went to Boston by bus.	fb99a238-336b-5a07-9760-94c2571afbfd	25	25
È assente perché è malato.	He's absent because he's sick.	f986a579-2c31-5442-8392-2ca8289fb351	26	30
La società è stata fondata nel 1990.	The society was founded in 1990.	54e4a80b-69ea-501e-8541-c728d09051ce	36	32
La società fu fondata nel 1990.	The society was founded in 1990.	14553550-0012-5b2b-876e-598de8216ee3	31	32
Imparerai molto.	You'll learn a lot.	c8c91f05-d6d3-55bc-845c-8b453697381b	16	19
Imparerà molto.	You'll learn a lot.	3aaea266-7b05-5a7d-b08a-0228d1cf5984	15	19
Imparerete molto.	You'll learn a lot.	cb1b2a58-9b66-51a0-89f2-712390c9b0f7	17	19
Mary non vorrà farlo.	Mary won't want to do it.	1ecc4a32-e8c7-54be-9f55-3c336ada2253	21	25
Mary non vorrà farla.	Mary won't want to do it.	5143d0af-a4c0-5f0d-8a15-c266e4a2d883	21	25
Mary non lo vorrà fare.	Mary won't want to do it.	5365fd2c-2d6c-59b1-a90b-0828fa28dee2	23	25
Mary non la vorrà fare.	Mary won't want to do it.	3632615d-8c61-567e-a787-87585158c94d	23	25
È una persona gentile, vero?	She's a nice person, isn't she?	5d29f3cd-aaad-5d18-bbc7-dcaaa814c106	28	31
È piuttosto discreta, vero?	She's being quite discreet, isn't she?	b36e6f3c-df5f-5220-bab9-b4e76caf4070	27	38
Ne è molto fiera, vero?	She's very proud of that, isn't she?	108f3fec-d07b-5a72-a6c5-30ba961b9309	23	36
Ne è molto orgogliosa, vero?	She's very proud of that, isn't she?	505df0fd-4652-5612-869b-94bf8ddd5eb3	28	36
È all'ospedale, vero?	She's in the hospital, isn't she?	f05d2b65-24b4-5c9e-8e25-17e0b1a5921f	21	33
È un'insegnante, vero?	She's a teacher, isn't she?	f3635f35-1d21-56c7-aa28-663c75d8c6eb	22	27
È una bassista, vero?	She's a bass player, isn't she?	5d29f9b4-d857-578a-9f6d-17d715d957d2	21	31
Anche lei andrà, vero?	She's going to go, too, isn't she?	7a08706a-a3d8-5bd3-8ec3-a18d1d877855	22	34
Piangerà, vero?	She's going to cry, isn't she?	ab1e9350-a145-50eb-baa5-19cd14aeb4c7	15	30
Anche lei viene, vero?	She's coming, too, isn't she?	4c0a2c93-8236-59e4-8bb5-67dae313bbb4	22	29
Anche lei sta venendo, vero?	She's coming, too, isn't she?	d69b9871-88a1-5a69-8a68-64459ec13cba	28	29
È pronta a iniziare, vero?	She's ready to begin, isn't she?	dd6ddf7b-767e-5330-a340-2961a9a139c0	26	32
È pronta a cominciare, vero?	She's ready to begin, isn't she?	3295e0e9-f43c-5c9a-a5d8-829f91a74f1b	28	32
È pronta a partire, vero?	She's ready to leave, isn't she?	7de19c79-35ae-58ed-bae4-3c27b0996a89	25	32
È pronta ad andarsene, vero?	She's ready to leave, isn't she?	6f61c50e-1da2-5fb6-a98e-7655c89da07c	28	32
È un'adulta ora, vero?	She's an adult now, isn't she?	aec15008-ade4-5e44-8d7a-22e73bb68bf2	22	30
È un'adulta adesso, vero?	She's an adult now, isn't she?	e8fd5844-c9b2-5d9a-9455-521980ba985a	25	30
Tom non scrive.	Tom doesn't write.	d703570e-fea6-52a6-96c6-289b11d6d01c	15	18
Voglio che me lo insegni.	I want you to teach me it.	5d873441-70a2-5a31-abab-fa76bfee38f0	25	26
Voglio che me la insegni.	I want you to teach me it.	487a62f7-4c8a-5339-ab0f-960556ff375d	25	26
Voglio che me lo insegniate.	I want you to teach me it.	da93a1eb-80a7-5e77-9fdf-f926d1298001	28	26
Voglio che me la insegniate.	I want you to teach me it.	f7d0d4ef-5d27-5f1e-b70c-4290e384ecc7	28	26
Anche se fosse vero, qual è la differenza?	Even if that's true, what's the difference?	27e2253f-136d-575b-8050-f70d05fe57c4	42	43
Io torturavo i prigionieri.	I was torturing the prisoners.	64af3aec-455a-5c65-aa29-ba0c58a08391	27	30
Torturavo i prigionieri.	I was torturing the prisoners.	8330c0e3-d2e3-5416-9a66-db42c22b932a	24	30
Tom è diventato muto.	Tom has gone mute.	f0398e6f-b0e5-5b59-8c0d-dbd79fc0fed2	21	18
Era molto aggressivo, vero?	He was very aggressive, wasn't he?	93d05514-a1d8-5cce-9f7b-61eda776e4b8	27	34
È abituata a farlo, vero?	She's used to doing that, isn't she?	484211b3-566c-5905-8d91-208f0776a8b0	25	36
Continuiamo la partita dopo pranzo.	Let's continue the game after lunch.	9edb87cd-2e41-5d99-8db4-53d3cc07f8b6	35	36
Continuiamo il gioco dopo pranzo.	Let's continue the game after lunch.	47a51b9c-5260-5bad-becd-1d1aef72e7b1	33	36
È un po' gelosa, vero?	She's a little jealous, isn't she?	03a0baed-ef1e-5809-af8c-51d168daa9dc	22	34
È un'insegnante qui, vero?	She's a teacher here, isn't she?	de05e48f-db9f-5eb6-87bf-b6a665ea0cd5	26	32
È un'insegnante qua, vero?	She's a teacher here, isn't she?	262b2d97-24db-5470-8df0-50ce28dca984	26	32
È fiera di suo figlio, vero?	She's proud of her son, isn't she?	32ed7ef1-02a9-567a-8645-ec268a90fb7f	28	34
È orgogliosa di suo figlio, vero?	She's proud of her son, isn't she?	38710a39-2648-57f9-8e28-c74ce732e83d	33	34
Anche lei sta piangendo, vero?	She's crying, too, isn't she?	e9b2a4bd-611d-5b2e-b931-71f69dc9fff0	30	29
È la tua migliore amica, vero?	She's your best friend, isn't she?	9ca753c3-6d64-5a90-b3a0-f71e06146222	30	34
È la sua migliore amica, vero?	She's your best friend, isn't she?	cf389b5a-96c8-53ee-8dde-46760e0f0c5f	30	34
È la vostra migliore amica, vero?	She's your best friend, isn't she?	f99bb93f-df78-5c61-a419-a06fd5a7fe9c	33	34
È piuttosto testarda, vero?	She's quite stubborn, isn't she?	53a5bf9c-03c3-5d87-96fb-df665df8eacd	27	32
Tom ha letto molti libri francesi.	Tom has read a lot of French books.	d043dacd-f96e-56f7-921b-7c9f3961aa06	34	35
Tom ha letto molti libri in francese.	Tom has read a lot of French books.	305ab9c1-cd34-57b3-beff-84ea85e69954	37	35
È una brava lavoratrice, vero?	She's a good worker, isn't she?	f9e0456e-2450-5e85-ae60-58fbbc33a976	30	31
È piuttosto famosa, vero?	She's kind of famous, isn't she?	90f548bb-39b4-51bf-8db7-38a757ab78a7	25	32
È preparata per questo, vero?	She's prepared for this, isn't she?	f82028d3-bdc4-5129-9c98-9517a9e94c7d	29	35
È una critica d'arte, vero?	She's an art critic, isn't she?	a27d8e18-d908-5fb1-bb31-364b2d05df61	27	31
È tornata in città, vero?	She's back in town, isn't she?	c43f15f6-7871-5547-b119-9d5208089afc	25	30
È molto spontanea, vero?	She's very spontaneous, isn't she?	2d9786b8-2dcc-5aba-80ac-fc7facf15400	24	34
Lo sta facendo ora, vero?	She's doing that now, isn't she?	ad6e8128-1767-5e1a-b51f-46f1ae2fb525	25	32
Lo sta facendo adesso, vero?	She's doing that now, isn't she?	97b30171-2731-502d-85ea-eba587a32814	28	32
È molto grassa, vero?	She's very fat, isn't she?	8513fcc0-50c8-56c5-be4a-575f824f36e6	21	26
È una cuoca terribile, vero?	She's a terrible cook, isn't she?	646127ba-05f7-51d5-b71d-c7ef09ae9364	28	33
È vicina ai trent'anni, vero?	She's close to thirty, isn't she?	c13a71d5-a59e-5f99-bde5-37a3fb05ce7f	29	33
È più veloce di me, vero?	She's faster than me, isn't she?	449d5290-939f-55b8-8ef9-c13955e6752a	25	32
È piuttosto possessiva, vero?	She's quite possessive, isn't she?	e2bef23e-9722-5e42-8c0a-32621d87d9f4	29	34
È molto competitiva, vero?	She's very competitive, isn't she?	77a39375-ce76-5cbb-9cee-cb289b677908	26	34
Marie ha attraversato la strada.	Mary crossed the street.	d005d2bd-f493-539c-8b87-f3fac234e39c	32	24
Marie sembrava triste.	Mary seemed sad.	3dcaff96-951c-5b8c-b9c5-ba81ca96c542	22	16
La strada è bagnata ed è scivolosa.	The road is wet and it's slippery.	54d5c824-579d-5df3-b6b1-1c5147978c8c	35	34
Voglio che ritorni presto.	I want you to come back early.	0a9e92a1-0b69-53d0-b6b0-12c82d74f1af	26	30
Voglio che ritorniate presto.	I want you to come back early.	4b798241-939f-5b97-9b34-107904f24c07	29	30
E questo è Tom.	And this is Tom.	a0cb5b8a-01d7-58a8-99aa-8c98c9d7781d	15	16
Tom è un bambino problematico.	Tom is a troubled kid.	57e3ac8a-2832-5e03-a1a6-05a82a03dc57	30	22
Vogliamo fare le cose per bene.	We want to do that right.	6ced4444-40aa-5dac-ac2a-5fa296644b69	31	25
Dov'è il telecomando della TV?	Where's the remote control for the TV?	cb12cc67-6877-5a0f-b24a-25ac6c09bc09	30	38
Non vedeva l'ora di passare del tempo con lui.	She was looking forward to spending time with him.	d1899b9c-4143-5e21-add1-eeb1bf18fad5	46	50
Perché sei triste?	Why are you sad?	4c1107bf-4c53-5e29-9347-6a91387073b8	18	16
Perché è triste?	Why are you sad?	6aca1bed-7a45-53c4-9029-13f483ec72a1	16	16
Perché siete tristi?	Why are you sad?	fd8f5624-fb8d-59d0-b49a-205fd95ec526	20	16
Tom chiese a Mary se le piaceva camminare.	Tom asked Mary if she liked to walk.	efe7f043-2f8d-5bcc-9817-b77dec35e4dc	42	36
Penso che dovremmo visitare Boston.	I think we should visit Boston.	83cc6358-5351-508c-99a3-61944eadc63a	35	31
Tom probabilmente lo farà da solo.	Tom will probably do that by himself.	efaf69db-e9d9-5e76-a7b7-56ec24d2638f	34	37
Il russo non è la sua lingua materna.	Russian is not his native language.	acbfc777-7b7c-59a6-85cb-3bcbbe107c08	37	35
A Tom piacerà, vero?	Tom is going to like it, isn't he?	e920c816-ef06-5e23-8603-08e0323db605	20	34
Tom è piuttosto irritato, vero?	Tom is pretty irritated, isn't he?	2982cf97-ed94-5615-869f-8c15c10931f5	31	34
Tom viene da una piccola città, vero?	Tom is from a small town, isn't he?	40de0062-34d6-5489-ae9c-126ed851eff0	37	35
Tom viene da una città piccola, vero?	Tom is from a small town, isn't he?	61eb7f94-d242-5f59-8e1d-315749e3f284	37	35
Tom è in biblioteca ora, vero?	Tom is at the library now, isn't he?	64c99470-1cd3-5473-a709-2befcb9bd2e6	30	36
Tom è in biblioteca adesso, vero?	Tom is at the library now, isn't he?	cc62f125-40e9-5a23-bcf1-f2e4fdb14191	33	36
Tom è un insegnante molto capace, vero?	Tom is a very able teacher, isn't he?	38d563fa-542c-529e-ba90-da4e91caeee1	39	37
Tom è qua in Australia, vero?	Tom is here in Australia, isn't he?	64c68f1c-7424-5d26-9a87-ef1870c2a269	29	35
Tom è qui in Australia, vero?	Tom is here in Australia, isn't he?	21586a3e-3260-59ae-8684-3cceaa9d18df	29	35
Tom è nell'altra stanza, vero?	Tom is in the other room, isn't he?	0c4dd257-2b17-55fb-8183-a08398866d87	30	35
Tom è molto più gentile di Mary, vero?	Tom is much nicer than Mary, isn't he?	5b0ca39b-a857-5aed-a95a-2ad293a7a8b2	38	38
Tom è una persona molto impegnata, vero?	Tom is a very busy person, isn't he?	38c47e6a-1d94-566b-8671-3cf2f7353b63	40	36
Tom è una persona molto occupata, vero?	Tom is a very busy person, isn't he?	9dae3121-bddf-5e7e-a9ff-e00b5317babd	39	36
Tom è ancora piuttosto giovane, vero?	Tom is still pretty young, isn't he?	5d716f88-0c66-5528-bb4a-47394bd3ab01	37	36
Tom è molto loquace, vero?	Tom is very talkative, isn't he?	7067f782-7e41-5a51-9b93-2fb3734d3b4b	26	32
Tom è davvero arrabbiato con me, vero?	Tom is really angry with me, isn't he?	ff0620dc-8dca-5b6b-99cf-12385e0fdad6	38	38
Tom è veramente arrabbiato con me, vero?	Tom is really angry with me, isn't he?	99b398f3-6f4f-5dfd-8ef8-87aac64ff3c0	40	38
Tom è piuttosto giovane, vero?	Tom is quite young, isn't he?	65f61742-1c1a-5da2-862e-e5d9b98ec2bb	30	29
Tom è più saggio di me, vero?	Tom is wiser than I am, isn't he?	6169057a-632a-5975-a6bf-a39cf579b42e	29	33
È un bravo pattinatore, vero?	He's a good skater, isn't he?	72790926-49d1-5b5f-ae68-9cf33074856d	29	29
È un buon pattinatore, vero?	He's a good skater, isn't he?	7478448f-2b18-599c-95d1-8ebad9bbf6dd	28	29
È in cucina, vero?	He's in the kitchen, isn't he?	9f262fda-22d4-59bd-9fa5-cc2cc6abef5b	18	30
È un addestratore di cani, vero?	He's a dog trainer, isn't he?	aa3f1119-58c0-544b-bef6-dac3f40e1d35	32	29
È un bugiardo terribile, vero?	He's a terrible liar, isn't he?	b40dfa1e-c769-571d-83ca-c42bd8e41992	30	31
Partirà, vero?	He's going to leave, isn't he?	84217c4b-194b-50ee-a829-b8ed022edc52	14	30
Se ne andrà, vero?	He's going to leave, isn't he?	7c0f3276-b1bb-5589-b80d-27dfc51c9efc	18	30
È furbo.	He's crafty.	e1f7bc98-c8ab-50fb-b390-6109eaa28af6	8	12
È un folle.	He's a fool.	ea436997-46ab-5f6b-ae87-90cc55ae7908	11	12
Pensa di essere un bravo autista.	He thinks he's a good driver.	e8ad394e-70f2-594e-a3f7-431afd01d083	33	29
Pensa di essere un buon autista.	He thinks he's a good driver.	bfbd35ba-3df2-5a62-ba99-b3024b11c444	32	29
Pensa di essere un bravo conducente.	He thinks he's a good driver.	dc1c669a-153f-58cf-923d-ad837dc36db1	36	29
Pensa di essere un buon conducente.	He thinks he's a good driver.	5aaac5a9-ce5f-5163-ac8d-f534b0893682	35	29
Sembra essere arrabbiato.	He looks like he's mad.	66e06f2d-da58-59cc-816b-3c725ccabab1	25	23
Sta lavando dei piatti, vero?	He's washing dishes, isn't he?	a71cd69f-042a-5eb0-86b7-9eccc56e8b3d	29	30
È piuttosto organizzato, vero?	He's quite organized, isn't he?	d05aa507-e435-5c0b-a000-bbd7722e4e40	30	31
Ho visto giorni migliori.	I've seen better days.	74e9e38f-ac78-5c6d-ac94-847286091430	25	22
È in cattiva forma, vero?	He's in bad shape, isn't he?	405bf59c-061e-5b26-9a56-88fbf7218729	25	28
È al sicuro per ora, vero?	He's safe for now, isn't he?	101b4549-87c3-5251-b170-e296dc328ef6	26	28
È al sicuro per adesso, vero?	He's safe for now, isn't he?	4fe43111-2612-5e39-a1c7-27530bb8fe5f	29	28
È a Boston ora, vero?	He's in Boston now, isn't he?	ad75cc1a-3f64-541f-a9ba-26164392ab60	21	29
È a Boston adesso, vero?	He's in Boston now, isn't he?	bda94f69-e283-5c9a-8106-04aacbd33835	24	29
È un bassista, vero?	He's a bass player, isn't he?	42473150-9c5e-523d-8321-327a6f4f0150	20	29
È una persona impegnata, vero?	He's a busy person, isn't he?	9a3f947d-1d1e-5cf4-9631-1feca1195efc	30	29
È una persona occupata, vero?	He's a busy person, isn't he?	3a8f9e2a-98a0-5a94-8fd9-002d46ea3e5c	29	29
Si è versato un bicchiere di vodka.	He poured himself a glass of vodka.	be6597a9-58ce-5892-b34d-968bf7165d8e	35	35
Non voleva che la baciassi.	She didn't want me to kiss her.	ef021892-d7d9-5c59-8ec9-b6dcc580b8d0	27	31
Non lo vedevo da anni.	I hadn't seen him in years.	a4b54741-8a37-5372-a3dc-e7d57cb34473	22	27
Mi ha detto che era stanca.	She told me she was tired.	4423b4f1-f31d-5ef1-a9c5-a8e1471ee348	27	26
Mi disse che era stanca.	She told me she was tired.	6d6b77fb-8e8d-5f24-b6fe-7279be5ee5ae	24	26
Si è tolta le scarpe.	She took off her shoes.	1552bc9b-1bc5-540a-9c20-ec63002e9fbd	21	23
Si tolse le scarpe.	She took off her shoes.	6dc10887-7f92-5825-be98-b3905c8086f4	19	23
Si è dato il caso che avevo ragione.	It turned out that I was right.	127c8e7a-32ae-51b2-9cdc-34e795aaba31	36	31
Ted è bravo a riparare orologi.	Ted is good at repairing watches.	49ed775a-f616-58d7-9b6e-805ae8129175	31	33
Non posso pulire il tavolo. Non ho un panno.	I cannot wipe the table. I don't have a cloth.	d19ae4eb-a335-573e-a37c-b6f431821abe	44	46
C'è qualcuno che devo vedere.	There's someone I've got to see.	2ed05bd1-7325-5a01-ad72-2dcaff037d84	29	32
Tom non sapeva perché Mary fosse così arrabbiata.	Tom didn't know why Mary was so mad.	34e37659-2d0d-5bdb-9cd0-c2b925af8756	49	36
Sei un nuotatore abbastanza bravo, non è vero?	You're a pretty good swimmer, aren't you?	425d0c31-79a4-529c-8156-a8a74d5892ba	46	41
Si sta nascondendo da lei.	He's hiding from her.	feee4965-2e5a-51c0-bbae-dd748481a47d	26	21
Si è tolta il cappello.	She took her hat off.	0950e08d-d4df-5fee-8863-b535d6a4ec2e	23	21
È una mela gialla.	It's a yellow apple.	1861c894-535d-5d6b-beb2-a9d588a5b83d	18	20
È un drago?	Is that a dragon?	a3bb1ff5-10a8-5c6a-a75c-5f54635ca8db	11	17
È uno stegosauro?	Is that a stegosaurus?	0282021f-4540-5aff-aaf9-8c9d7ad4e613	17	22
In realtà, sto lavorando.	Actually, I'm working.	1f6486b6-8e71-5fb3-a027-bb6686ff4744	25	22
Non dovresti lavorare? In realtà, sto lavorando.	Shouldn't you be working? Actually, I am working.	b19b7b85-0e91-5979-8694-ebc8c24e9a6c	48	49
Non dovrebbe lavorare? In realtà, sto lavorando.	Shouldn't you be working? Actually, I am working.	46d9a5c1-c682-55c5-816b-37c3e105e411	48	49
Cos'è che abbiamo imparato?	What is it we learned?	054e553f-4a2d-5460-9cef-c1eafb565f29	27	22
Mi piace andare a cavallo.	I like riding horses.	7b3794df-7ebe-5ef7-a962-b3942836d0b3	26	21
A me piace andare a cavallo.	I like riding horses.	3b4bed91-8eaa-57d0-aecc-272f605fab3e	28	21
C'è un cappello sotto al ponte.	There is a hat underneath the bridge.	3a042c8d-2acd-50f6-9443-3f8263350c70	31	37
Sta agitando le braccia.	He's waving his arms.	dee4ceb7-751b-52ad-b839-a700c0cc32f0	24	21
Si stanno proteggendo.	They're protecting themselves.	74b38e4a-5317-5dbb-b56b-32bb7245ecfa	22	30
Stanno proteggendo loro stessi.	They're protecting themselves.	37a26556-8ce1-5bc4-85ba-53dea67f48c0	31	30
Stanno proteggendo loro stesse.	They're protecting themselves.	fb90e375-24b2-5be8-8089-e099f29d3615	31	30
Sta provando ad aiutare, vero?	He's trying to help, isn't he?	a2969107-4625-5791-8bd0-58324add143f	30	30
Sta cercando di aiutare, vero?	He's trying to help, isn't he?	4bc6d643-8ba1-59fd-a201-1c6ae360cceb	30	30
È piuttosto conservatore, vero?	He's rather conservative, isn't he?	fc9eb814-4dcc-54d7-9c22-83656978efc2	31	35
È in bagno, vero?	He's in the bathroom, isn't he?	45ccd7f9-daf9-51ee-9ea4-02daf65804cc	17	31
È molto appassionato, vero?	He's very passionate, isn't he?	14c40a34-40b6-5119-8e7d-103c7d4f06e0	27	31
È poco intelligente, vero?	He's unintelligent, isn't he?	5eadb581-be0e-5fce-b571-6bf756448266	26	29
Ora è nei guai, vero?	He's now in trouble, isn't he?	6c984d71-26e9-5625-be2c-dd6b53acf442	21	30
Adesso è nei guai, vero?	He's now in trouble, isn't he?	e3d15338-2539-55a1-a258-56f001ebc67f	24	30
Solitamente è piuttosto diretto, vero?	He's usually quite direct, isn't he?	2eb657a0-9542-5ec7-a204-02a188b161e0	38	36
Di solito è piuttosto diretto, vero?	He's usually quite direct, isn't he?	c0ab730b-f6e9-50c9-bdce-f1e6c8787522	36	36
Si oppone al piano, vero?	He's opposed to the plan, isn't he?	e734514b-047e-51bb-826c-8927f08c9012	25	35
Sta facendo una pausa, vero?	He's taking a break, isn't he?	872da68b-b925-544d-8d5a-71971902deca	28	30
È pronto per quello, vero?	He's ready for that, isn't he?	7c0b7864-e4bf-5ee4-afc3-999deb9f4dd8	26	30
È uno sciatore piuttosto bravo, vero?	He's a pretty good skier, isn't he?	8e8abb74-21a7-5210-b9a4-7d49fb1c68f1	37	35
È un pattinatore molto bravo, vero?	He's a very good skater, isn't he?	bfa5d2a4-a601-5346-abd5-e3aa815678a0	35	34
Sta andando in prigione, vero?	He's going to prison, isn't he?	70623b0f-b713-5d30-9dda-c3bc51e4d269	30	31
Sta andando in carcere, vero?	He's going to prison, isn't he?	2f14b75d-56ba-52f0-ae92-eed942e75aac	29	31
Sta andando in galera, vero?	He's going to prison, isn't he?	f4b762f1-0f3a-5772-8071-09a62fbd3bae	28	31
Ci si aspetta che lo faccia, vero?	He's expected to do that, isn't he?	875cf688-abf9-5c18-abec-14309855d133	34	35
È uno sciatore eccellente, vero?	He's an excellent skier, isn't he?	f9f60c07-729b-5ea2-aae2-f5ddbc6580f9	32	34
È al suo posto, vero?	He's in his seat, isn't he?	00ce60c2-2a15-5e21-a40d-15e837022d6b	21	27
Sono orgoglioso di essere un insegnante.	I'm proud to be a teacher.	acacb8e3-3bbb-5782-9c5d-44fdc12eb429	40	26
Ne è abituato, vero?	He's used to that, isn't he?	48fecad7-84d4-5cba-94d8-0937d19968c6	20	28
Cammina lentamente, vero?	He's a slow walker, isn't he?	adc133a0-770c-51a8-9142-4ff310dffffe	25	29
Ha paura di noi, vero?	He's afraid of us, isn't he?	a0c90c77-b374-5340-a95b-dee53fcafbc6	22	28
Mary ha detto che non aveva un avvocato.	Mary said she didn't have a lawyer.	743849fc-a6e5-57b1-8c39-b6ce9c7a2ec1	40	35
Mary disse che non aveva un avvocato.	Mary said she didn't have a lawyer.	d4825eb1-36bd-5f9b-a758-b3eb70362828	37	35
