text_it	text_en	hash	text_it_length	text_en_length
Quando è stato piantato questo albero?	When was this tree planted?	e212b66c-9dcc-5264-ab41-c8affba5f638	38	27
Quando fu piantato quest'albero?	When was this tree planted?	55a62eef-32d3-514f-b229-73a49fe266a0	32	27
Quando fu piantato questo albero?	When was this tree planted?	0dbfa9af-e385-5482-8e93-26ed53bf276d	33	27
Quell'albero è così grande!	That tree's so big!	ace75f7c-f3b6-5a06-ab98-0c1f4e3b192b	27	19
Qual è il nome del tuo gatto?	What's your cat's name?	18b8b031-d144-5a97-92f0-ecc9efff8d87	29	23
Qual è il nome del suo gatto?	What's your cat's name?	43851ffb-c6b5-5fa4-a6ed-7252123d543c	29	23
Qual è il nome del vostro gatto?	What's your cat's name?	b55eb5bc-b987-5f4e-becb-b2b3f0a9168e	32	23
Come si chiama il tuo gatto?	What's your cat's name?	dc848d6c-b3f7-5fd6-923a-8428d9ab23d2	28	23
Come si chiama il suo gatto?	What's your cat's name?	a51c0896-bbb7-50ef-9d80-fe9362ebd801	28	23
Come si chiama il vostro gatto?	What's your cat's name?	065e3ac4-183c-50ca-b594-c2ca98efa1fe	31	23
Qual è il nome della tua gatta?	What's your cat's name?	022ed304-6665-5fc0-adfb-5a968267d483	31	23
Qual è il nome della sua gatta?	What's your cat's name?	eef454a6-860c-59e9-8354-b522cbc85862	31	23
Qual è il nome della vostra gatta?	What's your cat's name?	90399bd8-e9cf-5352-8c58-2ce52a49b2dd	34	23
Come si chiama la tua gatta?	What's your cat's name?	85dcba83-bacc-510f-8777-d99861c55a8c	28	23
Come si chiama la sua gatta?	What's your cat's name?	58d5b525-5edf-526e-a106-f90c35cfe02a	28	23
Come si chiama la vostra gatta?	What's your cat's name?	bc119cb2-8f9f-5ebb-9f17-f0b7c1be7ebf	31	23
Quest'albero è molto alto.	This tree is very tall.	a395e6b0-05fc-5457-a89b-2e40f98d9685	26	23
Questo albero è molto alto.	This tree is very tall.	e468e0e2-b5af-5c79-b790-37e10c5da6aa	27	23
Quell'albero è molto carino.	That tree is very pretty.	78efc282-7bd2-596a-8ba9-d5ddcc051236	28	25
Quest'albero è un sempreverde.	This tree is an evergreen.	29821628-5d67-5b3b-b1ba-cc883b47da71	30	26
Questo albero è un sempreverde.	This tree is an evergreen.	75f601b5-2a80-50d1-aefd-d08588bf105c	31	26
Tom ha dormito sotto un albero.	Tom slept under a tree.	013c6eb6-f790-50f3-8672-d155e588b0e6	31	23
Tom dormì sotto un albero.	Tom slept under a tree.	493e8376-f65c-5a03-8a51-80e9c40ac2b7	26	23
Yanni odiava l'albero di Natale.	Yanni hated the Christmas tree.	f4271c89-7ed1-5132-af49-58dee18aeb2b	32	31
Tom dormiva sotto un albero.	Tom slept under a tree.	19dac1d1-43d6-5121-bb69-9dd5418240d3	28	23
Sono dietro l'albero.	I'm behind the tree.	0cd2dc6c-53b2-516c-9719-470bdcb18251	21	20
Yanni ha comprato un albero di Natale.	Yanni bought a Christmas tree.	7599f190-f234-5495-96e2-f3ef58bcdee9	38	30
Yanni comprò un albero di Natale.	Yanni bought a Christmas tree.	73013781-c106-59c3-9676-a996640f7260	33	30
Ziri ha comprato un albero di Natale.	Ziri bought a Christmas tree.	a57b076d-12b1-5790-9bc9-ff9625d5e417	37	29
Ziri comprò un albero di Natale.	Ziri bought a Christmas tree.	53c44cb9-c875-5c75-8f7d-6d032a9a51bf	32	29
Ha abbattuto l'albero.	He felled the tree.	c2105b42-1448-57e9-b8c8-6604a9d7dbfd	22	19
Abbatté l'albero.	He felled the tree.	f5c43f06-275f-5ff8-be6f-2fafb869ffec	17	19
L'albero è stato abbattuto.	The tree was felled.	f2309f26-f048-592a-8349-c8a6d07722f5	27	20
L'albero fu abbattuto.	The tree was felled.	c8811c4e-0a80-5732-8ded-ac293fea0140	22	20
L'albero fornisce ombra.	The tree provides shade.	dbf261a0-d980-5e5d-988a-f49cbc1f8a42	24	24
Tom ha abbattuto l'albero.	Tom felled the tree.	a261b686-7d2e-560e-937e-ef4cf0f85bb8	26	20
Tom abbatté l'albero.	Tom felled the tree.	b5fe9723-ac17-510b-8157-575ce2c900d8	21	20
Chi ha abbattuto quell'albero?	Who felled that tree?	feca5917-4831-5f8f-a746-d90c8b054620	30	21
Chi abbatté quell'albero?	Who felled that tree?	fd456d0d-a085-5d0a-9d91-8ec9a3f0276a	25	21
Ziri ha piantato un albero.	Ziri planted a tree.	43649f39-59b4-5986-9469-9f871552438c	27	20
Ziri piantò un albero.	Ziri planted a tree.	208f9502-704d-5f09-a3d1-4924df4ec893	22	20
Ziri ha scosso l'albero.	Ziri shook the tree.	1b6659bc-711c-53d0-9b2e-aef8eb0558d9	24	20
Ziri scosse l'albero.	Ziri shook the tree.	36fa5608-220c-5c00-925d-f67ff2eaec8b	21	20
L'albero stava oscillando.	The tree was shaking.	810dc420-a30d-5fd5-8dd8-3c6701b9f3fd	26	21
Rima ha piantato un albero.	Rima planted a tree.	e2fa6777-604e-5c99-bde7-daf795c3a4f4	27	20
Rima piantò un albero.	Rima planted a tree.	a50b2304-321c-5d71-83d9-5f4702d7592b	22	20
Hanno piantato un albero.	They planted a tree.	ba72a12b-299f-5030-9ea6-95611c8f87ce	25	20
Piantarono un albero.	They planted a tree.	b3fa9387-77ab-5281-bfae-deb36683d510	21	20
Vedi un albero.	You see a tree.	bf28eefd-c136-5205-a34f-f70c8f44ed61	15	15
Vede un albero.	You see a tree.	8c73959d-556c-541b-8c9c-589a9fe74b17	15	15
Vedete un albero.	You see a tree.	1a9c33ad-40f7-5967-aa86-ebafd68750b4	17	15
Com'è alto quest'albero!	How tall this tree is!	0c9297a4-1aa9-5e8d-9608-5c961d391d32	24	22
Com'è alto questo albero!	How tall this tree is!	c52113ba-5f05-5c77-aca2-bf89c0ab474a	25	22
Abbiamo un arancio.	We have an orange tree.	1834e95f-3717-5de2-a2a3-18fec9a832e4	19	23
Il biancospino era alto.	The hawthorn tree was tall.	2df5c94d-3e50-5c6a-bc8c-afb7a763272a	24	27
È un abete.	That's a fir tree.	13c9127f-50c9-56bb-b84f-2332a41c4f2d	11	18
Quello è un abete.	That's a fir tree.	b9c5dec0-8804-5f53-ae68-fd8ea794283a	18	18
Rapido, nasconditi dietro l'albero.	Quick, hide behind the tree.	25aff4d6-c89c-5290-8958-0d4c93b34380	35	28
Rapida, nasconditi dietro l'albero.	Quick, hide behind the tree.	dbedbc94-4dbd-5760-90f7-f8a7b029e57b	35	28
Rapido, si nasconda dietro l'albero.	Quick, hide behind the tree.	80ab3b70-4d0f-5490-bbc9-8c80268c2af8	36	28
Rapida, si nasconda dietro l'albero.	Quick, hide behind the tree.	490afc94-3b42-52b2-abd9-d4d106b0b4a2	36	28
Rapidi, nascondetevi dietro l'albero.	Quick, hide behind the tree.	297e7485-c6f9-5379-86ff-8ba0856e6a7a	37	28
Rapide, nascondetevi dietro l'albero.	Quick, hide behind the tree.	af543740-c811-599a-9ea4-8eeae84ca9ab	37	28
Questo è un albero di prugne.	This is a plum tree.	cb6161df-4211-524b-a536-911ca49ac9c6	29	20
Mennad ha compato un albero di Natale.	Mennad bought a Christmas tree.	16c48c92-605f-5baf-a36c-a541de68ee93	38	31
Mennad comprò un albero di Natale.	Mennad bought a Christmas tree.	2cda9f36-5893-5a5f-bb01-d2e6bdd634bc	34	31
Questo grande albero fornisce ombra.	This large tree provides shade.	a320857d-f8d1-54f8-ae8d-9130f4796fb3	36	31
La quercia è un albero.	The oak is a tree.	50057820-2a6f-5936-b223-612fd6c719bb	23	18
È un albero enorme.	It is a huge tree.	fcd757fa-9f1b-57cd-8d68-ced84bd0fd53	19	18
Sono sotto un albero.	I'm under a tree.	04779c40-566b-5ec0-8ba9-2e4e5b83a12a	21	17
L'albero è molto alto.	The tree is very high.	abff9c7c-2d6f-5691-bc77-aca80eb2f558	22	22
Il mio cane conosce ogni albero.	My dog knows every tree.	4696b802-d138-594d-be33-9c5e6bcd5933	32	24
Quanto è alto l'albero?	How tall is the tree?	aaa05fec-b0dd-529f-97d7-fcfbee3ee667	23	21
Quanti anni ha l'albero?	How old is the tree?	34423f89-b77e-576f-98a6-6ff1912eb32d	24	20
Quanto è vecchio l'albero?	How old is the tree?	1235320d-9f3c-520b-a2e2-6b4ecba2b0aa	26	20
È un albero di canfora.	That's a camphor tree.	40143833-e242-56b1-94c5-0b0c3c5c55cb	23	22
Ziri vive in un albero.	Ziri lives in a tree.	54865cdc-b6d3-523e-ad43-61de188ed445	23	21
Ziri era dietro quell'albero.	Ziri was behind that tree.	39389e68-9f24-5c03-8317-ed0ec22d8bef	29	26
Ziri era in un albero.	Ziri was in a tree.	c9e4ce3b-67c1-5947-a827-eea79dc9929e	22	19
Non toccare un altro albero.	Don't touch another tree.	31befc7e-d8c0-5351-80d9-7e9bc3b2fb3a	28	25
Non toccate un altro albero.	Don't touch another tree.	26bc809b-5cec-5b56-81cc-7891cc974462	28	25
Non tocchi un altro albero.	Don't touch another tree.	9e199572-9d61-5f5b-bb2d-478a69646d78	27	25
La notte era così fredda.	The night was so cold.	f6893125-91c8-5a12-ab15-3816ac103130	25	22
Ziri era seduto sotto un albero.	Ziri sat under a tree.	606ac4ca-7238-5d32-b9a8-8193a5b54ce8	32	22
L'albero stava ancora oscillando.	The tree was still shaking.	85e96c2f-29ef-53dd-b3aa-4894e1f477b7	33	27
Stavano piantando un albero.	They were planting a tree.	5b9e56ec-0d28-5dc7-b89f-371b35253b48	28	26
L'albero abbonda di frutta.	The tree is abundant in fruit.	4364cd85-d77c-51e3-9407-51c3e11b25f6	27	30
Questo albero non dà frutti.	This tree does not bear fruit.	6d92d320-9673-5340-aa0c-58b50fa4c48d	28	30
Quest'albero non dà frutti.	This tree does not bear fruit.	f2b6f832-2a96-54bf-8b46-da7ac5fdc3e4	27	30
Era seduta sotto un albero.	She was sitting under a tree.	b0d7d81b-b0a1-515c-b9e1-61d224c53238	27	29
Si è addormentato sotto l'albero.	He fell asleep under the tree.	b5692700-4313-5e70-9dea-263b71f0bf31	33	30
Si addormentò sotto l'albero.	He fell asleep under the tree.	a5366a0d-a138-549d-ab1f-c4ef3d582cdd	29	30
Quando hai piantato quest'albero?	When did you plant this tree?	46514a2b-b44a-5407-bf06-35eb7bd22f0d	33	29
Quando ha piantato quest'albero?	When did you plant this tree?	234ed44e-c1d0-556c-852b-9bad6ca89334	32	29
Quando avete piantato quest'albero?	When did you plant this tree?	9ad7138b-2d6a-5c5a-b31d-c2763fe93da2	35	29
Quando hai piantato questo albero?	When did you plant this tree?	a9521e63-29ce-5044-809d-de6bd36b2bbe	34	29
Quando ha piantato questo albero?	When did you plant this tree?	c3d6d967-97f1-5dde-add8-d7e2db845e3e	33	29
Quando avete piantato questo albero?	When did you plant this tree?	c7d83389-eceb-5d1c-afcb-7a43c43e5c35	36	29
Stiamo decorando l'abete.	We are decorating the fir tree.	5e6e6b91-5311-5d30-af4f-ad299fbc9fbb	25	31
Tom si è incatenato ad un albero.	Tom chained himself to a tree.	145d01c6-1ba5-5b06-a716-6634117e9986	33	30
Tom si incatenò ad un albero.	Tom chained himself to a tree.	29ef9ddb-3207-5b82-a7c8-29917f420172	29	30
Tom si è addormentato sotto un albero.	Tom fell asleep under a tree.	62fa4b48-9957-55e7-9f02-13219c7b0eef	38	29
Tom si addormentò sotto un albero.	Tom fell asleep under a tree.	74b6edab-0a1c-5151-8d57-a68220a1a110	34	29
Tom aveva del sangue sulle mani.	Tom had blood on his hands.	a3044c6c-0e91-5c75-89f4-8c81364e814b	32	27
Tom aveva del sangue sulle sue mani.	Tom had blood on his hands.	b289b7c9-60a6-5ddf-b43c-99071be94a3a	36	27
Tom ha evitato lo sguardo di Mary.	Tom avoided Mary's gaze.	d43369c7-bfe3-52ce-8944-f98ce5054b3a	34	24
Tom evitatava lo sguardo di Mary.	Tom avoided Mary's gaze.	fa5c571d-964c-55bd-afa8-4d22a2d0153f	33	24
Tom evitò lo sguardo di Mary.	Tom avoided Mary's gaze.	3c1de324-ed99-577a-8308-6880769212c7	29	24
Ho ragione a riguardo?	Am I right about that?	8d57ba18-0293-5e04-b413-5de8caba3c37	22	22
È il nostro unico sospetto.	He's our only suspect.	aa551cab-d36c-5964-8972-235026fade43	27	22
L'anno scorso ho letto più di cinquanta libri.	Last year, I read more than fifty books.	bdea2534-0a77-5322-9961-edf4dd5f889b	46	40
Ti piace la mia cravatta?	Do you like my tie?	8eab0007-9035-5c48-95d1-5e962c5532f3	25	19
Vi piace la mia cravatta?	Do you like my tie?	5651f182-59c8-5ab8-a280-555231426138	25	19
Le piace la mia cravatta?	Do you like my tie?	5f7318f3-ccdd-571b-acda-120d7e266bd3	25	19
Tom è diventato triste.	Tom became sad.	ff4c9e03-fce7-599e-9bcc-a7b9db5a386c	23	15
Tom diventò triste.	Tom became sad.	7548bacb-8225-5b00-a37d-114967116179	19	15
Tom divenne triste.	Tom became sad.	c304f247-e138-5ec8-9209-b3590d4d1cb9	19	15
Sami era triste.	Sami was sad.	03690334-40b2-5a8b-b78b-54b4f60d3da2	16	13
Sami è triste.	Sami is sad.	2724c9bc-8256-573f-b094-16beb122b6a1	14	12
Sami sembrava triste.	Sami looked sad.	d0714fd6-d640-51b1-a0b7-a216f57cb894	21	16
Sono tristi.	They are sad.	b9d4b6b4-212b-579f-b7b3-b7804e49127a	12	13
Mennad era triste.	Mennad was sad.	fde222f7-122d-5b86-9258-cfa0586d8462	18	15
Mennad si sentiva triste.	Mennad felt sad.	9c53536d-6d50-588c-9e9f-e15b70aad82a	25	16
Chi è triste?	Who is sad?	ced94d1e-2160-5cfd-97fd-8499194e5f13	13	11
Yanni era triste.	Yanni was sad.	1a0e8b3d-60e4-5ff8-9a2d-ae20c7065cd8	17	14
Yanni sembra triste.	Yanni seems sad.	1fb3b28c-eca7-5f3f-9a79-345418e7af5a	20	16
Yanni sembrava triste.	Yanni looked sad.	10f455a4-4cf0-5926-8846-23ec648dd3ee	22	17
Ziri era triste.	Ziri was sad.	a9304cf4-07e1-5d2b-9c49-1d8366f0fa6c	16	13
Ziri sembra triste.	Ziri looks sad.	651c4bf8-db36-5374-b221-5b4a214c1a47	19	15
Ziri si sentiva triste.	Ziri felt sad.	b520d216-f180-5c45-82a2-a8e576d0f590	23	14
Ziri è triste.	Ziri is sad.	b303d577-5da0-5b88-bc3f-9f590a64f268	14	12
Rima sembra triste.	Rima looks sad.	db00326b-cbce-5490-a1f4-ada02e342cb1	19	15
Sembriamo tristi.	We look sad.	dd7fd63f-324f-5c4d-916c-f791c2c6f475	17	12
Ci sentivamo tristi.	We felt sad.	dd710c4a-f07d-543e-a492-7f382839082e	20	12
Rima si sentiva triste.	Rima felt sad.	636ddb3a-7aff-573e-a0ec-f8a2bc9e20ba	23	14
Si sentivano tristi.	They felt sad.	58ee4d17-8a8b-5276-8c89-e49334bd625f	20	14
Sembravamo tristi.	We seemed sad.	4bfab5a3-d9a4-5275-ad75-d89898c8735e	18	14
Ivan è diventato triste.	Ivan became sad.	7a3343ce-a61e-5279-9a62-6410b4ea6d65	24	16
Ivan diventò triste.	Ivan became sad.	7b64b08b-5df3-5ef6-8294-2182ef66b688	20	16
Ivan divenne triste.	Ivan became sad.	e6954e6c-df69-5317-bc8e-b0e3a2801582	20	16
Questa canzone sembra triste.	This song sounds sad.	7d05e7ff-9b28-5599-8f25-35052fbde29d	29	21
Che uomo triste!	What a sad man!	88d9c3b2-fca1-5e34-810c-ad9a2e9390cf	16	15
Non è triste?	Isn't that sad?	1d51dabc-0ce8-578b-aa3f-ffa12f0747f0	13	15
Questo è discretamente triste.	This is pretty sad.	4f0a42e3-73c8-5963-88bd-74b3520d22bd	30	19
Era davvero triste.	It was really sad.	b714fdf9-9c77-53db-a8ae-5e3cbc4e134a	19	18
Era veramente triste.	It was really sad.	cfb23704-130e-5b92-93d5-a387452c331b	21	18
Ci sono notizie tristi.	There's sad news.	43790eef-a5de-5514-9ec6-05b4548ae3c8	23	17
Tom ha iniziato a sentirsi triste.	Tom started feeling sad.	c179c5cc-f23c-5e8f-8e92-6b01fca30e15	34	24
Tom ha cominciato a sentirsi triste.	Tom started feeling sad.	3cf9b013-575b-5aa7-8120-6cb14092d33e	36	24
Tom iniziò a sentirsi triste.	Tom started feeling sad.	35852dfd-a225-5caa-8398-96bd1c33b8b0	29	24
Tom cominciò a sentirsi triste.	Tom started feeling sad.	e14432ac-b153-50e9-8ac1-2b0cf6df05d3	31	24
La tua storia è triste.	Your story is sad.	be16536f-7908-5f33-959d-ee1cf601b7fb	23	18
La sua storia è triste.	Your story is sad.	5df27702-06e5-5701-9b08-9b4409decdc2	23	18
La vostra storia è triste.	Your story is sad.	1250aac0-889a-57a3-b67b-045520304182	26	18
Quello mi rende triste.	That makes me sad.	e619f041-de4a-56d2-a5a9-ebcfe139c9fd	23	18
Sarebbe triste.	That would be sad.	cb197069-867b-517a-be64-d64ba1d09ca7	15	18
Quello sarebbe triste.	That would be sad.	1a562e31-12ed-5003-a4fb-cbaa443c5572	22	18
È discretamente triste.	That's pretty sad.	00a22421-24e7-5d0c-b508-83e9252afe31	23	18
Questo mi rende triste.	This makes me sad.	b8c9029b-333c-5989-85a8-40a94c385ca8	23	18
Ciò mi rende triste.	This makes me sad.	cacecd3f-7052-50d4-b7e7-8b81a799469a	20	18
Mi sentivo molto triste.	I felt very sad.	db71e8f5-c9b6-5fb8-9a1f-37177891a624	24	16
Questo mi ha reso triste.	This made me sad.	14e9c75e-6d04-5c55-9984-1f6052a3e4c0	25	17
Questo mi ha resa triste.	This made me sad.	e4cb54ac-0b45-56ad-be87-9ce2cf8bf510	25	17
Questo mi rese triste.	This made me sad.	10a62e61-a07d-5f0b-9456-ae9b14ba9dd1	22	17
Ciò mi ha reso triste.	This made me sad.	852a9ad3-1a73-5c43-bed6-e7873aaec4f3	22	17
Ciò mi ha resa triste.	This made me sad.	5f639a37-75fa-5b1a-bf9c-2982fe31bc10	22	17
Ciò mi rese triste.	This made me sad.	4e5a135a-5f4e-5618-8bba-ee4d431bafd8	19	17
Mi ha reso triste.	It made me sad.	3841b18d-3a0c-5a40-89e5-6df1156bd2df	18	15
Mi ha resa triste.	It made me sad.	aa925208-c73a-57a0-b017-77f5052f4ade	18	15
Mi rese triste.	It made me sad.	e4e68d0e-e8e5-5d88-be1a-1c2ad5e5b449	15	15
Sembravi davvero triste.	You seemed really sad.	a03e1c3a-247b-5fce-bbb3-feb64726d600	24	22
Sembravi veramente triste.	You seemed really sad.	29549cbb-c25e-595f-9736-0b4c4613ba35	26	22
Sembrava davvero triste.	You seemed really sad.	93af804c-f8ed-5d62-a27f-3f3aa7e4554c	24	22
Sembrava veramente triste.	You seemed really sad.	ba89c66c-1a40-57b1-a808-06d958256113	26	22
Sembravate davvero tristi.	You seemed really sad.	a80e725b-4365-5fdf-93bf-849bf76a0d62	26	22
Sembravate veramente tristi.	You seemed really sad.	dfc81dc6-c753-5fbb-9e2e-b05b49ecc67d	28	22
Layla era così triste.	Layla was so sad.	36813597-68e3-5e76-a00d-6e0414f0af49	22	17
Non sei triste?	Aren't you sad?	1091e28c-e965-503f-aab2-4da728f87ed7	15	15
Non siete tristi?	Aren't you sad?	f21bec42-3a99-5f19-b822-965f26ed3c56	17	15
Layla era davvero triste.	Layla was really sad.	8e83aa26-a7ef-5d43-8980-ae4d815a144d	25	21
Layla era veramente triste.	Layla was really sad.	4cb65a6e-c7a0-5cc1-87c8-50b9fe9ca721	27	21
Sono davvero triste.	I'm really sad.	439f5f3d-fa27-57ed-a550-38426ddf9318	20	15
Sono veramente triste.	I'm really sad.	44486843-0d9f-58a5-9c31-256399734929	22	15
Non siamo tristi.	We're not sad.	a4aca727-e0ed-5d90-990b-423f1cad06c9	17	14
È sempre triste.	He's always sad.	f7c7bdb8-4d2e-5ef4-acc7-527cb67b6723	16	16
Sami si sentiva così triste.	Sami felt so sad.	00e236b7-82fe-56e5-ba8d-d7f18fb93cd3	28	17
Sami si sente così triste.	Sami feels so sad.	9147cc8e-2752-58e8-a90d-25cd08980448	26	18
Sami si stava sentendo triste.	Sami was feeling sad.	0c906bb6-6ea7-57c4-a761-e046502c7f13	30	21
Sami si sentiva molto triste.	Sami felt very sad.	e5389cf2-3e72-5255-954c-6ab0b04c1ea8	29	19
Sami era così triste.	Sami was so sad.	d7251263-16c7-54e6-be66-b409017f518a	21	16
Mennad ha reso Baya triste.	Mennad made Baya sad.	29cce80a-17ce-502b-a31d-031ff9aad768	27	21
Mennad rese Baya triste.	Mennad made Baya sad.	fc444b0b-461a-51d8-bc65-f6f9f93388d0	24	21
Mennad era davvero triste.	Mennad was really sad.	8a3f68dc-e625-5ec4-9bce-2f7b543eec3d	26	22
Mennad era veramente triste.	Mennad was really sad.	02458c1b-f87a-5a0c-bfba-269693837456	28	22
Mennad è diventato davvero triste.	Mennad became really sad.	5be53da5-cbab-54c9-b24c-11b6e3a1d3a1	34	25
Mennad è diventato veramente triste.	Mennad became really sad.	8185e5e6-7926-55de-ae4c-cb24b5fd85ca	36	25
Mennad diventò davvero triste.	Mennad became really sad.	c311121c-108e-5008-9673-d43dadf4bce3	30	25
Mennad diventò veramente triste.	Mennad became really sad.	8899b24f-7fc6-5091-b871-57a9990bcea3	32	25
Mennad divenne davvero triste.	Mennad became really sad.	68412539-c992-5110-9fb1-e0b67b4473ff	30	25
Mennad divenne veramente triste.	Mennad became really sad.	06f07b65-1a78-52ea-899d-e160656ea60c	32	25
Non essere triste!	Don't be sad!	bcb37666-ab03-59f0-b82e-fd4923d57204	18	13
Non sia triste!	Don't be sad!	06ab863a-04c0-5d4e-b919-427d2ae12eda	15	13
Non siate tristi!	Don't be sad!	6db493b5-0c01-515e-8867-ba00d15b9c66	17	13
Tom è davvero triste.	Tom is really sad.	36f33f12-9fe8-54d1-9e9a-3e126ab9d2d3	21	18
Tom è veramente triste.	Tom is really sad.	7478ad44-55ae-55da-8b87-b57f9f8c4f2f	23	18
Tom non è triste.	Tom isn't sad.	651c9484-2b38-5f43-9de2-acc698de039c	17	14
Dimentica questo evento triste.	Forget this sad event.	ead5adb9-7b71-571f-aa0d-3ce88d890690	31	22
Dimenticate questo evento triste.	Forget this sad event.	902dcc3c-c9d6-5052-85cb-7ee8d530454b	33	22
Dimentichi questo evento triste.	Forget this sad event.	b6a972a5-c0cd-5150-ba2d-3bccb1437a0a	32	22
Dimentica questo triste evento.	Forget this sad event.	bb47efe1-365b-5936-854f-4692a1ead084	31	22
Dimenticate questo triste evento.	Forget this sad event.	03c42d26-e8b5-5276-99fc-457cc786cb38	33	22
Dimentichi questo triste evento.	Forget this sad event.	7c4c5b17-9c63-553c-900c-f9237b60186c	32	22
Tom non era triste.	Tom wasn't sad.	e3680e28-37cc-56aa-a76f-858a162328e9	19	15
Perché eri triste?	Why were you sad?	ac4dfeee-a7d2-5ec3-af03-7d294a75b98d	18	17
Perché era triste?	Why were you sad?	cf60c308-ca96-51c1-91ac-e3f42e0324c3	18	17
Perché eravate tristi?	Why were you sad?	a29df14e-7a3a-5d22-92f9-6cda7a4bc636	22	17
Sarò triste.	I'll be sad.	09c3cfaa-53ab-5be7-804b-2f69472d4787	12	12
Siamo tristi ora.	We're sad now.	f2329a1e-9d1c-5732-b69e-4ea11d803f7f	17	14
Siamo tristi adesso.	We're sad now.	0fd7c81c-e1b9-59ab-bf6e-d512cbcbab05	20	14
Cosa ti rende triste?	What makes you sad?	cc091820-b647-57f7-a0c7-3c3aed7c7b03	21	19
Cosa la rende triste?	What makes you sad?	1c03af29-a521-5edd-9392-9fc512e8e66d	21	19
Cosa vi rende tristi?	What makes you sad?	82978371-1fc2-5b98-b573-6f66306f822c	21	19
Mi sto sentendo triste.	I'm feeling sad.	77b15c6a-7552-5c9e-886f-bd031ef2928c	23	16
Perché sono triste?	Why am I sad?	71c8e88a-bc17-52a7-9faa-94a4b7e7f84f	19	13
Yanni è sempre triste.	Yanni is always sad.	5bee5851-eace-5441-b301-894990e1c5f9	22	20
Siamo molto tristi.	We're very sad.	036ec4b0-7818-5c39-bf46-88fd82d46b5f	19	15
Yanni è così triste.	Yanni is so sad.	7c521054-5480-5b08-8da7-fb288a9598c5	20	16
Yanni si sente davvero triste.	Yanni feels really sad.	372fae5c-671f-58a5-ba33-5032e05c0278	30	23
Yanni si sente veramente triste.	Yanni feels really sad.	c6d36318-8da6-558b-93ed-3c211874c310	32	23
Lo trovo triste.	I find that sad.	d4f17729-b1b4-5093-8f82-70f7259556af	16	16
Trovo quello triste.	I find that sad.	f5332b74-c307-5f43-be73-9144980285f6	20	16
Ziri era così triste.	Ziri was so sad.	6e7f91f5-8e75-5344-878c-eeb0cc956018	21	16
Ziri era molto triste.	Ziri was very sad.	0fd458d2-e84d-5a00-9322-bf1fea657b1c	22	18
Ziri era davvero triste.	Ziri was really sad.	237c82ad-5785-5145-9c55-671dbf256453	24	20
Ziri era veramente triste.	Ziri was really sad.	390c12eb-ffb1-5e51-b986-1a029ac8f166	26	20
Queste sono notizie tristi.	This is sad news.	3f120512-a5d6-556f-a282-fa60644e8aa5	27	17
Questa notizia è triste.	This news is sad.	cc4aa2b9-babc-5d11-9bf1-c9fafb62b1d0	24	17
Ziri sembrava così triste.	Ziri looked so sad.	7e1927fe-b8bb-5ebb-8794-9a1e444cdbda	26	19
Tom sembra sempre triste.	Tom always looks sad.	8f9bd4e1-2884-5b5b-b428-c9e5bc618a1e	25	21
Mi sento spesso triste.	I often feel sad.	f6b25b24-237a-5c7e-aaee-8f537dcc3a63	23	17
James sembrava molto triste.	James looked very sad.	af0883f3-f137-52e9-bb5c-c002b06794e4	28	22
Sembra molto triste.	She looks very sad.	03fedc61-b9d5-5006-8aa9-d310490c2bf6	20	19
John sembrava davvero triste.	John looked really sad.	23115397-43ed-564c-b3c2-3155b0fa80d9	29	23
John sembrava veramente triste.	John looked really sad.	79bf9ce0-aeac-57ae-bf3a-7617dd81571d	31	23
William si sentiva molto triste.	William felt very sad.	f09de52f-f64f-5c91-a271-13dfaad5d6f3	32	22
Tom si sentiva molto triste.	Tom felt very sad.	590aa46b-467a-55f3-bd64-bd49feb36e52	28	18
Suo padre è triste.	His father is sad.	9fe7dd7b-0edb-5cfb-aebc-fca119960114	19	18
Rodrigo è ancora triste.	Rodrigo is still sad.	8b49b2b2-3dea-522e-a390-a0795f0637a5	24	21
Mi rendi triste.	You make me sad.	fef0d9e0-5386-5cc0-ad72-454a997e4fe8	16	16
Mi rendete triste.	You make me sad.	a608615c-3b0b-5744-af15-7c3e7f2736b4	18	16
Sono molto triste oggi.	I am very sad today.	70692d48-33e4-5f9c-ab1c-94b57ae966c1	23	20
Questo mi ha reso molto triste.	This made me very sad.	bd5b7af9-13d6-5220-a8ce-7e12c3e579fd	31	22
Questo mi ha resa molto triste.	This made me very sad.	66c793c3-77db-51a9-a29e-abefbced9b26	31	22
Questo mi rese molto triste.	This made me very sad.	94445b80-ced4-5bc0-a237-d6dc53d228ed	28	22
Ciò mi ha reso molto triste.	This made me very sad.	b09e8027-37ae-5e2d-b6b6-53d655f93e03	28	22
Ciò mi ha resa molto triste.	This made me very sad.	a4fee708-75e1-5c60-888c-7e08c0635cbb	28	22
Ciò mi rese molto triste.	This made me very sad.	62cc44c4-e156-575b-802e-11c0c65d3b25	25	22
Ti rende triste?	Does that make you sad?	93cac764-d28b-572e-9885-82446fadb78b	16	23
Vi rende tristi?	Does that make you sad?	3059e2ca-25f2-5538-aea1-cabffe0bb23f	16	23
La rende triste?	Does that make you sad?	e9b0e074-1c6e-566a-af9b-594123c7b66d	16	23
Perché siete tutti tristi?	Why are you all sad?	b31ccb7d-5358-54d5-b541-28cb3d7bb333	26	20
Perché siete tutte tristi?	Why are you all sad?	c3f1a9f3-8b92-5de2-93a1-82ebb052646c	26	20
