text_it	text_en	hash	text_it_length	text_en_length
Vi tortureranno.	They're going to torture you.	c43b825a-461c-5a23-bf09-c27948827cd4	16	29
Loro vi tortureranno.	They're going to torture you.	d12164e3-4fd6-5e89-9e4e-5245097c19ae	21	29
Hai ancora tempo.	You still have time.	7d2d0595-1565-51d4-ae4e-6dec7d0cfb08	17	20
Tu hai ancora tempo.	You still have time.	0360bea8-0642-5157-90ba-6d0d4b482b11	20	20
Ha ancora tempo.	You still have time.	2a139867-57a3-551a-a1fa-28f26826dc68	16	20
Lei ha ancora tempo.	You still have time.	9e467da1-63fd-5e97-9261-43d11aa21713	20	20
Avete ancora tempo.	You still have time.	3ed0ddfe-5f49-5558-827a-3293bdb37282	19	20
Voi avete ancora tempo.	You still have time.	92189d08-a116-59c6-b13a-006eb69f1a3c	23	20
Ci sono delle isole nell'oceano.	There are islands in the ocean.	71d7464e-595b-5c91-9e66-1a225055a8db	32	31
Tom sta provando a non sbadigliare.	Tom is trying not to yawn.	16819d95-6fae-586e-87fa-9ddc473dec00	35	26
Tom sta cercando di non sbadigliare.	Tom is trying not to yawn.	e9da6dec-5af4-5802-9285-5beda08d1fd1	36	26
La mia schiena è piena di nodi.	My back is full of knots.	b359e64d-551b-583d-b2bb-04c9bed0b02b	31	25
Le mele sono necessarie.	Apples are necessary.	6dcdc722-a066-52a8-bc5c-a2d1b68270a2	24	21
Incontriamoci martedì.	Let's meet on Tuesday.	530f2c80-940c-509e-bb3e-011b0a2c1626	22	22
Ci sono molti laghi nell'area in cui vivi.	There are many lakes in the area where you live.	a909bffa-5576-50a1-a989-d48381c84426	42	48
Ci sono molti laghi nell'area in cui vive.	There are many lakes in the area where you live.	46a3253d-f093-50b1-ad81-7cff1b9fed3c	42	48
Ci sono molti laghi nell'area in cui vivete.	There are many lakes in the area where you live.	79f55504-e0bf-53c2-bbfb-85666a89c28a	44	48
Ha piovuto molto a Rio de Janeiro.	It rained a lot in Rio de Janeiro.	4af14040-ee6f-51a7-bc91-411daa5c8182	34	34
Lo conosci di persona?	Do you know him personally?	81cba90e-df1f-5650-9ada-26e317e9eb08	22	27
Tu lo conosci di persona?	Do you know him personally?	78de9f42-f468-5db6-bffc-a25e9a0fb5bf	25	27
Lo conosce di persona?	Do you know him personally?	5e1e691f-9582-5f9c-badc-145bbfb2603b	22	27
Lei lo conosce di persona?	Do you know him personally?	4c67e837-3239-53c8-9174-8ad3d747c891	26	27
Lo conoscete di persona?	Do you know him personally?	c7873d49-e1fb-5d68-bf72-276aa0df7e76	24	27
Voi lo conoscete di persona?	Do you know him personally?	fe535839-14bf-5def-855d-d50ffe6fb937	28	27
Lo conosci personalmente?	Do you know him personally?	7445f60b-e4f9-5522-9c6f-2108190f6323	25	27
Tu lo conosci personalmente?	Do you know him personally?	6a3992f0-998b-5a4e-878f-cdd8aae6096e	28	27
Lo conosce personalmente?	Do you know him personally?	a39d50c6-fe33-52a3-9736-1245d37ad80d	25	27
Lei lo conosce personalmente?	Do you know him personally?	2903929c-091d-5f54-999e-e88471b39613	29	27
Lo conoscete personalmente?	Do you know him personally?	d9e0e7ac-5a13-5864-9060-aaab75608bc0	27	27
Voi lo conoscete personalmente?	Do you know him personally?	106d5740-966d-533f-bb6c-a2bd32b78262	31	27
Nessuna nave è inaffondabile.	No ship is unsinkable.	b8001c2d-3175-56ad-82ad-0f6eb100aa2a	29	22
Gli causai molti problemi.	I caused him a lot of trouble.	e5807be5-ab80-543e-a282-a1810791d076	26	30
Io gli causai molti problemi.	I caused him a lot of trouble.	8b86efda-b492-5592-9a40-199aaf2f0acf	29	30
Perché vuoi imparare il francese?	Why do you want to learn French?	9117dcc6-f4aa-5c00-a18e-34743843895a	33	32
Perché volete imparare il francese?	Why do you want to learn French?	aab3a1ce-c5a4-523a-9fa5-194936e46537	35	32
Perché vuole imparare il francese?	Why do you want to learn French?	551d637c-ec5a-5c25-8c1f-6cb26f3c73ab	34	32
Gli causai tanti problemi.	I gave him much trouble.	e7b0b0c5-b601-5cd8-93a3-f5d1d4def514	26	24
Io gli causai tanti problemi.	I gave him much trouble.	2d72c8f6-03f1-55f7-abce-9a93f5026704	29	24
Ho visto la ragazza.	I saw the girl.	7f687658-0e3d-56f1-866f-8519f6dc8d7b	20	15
Io ho visto la ragazza.	I saw the girl.	78246305-5b74-5f81-a3e8-e67736f764bc	23	15
Non voglio andare in chiesa oggi.	I don't want to go to church today.	31a63c5c-9252-568d-bf64-1f998fd72007	33	35
Io non voglio andare in chiesa oggi.	I don't want to go to church today.	0b90f42d-f4d0-5ecb-8ff0-44fc8156ab26	36	35
Ho visto l'uomo.	I saw the man.	6b846b6b-5e1d-58cd-a66c-1ff1f216bb3f	16	14
Io ho visto l'uomo.	I saw the man.	7ab4617b-52c5-5825-abe3-e0e068049cf7	19	14
Vidi l'uomo.	I saw the man.	a4a0adec-8a6c-5bb9-82ae-c875752c764f	12	14
Io vidi l'uomo.	I saw the man.	740a6a66-333b-5b2c-9e0b-d34b9db046b1	15	14
Salutiamo i nostri ospiti.	Let's greet our guests.	6a21f623-4b49-549b-9478-fee6a19a7d7f	26	23
Accogliamo i nostri ospiti.	Let's greet our guests.	cf6a1229-db95-5ca6-96e7-d06001f5d356	27	23
Riceviamo i nostri ospiti.	Let's greet our guests.	846b96e7-6604-513a-9efb-ba93590024d5	26	23
Questo non è un gioco.	This is not a game.	80040241-9328-51b3-90e9-a3de6332b93b	22	19
Il semaforo sta passando dal rosso al verde.	The light is changing from red to green.	ea1c201d-62f8-59f8-8508-a2227c53864e	44	40
Era un uomo magnifico.	He was a wonderful man.	0041cb40-4e42-5eee-b41f-cf92581c4682	22	23
Lui era un uomo magnifico.	He was a wonderful man.	fb3dabd3-684e-5db0-8bd3-95c506c1d16b	26	23
Lei dà una festa stasera.	She is giving a party tonight.	373222a5-48c6-5572-b12c-09a454c0dc11	25	30
Lei fa una festa stasera.	She is giving a party tonight.	433db2c1-b251-51f7-86b0-f4faf0b97914	25	30
Dà una festa questa sera.	She is giving a party tonight.	5a472538-aa40-51f1-a65e-7af8a6e7fc2d	25	30
Lei dà una festa questa sera.	She is giving a party tonight.	df1a4128-7a91-54c8-bb17-48fd646ff46b	29	30
Fa una festa questa sera.	She is giving a party tonight.	b7019a1a-cc3b-52ca-97a5-ce719e21ee67	25	30
Lei fa una festa questa sera.	She is giving a party tonight.	7e7f828d-59f3-5b6c-a56f-6d68c44f2f02	29	30
Siamo soddisfatti.	We're contented.	676b8fa5-0d61-5aff-86a3-c61963a00459	18	16
Noi siamo soddisfatti.	We're contented.	f9c01dc3-a102-55da-ae08-594465aa1e79	22	16
Siamo soddisfatte.	We're contented.	ec62dd1c-5654-5fda-b4df-9d09fdd66616	18	16
Noi siamo soddisfatte.	We're contented.	52cafa96-93ed-5574-a304-f9fc5eb04f56	22	16
Il vino è nel bicchiere.	The wine is in the glass.	7740ae29-0ec9-5816-a986-769f2f545468	24	25
Le ragazze corrono e giocano.	The girls run and play.	a070e0c4-2196-5771-bae1-6e1f00e8b0d1	29	23
Le ragazze corrono e suonano.	The girls run and play.	f15901e5-ab35-5064-8d0d-f785244f4390	29	23
Io e Tom abbiamo circa la stessa età.	Tom and I are about the same age.	b4974a52-6e84-5d89-a43c-3f5cca85e42b	37	33
Mi hanno rapito.	They kidnapped me.	28491b88-b861-5103-91ad-f2e1b09a4b20	16	18
Mi hanno rapita.	They kidnapped me.	0c33f84a-886f-5605-b1f6-db51cc285327	16	18
Mi rapirono.	They kidnapped me.	db82974a-81af-5d79-b3fb-73086b89249e	12	18
Amo la Russia.	I love Russia.	b259fcc5-04a1-5d79-b8d7-77a398bdbdb6	14	14
Io amo la Russia.	I love Russia.	fad8ffb6-4e5f-5f7f-9ce9-0f22e1b262e4	17	14
Tom ha ispezionato la stanza di Mary.	Tom searched Mary's room.	1e5d0275-6141-565f-8142-78ee178423c3	37	25
Tom ha ispezionato la camera di Mary.	Tom searched Mary's room.	1ff4cfdc-030d-5afa-8efc-fb9f615483a1	37	25
Tom ispezionò la stanza di Mary.	Tom searched Mary's room.	1fae875b-37a5-5d3e-82bd-6467442dcdff	32	25
Tom ispezionò la camera di Mary.	Tom searched Mary's room.	de09143a-6ccf-5f72-9cbb-58b67830011b	32	25
Tom è tornato dopo una settimana a Boston.	Tom returned from a week in Boston.	a1457caf-6e2c-5142-a5ae-a8c2b1b6690b	42	35
Tom è ritornato dopo una settimana a Boston.	Tom returned from a week in Boston.	61e70d50-1bbb-5d29-bfdc-0c3e1614d9f7	44	35
Tom ha avuto una conversazione con Mary.	Tom had a conversation with Mary.	c835cc15-c95e-5477-9f26-e70c06d1816f	40	33
Tom ebbe una conversazione con Mary.	Tom had a conversation with Mary.	864e892b-cbf8-57a0-bc88-cc8b22e3d398	36	33
Tom è fuori per pranzo.	Tom is out for lunch.	e5dd6c90-8274-5ea7-9a27-660b35c2e7c9	23	21
Tom ha chiesto a Mary se era a casa.	Tom asked Mary if she was home.	9180f32c-439a-55d6-a3ec-320042ecb4d0	36	31
Tom chiese a Mary se era a casa.	Tom asked Mary if she was home.	54519276-c165-5f15-af2b-b30098a353e1	32	31
Tom tornerà nel pomeriggio.	Tom will be back in the afternoon.	e2c2a7c7-8427-5d87-9c43-3f0f487ea131	27	34
Tom sarà di ritorno nel pomeriggio.	Tom will be back in the afternoon.	fd4b851f-21a1-58bc-ad3d-ef09fa75770c	35	34
Il turno di Tom inizia a mezzanotte.	Tom's shift starts at midnight.	34cb18d9-813b-5bc2-b6da-001b12be8a09	36	31
Il turno di Tom comincia a mezzanotte.	Tom's shift starts at midnight.	ac5c0584-a1ed-517c-bb09-010e33d9e6f1	38	31
Tom era buono con le persone.	Tom was good with people.	30e6dd25-155a-5a5d-abcc-8a3baa65038a	29	25
Tom era buono con la gente.	Tom was good with people.	ab20b03f-ac19-504e-8f5a-c4f4d866b236	27	25
Tom aveva intenzione di andare a Boston.	Tom planned to go to Boston.	e96fd2f9-4db6-5db8-bd02-24bafe09891f	40	28
Tom è scomparso nel 2003.	Tom disappeared in 2003.	959ac849-c978-5d54-ad01-755b846567b4	25	24
Tom scomparve nel 2003.	Tom disappeared in 2003.	26a75f38-ed4c-5425-b551-4291cbc75d1e	23	24
Tom non lo ha mai denunciato alle autorità.	Tom never reported that to the authorities.	a983dcf9-5be5-56f8-bd0c-bd8549b3ffd4	43	43
Il suo amico è una brava persona.	Your friend is a good person.	59a10cdf-a4c9-5c58-ac07-a312af4f0df7	33	29
Il vostro amico è una brava persona.	Your friend is a good person.	fee05d28-5991-5734-817a-fc178e60cac1	36	29
La sua amica è una brava persona.	Your friend is a good person.	62591cb6-e448-510a-a723-cd1d8527fe06	33	29
La vostra amica è una brava persona.	Your friend is a good person.	fcf3d7b1-691c-55d9-9394-14718a05af6e	36	29
Tom ha notato un altro dettaglio.	Tom noticed another detail.	7ec2f414-169a-5d96-a084-ba770181a10f	33	27
Tom notò un altro dettaglio.	Tom noticed another detail.	527ab3a4-854d-53bf-bc6a-c655785ead22	28	27
Tom era già morto.	Tom was already dead.	dfd8d1d4-4380-5d05-835e-513388a01e75	18	21
Tom ha lasciato Mary in cucina.	Tom left Mary in the kitchen.	fe4a126c-2f7d-52de-82dd-71a46a7e7deb	31	29
Tom lasciò Mary in cucina.	Tom left Mary in the kitchen.	d1d0aaf8-8d32-51db-abd8-ecc985688e1f	26	29
Tom ha pulito le sue pistole.	Tom cleaned his guns.	4df7be16-670e-5f59-a00b-080163b7b988	29	21
Tom pulì le sue pistole.	Tom cleaned his guns.	7b3bd077-8d20-57bb-a5af-69309d1b95a5	24	21
Tom ha cenato con suo nonno.	Tom had dinner with his grandfather.	ca9eb309-86cc-5e9b-82fd-a3b8a64d18ca	28	36
Tom cenò con suo nonno.	Tom had dinner with his grandfather.	c78cc423-3a6e-5572-bd1c-4cb54ed6ceb8	23	36
Tom si è laureato all'università nel 2003.	Tom graduated from college in 2003.	b09b0095-6ec0-548b-90cb-2456ea177715	42	35
Tom si laureò all'università nel 2003.	Tom graduated from college in 2003.	90346746-c1e7-5970-a9e1-19d335b1a472	38	35
Tom ha continuato a picchiare Mary.	Tom kept beating Mary.	c0cbb345-80c8-534e-adfd-638e1140e352	35	22
Tom continuò a picchiare Mary.	Tom kept beating Mary.	2ac92c00-dcb9-50f4-ba2d-8bce76aec429	30	22
La vita sotto il tetto di Tom era insostenibile.	Life under Tom's roof was unbearable.	6d366f51-e6f6-5e22-af0f-7601473f6f73	48	37
Tom è tornato con un fucile.	Tom came back with a shotgun.	b31c0b32-18fd-5aac-a7b0-86068a644621	28	29
Tom è ritornato con un fucile.	Tom came back with a shotgun.	bea15d5f-981f-5259-903b-d0bbf04e48b9	30	29
Tom tornò con un fucile.	Tom came back with a shotgun.	a5038b54-0496-55c8-9f3d-746ea7f1b7be	24	29
Tom ritornò con un fucile.	Tom came back with a shotgun.	c3d9c885-7e9e-57de-b409-918ef8d18059	26	29
Tom ha mandato sua figlia da sua zia Mary.	Tom sent his daughter to her aunt Mary.	bc2c4d18-328c-57a5-a3d3-2480be09569a	42	39
Tom mandò sua figlia da sua zia Mary.	Tom sent his daughter to her aunt Mary.	182ff975-8791-5040-bd16-f105492f3e5b	37	39
Mary era una moglie controllata.	Mary was a controlled wife.	bcedc73f-f616-5072-ad0d-c05242d7041c	32	27
Tom non ha mai trascorso una notte a casa di Mary.	Tom never spent a night at Mary's house.	fa07fa66-ff1e-53bf-a07b-2b723c64c689	50	40
Tom non ha mai passato una notte a casa di Mary.	Tom never spent a night at Mary's house.	2734dda1-ea7c-52bd-8ac9-07f07d3ced79	48	40
Tom ne aveva disperatamente bisogno.	Tom desperately needed that.	dbf3ed56-0b28-50f4-a870-6534873e780a	36	28
Tom ha bevuto per tutta la sera.	Tom drank all evening.	efe7306b-6913-5a98-807a-b7746737a1e4	32	22
Tom bevette per tutta la sera.	Tom drank all evening.	f4da2adb-a5bd-53f4-abb8-59ad76179662	30	22
Tom non voleva che Mary fosse nei guai.	Tom didn't want Mary to be in trouble.	d942a077-2bbd-5dc3-a3ca-4e865090f51a	39	38
Tom eccelleva nei suoi studi.	Tom excelled in his studies.	ac668eb3-857b-5f79-9578-fea162ef9269	29	28
Tom aveva la reputazione di essere molto violento.	Tom had a reputation of being very violent.	f2d29337-9122-5dad-bbd8-2cf3268859f2	50	43
Tom era la persona più influente in città.	Tom was the most influential person in town.	d0c098fb-0e5c-52ff-aefb-91ea856c770a	42	44
Tom non vuole vivere nella paura.	Tom doesn't want to live in fear.	1d51c0b0-14c1-5342-8d44-b435906103d2	33	33
Tom è stato cresciuto da suo nonno.	Tom was raised by his grandfather.	9c441be7-dc4a-593e-8e20-18d165550649	35	34
Tom fu cresciuto da suo nonno.	Tom was raised by his grandfather.	e55b53e1-433b-5e49-8bd0-215699443d77	30	34
Tom aveva una reputazione pia.	Tom had a pious reputation.	44356673-6430-5719-94ce-0582e6187450	30	27
Domenica prossima vado allo zoo.	Next Sunday I'll go to a zoo.	045e84b6-855c-5f0e-ba3f-509eb76ec191	32	29
Sei un amico di Tom?	Are you a friend of Tom's?	f076a01d-9eb2-5a53-9536-8c6acda11df8	20	26
Tu sei un amico di Tom?	Are you a friend of Tom's?	ef72efa0-73ce-5ea1-8335-5048c19237f2	23	26
È un amico di Tom?	Are you a friend of Tom's?	03a83bc8-f7b9-5e30-9d14-24c2902440b4	18	26
Lei è un amico di Tom?	Are you a friend of Tom's?	ab4c48f2-ea7c-5293-899e-72b8b33642c5	22	26
Sei un'amica di Tom?	Are you a friend of Tom's?	0e417953-314d-590f-8f6d-f6fdf1df95cd	20	26
Tu sei un'amica di Tom?	Are you a friend of Tom's?	1ae7ddfa-fbc4-564a-aefc-4ddbe7bcccdf	23	26
È un'amica di Tom?	Are you a friend of Tom's?	23caa480-c4ba-5d31-aefe-a7086e3a8c76	18	26
Lei è un'amica di Tom?	Are you a friend of Tom's?	4da1dfcd-dbbf-57c9-a83c-82f272765571	22	26
Tom era un tuo amico, giusto?	Tom was a friend of yours, right?	5d4305ec-d6c3-50c6-b708-d071a4badced	29	33
Tom era un suo amico, giusto?	Tom was a friend of yours, right?	929fa092-cbd9-5334-9047-1e955c40af2d	29	33
Tom era un vostro amico, giusto?	Tom was a friend of yours, right?	6b3d40e6-bb43-5114-9c0e-77addc3ace9c	32	33
Le ragazze sono timide.	The girls are shy.	77707dc3-d2ed-51d9-b43b-65d5e2b2feb8	23	18
Tom tende a perdere le cose.	Tom tends to lose things.	d4c7740c-412c-5063-81fb-1626cf4a3b05	28	25
Ho un vicino liberale.	I have a liberal neighbor.	2e6914cf-c77c-59de-bca0-58367b11f5f7	22	26
Ehi, aspetta un secondo.	Hey, wait a second.	b592b091-c447-5ee6-9167-5273fe9d68cc	24	19
Ehi, aspettate un secondo.	Hey, wait a second.	1f349080-1f56-56da-b7df-ce8eeaa64a64	26	19
Ehi, aspetti un secondo.	Hey, wait a second.	7f37588a-e137-5220-b142-69fe64b99013	24	19
Ne ho scosso uno.	I shook one.	1e24d738-6e34-5dc8-833c-192296a76e25	17	12
Ne ho scossa una.	I shook one.	bfa5653d-61a8-5e6e-b7d2-6024f8178883	17	12
Sono partito per ultimo nella corsa.	I started last in the race.	3c452a28-73cb-5db4-9cf6-fa6bed8e9aca	36	27
Io sono partito per ultimo nella corsa.	I started last in the race.	040f4a9b-28ce-5af3-8e10-51f889ca1401	39	27
Sono partita per ultima nella corsa.	I started last in the race.	6eeb5416-cc2b-5309-8cdb-4cc06b635aa1	36	27
Io sono partita per ultima nella corsa.	I started last in the race.	c502ca85-e89c-5877-a036-7351d3225247	39	27
Non ero infedele.	I wasn't unfaithful.	c7a2cf04-6f41-53aa-9abe-5ba0a5cafb4b	17	20
Io non ero infedele.	I wasn't unfaithful.	350b7485-af66-5a2d-a42b-0e4254574cc6	20	20
Temo che tu abbia ragione.	I'm afraid you're right.	756ee50d-cde6-5634-84c3-1ea03d16718f	26	24
Temo che lei abbia ragione.	I'm afraid you're right.	ceb78008-fdf6-5e7e-9ccc-f2c907dc129b	27	24
Temo che abbiate ragione.	I'm afraid you're right.	22062ab2-2d9a-58f3-b2be-fceb8affadf0	25	24
Temo che voi abbiate ragione.	I'm afraid you're right.	ac204939-90dc-5565-8e6c-d1a025fa1992	29	24
Sono pronto per ordinare.	I'm ready to order.	0a7c932b-4687-5cb7-99cf-87d3f84ebf2a	25	19
Io sono pronto per ordinare.	I'm ready to order.	8aef04a4-f00e-5099-a2b1-a76e993f7599	28	19
Sono pronta per ordinare.	I'm ready to order.	9b12f88e-1c05-53be-930d-1c6376abbf73	25	19
Io sono pronta per ordinare.	I'm ready to order.	342e3e78-bbe1-5d83-8709-36f4b3895e97	28	19
Mary ora è una ragazzina felice.	Mary is now a happy little girl.	c8fcda45-36ea-575c-a8de-ce5264f6bd31	32	32
Mary adesso è una ragazzina felice.	Mary is now a happy little girl.	8472626f-f14c-545b-ab46-5263ca799139	35	32
Non ho mai visto una casa senza una porta.	I've never seen a house without a door.	b4dd464f-ef8c-5b7a-a6d4-a3e740096091	42	39
Io non ho mai visto una casa senza una porta.	I've never seen a house without a door.	81790e31-26b2-5a6c-8abf-9f0b50c49c06	45	39
Non cambiare argomento.	Don't change the subject.	e7176296-99a6-5f4b-b6c1-cb6986ac0776	23	25
Non cambiate argomento.	Don't change the subject.	f39aeb85-5124-5c8d-80ee-c10e1d4ccbc3	23	25
Non cambi argomento.	Don't change the subject.	77c9e3da-f1c8-552a-8f19-707f0e3ba3bb	20	25
L'inglese viene studiato anche in Cina.	English is also studied in China.	9142d02a-bd5d-5060-8b03-9da1d0a545ce	39	33
Come è morta tua sorella?	How did your sister die?	2105660b-e9f4-524f-84d7-d8272352f32c	25	24
Come è morta sua sorella?	How did your sister die?	1cb395e1-6ae1-5156-9095-532d5735aff0	25	24
Come è morta vostra sorella?	How did your sister die?	6ecd7dd7-2812-5e75-8679-b4ccd025d5b4	28	24
Qual è il tuo nome da nubile?	What's your maiden name?	f9bfc874-5865-5a29-91d2-b5ae0333a735	29	24
Qual è il suo nome da nubile?	What's your maiden name?	797b40f8-b0e3-56e8-8ec7-c06868b7cedc	29	24
La ragazza ha urlato quando ha visto le fiamme.	The girl screamed when she saw the flames.	b9bb3499-811e-505f-a9ba-1aa2393fc1f7	47	42
La ragazza urlò quando vide le fiamme.	The girl screamed when she saw the flames.	46af377c-5fdc-5b71-a1e1-792e15d1576b	38	42
Lui chiede sempre quando tornerai.	He always asks when you will return.	0ce964a2-4614-5350-8333-a471f167edda	34	36
Ho accettato immediatamente la sua offerta.	I immediately accepted his offer.	6786e23c-c4e6-538a-aae6-6ea318ab2c34	43	33
La ragazza è cieca dalla nascita.	The girl is blind from birth.	9ce565ab-308c-57d5-b217-c6b4dc42ec50	33	29
La vecchia signora ora vive da sola.	Now the old lady lives alone.	d5722b41-887e-5e94-80a6-46199e068ede	36	29
Vuoi pane con il formaggio o pane con il miele?	Do you want bread with cheese or bread with honey?	0a1b7967-2a36-5058-acc0-18411c5c542e	47	50
Vuoi rispondere alla mia domanda, sì o no?	Do you want to answer my question, yes or no?	63b00a99-917d-50d8-90f9-1aaa4ad1bf57	42	45
Dimmi il tuo nome, tesoro!	Tell me your name, honey!	e950783f-c971-5040-ba90-d578fec65524	26	25
Tra i rifugiati ci sono molti bambini.	Among the refugees there are many children.	eff94cc6-9f5c-50bc-b58c-9fe851b4242e	38	43
Studia in una scuola serale per adulti.	He studies in a night school for adults.	5bcda158-35c3-59dc-b314-d0cbbd655137	39	40
Il pericolo era imminente.	The danger was imminent.	5de144ee-7b95-51bf-b4ca-ba541e0ecb3a	26	24
Dovrei mollarmi con lei?	Should I break up with her?	33f955b3-0ba5-5a20-a572-c5d9bc2f82c3	24	27
Dovrei rompere con lei?	Should I break up with her?	073405ed-5859-5b16-9958-53bf19d9a654	23	27
Sarà certamente punito.	He will certainly be punished.	5d6236ad-7ce0-5bee-b1e0-b12be6a9fa90	23	30
Lui sarà certamente punito.	He will certainly be punished.	c514d5cf-070d-5ca3-89c9-279fba195c62	27	30
Verrà certamente punito.	He will certainly be punished.	3f0b628d-6f40-55ea-b00e-9d7704b56d33	24	30
Lui verrà certamente punito.	He will certainly be punished.	68d9a66a-143c-5b86-bff4-3affa0f98f53	28	30
Vi sentite tutti così?	Do you all feel that way?	7ca89063-0ab4-5ac1-825b-9ede9f1da2a3	22	25
Voi vi sentite tutti così?	Do you all feel that way?	ad5c1c29-b9c5-5117-9733-7daeac539026	26	25
Vi sentite tutte così?	Do you all feel that way?	7e6e4059-4cde-5529-bbd4-6db8f16184d7	22	25
Voi vi sentite tutte così?	Do you all feel that way?	e617fe2a-9b0a-542d-8426-e8a690675fe0	26	25
Può chiamarmi semplicemente Taro.	You can just call me Taro.	53c74323-2cec-5588-b8e6-d90245aef9f0	33	26
Non arrenderti mai.	Never give up.	1fcb7e6a-1b97-5091-b08b-6447e0bcc6cf	19	14
Non arrendetevi mai.	Never give up.	598f827b-e164-52a0-a14c-4a6a333ffa31	20	14
Non si arrenda mai.	Never give up.	05308e4d-528b-57f8-9df1-42cbbca27b4c	19	14
Non ti arrendere mai.	Never give up.	85e90337-a602-5d36-b3e1-0b04a2b97ee3	21	14
Non vi arrendete mai.	Never give up.	183773ff-b403-55fe-9256-2545efe9e2e8	21	14
Credo che questo sia sbagliato.	I believe this is wrong.	5228cb79-f12f-5c4f-8b35-3090c1252f83	31	24
Io credo che questo sia sbagliato.	I believe this is wrong.	4345cf34-5047-5a6d-b3cf-38e4ad79e2b8	34	24
Io penso che sia sbagliato.	I think it's wrong.	069a7353-9f59-5b67-9500-5c0174c94a5c	27	19
Penso che sia sbagliata.	I think it's wrong.	b9cc1e18-8bfc-5441-b1fe-33ca5d50283e	24	19
Io penso che sia sbagliata.	I think it's wrong.	aced7ad3-3e04-5fb7-ba18-fba43ac0b7ad	27	19
Il suo inglese è meglio del suo francese.	Her English is better than her French.	5ae4da09-0933-5851-98b7-75071e843741	41	38
Il suo inglese è migliore del suo francese.	Her English is better than her French.	e50f6c9a-2acf-5c38-9a1c-a17a3e9862a4	43	38
Lei mi ha mostrato la sua nuova auto.	She showed me her new car.	ee71ffaa-3293-5dab-809e-bc3a8d398cfa	37	26
Mi ha mostrato la sua nuova automobile.	She showed me her new car.	651e48fa-6e83-59a6-b0f4-8c2049da9b08	39	26
Lei mi ha mostrato la sua nuova automobile.	She showed me her new car.	e83f345e-980b-5369-8cff-350d93f5e582	43	26
Lei mi ha mostrato la sua nuova macchina.	She showed me her new car.	1926ebf2-0133-56ca-a781-1f48a2040fe9	41	26
Mi mostrò la sua nuova macchina.	She showed me her new car.	3312c9b8-d4fb-5478-9cea-03dc0b97bb8b	32	26
Lei mi mostrò la sua nuova macchina.	She showed me her new car.	6c40c16e-6b5a-55d8-8e20-2817d094218f	36	26
Mi mostrò la sua nuova auto.	She showed me her new car.	b29c8838-ae0a-569e-a0b6-adb5d1d53f66	28	26
Lei mi mostrò la sua nuova auto.	She showed me her new car.	6aa3b171-de69-5e53-90c6-c7d5ce5507f3	32	26
Mi mostrò la sua nuova automobile.	She showed me her new car.	1f05c769-4b32-548c-88da-50339dcfc172	34	26
Lei mi mostrò la sua nuova automobile.	She showed me her new car.	bec4011a-a3f4-512a-98ab-671087a82985	38	26
Beviamo tutto.	We drink everything.	4924b3b6-8999-5084-9975-a7219229cb44	14	20
Vedo questa casa.	I see this house.	5c3a0e7f-0222-586a-92a5-af42dc76b1bf	17	17
Io vedo questa casa.	I see this house.	9c236c9c-b7f9-5012-ba23-de64d97a9a0f	20	17
Aveva dei lunghi capelli biondi.	She had long blond hair.	b3b2f90b-c682-50d2-a75d-ff0743124b2c	32	24
Lei aveva dei lunghi capelli biondi.	She had long blond hair.	36e67e1a-82d8-57ee-9b30-be10e6cd2bc6	36	24
Lei aveva i capelli lunghi l'anno scorso.	She had long hair last year.	26a8fec7-4a8c-529d-87ab-6b2d18eab9d8	41	28
Ne sono contrario.	I oppose it.	a69f8fec-019c-5700-8293-3c1251bb3ef2	18	12
Ne sono contraria.	I oppose it.	63d9a65e-067e-543f-93fc-02cfb94c02a6	18	12
Io ne sono contraria.	I oppose it.	299d3457-711f-50e5-a66b-6d6b3f1fd956	21	12
Io ne sono contrario.	I oppose it.	82165ab0-f76d-5337-9c5c-f1614f8a79a1	21	12
Ha un buon odore!	It smells good!	8c68f6f0-3455-5dc0-b80f-bf468c3829f4	17	15
Ann canta elegantemente.	Ann sings elegantly.	43a2a8d4-1635-51f5-9666-eebd352e124e	24	20
Cinque!, dice Alex.	Five! says Alex.	0b400d24-ee58-511f-900e-3a0a6635cd4c	19	16
Annie ha mangiato nervosamente.	Annie ate nervously.	3a9e08ce-dcb2-5eb7-9c8c-c46887acdbd8	31	20
Annie mangiò nervosamente.	Annie ate nervously.	0df79606-cd58-54d6-996b-d07081092c7f	26	20
Sei oberato di lavoro.	You are overworked.	ffe50fe5-e74d-5a91-aedc-33c7de40d35e	22	19
Tu sei oberato di lavoro.	You are overworked.	60f733e0-fdb0-536d-aeac-c8a8a8d037e3	25	19
Sei oberata di lavoro.	You are overworked.	38f5e402-ac7e-5d51-9c63-d1b970efaa21	22	19
Tu sei oberata di lavoro.	You are overworked.	d73ff9b8-2fe2-580e-82ca-b63a55e30646	25	19
È oberata di lavoro.	You are overworked.	42b97310-1255-550f-baf8-fd9be424904d	20	19
Lei è oberata di lavoro.	You are overworked.	a145e9f9-946e-5a30-a47d-ff74efcddcec	24	19
È oberato di lavoro.	You are overworked.	f36fe12f-b617-544e-aa72-0461e966006f	20	19
Lei è oberato di lavoro.	You are overworked.	415c20ba-01df-5d72-9298-1fac05da93a0	24	19
