text_it	text_en	hash	text_it_length	text_en_length
Ha un odore terribile.	You smell terrible.	123d30f3-727d-5a4a-a3c7-a867c62b05b0	22	19
Avete un odore terribile.	You smell terrible.	e038aaed-8c39-5f32-82a8-1c97be7c5800	25	19
Tom odia gli stranieri.	Tom hates foreigners.	2af988f3-69d9-5a2d-8f15-8ccfa9238b1b	23	21
Quale sembra essere il problema, agente?	What seems to be the problem, officer?	4958f797-4505-5315-9a63-7926d9d818ba	40	38
Vorrei essere un insegnante di inglese.	I would like to be an English teacher.	8e6dd5f6-463e-51f5-bc50-1a5c63f95c39	39	38
Vorrei essere un'insegnante di inglese.	I would like to be an English teacher.	658c6fd2-4246-5294-959c-dcc31ac62e33	39	38
Mi piacerebbe essere un insegnante di inglese.	I would like to be an English teacher.	b045d0f8-6db8-575b-8474-8fe5645b0e3e	46	38
Mi piacerebbe essere un'insegnante di inglese.	I would like to be an English teacher.	8917c5da-cd18-5932-9b16-a8145c2f9d77	46	38
Mi piace anche dipingere.	I also like painting.	cd5a22ce-8dc2-5a93-a1f0-bd0447e9695a	25	21
Eravate tutti seri?	Were you all serious?	8b48f89d-4e92-573d-b099-efe32390ef55	19	21
Eravate tutte serie?	Were you all serious?	0fad43ac-b346-5dde-a9a1-ecfd6f5e2635	20	21
Fammi sapere se cambi idea.	Let me know if you change your mind.	b6d2e1d8-b497-5b17-8109-b2a0417025c9	27	36
Mi faccia sapere se cambia idea.	Let me know if you change your mind.	4e2846d1-dc1a-59ba-9754-73f281fdbdff	32	36
Fatemi sapere se cambiate idea.	Let me know if you change your mind.	2ef7ffb1-ee63-5536-9966-e3a75d43af20	31	36
Non devi digitalizzare tutto, Tom.	You don't have to digitize everything, Tom.	a23c0b8a-a16b-55ad-aff9-c0f276aab0a3	34	43
Tom è una persona molto buona.	Tom is a very good person.	4fee48a8-ada9-5453-a32a-a1a384ee3ac4	30	26
Tom è una persona molto brava.	Tom is a very good person.	9392d5a6-01a3-52cb-89a6-e78c3944b637	30	26
Sto solo facendo delle domande.	I'm just asking questions.	03816ae7-6fd0-513e-a292-885862a64229	31	26
Sto soltanto facendo delle domande.	I'm just asking questions.	c11ee31e-5d25-5dff-8c0d-96bfed89c4eb	35	26
Sto solamente facendo delle domande.	I'm just asking questions.	4f00c817-7582-530f-8558-0cc6c016f37d	36	26
Tom non è disposto a dire la verità.	Tom isn't willing to tell the truth.	d8e25baa-5773-5af0-a048-08032687eaba	36	36
Tom ha paura di dire la verità.	Tom is afraid to tell the truth.	d7585013-0edd-5b4d-acee-698a1ecff450	31	32
Tom è pronto a dire la verità.	Tom is ready to tell the truth.	5167607c-dd5e-5f06-8436-2f3846fc81dd	30	31
Tom non è pronto a dire la verità.	Tom isn't ready to tell the truth.	96f75a0c-6047-583d-bb00-56e035285329	34	34
Vieni da un altro pianeta?	Are you from another planet?	93381e9c-5630-5178-8253-0202a439beb3	26	28
Tu vieni da un altro pianeta?	Are you from another planet?	29278f65-9e50-52b6-a05a-1e6ca1b10d49	29	28
Viene da un altro pianeta?	Are you from another planet?	ee81ecd8-71ad-58c3-9deb-db4f8f2c2a65	26	28
Lei viene da un altro pianeta?	Are you from another planet?	64e36344-17a5-5d99-839a-5c14e703f33e	30	28
Venite da un altro pianeta?	Are you from another planet?	3e18094a-eeed-5109-b805-0b62f5c90d63	27	28
Voi venite da un altro pianeta?	Are you from another planet?	906c53c6-2aa4-574e-85da-41094e687666	31	28
La offendo.	I offend her.	4dd08a8e-33b8-501e-8bda-a397923204a6	11	13
Non abbiamo il diritto di correre dei rischi.	We don't have the right to take risks.	4b306e6a-f438-58bc-a4ac-0185c8595842	45	38
Non era per niente interessato alle ragazze.	He was not interested in girls at all.	8ac48dee-6e53-5dde-9081-a4f323af1ff9	44	38
Non era per nulla interessato alle ragazze.	He was not interested in girls at all.	ee72aaec-5241-50a8-91e7-662b43263e7b	43	38
Non è per niente interessata ai ragazzi.	She isn't interested in boys at all.	efd86e57-59dd-5142-86cc-d58c5c21784c	40	36
Non è per nulla interessata ai ragazzi.	She isn't interested in boys at all.	6385049d-409f-5735-a9a0-4b18779adcd2	39	36
Suppongo che tu voglia che aiuti.	I suppose you want me to help.	da81bd23-a791-58ac-a559-1bd07b119fb5	33	30
Suppongo che lei voglia che aiuti.	I suppose you want me to help.	d5c59510-3bc0-5f56-8455-2a4c54bfb347	34	30
Suppongo che vogliate che aiuti.	I suppose you want me to help.	d91d3c96-7f73-54a8-b056-bf5845dad86c	32	30
Suppongo che voi vogliate che aiuti.	I suppose you want me to help.	de0312ff-1749-561d-bde6-d250a9dff444	36	30
Ha fallito l'esame perché è pigro.	He failed the exam because he's lazy.	f61d4056-9fa7-5eb5-8072-48232289fe93	34	37
Per quanto mi riguarda, preferisco questo.	As for me, I like this better.	64d52b5e-43de-58a2-813f-b6eb5e1aab66	42	30
Ho visitato Dan.	I visited Dan.	eb09fdcb-201b-5bee-ad69-75d83d7feec8	16	14
Visitai Dan.	I visited Dan.	5249b3fa-8186-513b-bb98-34f6c2da13d8	12	14
Non so come pronunciare il cognome di Tom.	I don't know how to pronounce Tom's last name.	fae7a118-d73d-5699-b5bb-e16883213367	42	46
L'uomo è elegante.	The man is elegant.	f8055094-a615-5ac7-8d03-35937b9fdac7	18	19
Il mio nome è Tom, non John.	My name is Tom, not John.	4807c91a-f8f8-51e3-88f3-bdbcbde5db8b	28	25
Tom ha mangiato due fette grandi di pizza.	Tom ate two large slices of pizza.	62221771-ed96-5d37-a255-b0249b1f415d	42	34
Tom mangiò due fette grandi di pizza.	Tom ate two large slices of pizza.	4544368d-33e0-56f1-a7ae-ba028a3340f3	37	34
Dice che le manca molto la sua famiglia.	She says she misses her family a lot.	6f9b6b8f-9938-536d-bbb1-4930c1b41df1	40	37
Ha detto che non è assonnato.	He said that he's not sleepy.	e906bef2-9b79-5bcf-b5f6-d9d1e1015bd1	29	29
Non avremmo dovuto lasciarlo andare.	We shouldn't have let him go.	629142e9-8c78-5e23-95a7-2cd7b3e4ff6b	36	29
Non lo avremmo dovuto lasciare andare.	We shouldn't have let him go.	41e5fbe6-3ea8-56a0-a411-cacffa80cbd5	38	29
Non la avremmo dovuta lasciare andare.	We shouldn't have let her go.	b261eb0a-2111-5337-b56b-af42299bf393	38	29
Non l'avremmo dovuta lasciare andare.	We shouldn't have let her go.	9e36c77f-8cfb-55d3-ace8-4653b83ffbc2	37	29
Mi hanno detto che sarebbero stati discreti.	They told me that they'd be discreet.	af5cd637-d004-5efa-9720-9918910ee215	44	37
Mi hanno detto che sarebbero stati cauti.	They told me that they'd be discreet.	905c0e0d-90cb-5f8c-8fa8-12bb75af8d5f	41	37
Mi hanno detto che sarebbero state discrete.	They told me that they'd be discreet.	1e36dba4-0109-59e9-8fc3-199dcf38e6d3	44	37
Mi hanno detto che sarebbero state caute.	They told me that they'd be discreet.	ed504c60-09ea-59c2-ade7-5d62fd2b008d	41	37
Mi dissero che sarebbero stati discreti.	They told me that they'd be discreet.	f5ed3510-006a-5518-ace3-eb2c77977a48	40	37
Mi dissero che sarebbero stati cauti.	They told me that they'd be discreet.	29290827-70e9-54c8-82bf-f3c5ccd0ae6b	37	37
Mi dissero che sarebbero state discrete.	They told me that they'd be discreet.	34c30684-49fa-5fce-a778-713ea27c6754	40	37
Mi dissero che sarebbero state caute.	They told me that they'd be discreet.	bdd33aab-7469-5433-8bc9-905a27e79ad4	37	37
Ha detto che non era affamata.	She said that she wasn't hungry.	9feab788-d677-592f-9f90-3abd2e91142c	30	32
Disse che non era affamata.	She said that she wasn't hungry.	48103eb5-801b-547f-98fd-6b9ee9f3d688	27	32
Devi prenderti cura di me.	You must take care of me.	e1da9c5e-2613-57ca-a462-1cb28c290487	26	25
Ti devi prendere cura di me.	You must take care of me.	b415953c-0bcb-535f-9412-7caec1708c85	28	25
Deve prendersi cura di me.	You must take care of me.	14f10c64-e77b-5a4e-98b2-2b816ed53176	26	25
Si deve prendere cura di me.	You must take care of me.	7bab03f7-9565-599f-8aaa-a495debfdbf9	28	25
Dovete prendervi cura di me.	You must take care of me.	39c71b02-4152-5ccf-af34-8aeaaf621aa1	28	25
Vi dovete prendere cura di me.	You must take care of me.	00d1d0b0-9d36-5112-8341-3021b66cae16	30	25
Non ti ha chiamato, vero?	He hasn't called you, has he?	b53c9547-4a23-59dc-b09d-0b5dd58a7a4c	25	29
Non ti ha chiamata, vero?	He hasn't called you, has he?	d411faff-b829-5854-acf7-5aef5f800d12	25	29
Non l'ha chiamato, vero?	He hasn't called you, has he?	58d1305d-e6a2-53e5-9da6-9fb715f11c1b	24	29
Non l'ha chiamata, vero?	He hasn't called you, has he?	2dda271a-0e9c-5efe-9a15-14eb4b012f47	24	29
Non vi ha chiamati, vero?	He hasn't called you, has he?	391b4185-31bc-546f-89c9-6c8da096515c	25	29
Non vi ha chiamate, vero?	He hasn't called you, has he?	63dadca2-389b-52d1-b852-3f1c0569764f	25	29
Dicono che non ci aiuteranno.	They say that they won't help us.	3820b146-cd89-5617-aebd-74e4bfc8f4cb	29	33
Dice che non gli dispiacerà.	He says he won't mind.	9085a5d6-d24c-5fbf-af2e-ce3b9850a25b	28	22
Le piace la maggior parte dei suoi insegnanti.	She likes most of her teachers.	8c152c4e-154a-5862-8d08-a72ec7220d72	46	31
Non riusciva ad aprire la mano.	He couldn't open his hand.	7f79b110-d3b9-52c9-985c-59fe02cee9f8	31	26
Ha ammesso che non ha vinto.	He admitted that he didn't win.	93bc6b55-f8a1-50af-88d7-b2deb8cea89e	28	31
Ammise che non vinse.	He admitted that he didn't win.	e13e4ecf-0501-51ca-950b-0686f7b2317b	21	31
Sta sperando che lo assumeranno.	He's hoping they'll hire him.	d4f3f6b4-3489-50f1-aeb7-f81ebdc8fb04	32	29
È stato fortunato per tutta la sua vita.	He's been lucky all his life.	08a61750-32ea-5c7e-af4a-cc32b35589d2	40	29
Si è visto allo specchio.	He saw himself in the mirror.	9fe9820c-084a-53f6-80ee-f33a72d04d81	25	29
Si vide allo specchio.	He saw himself in the mirror.	36030917-7d6c-5776-b8a3-b5ca9fb09645	22	29
Ha detto che pensava che stessi mentendo.	She said she thought I was lying.	172b10a0-3843-5f41-ae37-01be8c2094c0	41	33
Disse che pensava che stessi mentendo.	She said she thought I was lying.	fc871100-17f1-59db-96ef-a9634b79f268	38	33
Non sono nelle camere da letto.	They aren't in their bedrooms.	a226879a-6e42-51fc-8260-0f81c1e98b61	31	30
Non sa cosa farà.	He doesn't know what he'll do.	63dde44e-e9e0-5fc9-9309-513fc4e6c3d8	17	30
Hanno confessato che l'hanno fatto.	They confessed they did that.	c2f2811c-5224-5fc8-aca9-b99b38c3cd58	35	29
Confessarono che lo fecero.	They confessed they did that.	372d4288-2b85-57a0-a40c-cc68238453db	27	29
Sa cosa fare, vero?	He knows what to do, doesn't he?	43b6d44a-997b-5861-9260-27b00ca0d0b2	19	32
Mi ha detto che ci avrebbe aiutati.	He told me he would help us.	d7da85aa-054f-589b-ad13-950c6c876cc9	35	28
Mi ha detto che ci avrebbe aiutate.	He told me he would help us.	f2f1b29d-f127-555f-b621-b1fa2c744b21	35	28
Mi disse che ci avrebbe aiutati.	He told me he would help us.	d46bc591-ea13-5845-994a-79b207f2e5f7	32	28
Mi disse che ci avrebbe aiutate.	He told me he would help us.	b31c60c1-f838-5c36-bbe3-bf737d2478c9	32	28
Fa come le viene detto.	She does as she's told.	0e818dd5-4a91-5464-a4e0-fd6ffb1fcbb4	23	23
Mi ha detto perché non poteva farlo.	She told me why she couldn't do that.	b57fbd66-d5e2-5a44-94f4-4fa1cc3e1e72	36	37
Mi disse perché non poteva farlo.	She told me why she couldn't do that.	2a514f3c-3b18-57ef-806e-402e72586cd8	33	37
Mi ha detto perché non lo poteva fare.	She told me why she couldn't do that.	254a5fa3-a8fa-5dd2-82ad-0b10fc87ab2f	38	37
Mi disse perché non lo poteva fare.	She told me why she couldn't do that.	22103e2e-2ee3-51a1-8196-54e3410d11ba	35	37
Mi ha detto che preferirebbe non andare.	She told me that she'd rather not go.	37ea6bd9-f5ab-5694-b3c1-7e01c861af30	40	37
Non giocavano a tennis, vero?	They didn't play tennis, did they?	2855c983-c827-5663-88fb-def55dc29557	29	34
Non hanno giocato a tennis, vero?	They didn't play tennis, did they?	b48c0e34-3f8e-554b-aa9d-b76a913ccd32	33	34
Non giocarono a tennis, vero?	They didn't play tennis, did they?	b34be840-e8ad-51e5-9166-7e82b99ef19e	29	34
Ha detto che era molto assonnata.	She said that she was very sleepy.	a76a505c-eaa7-5ae4-9e09-ba89d72bb346	33	34
Disse che era molto assonnata.	She said that she was very sleepy.	d30524f1-7bbb-570c-821d-1181d487b53e	30	34
Ha detto che si sentiva invincibile.	She said she felt invincible.	78c2fd88-9d34-5f26-b586-7e3f12591337	36	29
Disse che si sentiva invincibile.	She said she felt invincible.	de76f3e2-c1ed-51f3-be13-4e71f12c58fe	33	29
Mi ha detto che aveva sete.	He told me he was thirsty.	41ede4e8-7721-5747-bbd8-a15db333b0e2	27	26
Mi disse che aveva sete.	He told me he was thirsty.	76d0b13a-c129-5658-b5d7-abcd1c626acc	24	26
Mi ha detto che era assetato.	He told me he was thirsty.	4bcdea5c-15a1-562c-a5c3-44edb9742937	29	26
Mi disse che era assetato.	He told me he was thirsty.	09687e3f-48cd-5b32-8230-6858bfef27ff	26	26
Ha detto che è impegnato.	He said that he's busy.	11459771-eeac-5db1-a011-4bf3c244ad54	25	23
Ha detto che è occupato.	He said that he's busy.	61ce022c-f9cd-555d-bc90-821966feaf73	24	23
Ha detto di essere impegnato.	He said that he's busy.	3e7f24b3-58a3-5c58-9cea-6c98a0db6e05	29	23
Ha detto di essere occupato.	He said that he's busy.	91f43f82-f4a0-56a5-a13e-8ee171165e1d	28	23
Sembrava che fosse irritato.	He looked like he was irritated.	39b540da-290b-5bb0-8a55-59371643f276	28	32
Volevano che li aiutassi.	They wanted me to help them.	2ad1be0a-e0a0-515a-88db-acd89423fa03	25	28
Volevano che le aiutassi.	They wanted me to help them.	eb2da969-d1c6-58e8-8477-1a499d6e0cc0	25	28
È preoccupata per la sua salute.	She's worried about her health.	eb86f20c-734e-5536-ad33-f7532d594452	32	31
Non cambierà mai idea.	She will never change her mind.	c6f52f6d-3919-5fe4-9934-72affbee8c73	22	31
Ha detto che era deluso.	He said he was disappointed.	80567503-f350-56fa-bfaa-2aa0a08e9ad8	24	28
Disse che era deluso.	He said he was disappointed.	baca39bc-8e96-5604-8479-32801a851164	21	28
Volevo essere preparato.	I wanted to be prepared.	da14efe1-401a-5f5d-8422-403c0bc4c237	24	24
Volevo essere preparata.	I wanted to be prepared.	70b9c764-d036-5187-83cf-04d7c812c8ea	24	24
Sarò di ritorno la prossima settimana.	I'll be back next week.	c984d2a9-7885-565e-9547-a173f999778f	38	23
Farei meglio ad avvertire Tom.	I'd better warn Tom.	ec457621-8355-597b-9ca4-421dcaa0c0ad	30	20
È molto arrabbiato con i suoi figli.	He's very angry with his children.	b43419c3-24d8-57a9-bb7a-c3c234b26b3c	36	34
È molto arrabbiato con le sue figlie.	He's very angry with his children.	6009a900-8e2d-5fd4-ad1d-9ff655ce4487	37	34
Ha detto che pensava che fossi pigro.	She said she thought that I was lazy.	c3a8fc81-9272-5a37-bd9a-68b1ca74dc69	37	37
Ha detto che pensava che fossi pigra.	She said she thought that I was lazy.	21e93023-42ea-527e-bc60-452c9a742cff	37	37
Disse che pensava che fossi pigro.	She said she thought that I was lazy.	f6075517-0753-50dc-b5e2-02d0521f813d	34	37
Disse che pensava che fossi pigra.	She said she thought that I was lazy.	a5f80688-d88a-5574-880d-0aff33dc1737	34	37
Sei come lei in molti modi.	You're like her in many ways.	297693e3-efd3-5a9a-abdd-1ed8090a1d1f	27	29
Siete come lei in molti modi.	You're like her in many ways.	174e7091-5878-5885-bd0c-6e9e34ee51e0	29	29
È come lei in molti modi.	You're like her in many ways.	5b8d7ba1-6314-5b86-a7db-0393bb55a31d	25	29
Imparò dai suoi errori.	He learned from his mistakes.	7e89db6d-5af8-52d6-979b-aabb2ae8df5a	23	29
Sei come lui in molti modi.	You're like him in many ways.	eabd6c09-5d8f-5fc8-b9d9-f3bcd6140eff	27	29
Siete come lui in molti modi.	You're like him in many ways.	64db8849-d8a3-5c2a-9987-78aebfa6ecdd	29	29
È come lui in molti modi.	You're like him in many ways.	f0a28a37-666b-5670-9c51-bdb2b466eff1	25	29
Io e mio padre lavoriamo ancora come avvocati.	My father and I still work as lawyers.	56e58b92-b2fd-5f58-97dc-e60a0d23c0e7	46	38
Jamal è sempre così gentile con me.	Jamal is always so nice to me.	c6c324ef-ab25-5bb1-a56e-7437f5f9b83f	35	30
Dove stiamo andando, Tom?	Where are we going, Tom?	69f7bd86-7c63-536c-8a06-df4e99f38692	25	24
Tom non è alto come te.	Tom isn't tall like you.	b7a5aa65-100a-5fbe-bcac-3c4876203fd7	23	24
Tom non è alto come voi.	Tom isn't tall like you.	b60c04cf-bb5a-54ed-98a3-887325e896f7	24	24
Tom non è alto come lei.	Tom isn't tall like you.	5f4e0969-7e38-5957-a32c-7bf9e5ddb609	24	24
Tom è piuttosto grasso.	Tom is kind of fat.	8cac08dc-23f7-54d4-8ca4-1bf5dfe3e93b	23	19
Tom sembrava essere nei guai.	Tom seemed to be in trouble.	c215fa40-cf6d-5abf-87c7-a9b4f9cfc4c3	29	28
Non ho mai conosciuto il suo vero nome.	I never knew his real name.	5200c674-384d-58b3-8de7-27c921a1bf03	39	27
Stavo avendo difficoltà a respirare.	I was having a hard time breathing.	88bc81a9-6ac4-56ee-86f9-c44dba74ae27	36	35
Mi piace il salame.	I like salami.	707344b6-28fe-5a6b-be7e-55e58da271ae	19	14
A me piace il salame.	I like salami.	414f26ca-123f-5f92-81a3-55b9e5f6b213	21	14
La scimmia è caduta dall'albero.	The monkey fell from the tree.	487eb5e1-4f4e-5e44-8c30-631868513f0e	32	30
La scimmia cadde dall'albero.	The monkey fell from the tree.	c496aa2e-853e-533a-b34a-ba0a09d7e2af	29	30
Tre uffici su questo piano sono vuoti.	Three offices on this floor are empty.	e99327d1-1d16-5f46-83b6-b1c0d3745ac7	38	38
Non lavori oggi?	Aren't you working today?	2a054628-d6c9-5092-95fb-1ee4262f9a19	16	25
Non lavora oggi?	Aren't you working today?	a3ea8545-87c4-518c-b44f-206740b5883d	16	25
Non lavorate oggi?	Aren't you working today?	6a0233ec-7fc9-59d2-901c-8ee4c7a77c65	18	25
Il negozio è dall'altra parte della strada.	The store is across the street.	9540d90b-4a9e-5884-865d-4ad7c3f60f19	43	31
Tom non vuole vedere i risultati.	Tom doesn't want to see the results.	a38c76ca-0a24-5da2-b486-5226dae9bdc6	33	36
Non ho rovinato il mio abbigliamento.	I didn't ruin my clothing.	39cc72d2-1492-5eb4-bb1a-058eef1619a1	37	26
Non rovinai il mio abbigliamento.	I didn't ruin my clothing.	5d591748-9f3c-59ef-8fee-d35f393d35be	33	26
Ho fatto tutto.	I've done everything.	bd09d23b-2216-5405-8d23-fb53eb8d2be9	15	21
Questi sono i miei figli.	These are my children.	6ee60a85-c8f0-5c94-a6ff-003c721fada5	25	22
Non ho altri dettagli.	I have no other details.	6be64c9d-b4d2-572c-a55c-cba9f6882945	22	24
Tornerai presto, vero?	You'll come back early, won't you?	92c641bc-b132-599a-8299-ca87bcbabe30	22	34
Tornerà presto, vero?	You'll come back early, won't you?	57644982-e24d-5192-b3aa-578cacab570d	21	34
Tornerete presto, vero?	You'll come back early, won't you?	2f00c2b0-4222-5cfe-ada0-dba387f0329c	23	34
Ho promesso a Tom che lo avrei fatto.	I've promised Tom I'd do that.	679c5b63-59f9-583e-bf2c-09ce72a513db	37	30
Non ne sono esattamente felice.	I'm not exactly happy about it.	434f1590-38c2-5873-a4a0-37ebddc17977	31	31
Tom non ha guardato nello specchio.	Tom didn't look in the mirror.	4f4941e3-793f-53c4-8626-73581782be0f	35	30
Tom non guardò nello specchio.	Tom didn't look in the mirror.	835453a3-7b2c-538b-a9d6-84f58004edd9	30	30
Tom va a una scuola per sordi.	Tom goes to a school for the deaf.	5b76a05d-4ee2-518e-85b8-ec76d40cf4c0	30	34
Sono sicuro che Tom sarà esausto.	I'm sure Tom will be exhausted.	2c9fc0aa-477b-5f70-b72f-5b0c71f20e13	33	31
Sono sicura che Tom sarà esausto.	I'm sure Tom will be exhausted.	335b2f9c-a496-571e-a9f9-44170ba079fe	33	31
Dovremmo fare qualcosa a riguardo oggi.	We should do something about that today.	1af5e952-d717-5f76-88e2-d18da9d2aa20	39	40
Mi sarei preso cura di Tom.	I would've taken care of Tom.	6fe4774e-92cb-5c68-a6a6-9fba696a0e30	27	29
Mi sarei presa cura di Tom.	I would've taken care of Tom.	0abcfcd4-28e2-54a6-aa69-83f166e973ad	27	29
So che Tom è un veterano del Vietnam.	I know that Tom is a Vietnam veteran.	91f416f3-f051-540d-aa72-060834150c6d	37	37
Tom conosce il mio nome?	Does Tom know my name?	f108caeb-1eb8-5cc8-bd20-3151ed27d902	24	22
Tom non conosce il mio nome.	Tom doesn't know my name.	b00a12a1-5645-5ad7-ab2e-80f62f42c359	28	25
Tom non conosce neanche il mio nome.	Tom doesn't even know my name.	ea802bdb-a795-59f8-b8b3-ecd4c8a6f140	36	30
Tom non conosce neppure il mio nome.	Tom doesn't even know my name.	58b4eb0d-a50c-5359-b1b0-d5a76baff23d	36	30
Tom non conosce nemmeno il mio nome.	Tom doesn't even know my name.	68cc0979-afe5-51c3-b3f3-7f3feafde047	36	30
Tom e Mary conoscono il mio nome?	Do Tom and Mary know my name?	da69251e-ba14-55da-b527-6c3641ee0786	33	29
Tom non conosceva neanche il mio nome.	Tom didn't even know my name.	c9a6bfd1-270f-5941-b014-a2d484580261	38	29
Tom non conosceva neppure il mio nome.	Tom didn't even know my name.	58ff78e5-9fbb-5ae1-9013-c81eec98afd1	38	29
Tom non conosceva nemmeno il mio nome.	Tom didn't even know my name.	9a607eee-4796-56a4-9c9b-f2883831c29a	38	29
Non stai dormendo abbastanza.	You're not sleeping enough.	9dc2f1e2-f7e7-5c3d-87eb-07b66630312b	29	27
Non sta dormendo abbastanza.	You're not sleeping enough.	8ae6f3a7-9548-5310-8fe9-3753b0cab7ab	28	27
Non state dormendo abbastanza.	You're not sleeping enough.	8619b832-c9a2-51ec-994e-84a44cac59ef	30	27
Posso andare a casa a piedi.	I can walk home.	bf6fa796-4b98-5dd6-92da-0ad56cf83421	28	16
Tomás sta ancora lavorando?	Is Tomás still working?	be198bdd-0b76-53db-9877-b8a411c50ed9	27	23
Viene da Tom?	Is that from Tom?	8cfc7ee9-018c-5552-a53e-e17ea1a17b56	13	17
Tom ha ricevuto una telefonata da Mary.	Tom received a telephone call from Mary.	41b972d7-103b-5d30-80c7-0178a502b87a	39	40
Tom ricevette una telefonata da Mary.	Tom received a telephone call from Mary.	3719da8a-03c0-51d4-a70c-63ef72b6b51f	37	40
Ritorneranno.	They will return.	547a504f-10d5-553c-b039-0a5aaecd7535	13	17
La chiamerò e mi scusero.	I'll call her and apologize.	6a3559e2-6cd1-5ce0-913b-ffc8bde33242	25	28
Deve annullare il suo volo.	He needs to cancel his flight.	47d13fe0-111d-5373-8620-861e9b9112b7	27	30
Si è lavato i capelli.	He washed his hair.	0c0c133f-db89-57ae-97d0-a4a12051bb3e	22	19
Sono tornati a casa con le loro famiglie.	They're back home with their family.	7a1c159c-4af5-582d-8fb9-5ff5210b6100	41	36
Sono tornate a casa con le loro famiglie.	They're back home with their family.	b4c11353-e0cc-5c72-8abf-52fa54b994c8	41	36
Infrange spesso le sue promesse.	He often breaks his promises.	2b249606-1008-5342-95d1-c681d9d6552a	32	29
Non mi hanno mai detto che avevano dei cani.	They never told me that they had dogs.	3bf1faad-a682-5ed2-b785-66456b0a52cd	44	38
Non mi dissero mai che avevano dei cani.	They never told me that they had dogs.	7f35dcc4-3ad1-5d82-b3cb-dee64c99882b	40	38
Ha creduto a tutto quello che gli ho detto.	He believed everything I told him.	22286d31-e4ae-5134-9c63-c95433259bac	43	34
Credette a tutto quello che gli dissi.	He believed everything I told him.	48814db6-eaba-5eaa-922a-9041467ac7b7	38	34
Voglio essere un giocatore di baseball famoso.	I want to be a famous baseball player.	6bcc9841-e970-5663-88c4-d52c50e32abd	46	38
Voglio essere un famoso giocatore di baseball.	I want to be a famous baseball player.	a43e2501-8516-5bfe-b1ec-86587b35206f	46	38
Sono ancora nelle loro stanze, vero?	They're still in their rooms, aren't they?	355d7fe5-7afc-5e98-900d-d957846655ff	36	42
Ha insegnato il francese ai suoi figli.	He taught his children French.	938bb98a-b6f1-5304-b64b-026dae3c961f	39	30
Insegnò il francese ai suoi figli.	He taught his children French.	d5cc281f-57a6-57fe-8d1c-1019d66bad71	34	30
Ha insegnato il francese alle sue figlie.	He taught his children French.	f12b7513-1723-5a00-9028-bf2275412dac	41	30
Insegnò il francese alle sue figlie.	He taught his children French.	49488fca-76f8-5dac-913e-070714cba8d4	36	30
Tom è al terzo piano.	Tom is on the third floor.	85cc0044-f8c8-52e4-8af7-e68ff9e8c621	21	26
Layla ha accusato Sami di stupro.	Layla accused Sami of rape.	5b6602a7-4217-5591-ab6e-6c0f7366e166	33	27
Layla accusò Sami di stupro.	Layla accused Sami of rape.	8b5fd451-f5cf-58e3-a878-bfb31946be4e	28	27
Non avrò bisogno di annullare la mia vacanza.	I won't need to cancel my vacation.	d3396888-b30a-5a3d-afe4-3d860e91e20b	45	35
Non voglio diventare un elettricista.	I don't want to become an electrician.	c8dda324-42c1-5f8a-a3d8-048a60027738	37	38
Non voglio diventare un'elettricista.	I don't want to become an electrician.	f254557a-bdbd-5a3a-ab98-9f35cbd64ac8	37	38
Non è rapida com'era una volta.	She isn't as quick as she once was.	7900733c-3946-5f79-9276-1c7129925b06	31	35
Mi ha detto quello che voleva.	He told me what he wanted.	96e551a3-8029-54bb-8c17-67188d6f0208	30	26
Mi ha detto ciò che voleva.	He told me what he wanted.	1dfe276e-0188-5410-a38a-2ef51fc49191	27	26
Mi disse quello che voleva.	He told me what he wanted.	6e090d9f-cb5e-5684-9107-776ba0153cbc	27	26
Mi disse ciò che voleva.	He told me what he wanted.	4956f926-9f58-5e48-a5d3-b4c6cddd75c1	24	26
Hanno detto che sono al sicuro.	They said that they're safe.	d3c1c2c2-2455-5381-a526-fdb9d42ebe1f	31	28
Hanno detto di essere al sicuro.	They said that they're safe.	de5c698f-ca9b-56d4-8079-21dac342ae25	32	28
Mi ha detto che l'ha già fatto.	He told me he did that already.	04fe6348-4486-5112-8b15-4c5d8c31750d	31	31
Mi ha detto di averlo già fatto.	He told me he did that already.	53309a82-10a0-5a46-bf28-044efa5155ff	32	31
Dice che non aveva intenzione di farlo.	He says he didn't plan to do that.	a5163868-da67-5dbe-a9ae-a48f24c1134e	39	34
Si è nascosta il libro dietro la schiena.	She hid the book behind her back.	b8ff6c1b-3a7d-535a-ae9a-3a1e88eb9a14	41	33
Si nascose il libro dietro la schiena.	She hid the book behind her back.	bf992cbd-bd6a-5d0f-af9d-899cae8fc302	38	33
Non l'ha detto a nessun altro, vero?	She didn't tell anyone else, did she?	e04db831-8f14-59f3-b213-518f5b5dd497	36	37
Hanno detto che erano di fretta.	They said that they were in a hurry.	ca1dafce-db4e-5977-9da3-65a0926f86d7	32	36
Dissero che erano di fretta.	They said that they were in a hurry.	089e0832-53cc-57f7-b1e3-7fa0a8e56b6d	28	36
Ha lavato la sua macchina.	He washed his car.	6f2f1d48-b8b6-5249-9363-fa4a385aef46	26	18
Lavò la sua macchina.	He washed his car.	a7989a4d-5ffd-53ac-9b04-18c9ba743420	21	18
Ha lavato la sua auto.	He washed his car.	4c1ce2f4-a2ed-576a-8949-6c0bdd67a00e	22	18
