text_it	text_en	hash	text_it_length	text_en_length
Era una mia idea, non di Tom.	That was my idea, not Tom's.	0a61d91c-41be-5195-bf87-8a6bd7304bb3	29	28
Faremo a turno.	We'll take turns.	e3ed54d7-5d2f-5e97-86b2-43d3456cf33e	15	17
Spero che Tom non sia pessimista.	I hope Tom isn't pessimistic.	0018c92d-29c1-5ab3-bfd5-05904e5703d6	33	29
Io spero che Tom non sia pessimista.	I hope Tom isn't pessimistic.	99f691c5-7b17-576a-bed3-91fd6a763573	36	29
Chi è Tom, e come mi conosce?	Who's Tom and how does he know me?	c616bfe7-eb2b-5a83-bc7a-92724437fbc1	29	34
Tom non voleva dirmi tutto.	Tom didn't want to tell me everything.	906e1be3-93df-594b-bd51-b28feef2791b	27	38
Tom non mi voleva dire tutto.	Tom didn't want to tell me everything.	6d27304c-5ac5-50f3-bdda-96810d984510	29	38
C'era una torre in cima alla montagna.	There was a tower on the top of the mountain.	f67ac090-c99f-54e9-a1e6-5008afb4299b	38	45
Speriamo di non essere troppo in ritardo.	Let's hope we're not too late.	eeab6435-ce49-5356-8209-4d94e6ea849b	41	30
Siamo preparati a correre quel rischio.	We're prepared to take that risk.	142b72a5-b1cf-5ed0-8465-87129d6f0765	39	33
Noi siamo preparati a correre quel rischio.	We're prepared to take that risk.	78f23eba-49cf-5320-8ad9-fd4f5bea4f18	43	33
Siamo preparate a correre quel rischio.	We're prepared to take that risk.	048f8dd2-4761-5b21-bd90-6d5f4a0fe874	39	33
Noi siamo preparate a correre quel rischio.	We're prepared to take that risk.	b80f3fe0-e439-5120-a2b9-13e91de3d7e8	43	33
Fa suonare un campanello?	Does that ring a bell?	5e757681-5790-52f1-b24d-f812aa94bb7a	25	22
Quello fa suonare un campanello?	Does that ring a bell?	c04d1c75-788c-5071-bf57-8f95b5cb6aa4	32	22
Pagherò il mio affitto domani.	I'm going to pay my rent tomorrow.	0f08f0a0-4f59-5b1a-a7ee-72b53877f805	30	34
Io pagherò il mio affitto domani.	I'm going to pay my rent tomorrow.	af59061e-09aa-58b2-b5cd-5efe9edcd0ef	33	34
Tom era irresponsabile.	Tom was irresponsible.	1e67d34c-1af2-5ea3-a4de-5f7db5b57296	23	22
Sia io che Tom eravamo assenti.	Both Tom and I were absent.	520409e6-6daf-5435-9bc5-5069eeb15ee9	31	27
Io e Tom eravamo entrambi assenti.	Tom and I were both absent.	9c92527e-4153-5c27-b643-9e0a1f0b5eaf	34	27
Le mie mani erano intorpidite.	My hands were numb.	97a7bd2e-9ca7-525f-9804-a9ace507e5a2	30	19
Quanta birra dovremmo comprare?	How much beer should we buy?	a07e22c6-bf50-50de-88ad-c63deb4ea7d1	31	28
Abbiamo provato a fermare Tom.	We tried to stop Tom.	7afb6dc1-210b-55aa-b473-5a63560149bd	30	21
Provammo a fermare Tom.	We tried to stop Tom.	d7f727a8-09f4-5ff1-80db-6ba7fbc46164	23	21
Abbiamo cercato di fermare Tom.	We tried to stop Tom.	fdac364d-dffb-55e8-8867-ca1cde33fdc3	31	21
Cercammo di fermare Tom.	We tried to stop Tom.	749aa965-d9e8-57fc-812b-3c66c9c0eba3	24	21
Mary è una brava pattinatrice, vero?	Mary is a good skater, isn't she?	df3abbf6-1501-52b5-adc0-f5dd575ebfb0	36	33
Non sono venuto qui per Tom.	I didn't come here for Tom.	32165dc7-a34e-502a-9066-cae945a80dab	28	27
Non sono venuta qui per Tom.	I didn't come here for Tom.	46634f4a-b87c-5ff6-a399-db883bc36c25	28	27
Non sono venuto qua per Tom.	I didn't come here for Tom.	b21cec28-0e96-501c-8c64-3563ff98473c	28	27
Non sono venuta qua per Tom.	I didn't come here for Tom.	4506a13a-7a4a-59e8-85d8-cc2037f85f4c	28	27
Sami fa quello che dice Layla.	Sami does what Layla says.	6a723745-7440-55f8-a9a5-f4b442c7f001	30	26
Sami fa ciò che dice Layla.	Sami does what Layla says.	21999b41-f2f7-5b9b-a909-07fcf957d2b0	27	26
Vorresti del caffè?	Would you like coffee?	c7013c35-2874-58d1-a74b-e5cb52eb522d	19	22
Vorreste del caffè?	Would you like coffee?	cd62537d-354d-5e4f-b454-5df4fe12fd6e	19	22
Vorrebbe del caffè?	Would you like coffee?	cccca429-c6e5-51ae-928f-420e7efb4d8f	19	22
Hai già affilato tutti i coltelli?	Have you already sharpened all the knives?	ceb6701b-c857-5f57-908a-01655f7eb104	34	42
Ha già affilato tutti i coltelli?	Have you already sharpened all the knives?	faf72f1d-1ab5-5c57-9dd1-c0a7b88362d9	33	42
Avete già affilato tutti i coltelli?	Have you already sharpened all the knives?	c4d6fe85-6174-5bbc-ae3e-8c8a6ff8d727	36	42
Bevo o del caffè o del tè ogni mattina.	I drink either coffee or tea every morning.	bec78579-650f-5021-9d35-bbdcd8242af2	39	43
Io bevo o del caffè o del tè ogni mattina.	I drink either coffee or tea every morning.	8fd6e591-8ea2-58bd-bd82-cf4279cd9107	42	43
Verrei licenziato se lo facessi.	I'd get fired if I did that.	02472c5c-b0db-523b-af21-9aa97303b734	32	28
Verrei licenziata se lo facessi.	I'd get fired if I did that.	a765f949-75ac-555d-9b08-2038ffd0e730	32	28
Qual è la tua offerta?	What is your offer?	9a7c8e95-ba85-54f1-9534-3553082aab29	22	19
Qual è la sua offerta?	What is your offer?	33e4f3ec-6cc7-58fa-9a94-7aff1f3864c1	22	19
Qual è la vostra offerta?	What is your offer?	9c6c30c2-184a-5927-9c18-11ecd27bad7a	25	19
Perché stai aspettando in fila?	Why are you waiting in line?	1ea1d363-7f05-5c55-ae43-15562b2d1a30	31	28
Perché sta aspettando in fila?	Why are you waiting in line?	4c15363b-0cce-55c0-ab34-277d4f3305ef	30	28
Perché state aspettando in fila?	Why are you waiting in line?	7d2eff90-712b-56f7-b63f-c70ad78dd1e1	32	28
È già successo?	Has that happened yet?	a3944e5f-f9d1-53cb-9c29-53f9637b2a21	15	22
È già capitato?	Has that happened yet?	8c7e668d-d2a7-54d1-a59b-9274f9372bbc	15	22
Non avevo tempo di leggere.	I didn't have time to read.	477602b2-143e-5fcb-ae3e-ce77bbb2cc61	27	27
Io non avevo tempo di leggere.	I didn't have time to read.	9f6825fe-7796-59a2-911c-b4688419195a	30	27
Non avevo tempo per leggere.	I didn't have time to read.	bd31dceb-08a9-5d06-a21d-d09c5158fd1b	28	27
Io non avevo tempo per leggere.	I didn't have time to read.	6c4a83ce-832f-5d95-ae59-76d4f16862e8	31	27
Mio fratello lo usa.	My brother uses it.	57a460e7-8a19-5c32-93d9-56357293b465	20	19
Mio fratello la usa.	My brother uses it.	28dc3178-c078-5c65-b7fc-84ca5e9cb5d8	20	19
Mio fratello lo utilizza.	My brother uses it.	917f7d41-fd86-588c-a1f5-6b129d7c2195	25	19
Mio fratello la utilizza.	My brother uses it.	61befcdd-e3a2-5986-8213-b368437649ba	25	19
Scusa per essere così in ritardo.	Sorry for being so late.	25dc8971-7c90-5958-8933-e60a32bf5335	33	24
Scusate per essere così in ritardo.	Sorry for being so late.	21247370-6500-54cf-aa90-92250312e2ba	35	24
Scusi per essere così in ritardo.	Sorry for being so late.	76bfb9b8-26a7-57c4-b918-88283c67fe2f	33	24
Forse Tom dovrebbe andare dal dottore.	Maybe Tom should go to the doctor.	9cd74c3d-2722-5187-b4e3-30ab22f9a21e	38	34
Tom sembrava piuttosto impegnato, vero?	Tom seemed quite busy, didn't he?	ae9f04cf-0e8c-5aec-877e-325957ab83cc	39	33
Tom sembrava piuttosto occupato, vero?	Tom seemed quite busy, didn't he?	4a70685d-632b-56d2-aa30-817108f20ab9	38	33
Tom e Mary erano vicini.	Tom and Mary were neighbors.	83d19b7a-a90c-50ee-bacf-3ff7e3e255f4	24	28
Tom non ha dormito bene.	Tom didn't sleep well.	08e48822-610e-539d-a2b1-b3a2b16e5967	24	22
Tom non dormì bene.	Tom didn't sleep well.	0676a75a-70d9-5f3f-a5d1-51439f559c08	19	22
Non ti è permesso fumare qui.	You're not allowed to smoke here.	4227e221-819c-509d-bd7f-0cb6f2d85322	29	33
Non vi è permesso fumare qui.	You're not allowed to smoke here.	1e981af1-839d-594c-93d3-efdcae93fdd1	29	33
Non le è permesso fumare qui.	You're not allowed to smoke here.	0bf00119-80a3-5772-b7b5-9666152c5e94	29	33
A te non è permesso fumare qui.	You're not allowed to smoke here.	9870134b-2503-5e65-ad5c-ff397449bb88	31	33
A voi non è permesso fumare qui.	You're not allowed to smoke here.	a1c96908-533e-5007-8e27-390d968ed2c0	32	33
A lei non è permesso fumare qui.	You're not allowed to smoke here.	43d8c87e-6e4d-5ee5-8657-3c3957da06e6	32	33
Non ti è permesso fumare qua.	You're not allowed to smoke here.	1c16f527-6246-5272-a0e9-4143cdfd9128	29	33
Non vi è permesso fumare qua.	You're not allowed to smoke here.	67562f23-397a-5750-acf9-9e7762f5a2ff	29	33
Non le è permesso fumare qua.	You're not allowed to smoke here.	cefde638-0f01-5891-95d0-354409eb7c18	29	33
A te non è permesso fumare qua.	You're not allowed to smoke here.	55159085-e279-5462-b73a-cad1216ca65e	31	33
A voi non è permesso fumare qua.	You're not allowed to smoke here.	de0a3948-359f-5def-8a16-b9fe1201d2ac	32	33
A lei non è permesso fumare qua.	You're not allowed to smoke here.	c191c8b2-bcf0-590c-a13f-4a407b426171	32	33
Penso che Tom sia troppo debole per farlo.	I think Tom is too weak to do that.	a7f13868-35e4-56e2-b4b1-945a3a2f8270	42	35
Io penso che Tom sia troppo debole per farlo.	I think Tom is too weak to do that.	1dc77f45-bc09-53dd-850a-e7ced517bace	45	35
Tom soffre di mal di testa.	Tom suffers from headaches.	e0992a79-30f7-536d-bad2-5607f98c92f1	27	27
Non sono ancora pronto per andare in pensione.	I'm not ready to retire yet.	2d404fbf-82b7-5abd-ad39-5031ccfcfdeb	46	28
Io non sono ancora pronto per andare in pensione.	I'm not ready to retire yet.	574ddb22-c37c-5230-a81f-cca470274a7e	49	28
Non sono ancora pronta per andare in pensione.	I'm not ready to retire yet.	17c3a2c0-7dcb-55b5-991f-6396b055d412	46	28
Io non sono ancora pronta per andare in pensione.	I'm not ready to retire yet.	4ac7acb6-651a-5304-97ab-fc943a24ce45	49	28
Io e Tom usciamo spesso assieme.	Tom and I often hang out together.	3a8b5bc8-a371-52a5-94c8-ea56edccc5fc	32	34
Io e Tom usciamo spesso insieme.	Tom and I often hang out together.	92f42f14-c4c7-5450-9b84-8b14cb900cc6	32	34
Ho continuato a parlare.	I kept talking.	f1ca1d06-be5f-5c86-a3d3-6ef07e8b8682	24	15
Continuai a parlare.	I kept talking.	7b25efb2-0aca-5688-9728-208c38df3f34	20	15
Tutto è piuttosto soddisfacente.	Everything's quite satisfactory.	97d9adea-eefe-5734-85c3-0c415f9ec432	32	32
È tutto piuttosto soddisfacente.	Everything's quite satisfactory.	05acd1f9-17eb-5d7a-934c-790a5ab2c832	32	32
Tom non sarà in grado di rifiutare.	Tom won't be able to refuse.	53ff0051-4d71-57e2-99ed-1bf702d8db12	35	28
Tom ha molte spiegazioni da fare.	Tom has a lot of explaining to do.	950681dd-0dd0-5b1c-8153-5a52dca8f4fe	33	34
Perché questa porta è sempre chiusa a chiave?	Why is this door always locked?	4c3fe54c-ae74-5797-978b-f25813bc417b	45	31
Tom è piuttosto pessimista.	Tom is quite pessimistic.	b0fb5d40-b00b-56b5-8175-d2a84292c42a	27	25
Stai lontano dal mio computer.	Stay away from my computer.	7d502e67-456a-5064-b9e0-2b56253def3a	30	27
Stai lontana dal mio computer.	Stay away from my computer.	7f1de107-0d29-579f-8305-f8f950bbcf83	30	27
Stia lontano dal mio computer.	Stay away from my computer.	270abed7-38d2-5b44-a5ec-0ec27c7c5aa4	30	27
Stia lontana dal mio computer.	Stay away from my computer.	a9b5a9fb-df61-556d-bbb6-1c8befbbaa31	30	27
State lontani dal mio computer.	Stay away from my computer.	fd809436-6a9d-558c-b2ce-b89453c90f5a	31	27
State lontane dal mio computer.	Stay away from my computer.	a56af23c-53eb-5ab4-9540-df2b0f9de478	31	27
Perché il nome di Tom non è nella lista?	Why is Tom's name not on the list?	6f1d46c9-ff34-5075-9786-a5bd1529e61c	40	34
Perché il nome di Tom non è nell'elenco?	Why is Tom's name not on the list?	690162b3-1fdb-50aa-8ccf-fb971a8c9b14	40	34
Questa è l'ultima bottiglia.	This is the last bottle.	1685620d-5521-544e-88bb-924a5b9b4eea	28	24
Cosa dirà tua mamma?	What will your mom say?	5c37a599-57cf-598b-bee6-6ccd4ad23f34	20	23
Che cosa dirà tua mamma?	What will your mom say?	0c2aefd1-a39a-5bef-9545-a0eb9387d11f	24	23
Che dirà tua mamma?	What will your mom say?	5a15a23a-291b-5291-9e1b-964e8a50f1ee	19	23
Vorrei un cocktail di gamberetti.	I'd like a shrimp cocktail.	2a54f595-2f6c-5734-8565-616ea1faf38e	33	27
Io vorrei un cocktail di gamberetti.	I'd like a shrimp cocktail.	61d41d01-1aa9-5ddc-b546-a8a070816f66	36	27
Mi piacerebbe un cocktail di gamberetti.	I'd like a shrimp cocktail.	a3707798-1298-50dd-9e5f-6f452a4daa38	40	27
A me piacerebbe un cocktail di gamberetti.	I'd like a shrimp cocktail.	f2c2c5b9-f664-52ac-9433-5ba8c2fbd2cc	42	27
Anche Tom ha iniziato a ridere.	Tom began laughing too.	d3c62cde-3f98-5005-9665-79aef01543e4	31	23
Anche Tom ha cominciato a ridere.	Tom began laughing too.	b0a4470e-d805-57fa-959f-c8df7262f9f7	33	23
Anche Tom iniziò a ridere.	Tom began laughing too.	3679587d-e663-50f7-8974-e496192987d9	26	23
Anche Tom cominciò a ridere.	Tom began laughing too.	e8090cd3-89b4-563e-8ce3-1a0b6296ec71	28	23
Tom, non l'ho fatto.	Tom, I didn't do it.	be30574e-492f-5c9a-8d0e-488291208953	20	20
Tom, non l'ho fatta.	Tom, I didn't do it.	1887a006-552a-59be-aeef-99330faa39d3	20	20
I miei sogni non hanno senso.	My dreams don't make sense.	d3201fb1-db38-5cbf-9850-a2c3ea988a50	29	27
Mary è una ragazza molto individualista.	Mary is a very individualistic girl.	42cb9e09-d3f3-5522-ac8f-d0e66a9714ff	40	36
Tom è un esploratore e un archeologo.	Tom is an explorer and an archaeologist.	383bcf4f-0d4a-5991-badb-e933ca23914d	37	40
Mary è una potente guerriera.	Mary is a powerful warrior.	677ee764-ba0c-5b56-a201-22256a2d1bbc	29	27
Mary è una guerriera potente.	Mary is a powerful warrior.	e2f417ed-1bcf-577a-a209-61c09d3bde2b	29	27
Tom è un geometra.	Tom is a geometer.	f3e1a62b-ad1b-5fa4-9316-3ee472e477df	18	18
Tom, puoi rallentare un po'?	Tom, can you slow down a little?	b0649595-f0fb-51c1-a056-be7cf39605f3	28	32
Tom, riesci a rallentare un po'?	Tom, can you slow down a little?	379f3cc4-e7ad-58d3-81b3-aaeab9de0839	32	32
I tedeschi erano molto amichevoli.	The Germans were very friendly.	308e86ce-9fc0-5425-9a3b-c063b1528ff2	34	31
Non parliamo da anni.	We haven't talked in years.	18501bb1-0a68-5d2e-aef3-a5521dc215d7	21	27
Noi non parliamo da anni.	We haven't talked in years.	d7b83515-5189-5209-be2e-c25d471c26ed	25	27
Vuole che lo aiuti.	He wants me to help him.	4b762605-be14-53a5-91d3-312660d5987d	19	24
Lui vuole che lo aiuti.	He wants me to help him.	629bd0f6-84e9-51a3-9956-dbc00a5381ae	23	24
Ho detto delle cose così orribili su di lui.	I said such horrible things about him.	1a1ea928-142a-5930-a151-59f06f1a5896	44	38
Io ho detto delle cose così orribili su di lui.	I said such horrible things about him.	15594558-9d71-5889-b016-cceae4ea0248	47	38
Ho detto delle cose così orribili su di lei.	I said such horrible things about her.	ac9a1bad-1281-5d2b-9d01-40f90bc300c9	44	38
Io ho detto delle cose così orribili su di lei.	I said such horrible things about her.	b74dc4bf-a150-533d-82d3-f29972f08d62	47	38
Sono stato preso a pugni da Tom.	I was punched by Tom.	3e9b4278-f34c-5acf-be7b-faf3c608e340	32	21
Io sono stato preso a pugni da Tom.	I was punched by Tom.	a1cdffa5-29ae-57a9-b4f0-4d67f13c2096	35	21
Sono stata presa a pugni da Tom.	I was punched by Tom.	3628df68-86ad-5804-9cb2-d3a03700ee4c	32	21
Io sono stata presa a pugni da Tom.	I was punched by Tom.	338cbe31-0051-5819-9f3b-62f0cb2942e2	35	21
Fui preso a pugni da Tom.	I was punched by Tom.	85126467-2e44-54bf-a71b-942014e55a90	25	21
Io fui preso a pugni da Tom.	I was punched by Tom.	38806a04-531c-5b45-a033-a01f484f767f	28	21
Fui presa a pugni da Tom.	I was punched by Tom.	76928820-4573-5703-8e69-4424c7799f97	25	21
Io fui presa a pugni da Tom.	I was punched by Tom.	907bc00d-0660-5acf-a390-29fc0b538d76	28	21
Devo cercare quella parola nel dizionario.	I need to look that word up in the dictionary.	1a454b6e-2cea-5be2-9ae4-4c629551caf8	42	46
Quando smetterà di piovere?	When will it stop raining?	734243de-6999-5800-a9cf-aa36b86f45f5	27	26
La conosco da sempre.	I've known her forever.	b89f4416-b45f-5cc5-a8a0-ad2ea1b61353	21	23
Io la conosco da sempre.	I've known her forever.	3b50b18c-902c-5b1b-a146-073dfba9b448	24	23
Tom mi ha chiesto un bicchiere d'acqua.	Tom asked me for a glass of water.	ba8e5a55-1ba3-54b0-8594-e22ef04fd7fd	39	34
Tom mi chiese un bicchiere d'acqua.	Tom asked me for a glass of water.	9fc8cb4a-9729-5301-bae8-e9e535de3781	35	34
Perché sei ancora qua?	Why are you still here?	eaa5f37d-b8cd-5ed6-bccd-6de712f44754	22	23
Perché siete ancora qua?	Why are you still here?	b6db8ec6-1ec0-5339-91bd-38f2a5bffb89	24	23
Perché è ancora qua?	Why are you still here?	b897a647-9b5d-58f5-acac-9e17436718fd	20	23
Mary ha una carta d'identità falsa.	Mary has a fake ID.	d48881c4-2340-5694-9d19-eab91e37b2c9	35	19
Voglio solo scomparire.	I just want to disappear.	ffb533a1-d5ff-59a0-afb5-06b9338b820f	23	25
Io voglio solo scomparire.	I just want to disappear.	92b89792-6514-5120-b2eb-a1cd039cfae8	26	25
Voglio soltanto scomparire.	I just want to disappear.	b09b43a0-7d4c-56b7-83f7-99391e613e12	27	25
Io voglio soltanto scomparire.	I just want to disappear.	88b1fe55-cd83-5472-b6e8-416258cd4ab7	30	25
Voglio solamente scomparire.	I just want to disappear.	f6ce9192-c4b9-51a3-9623-4e53243dab65	28	25
Io voglio solamente scomparire.	I just want to disappear.	bf058086-9f52-540c-91bc-4c6ed6fc11d7	31	25
Scrive poesie.	He writes poems.	c9304f26-b423-5148-9acf-993316174f00	14	16
Lui scrive poesie.	He writes poems.	898c8bd6-1a03-5d70-82b1-15538f6be062	18	16
Scrive delle poesie.	He writes poems.	19a9edd0-b4de-5260-a604-7b111241398a	20	16
Lui scrive delle poesie.	He writes poems.	4c7f1ea1-75bb-5134-b462-c701d9d26618	24	16
Ha un sapore rinfrescante.	It has a refreshing taste.	a2bf19b1-b0e0-5349-b90f-81a231618b45	26	26
Ho un piccolo favore da chiedere.	I have a small favor to ask.	b6125fd6-9268-57dd-934c-174c903c2850	33	28
Io ho un piccolo favore da chiedere.	I have a small favor to ask.	febeb973-1267-5ec8-9f1d-5aaf7357c0a5	36	28
Meno sa, meglio è.	The less he knows, the better.	ab45f3ec-9d41-5dfb-8afe-1412949fecdd	18	30
Questo sito web usa i cookie.	This website uses cookies.	73e946f6-7f1c-5c22-9744-5ed2adeffb71	29	26
Questo sito web utilizza i cookie.	This website uses cookies.	48b65a6b-d43c-5c8a-9fc9-9fd099e48e54	34	26
Questo sito web usa dei cookie.	This website uses cookies.	ef8cb871-e40c-5108-8191-9b79e29b559a	31	26
Questo sito web utilizza dei cookie.	This website uses cookies.	736a35ba-447d-5ddf-bd05-fde295570351	36	26
Tom era cieco.	Tom was blind.	904f6c02-aead-5e1d-8b76-7d1f1a783014	14	14
Tom non viene dall'Australia?	Isn't Tom from Australia?	4a2420a0-479a-5eb0-bf9d-786d72140406	29	25
Tom ha costruito questo.	Tom built this.	16f03601-5706-5776-99f6-de68c2a93c88	24	15
Tom costruì questo.	Tom built this.	45dc967b-4562-5324-857f-98eb85000c5f	19	15
Se Tom chiama, svegliami.	If Tom calls, wake me up.	8110e667-1dd4-5e14-9ffe-624158b0c230	25	25
Se Tom chiama, mi svegli.	If Tom calls, wake me up.	2741ff76-0841-5783-b9b5-2c47c6d93af5	25	25
Se Tom chiama, svegliatemi.	If Tom calls, wake me up.	70b47a2c-f243-5898-8f7a-444b70998cdc	27	25
Questo è un prototipo.	This is a prototype.	1316b034-0729-5807-881f-ae93d1684a2a	22	20
È ossessionata dai libri.	She's obsessed with books.	deb20d2f-fd64-5968-a6e2-bef65b071bf5	25	26
Lei è ossessionata dai libri.	She's obsessed with books.	e950bfb1-1d68-581b-b105-775f087adebb	29	26
Mary ha rifiutato l'invito.	Mary declined the invitation.	63d6295c-afb7-57b5-9be7-c7ffbe9e6391	27	29
Mary rifiutò l'invito.	Mary declined the invitation.	c3551db9-d52c-5610-bac3-3ac049d564bb	22	29
C'è qualcosa che non va con lei.	There's something wrong with her.	30fc8ae0-8e3c-592a-9fcb-c336d94a89e9	32	33
C'è qualcosa che non va con lui.	There's something wrong with him.	2b8d8e1d-8ec4-555f-9e88-7de8eac567ad	32	33
Perché è tuo amico?	Why is he your friend?	56ef3d00-c672-5f3d-a5fa-246b41a1778d	19	22
Perché lui è tuo amico?	Why is he your friend?	e1e007b2-3dd6-55b5-9eb0-cc498fb1fd24	23	22
Perché è suo amico?	Why is he your friend?	94551124-c4f8-552e-ad87-037c138f482b	19	22
Perché lui è suo amico?	Why is he your friend?	531709ac-e5a5-50a8-b9ac-8a36f9d8d379	23	22
Perché è vostro amico?	Why is he your friend?	9c4bef29-8bdc-5058-8018-8f6cffa1030a	22	22
Perché lui è vostro amico?	Why is he your friend?	61b4c32d-dea0-533b-add4-002e993f4857	26	22
Perché è tua amica?	Why is she your friend?	500c95f3-c3ae-5725-9258-07ed0d46f56b	19	23
Perché lei è tua amica?	Why is she your friend?	b2884a0d-bbe7-5ea6-b002-bea59bd24195	23	23
Perché è sua amica?	Why is she your friend?	956fd1a7-9c22-5023-9477-acd7b713e42a	19	23
Perché lei è sua amica?	Why is she your friend?	72f118d7-e9b5-562f-8e36-8a50ded7b84e	23	23
Perché è vostra amica?	Why is she your friend?	038b7e2b-31e3-5613-9506-3acd05fc2596	22	23
Perché lei è vostra amica?	Why is she your friend?	f87fed6b-4124-512e-904c-e322048d2fb3	26	23
Aspetta, Tom. È troppo pericoloso!	Wait, Tom. It's too dangerous!	3220df3f-c87d-5051-af43-53b6c768de98	34	30
Aspetta, Tom. È troppo pericolosa!	Wait, Tom. It's too dangerous!	5ce1bfc7-710b-578e-86bd-fb8e1fd04596	34	30
Può essere molto più freddo sull'acqua.	It can be much colder on the water.	aa848e3b-5a9d-52bb-91bc-086eb2b5c58c	39	35
Può essere molto più fredda sull'acqua.	It can be much colder on the water.	df5a1290-7206-5f14-91a9-e15a9f0df4fb	39	35
Nessuno è morto.	Nobody has died.	87ac79c9-8b44-50d3-aad0-2e4d6c8df0ae	16	16
Pensi che mi odi?	Do you think he hates me?	dac3cb97-b1f1-54b0-ad44-92a91896d3d7	17	25
Pensa che mi odi?	Do you think he hates me?	48d2aba6-b887-54fc-948f-596e38584693	17	25
Pensate che mi odi?	Do you think he hates me?	4998a1a5-fc06-5cea-a49e-053898799667	19	25
Nessuno sa cosa le è successo.	Nobody knows what happened to her.	adf2277d-d84e-5caa-908f-f9395795f058	30	34
Nessuno sa cosa le è capitato.	Nobody knows what happened to her.	e9de2610-9c0b-59b8-a8fe-57cf32b08b51	30	34
Si è addormentata sull'autobus.	She fell asleep on the bus.	0eb8c9b1-f0ea-5272-ace7-e06703caf179	31	27
Lei si è addormentata sull'autobus.	She fell asleep on the bus.	44e1dcd6-bddb-5514-bb69-163901332446	35	27
Si addormentò sull'autobus.	She fell asleep on the bus.	7661f3b2-062e-5459-b524-5bee922138dc	27	27
Lei si addormentò sull'autobus.	She fell asleep on the bus.	21bc9807-0615-50ad-a677-99b1a91b3b08	31	27
Devo informare il presidente.	I need to inform the president.	14efbd2e-be29-530e-9e3e-54a81bcaeb28	29	31
Ho bisogno di informare il presidente.	I need to inform the president.	acb8fdac-9b67-55e0-924d-6c61d4c2136b	38	31
Posso mostrarti qualcosa?	May I show you something?	a6387032-6cc4-5ec6-8761-97e04795bb2f	25	25
Ti posso mostrare qualcosa?	May I show you something?	da2a6a3f-553f-5442-84ff-007657c1f3c8	27	25
Posso mostrarvi qualcosa?	May I show you something?	ee4628f7-2c87-5226-a709-de7399f8554c	25	25
Vi posso mostrare qualcosa?	May I show you something?	3b11b4e9-6f93-58ab-a826-01f6f06e9f99	27	25
Posso mostrarle qualcosa?	May I show you something?	bcd75c54-d6b1-5f35-bd13-565bd0d6e55e	25	25
Le posso mostrare qualcosa?	May I show you something?	ba950988-05ed-5104-8c69-bf3cd0d3c49b	27	25
Nessuno sapeva cosa stava succedendo.	No one knew what was going on.	3879e7f6-f4f5-59da-ab25-f8036cb586c8	37	30
Nessuno sapeva cosa stava capitando.	No one knew what was going on.	905b24ff-772b-5872-ad84-06db6437d079	36	30
Non sarò sempre in giro.	I won't always be around.	0bf0d6d0-5423-505d-a35c-d98654515d6f	24	25
Io non sarò sempre in giro.	I won't always be around.	e14ddf6b-845a-5627-85b3-64b6a7eb6d23	27	25
Sia gentile con lei.	Be kind to her.	7ea0666d-bcb2-50be-880c-2525f8c6385e	20	15
Tom ha mangiato il suo pranzo alla sua scrivania.	Tom ate his lunch at his desk.	944b1480-bc1d-56af-a411-1da70ec17a41	49	30
Tom mangiò il suo pranzo alla sua scrivania.	Tom ate his lunch at his desk.	322e1328-eb60-5800-9ba3-24fce7437c70	44	30
Mary mi ha lanciato un cuscino.	Mary threw a pillow at me.	01a5c1f4-cfbd-5162-9abd-fd43d92c96f4	31	26
Mary mi lanciò un cuscino.	Mary threw a pillow at me.	f0f7681e-0a80-57c6-af57-0c9bc946a99d	26	26
Tom è un optometrista.	Tom is an optometrist.	c70ec133-d25e-5ac1-8dcc-ecca4a8404a3	22	22
Lascia da sola la povera ragazza.	Leave the poor girl alone.	34f17a8e-364f-573c-a6be-6924f31571e6	33	26
Lasci da sola la povera ragazza.	Leave the poor girl alone.	887556f3-c0e8-5a83-b17e-8ff4dbfc6aa3	32	26
Lasciate da sola la povera ragazza.	Leave the poor girl alone.	89a812bf-6432-5fb3-81c4-77df5a82adb9	35	26
Il cuore di Tom si è quasi fermato.	Tom's heart nearly stopped.	7848ccd1-b69f-5040-b50b-2dd694e48c11	35	27
Tom era consumato dalla rabbia.	Tom was consumed by hatred.	912318e3-9d2e-5cc8-8ca9-08069e26ba0a	31	27
Tom è morto in un tragico incidente.	Tom died in a tragic accident.	45853ca4-939a-54f7-a2e3-270f23139b00	36	30
Tom morì in un tragico incidente.	Tom died in a tragic accident.	5d87245b-605e-53b7-98cc-442b89c3d8df	33	30
Ad Ann Mary piacciono le acciughe.	Ann Mary likes anchovies.	5a925197-0372-596a-bbf9-6fff0d7f2dbd	34	25
Tom ha chiamato il suo agente.	Tom called his agent.	2986cfc8-49ba-5913-a6f9-b8ecf93e9542	30	21
Tom chiamò il suo agente.	Tom called his agent.	fa45eda1-7ae5-57bb-9be2-29eaf7e54020	25	21
Ha finito la sua birra.	He finished his beer.	ce711e67-f7cf-5b1a-b393-3d571561c5b5	23	21
Finì la sua birra.	He finished his beer.	63940bbf-98b0-53ec-aebd-19e261a8d6ea	18	21
I numeri immaginari sono reali.	Imaginary numbers are real.	1455a4cd-204a-5338-aa64-9909e7305863	31	27
Bevi questo.	Drink this.	8003433a-b303-5a75-96d5-fe599cecd7a2	12	11
