text_it	text_en	hash	text_it_length	text_en_length
Tom ha detto che saresti stata qui oggi.	Tom said that you'd be here today.	3249fb13-0ea5-5472-8655-021bb4fe5109	40	34
Finalmente, l'intera famiglia riunita.	Ultimately, the entire family reunited.	8f3f78ae-46d4-5ad7-8e47-9fa9a5d14c26	38	39
Tom ha il naso tappato.	Tom has a stuffed-up nose.	865b1b85-e234-52db-aeda-39ed165c7903	23	26
Tom ha il naso chiuso.	Tom has a stuffed-up nose.	5da81125-acfb-54c4-814c-b23616795bfb	22	26
Dov'è il Burkina Faso?	Where is Burkina Faso?	03126118-08a8-5bd8-b739-076bd3602e8a	22	22
La incontreremo domani alla stazione.	We'll meet her tomorrow at the station.	e9836314-2e92-5848-bd7d-7e5513b27f19	37	39
È sano.	He is healthy.	8aa74e34-cb66-547f-9e6b-d6e92977cf49	7	14
Spero che si prenda cura del mio fratellino.	I hope he'll take care of my younger brother.	71020683-ed91-56de-b941-a18723b8dbe3	44	45
Spero che si prenda cura di mio fratello minore.	I hope he'll take care of my younger brother.	85b764c0-02fe-5549-9b1b-8ae9337843ba	48	45
Non so perché Tom sia assente oggi.	I don't know why Tom is absent today.	63ff73a6-2e22-57e6-8609-cf8e7392f5e0	35	37
Ieri c'era molto vento.	It was very windy yesterday.	48ac1894-f326-5314-b813-c646bea046a1	23	28
Tom fu reclutato nell'esercito.	Tom got drafted into the army.	94466cc4-d46c-5885-a46d-4f73b20d9401	31	30
Tieni le tue opinioni per te.	Keep your opinions to yourself.	a272dc35-55b3-5a3a-aad3-44b88836ef56	29	31
Tieni per te le tue opinioni.	Keep your opinions to yourself.	5fef835a-1b75-5d29-a0b3-0c565162d8e5	29	31
Tom ti sembra un trentenne?	Does Tom look thirty to you?	037faee0-00f9-509f-b6f9-a49d85eddac7	27	28
Mary ha detto che vincerà.	Mary said that she's going to win.	ef7cb03d-27e7-5323-98c7-48aa56d75e70	26	34
Dividetevi questo.	Divide this among yourselves.	c56e3da6-6c03-523d-b958-fb1c8b2deed5	18	29
Spartitevi questo.	Divide this among yourselves.	892fe710-1473-5ac9-897e-085261fc1c7a	18	29
Non ti abbiamo dimenticato.	We haven't forgotten you.	c46991bd-dcc2-5382-af91-6747f98a6db4	27	25
Non ci siamo scordati di te.	We haven't forgotten you.	44606a54-def5-558f-8fe9-e3a8fd20145b	28	25
Come regolo il volume?	How do I fix the volume?	5ec35dca-1b4a-559d-afc4-c89127ef04af	22	24
Tom restò sveglio tutta la notte pensando a Mary.	Tom lay awake all night, thinking of Mary.	014e0ebc-1768-51bd-b565-e33131e95d2f	49	42
So che sei qui, Tom.	I know you're here, Tom.	cd3bea78-eac2-5ab8-8c54-a9c569e46e40	20	24
So che ci sei, Tom.	I know you're here, Tom.	a0c51e3a-11e7-5fcf-ad18-f3d1f4dabb92	19	24
Ha portato il cane a passeggio sulla spiaggia.	She's taken her dog for a walk on the beach.	f5782ad9-d0df-5cd3-ab2c-93bfda073c3f	46	44
Lei ha portato il cane a passeggio sulla spiaggia.	She's taken her dog for a walk on the beach.	5bcd399f-6cb1-5cea-ad14-c849dcbe38d1	50	44
Questa era la mia unica opportunità nella vita.	This was my once-in-a-lifetime opportunity.	4b733501-e785-57d3-8894-4ec247a8772e	47	43
Ci siamo lamentati perché la stanza era fredda.	We complained that the room was cold.	e1f452d0-d0f7-5805-8889-c8776f081755	47	37
Tom non sembra esausto.	Tom doesn't seem to be exhausted.	20888e34-2bd3-5705-988c-78ae83948ea9	23	33
Allora stavo imparando il francese.	I was learning French at the time.	fb01230b-b514-555f-af6e-9a283f65a90f	35	34
Al tempo stavo imparando il francese.	I was learning French at the time.	c11622d4-bea4-5a94-a25e-054226e6581d	37	34
Speriamo che accada.	Hopefully, that'll happen.	239aed12-0dac-54f2-b8a5-efdb69e9f7c9	20	26
Speriamo che succeda.	Hopefully, that'll happen.	bc1deb2b-e5c3-52d4-abae-43de6819c16b	21	26
Forse qualcuno potrebbe spiegarmi.	Perhaps someone could enlighten me.	fe413add-e88c-59bd-bbcd-90868f0b7516	34	35
Tom lo fa molto bene.	Tom does it quite well.	b6fe94b3-7bb0-5069-897d-f9f1d241c314	21	23
La scuola finì.	School ended.	1cf09efe-b424-5b44-87af-b1dfb3cdde97	15	13
La scuola ha riaperto.	School reopened.	f9a33ffb-acb3-59b0-88ed-5d964ef5a47d	22	16
La scuola riaprì.	School reopened.	90dc0132-357b-5936-8f2e-71236fdd6cea	17	16
Ho lasciato la scuola.	I left school.	4a173add-e92d-5551-bd88-55f2ac3560ac	22	14
Lasciai la scuola.	I left school.	1b62ca76-234d-51fd-8023-4749b864debb	18	14
Ha lasciato la scuola.	He left school.	fb93182f-e962-5608-bcd8-0ce2ed290af1	22	15
Lasciò la scuola.	He left school.	14de88e2-01f4-5688-83ad-531806b89249	17	15
Rima ha lasciato la scuola.	Rima left school.	8a7bb8ab-fb6f-571f-94ce-62aecc847060	27	17
Rima lasciò la scuola.	Rima left school.	b35742b9-636a-5b06-9a24-83bb58e59ac7	22	17
Abbiamo lasciato la scuola.	We left school.	fd96396c-17f1-5ebf-85ca-0271f5096efe	27	15
Lasciammo la scuola.	We left school.	4bf2dd67-99a9-539a-bdb1-3423745bc8c0	20	15
Hanno lasciato la scuola.	They left school.	12363374-e6b9-59c6-baa8-13f7d882f28a	25	17
Lasciarono la scuola.	They left school.	90e01d14-1e01-5ac6-bbb1-607d745ea56c	21	17
La scuola è domani.	School is tomorrow.	460618eb-6bf2-5c14-b28e-80741cd9deed	19	19
Questa è una scuola?	Is this a school?	374ab5d0-cbfd-56f4-a313-0d57194fa407	20	17
La scuola ha bisogno di Ziri.	The school needs Ziri.	2bcfd460-b9e7-59e8-995a-cfccb7671b3f	29	22
Ziri possiede questa scuola.	Ziri owns this school.	0f388ed9-328c-52e8-b096-6609474c5a9d	28	22
Tutti per uno, uno per tutti!	All for one, one for all!	9b7d7730-37ea-5fee-bad4-fae232d4113a	29	25
Tutti per uno e uno per tutti.	All for one and one for all.	3ec951a6-8402-5068-aee1-690714b60dd8	30	28
Mi trovo a migliaia di chilometri da casa.	I'm thousands of kilometres from home.	49689482-427e-5eaa-b304-ce8d921cb222	42	38
La guardò e le diede un bacio alla francese.	He looked at her and French-kissed her.	73532576-be55-5dcd-83f9-14d2f8ba274d	44	39
Chiuse le tende e la spogliò.	He drew the curtains shut and undressed her.	431a073e-e7e0-51b9-b4fc-2acb245a16c3	29	44
Piegò volutamente le braccia sul petto.	She deliberately folded her arms across her chest.	99acde89-c6de-56d0-8281-388eea3b0acc	39	50
Gli diede un forte calcio sul petto.	He kicked him hard on the chest.	a6fc2e09-1659-5696-8c84-ac2547dbdaa1	36	32
La teneva stretta al petto.	He was holding her tight against his chest.	737cdc6c-ce27-5428-bca5-59ed461e941f	27	43
Si sporse in avanti e lo baciò.	She leaned forward and kissed him.	7e24de09-301f-5885-ba1a-d5d37455112a	31	34
La strinse forte.	He held her tight.	2ac48c6c-4537-5cb3-b59d-79f19847e299	17	18
Appoggiò la testa all'indietro e chiuse gli occhi.	He laid his head back and closed his eyes.	42d2c0fe-6ccb-5739-b3e7-fb225aa133e0	50	42
Non volevo davvero mentirti.	I truly didn't mean to lie to you.	b5ad7b81-89e8-5f3a-9a42-5dca28be3980	28	34
La baciò caldamente.	He kissed her warmly.	244b3e6e-db65-5bc5-8fcc-04154d454392	20	21
Ho iniziato a frequentare una persona due mesi fa.	I started dating someone two months ago.	e5497181-1fb4-5952-a428-76ef4ff05224	50	40
Sentì che il suo cuore si spezzava a metà.	She felt that her heart broke in half.	6b3f5a66-fc43-554d-bbd2-b51213d7cccd	42	38
Aspettò che lei finisse la frase.	He waited for her to finish her sentence.	f4ebf23d-bdaa-571e-b5e6-7ce8abc154e9	33	41
Inclinò la testa di lato e sorrise.	He tilted his head to the side and smiled.	884ac00f-2360-5873-9ea7-93073af3bed9	35	42
Affondò il viso nel petto di lui.	She buried her face in his chest.	70edde2b-c8e3-5e2d-95a0-089030438b20	33	33
Si era alzato presto, come al solito.	He'd risen early as usual.	48face70-a4fb-5264-9063-97f65d87f062	37	26
Entrò nella sua stanza per controllarla.	He walked into her room to check on her.	54555513-84da-5a7a-9a43-e0e79d00e041	40	40
Il cuore le martellava nel petto.	Her heart hammered in her chest.	163f026c-52d3-5a7d-963d-07d586708a8d	33	32
Gli si spezzerebbe il cuore.	It would break his heart.	3cdd4ad0-d6ae-5b76-859a-ad07c74fa699	28	25
Aveva uno sguardo tormentato.	He had a tortured look.	3c394966-66bc-57d2-8f68-e8f6a7e4867e	29	23
La baciò dolcemente.	He kissed her gently.	aecc3e8d-10c4-52a0-9d7a-2a2d5295b495	20	21
La tirò ancora più vicino a sé.	He pulled her even closer.	813e69bb-4e6e-59c8-8eee-021e5e668f00	31	26
Mi ha stretto le gambe intorno alla sua vita.	He slung my legs around his waist.	451c946f-21c3-58f2-ac2f-721179f26a6e	45	34
È apparso il sole.	Sunshine appeared.	e10d4ee9-35ce-5c18-8a32-7d1347041ac4	18	18
Il sudore le colava lungo la schiena.	Sweat was pouring down her back.	2ad7f370-a41b-566c-b8e3-995f593a178a	37	32
La tenne contro di sé.	He held her against him.	21778d1b-a170-503a-b4bf-5905ee9e56dc	22	24
Lo spinse via.	He pushed him away.	9f126b46-2dcd-5c96-87cc-2c3f65b4e4f4	14	19
Sapeva cosa si provava ad essere esclusi.	He knew what it was like to be left out.	55f1a303-8f4a-5626-8ef0-33976d817fe4	41	40
Non c'è quasi più posto.	There's hardly any room left.	6fee5885-ab4e-5c14-beaf-81bf6284e816	24	29
Gli mise le braccia intorno alla vita.	She put her arms around his waist.	0b1e9e31-ffbe-5ed8-945d-3bd17650690e	38	34
Se la mise sulle ginocchia.	He placed her on his lap.	d3e3aaf1-d4a1-5fd2-ba91-33326659c18c	27	25
Alcune donne sono più alte degli uomini.	Some women are taller than men.	af4db6a1-ab87-5c71-9298-ed1a555af368	40	31
Non inventare scuse.	Don't make any excuses.	3e9b37b0-267b-5f1d-acce-b20fd9d20253	20	23
Mi dà dell'avaro.	He calls me stingy.	6a87c2b8-b926-5cac-9046-3d557977bc3f	17	19
Lo guardai alla luce soffusa.	I looked at him in the soft light.	dfbb851b-977d-52a9-adf7-347de584f12a	29	34
Avevo la sensazione che stesse per dirmi qualcosa.	I had a feeling he was about to tell me something.	30b10481-c83d-517a-8a41-7373d892aa12	50	50
Mi aspettavo che si infuriasse di nuovo.	I expected him to be furious again.	d3bc68f3-5157-543d-acf0-a4b5396d79a6	40	35
Di cos'è che aveva così tanta paura?	What was he so afraid of?	b2207d54-acbb-5fb5-a3a2-f2c2e76d3c76	36	25
Ciò che disse mi raggelò.	What he said chilled me.	722bf367-db1f-5cde-8482-eca79ae15f59	25	24
Vuole andarsene da qui.	He wants to leave here.	f6991797-8fc8-5d44-ae8f-d7112368e92a	23	23
Vogliamo trovarlo, ovunque si stia nascondendo.	We want to find him, wherever he's hiding.	fa2f3a7e-7880-5e6d-8f5f-b24784e211b7	47	42
Ci ha lasciato una sacca di soldi.	He left us with a bag of money.	c592399d-db89-5dad-8be7-0c7d9d67746c	34	31
La polizia arrivò con un mandato di perquisizione.	The police arrived with a search warrant.	78f2ca52-dea8-5b0f-b0d7-5032b83deaf8	50	41
La polizia crede che io sia coinvolta.	The police believe I'm involved.	7b565b2d-afa6-50e8-a227-1f5f859a06ff	38	32
Non so come funzionano queste cose.	I don't know how these things work.	60e6dd14-c2bd-50e0-897e-46754a6aa1f4	35	35
Sono sorpreso delle tue capacità di scassinatore.	I'm surprised at your burglary skills.	62bede79-0e84-5315-a667-7263e2b5f703	49	38
È sempre più debole.	He's getting weaker and weaker.	cbbdc0c2-83f5-5946-b6a4-23fbffb65fd0	20	31
Diversi esperti avevano fatto ipotesi del genere.	Several experts had made such assumptions.	ceacb1ac-acc1-5319-bd89-bec5efe21ad9	49	42
Lo chiamai al telefono.	I called him on the phone.	d5669f0e-8082-50d6-aa7d-a82e1404ba09	23	26
Venne a prendermi.	He came and picked me up.	a2652ff5-d39f-506f-a7dc-c9b449319c53	18	25
Non avevo un posto dove andare.	I had no place to go.	845e37ad-1556-5a95-82f3-97acafa91c38	31	21
Mi disse che non dovevo preoccuparmi.	He told me that I shouldn't worry.	9698149a-1b36-5840-80f4-0084c6d681b6	37	34
Sembra più grande di me.	He looks older than me.	e76ffdf8-a595-5c4e-9e5d-7791184a6ea9	24	23
La cosa mi preoccupava non poco.	This worried me not a little.	08f1caf1-a7de-5a5a-b849-f18052b6ef1b	32	29
Ricordai quanto eri appassionato di musica.	I remembered how fond you used to be of music.	f5639741-15fe-5b88-9136-474fe3c47c88	43	46
Speravo che tornasse a casa.	I hoped she would drive home.	70d7e923-0e1a-5b42-bf30-2bbdb9bea565	28	29
Mi piaceva molto suo padre.	I liked his father very much.	883661f5-a7af-5997-b4c6-1e2c3fa9f13d	27	29
La mia salute cedette temporaneamente.	My health temporarily gave way.	02d8fbfc-9658-53b9-bb5b-e0bd8ad08f08	38	31
Lo ha umiliato davanti a tutti.	He humiliated him in front of everyone.	5693651e-6152-5edd-875d-1d336840fadd	31	39
Lo ha assalito senza un motivo.	He assaulted him without a reason.	f606db87-e4cc-55fe-850c-d63b4b74f9ee	31	34
Ha i suoi buoni motivi per essere incazzato.	He has good reason to be pissed off.	b817fe79-4b9c-56fc-9787-e962263a587e	44	36
Ha detto che sono una madre meravigliosa.	He said that I'm a wonderful mother.	7365cebe-4f6a-5284-b97f-88cc8dc88b89	41	36
Presi i bambini e mi trasferì da mia sorella.	I took the children and moved in with my sister.	6a7fe608-c9d4-5493-a94a-340921dea6dd	45	48
Peccato che tu abbia sposato la persona sbagliata.	Too bad you married the wrong person.	0024444b-76af-5994-b6d2-44770a829980	50	37
Tom ci vuole.	Tom wants us.	a9a41dbf-83c8-518e-aa26-62582645ae61	13	13
Il vento si è fermato.	The wind stopped.	a1869111-5fa0-5967-a5f4-8019a84a2bf0	22	17
Il vento si fermò.	The wind stopped.	a363e9c3-f7e2-5006-a093-771299c10074	18	17
Non una parola.	Not a word.	2ac4a415-71a2-573a-97b0-20ca4b97b557	15	11
Non un'altra parola.	Not another word.	84381881-4373-540a-92ef-f3c2b189a66d	20	17
Ogni parola è significativa.	Every word is significant.	24a46b6f-3f7e-5b3a-ba9c-9b9580bbf47d	28	26
Mi piacciono i giochi di parole.	I like word games.	86238855-e438-5426-8991-4c0a4e8e56a4	32	18
A me piacciono i giochi di parole.	I like word games.	17f18e42-b8d4-58aa-a859-98ae483a8d04	34	18
Tom ha cerchiato la parola.	Tom circled the word.	13d17b67-97a2-5cb2-8cb7-6ed30c7df6f4	27	21
Tom cerchiò la parola.	Tom circled the word.	ac6b9f69-4de1-5d7f-850e-4842d7b736ef	22	21
Ricordo quella parola.	I remember that word.	fb86ee39-e5c4-5089-a30d-65f34474694d	22	21
Mi ricordo quella parola.	I remember that word.	033fc9e6-54f6-5e07-8221-877570fe3e15	25	21
Tom ha letto male la parola.	Tom misread the word.	534b3549-66b1-5ee7-9119-6ffb723ce407	28	21
Tom lesse male la parola.	Tom misread the word.	8b24a26d-662e-58ef-95a1-f5ce34464147	25	21
Credo alla tua parola.	I believe your word.	eb3c42f3-7909-554c-9ed3-dbc1ff14490d	22	20
Credo alla sua parola.	I believe your word.	fe881b59-c3d1-5085-9ffe-fe476ac45c93	22	20
Credo alla vostra parola.	I believe your word.	822b4341-e4eb-5f66-9430-b56e56d2f572	25	20
Cos'è una parola?	What is a word?	02b20e76-d5ca-5f11-927d-8d6301b369e5	17	15
Che cos'è una parola?	What is a word?	b7c8109a-dd2b-592d-b440-1e04627e98d9	21	15
Nessuno ha detto una parola.	Nobody said a word.	4047defe-6029-54e2-878b-224b9a8b50b8	28	19
Nessuno disse una parola.	Nobody said a word.	06b2499b-9877-5df1-868d-8d9602874d7e	25	19
Questa parola significa mare.	This word means sea.	c016d991-fc59-592e-88b7-a4728f274dd0	29	20
Questa parola vuole dire mare.	This word means sea.	1529571b-ae0c-5808-a554-3a710308d040	30	20
Com'è accentata la parola?	How is the word accented?	b6040227-b3b8-5541-a40f-8ca6cd86ea3a	26	25
Okonatta è la parola giusta.	Okonatta is the right word.	ff0e7319-96ee-51fb-af08-7a82321b6b8f	28	27
Tom mantiene sempre la sua parola.	Tom always keeps his word.	c2703aa9-3ade-58aa-8615-ea21c6bf8329	34	26
Questa parola è davvero bella.	This word is really beautiful.	4e9f2f6e-263b-519d-b124-16a9655fb496	30	30
Questa parola è veramente bella.	This word is really beautiful.	289b08a6-f659-5c5a-bff1-e24f235a105c	32	30
Non usare quella parola.	Don't use that word.	b28d3adb-a0f8-5da8-9305-0142c479082d	24	20
Non usi quella parola.	Don't use that word.	b63ee34d-91a3-590e-b28f-a279a9ec01f8	22	20
Non usate quella parola.	Don't use that word.	0b114313-ed18-5a94-b326-f2aa6c3eec0a	24	20
Non utilizzare quella parola.	Don't use that word.	f7f2e716-8a97-570c-9edf-105d1684e746	29	20
Non utilizzi quella parola.	Don't use that word.	7bd4f190-1540-5559-8dde-bc3b9ef030a9	27	20
Non utilizzate quella parola.	Don't use that word.	4c62e83f-1cdf-5313-9244-ae0bc1f8942a	29	20
Tom ha dato la sua parola.	Tom has given his word.	4dc443b4-b9d6-5f0e-a5f4-70cd45077e03	26	23
Gli ho dato la mia parola.	I gave him my word.	6f60b588-4833-5ae1-8423-b4be240deb52	26	19
Gli diedi la mia parola.	I gave him my word.	9f1d9a18-dd5b-5c9f-bd51-b9fa7628ceee	24	19
È la mia ultima parola.	That's my last word.	af5b2482-2079-5007-830f-2dd41a6ce5c1	23	20
Diffonderò la parola.	I'll spread the word.	3de13b29-c487-5431-86e0-bf7964bbcd91	21	21
Diffonderemo la parola.	We'll spread the word.	8dc33b82-6fc9-594e-b5c5-d1058087903c	23	22
Qual è la parola magica?	What's the magic word?	1d964afe-72ba-543d-8af9-0f8fb7d9946e	24	22
Non ho mai detto una parola.	I never said a word.	cee99d1d-dd30-50e0-87f5-a8d00accd944	28	20
Non dissi mai una parola.	I never said a word.	dcc0b087-60ca-5aba-a2e0-f9ffc616d604	25	20
Mary ha dato la sua parola.	Mary has given her word.	c9cfd818-112b-5488-bb34-f80e86f67c85	27	24
Mary mantiene sempre la sua parola.	Mary always keeps her word.	49ae7a9e-9977-5640-85e7-6e528bbd4469	35	27
Mary mi ha dato la sua parola.	Mary gave me her word.	d9207853-87ca-5374-bad7-8e1baccdf579	30	22
Mary mi diede la sua parola.	Mary gave me her word.	b1ea88da-baf1-5366-af85-f7d883bc49b5	28	22
La parola di Dio è speranza.	God's word is hope.	45961a67-e7af-5ed5-a8d2-a5c6b859aae1	28	19
Com'è scritta questa parola?	How is this word written?	33c47b21-22d6-5f17-bcb9-e8c326325d14	28	25
Sami si è scusato per la parola.	Sami apologized for the word.	a699fb80-14f3-5375-9ca5-2d2e44c8b8c9	32	29
Sami si scusò per la parola.	Sami apologized for the word.	e2ecfe7f-40a4-52e2-8b38-8108b90efd9a	28	29
Sami non usa mai quella parola.	Sami never uses that word.	e9ace7a5-b618-532c-a45c-48abd6f73040	31	26
Sami non utilizza mai quella parola.	Sami never uses that word.	49a3c5a6-a765-5ab9-b368-e21ca5bbfa26	36	26
Questa parola è davvero impronunciabile.	This word is really unpronounceable.	1d1a7120-80ef-595e-a859-199503f31700	40	36
Questa parola è veramente impronunciabile.	This word is really unpronounceable.	fe339d7f-9c34-51d3-a15a-656a6f83d6cc	42	36
È una brutta parola.	That's a bad word.	a3679cb7-6ffb-5fff-a9eb-86665973ffad	20	18
Mi piace davvero questa parola.	I really like this word.	c6a80d41-7928-5a76-973a-3dc186297e69	31	24
A me piace davvero questa parola.	I really like this word.	d822eb21-c45c-55ca-b24b-f45d93b5c6a9	33	24
Mi piace veramente questa parola.	I really like this word.	1ecbab05-128a-5922-a8cb-ffdeb1785413	33	24
A me piace veramente questa parola.	I really like this word.	cea728fb-4ed6-5c4a-a399-f303507fefe5	35	24
Amo questa parola.	I love this word.	c74dc243-7af6-5fab-8bcc-3eae6767e4d7	18	17
È una parola vera?	Is that a real word?	b43f0b02-b83f-545a-bbe2-8bf3632a0316	18	20
È una parola ambigua.	That's an ambiguous word.	459f9bbe-d8e1-5fa2-adc4-5eda323afc44	21	25
Questa è una parola non comune.	This is an uncommon word.	f577a9f4-923b-58d0-913b-0e1a5db7492d	31	25
Questa è una parola inconsueta.	This is an uncommon word.	7328e1b3-15eb-5476-8d84-f86d05934f26	31	25
Questa parola viene dal berbero.	This word comes from Berber.	76aa6385-6dfa-5880-8cc8-92dfe937cc0b	32	28
Questa parola non è turca.	This word is not Turkish.	b95e0beb-58c2-5f96-9a14-e42508bf359d	26	25
Questa parola non ha traduzioni.	This word has no translation.	5b897678-13bf-5ba6-904c-238c2ba5f736	32	29
Scrivi questa parola in berbero.	Write this word in Berber.	f94cb663-846c-5f05-8924-f6b142e5fa2d	32	26
Scriva questa parola in berbero.	Write this word in Berber.	260a7466-7e9e-59e0-b4a0-45531717a689	32	26
Scrivete questa parola in berbero.	Write this word in Berber.	cb5e0849-5b7d-5d58-9a11-6a45797907b6	34	26
Questa parola viene dal francese.	This word comes from French.	e3799eef-3e44-56d7-8b08-e2ed9b85d422	33	28
Questa parola non è francese.	This word isn't French.	c0e70f02-abe2-5158-888a-83aa881afa0a	29	23
Questa è una parola francese.	This is a French word.	6a6706c9-dea7-5090-ae41-f3e4f9a96c6b	29	22
Conosci questa parola?	Do you know this word?	3971eecf-d492-53f4-a102-ef9eb8af8868	22	22
Conosce questa parola?	Do you know this word?	b60086e3-fc43-5950-a9b5-9ff37e175e34	22	22
Conoscete questa parola?	Do you know this word?	2cbf5ed4-d006-50e8-b246-e8ec7507b4c5	24	22
Tom ha detto la sua prima parola.	Tom said his first word.	842ed489-e3ed-51d1-ad38-1fc59bd2294b	33	24
Tom disse la sua prima parola.	Tom said his first word.	3d3a1033-1782-5b1c-aeb1-647177c6a350	30	24
Yogurt è una parola turca.	“Yogurt” is a Turkish word.	b6e074ff-809b-58a9-be94-f7c19304b7a6	26	27
Non c'è una parola del genere.	There's no such word.	b84a8707-7048-5e90-a829-a9f2255ea70e	30	21
Tom ha l'ultima parola.	Tom has the last word.	21d6bc89-15bb-50d7-88b3-6fd1ff195ce5	23	22
Non è una parola.	That isn't a word.	4f5f1ce2-787e-5510-84cf-0c26ab11a5d4	17	18
Ziri non usa mai quella parola.	Ziri never uses that word.	871eb965-0d30-553f-b5b3-aa0a368757f2	31	26
Ziri non utilizza mai quella parola.	Ziri never uses that word.	a2730652-a389-5401-8b4f-94a3a1f6b08e	36	26
Ziri non ha mai usato quella parola.	Ziri never used that word.	dc7e346a-b1d7-55e9-b1ec-6c22dc794d2a	36	26
Ziri non ha mai utilizzato quella parola.	Ziri never used that word.	4f52c3ad-092f-5886-9282-31ff84196318	41	26
Ho risposto in una parola.	I answered in one word.	37b9ed67-64e5-5e5f-8306-cd400733192e	26	23
Risposi in una parola.	I answered in one word.	e35d22de-f84d-51ca-8c4b-5b70f64583a0	22	23
È una bella parola.	That's a nice word.	c6cc5a8d-dfc0-5bdb-aae1-55b4e51d3ee5	19	19
È una parola difficile.	It's a difficult word.	6c42e784-94e4-56b0-8dc7-5fae9b446bc5	23	22
Akli non mantiene mai la sua parola.	Akli never keeps his word.	5e7473a7-683c-502a-83fc-98ab75ad2195	36	26
Voglio dire quella parola.	I want to say that word.	55fc98e9-0d5f-5091-8e68-40b68973b844	26	24
Tom non ha detto una parola.	Tom didn't say a word.	66caf793-b725-5cec-b47d-c314605f967c	28	22
Tom non disse una parola.	Tom didn't say a word.	8ed5e52a-dd04-5c52-8298-340e8d79c6b7	25	22
Hai mai sentito questa parola?	Have you ever heard this word?	61baa168-b78b-5900-9b09-98f5511c02a6	30	30
Ha mai sentito questa parola?	Have you ever heard this word?	32fcaaf6-c044-57b1-9cb7-f0fd63e93544	29	30
Avete mai sentito questa parola?	Have you ever heard this word?	22af4127-b4c1-5d12-97ac-4b2b3f1d2e43	32	30
Non è una parola vera.	That's not a real word.	6a0761b2-28d5-5c09-abcd-f1f681d3d26c	22	23
Non hai detto una parola.	You didn't say a word.	48e81505-9651-588f-a690-b3bf7f11b526	25	22
Non avete detto una parola.	You didn't say a word.	18c05e44-25cb-5da0-8766-e06f56065e79	27	22
Tom usa molto quella parola.	Tom uses that word a lot.	c814e89c-73c7-568f-90c6-9de420e0ae36	28	25
Tom utilizza molto quella parola.	Tom uses that word a lot.	ffc3bce1-79e0-521a-99ea-330209114f99	33	25
Questa parola è difficile da tradurre.	This word is hard to translate.	86ce542e-c198-5e8f-a822-adca4c4992d1	38	31
Si coprì gli occhi con le mani.	She covered her eyes with her hands.	cf6bd505-ea27-5d3c-9aa1-bd10b142ffbf	31	36
Da dove viene la parola?	Where does the word come from?	60496ffc-a7a7-5a0e-b051-c0f0c9d895ca	24	30
Amo come suona questa parola.	I love how this word sounds.	9fc90397-06d1-519c-a142-c22aa4b0eb76	29	28
La parola champignon viene dal francese.	The word champignon comes from French.	8a7c0d6e-f750-57b7-8a9a-abe0bd957cfe	40	38
Mary non ha mantenuto la sua parola.	Mary didn't keep her word.	1f7f472d-146c-5a36-91c8-3dd97d705489	36	26
Mary non mantenne la sua parola.	Mary didn't keep her word.	62b2299e-dea5-5dd2-956c-733a2d93da06	32	26
Sami non ha detto una parola.	Sami didn't say a word.	5d2525b3-f1dc-55dc-b3b9-567f42714d4a	29	23
Sami non disse una parola.	Sami didn't say a word.	fa34ae38-29cf-5888-81f0-fcc7c860d8f3	26	23
Tom ha ripetuto la parola diverse volte.	Tom repeated the word several times.	42163f1f-003f-578b-80c4-d79d30d852ac	40	36
Tom ripeté la parola diverse volte.	Tom repeated the word several times.	656fa390-64bc-5e5b-a206-3c3c95b7ae22	35	36
Tom ripetette la parola diverse volte.	Tom repeated the word several times.	20f69476-3268-5b86-ae2c-a10c5537a9d7	38	36
È la mia parola francese preferita.	That's my favorite French word.	d591539a-be50-5263-a113-0dd04d2333a9	35	31
Perché hai dimenticato la parola?	Why have you forgotten the word?	248ccedb-5c3f-5f5c-b8de-26d1eee8b80f	33	32
Perché ha dimenticato la parola?	Why have you forgotten the word?	55c6ab35-094d-5871-be98-5482b73c0d81	32	32
Perché avete dimenticato la parola?	Why have you forgotten the word?	82347c89-ce2f-5073-a74d-aa1f06d3ae84	35	32
Perché hai scordato la parola?	Why have you forgotten the word?	ccc1e9c7-42a4-595a-9a5c-93d2c0d0ca7c	30	32
Perché ha scordato la parola?	Why have you forgotten the word?	193090ce-ee9e-5081-b055-5e913634dfc2	29	32
Perché avete scordato la parola?	Why have you forgotten the word?	bc07c9eb-8fb0-5806-8197-3ed6c4c28ad3	32	32
Lavorerò di meno, te lo prometto.	I'll work less, I promise.	f0e9571f-7c66-5de2-bbba-b811fb0b71c2	33	26
Hai appena imparato quella parola?	Did you just learn that word?	d1967d8a-977c-5eb3-a4f2-d75111fd932b	34	29
Ha appena imparato quella parola?	Did you just learn that word?	b26cb170-1931-5bd3-8e76-a58ea07db3cc	33	29
Avete appena imparato quella parola?	Did you just learn that word?	f82feccb-8002-5aad-bd26-5bc646924805	36	29
Questa non è una parola francese.	This isn't a French word.	d244a971-dcdb-5a1c-91df-55fa66d4cd9c	33	25
Non dice una parola.	He doesn't say a word.	95becccf-8883-5cdd-a0d2-bf453bac43e8	20	22
Questa è una parola davvero bella.	This is a really beautiful word.	a3d10adf-2c5f-5a5d-a944-1ddd4432b2b3	34	32
Questa è una parola veramente bella.	This is a really beautiful word.	dfa98d09-2c43-5275-9db0-25da6f342400	36	32
La parola di Tom è legge qui.	Tom's word is law here.	d5884f4c-478e-5618-845c-ef9bb5e458c0	29	23
