text_it	text_en	hash	text_it_length	text_en_length
È carne macinata.	It's ground meat.	10e4f1d3-d1b8-5c62-b0fc-59ea7b9b9e1f	17	17
Mi piace solo la carne.	I only like meat.	b8d46a87-3a23-57b0-b528-a04cab1b2b03	23	17
Mi piace soltanto la carne.	I only like meat.	725f089a-d319-50a9-aca3-fef2a9edf2e7	27	17
Mi piace solamente la carne.	I only like meat.	4d609371-b3db-5043-846b-d4d36206667c	28	17
A me piace solo la carne.	I only like meat.	d036a766-79c7-5e7e-8ec9-05d6466141b5	25	17
A me piace soltanto la carne.	I only like meat.	13ae8914-a7f6-5f5f-9f62-907d1dcc4a15	29	17
A me piace solamente la carne.	I only like meat.	f2d2df6f-1fba-5181-8ef1-ef723671f512	30	17
Mangiamo della carne.	Let's eat meat.	cbb131f7-d282-5108-93fd-9ed0a5580675	21	15
Dihya ha mangiato la carne.	Dihya ate the meat.	1548f83e-00b6-5b58-a81e-ac305f0cbed2	27	19
Dihya mangiò la carne.	Dihya ate the meat.	c6437c80-e234-5553-8cd5-baaa6a5109fc	22	19
Tom mangia carne con carne.	Tom eats meat with meat.	59052688-8a9a-559b-83d6-940190d597da	27	24
Abbiamo mangiato couscous e carne.	We ate couscous and meat.	b43696ad-2990-5fbb-b89c-4b950964aa55	34	25
Mangiammo couscous e carne.	We ate couscous and meat.	716c809c-bf99-5f12-92e1-b7e90d744435	27	25
Mi piace il riso con la carne.	I like rice with meat.	2771bce6-9f96-5ab3-84a4-0e4c6434e35d	30	22
A me piace il riso con la carne.	I like rice with meat.	42c43b06-d6bd-5c87-b62d-d4ef0e2a28f9	32	22
La carne non è ancora cotta.	Meat is not cooked yet.	253e89a7-ead1-5db2-8a26-f7ac122144de	28	23
Mangio del couscous.	I eat couscous.	71a496b4-3770-515a-980d-eb93f86ba3b8	20	15
Io mangio del couscous.	I eat couscous.	7907ef35-799c-5f9d-9ac2-afabd7525e11	23	15
A tutti piace il couscous.	Everyone likes couscous.	be50b771-4d17-5470-821a-1415a518fc64	26	24
Agli algerini piace il couscous.	Algerians like couscous.	578bf80e-3bb4-51db-b9a8-1da737561e69	32	24
Gli algerini preparano il couscous.	Algerians make couscous.	4502bba7-479e-548b-9649-857cbe0ea1a4	35	24
Gli algerini mangiano il couscous.	Algerians eat couscous.	1441115a-b88e-5525-a9b2-7b3b91562c95	34	23
Yanni ha cucinato il couscous.	Yanni cooked couscous.	26482be5-e3d5-5b8e-b300-34cf444966a7	30	22
Yanni cucinò il couscous.	Yanni cooked couscous.	806bf3a2-8df7-56dc-a52a-1ddc305e6499	25	22
Il suo couscous è arrivato.	Her couscous came.	3f07f3dc-7124-5b4f-9722-3f76dcde1db0	27	18
Il suo couscous arrivò.	Her couscous came.	8bdab98b-89b2-5fe6-a839-e60323cfa1ce	23	18
Gli algerini amano il couscous.	Algerians love couscous.	83a6face-672d-5ff8-b62f-44151464ded2	31	24
Il nostro couscous è cotto.	Our couscous is cooked.	ca73424c-66f3-504b-bbba-d1720503d713	27	23
Il nostro couscous è pronto.	Our couscous is ready.	34a13fc7-a201-5ad9-8d87-0662d5423906	28	22
Il cuoco ha grigliato la carne.	The cook grilled the meat.	888b86f3-55e0-50c1-87ad-585faa50dce5	31	26
Il cuoco grigliò la carne.	The cook grilled the meat.	bc4ed915-9710-5b83-b752-e9a1977f83ab	26	26
Hai marinato la carne?	Did you season the meat?	321d6e4e-6bca-5523-8882-2b7c0902f27e	22	24
Ha marinato la carne?	Did you season the meat?	8a8651a6-7f03-57e1-803d-f0eebebd7f85	21	24
Avete marinato la carne?	Did you season the meat?	38590b4f-0bff-5638-a393-cc72c61d4486	24	24
Ti piace la carne di coniglio?	Do you like rabbit meat?	8716fdaf-373a-5473-9703-6bfc6c2354e4	30	24
Vi piace la carne di coniglio?	Do you like rabbit meat?	feaf9040-3a61-56f2-87c9-7ec2ecb29824	30	24
Le piace la carne di coniglio?	Do you like rabbit meat?	18ee7a31-29b3-5fc8-8c12-f25f640ac9c9	30	24
A te piace la carne di coniglio?	Do you like rabbit meat?	0a335bf9-5322-5ed8-947c-c08a71f4caa0	32	24
A voi piace la carne di coniglio?	Do you like rabbit meat?	54219941-7320-5c24-8b39-8b292b39e13c	33	24
A lei piace la carne di coniglio?	Do you like rabbit meat?	89660d11-d369-5f82-afdd-cdca77c856ac	33	24
Hai marinato questa carne?	Did you marinate this meat?	14a3e9cd-d0ed-5a5d-81f0-28f215e41a85	26	27
Ha marinato questa carne?	Did you marinate this meat?	698067e2-6f6f-558d-b5d8-7af992515de6	25	27
Avete marinato questa carne?	Did you marinate this meat?	7d3eb843-c031-59de-8448-ac3e0f9e2188	28	27
Prendi del couscous ora.	Take some couscous now.	dc06638c-b1aa-5923-b96c-fb478417d775	24	23
Prendi del couscous adesso.	Take some couscous now.	e955a214-4b7e-5c92-84d3-165888894ab2	27	23
Prenda del couscous ora.	Take some couscous now.	ca64a645-be7f-5b12-b818-b13181b84223	24	23
Prenda del couscous adesso.	Take some couscous now.	e34e0193-f69b-55a5-baca-625105950548	27	23
Prendete del couscous ora.	Take some couscous now.	0f6ac74f-8782-5575-aad7-999626b6b42f	26	23
Prendete del couscous adesso.	Take some couscous now.	0a7253de-19a2-5025-8f84-9408026dfe7d	29	23
Com'è il couscous?	How's the couscous?	db508605-ed79-54eb-910b-04891ccd64bd	18	19
Il tuo couscous è pronto.	Your couscous is ready.	85c61bd3-002d-50dc-a7b9-064aa1d0e167	25	23
Il suo couscous è pronto.	Your couscous is ready.	62720d59-c693-5e9a-80a3-cb0e037624ac	25	23
Il vostro couscous è pronto.	Your couscous is ready.	28ae7f64-52d0-54d7-b918-fa7ff34e11e5	28	23
Ha preparato il couscous.	She prepared the couscous.	c6a72145-3654-5f03-a351-0c4059a58483	25	26
Preparò il couscous.	She prepared the couscous.	63d89ca6-0ddb-53d6-ac7e-9f597d437fb2	20	26
Questo piatto contiene carne?	Does this dish contain meat?	bfaf8f19-c9d9-5500-aa82-c71ca577323e	29	28
Ha ingoiato la carne?	Did he swallow the meat?	1c76fb94-0e25-5eaa-95a3-e0b58b716193	21	24
Ingoiò la carne?	Did he swallow the meat?	b890a800-f58b-5567-b4ff-45e7aad1be28	16	24
Vuole mangiare della carne.	He wants to eat meat.	0a3487b5-35fa-51f9-bb70-ddaf19962182	27	21
Lui vuole mangiare della carne.	He wants to eat meat.	3bdedc7e-4254-568d-97ab-66f9c31872b0	31	21
Hanno assaggiato il couscous.	They tasted the couscous.	b669c645-18de-5c49-98ad-3372cf8e3a75	29	25
Assaggiarono il couscous.	They tasted the couscous.	a59c61e2-8bb0-5ca5-b5b5-e6c2a6dab86a	25	25
Carlos cucina il couscous.	Carlos cooks the couscous.	84d3f6cd-04e2-5386-96d7-d84913f8302a	26	26
La carne era perfettamente affettata.	The meat was perfectly sliced.	e17c2d8b-f1d4-5a69-be11-a903402c3a3d	37	30
La carne è molto morbida.	The meat is very tender.	870a3c13-bb03-5cb2-b5f8-6d966aa7b4c4	25	24
Ziri stava cucinando del couscous.	Ziri was cooking couscous.	cb912c10-7fcc-580a-99be-09892e4949f3	34	26
Carlos sta cucinando del couscous.	Carlos is cooking couscous.	5e8192b8-20ff-5750-83e6-7e8bb2db665e	34	27
Il couscous è favoloso.	The couscous is fabulous.	8ab8c752-9401-5ca3-89c5-c629e194eb4d	23	25
Mangia il couscous prima.	Eat the couscous first.	4e1abbf9-ffea-5ee3-ad6e-4e8a57a5bfb6	25	23
Mangi il couscous prima.	Eat the couscous first.	e99fc497-bf78-5c95-8e13-301712e6266e	24	23
Mangiate il couscous prima.	Eat the couscous first.	74181e5a-7ac0-5917-a39c-332d4ccda8da	27	23
Ha mangiato il suo couscous.	He ate his couscous.	ee889b28-1712-58bb-bfcc-e58c8cc76c0a	28	20
Mangiò il suo couscous.	He ate his couscous.	17a2b9d1-757d-5b29-80b8-0e6c7cb815ac	23	20
Mi ha preparato del couscous.	She made me couscous.	2a1e9b96-04ba-5c29-8a98-29def5e767b1	29	21
Mi preparò del couscous.	She made me couscous.	a800367f-2944-59cf-af5c-c312b40cd22a	24	21
Tutti gli algerini mangiano il couscous.	All Algerians eat couscous.	e490ced4-c294-55e1-bd02-c0d6112257ff	40	27
Ha cucinato il couscous.	She cooked the couscous.	ab0e47c3-0f23-5b5b-ae50-026244f9384a	24	24
Cucinò il couscous.	She cooked the couscous.	66cf5ff7-3ef4-5786-a4cc-0f25f9d119ef	19	24
Amo il tuo couscous.	I love your couscous.	fba6f5dc-77a0-5435-93c7-bce06ed1d7d8	20	21
Amo il suo couscous.	I love your couscous.	2d5d944d-43c4-58d7-9f59-2121f0933316	20	21
Amo il vostro couscous.	I love your couscous.	63090d39-2dc2-571b-9586-015afc93917b	23	21
Assaggia il couscous di Taninna.	Taste Taninna's couscous.	4fcd526b-7cb6-5071-a7b8-8e57e080ee27	32	25
Assaggiate il couscous di Taninna.	Taste Taninna's couscous.	096b294d-0dde-5c52-be3d-bba361131dd2	34	25
Assaggi il couscous di Taninna.	Taste Taninna's couscous.	33b6da45-3e74-5876-89cb-5859c6efbec5	31	25
Il couscous era delizioso.	The couscous was delicious.	2f89f3de-5eec-50ab-a12c-a06244fac8c8	26	27
Mangi il couscous?	Do you eat couscous?	cebf9d32-5688-56d8-abae-383e041a1dfb	18	20
Tu mangi il couscous?	Do you eat couscous?	7938e9df-0cc4-5785-aa9a-d6d85817a586	21	20
Mangia il couscous?	Do you eat couscous?	9dbcc27b-bcb4-522d-ade1-94cbf19270fb	19	20
Lei mangia il couscous?	Do you eat couscous?	9e934b1f-fce9-5821-b48f-d517a2d85623	23	20
Mangiate il couscous?	Do you eat couscous?	33f3bdc3-bfad-55a0-885c-89dcfeba5400	21	20
Voi mangiate il couscous?	Do you eat couscous?	865f02d7-3200-5595-acae-b03e29513dbc	25	20
Non c'è abbastanza carne.	There is not enough meat.	a991d60e-deb2-59f6-9ae7-99b931add20c	25	25
La carne bruciò.	The meat burned.	3d0bf589-c2e2-5023-bd10-e8f4bcf4b51b	16	16
I ricci mangiano carne.	Hedgehogs eat meat.	294aead2-5fc8-5be0-97be-300896c472f8	23	19
I ricci mangiano la carne.	Hedgehogs eat meat.	bd45a331-1e31-57da-bc5d-84df50731427	26	19
Hai preso della carne.	You took some meat.	c45e531a-2b64-5770-b88c-45046b5f2eb0	22	19
Ha preso della carne.	You took some meat.	93ee1723-efa7-5102-b8b3-c70561e57936	21	19
Avete preso della carne.	You took some meat.	4d64d5b0-c37c-5144-ba55-1eecbb977e73	24	19
La carne era dura.	The meat was tough.	ca97e38f-31c6-5a66-92c7-2c3ac3cc5f5b	18	19
Voi ragazzi mangiate carne.	You guys eat meat.	93079169-9edd-5d40-b26f-8387d8bd5b62	27	18
Mi piace la carne di gallo.	I like rooster meat.	d19ba281-3f24-5890-bb32-41592a06ef3e	27	20
A me piace la carne di gallo.	I like rooster meat.	f6a3d659-6013-59f9-acef-2396044e60c9	29	20
Vuoi venire al museo con noi?	Do you want to come to the museum with us?	a4568123-f19f-50be-83a7-61771be076be	29	42
Vuole venire al museo con noi?	Do you want to come to the museum with us?	cae176db-c6ff-56b4-a1c6-864545336018	30	42
Volete venire al museo con noi?	Do you want to come to the museum with us?	4bbaf5b6-3034-5ad6-96e8-07c3ba42b63e	31	42
Il nostro couscous è al vapore.	Our couscous is steamed.	d0250239-9df0-58a1-9d7e-35efdb58c6e1	31	24
A loro è piaciuto del couscous.	They enjoyed some couscous.	5cfcfa36-bf81-5a19-8f7f-34943e93677b	31	27
A loro piacque del couscous.	They enjoyed some couscous.	9ef1b157-2e3c-588c-8f96-26d5b02f0d31	28	27
Carlos ha iniziato a cucinare del couscous.	Carlos started cooking couscous.	b15bc512-f860-5fa4-bf59-e09f3c118863	43	32
Carlos ha cominciato a cucinare del couscous.	Carlos started cooking couscous.	a9e67bd9-16af-57e4-a0db-88a7e5049aa0	45	32
Carlos iniziò a cucinare del couscous.	Carlos started cooking couscous.	43fe922e-c4fb-57bb-8bfd-735e635037bf	38	32
Carlos cominciò a cucinare del couscous.	Carlos started cooking couscous.	068a44ad-e102-5a2b-928b-69b3c2682811	40	32
Tienimi del couscous.	Save me some couscous.	5e52128f-594f-5456-bf24-92ae3edc5115	21	22
Mi tenga del couscous.	Save me some couscous.	836a23b2-d791-59a2-99da-361d8182ae97	22	22
Tenetemi del couscous.	Save me some couscous.	c80deec6-1f8a-5861-b124-d3a0d8ab4ec1	22	22
Yanni sa cucinare il couscous.	Yanni can cook couscous.	41233b33-9c32-5094-9589-380f6b37a00f	30	24
Yanni può cucinare il couscous.	Yanni can cook couscous.	43b41bef-240a-50dd-b7b6-236c6f3a97ef	31	24
Yanni riesce a cucinare il couscous.	Yanni can cook couscous.	6ab38712-a9e3-5fcf-9e07-7bbbf1916185	36	24
Questo couscous è algerino.	This couscous is Algerian.	1836eafc-dcf4-5069-9a6a-d44d3e3fdaea	27	26
Molti europei mangiano il couscous.	Many Europeans eat couscous.	a60be9d8-bcf8-52cd-9183-062a3d7f350b	35	28
Dov'è la carne?	Where's the meat?	ff668ef5-6f83-5f96-b3fa-0ff5a1d9f821	15	17
Sono fatti di carne.	They're made of meat.	191a2275-09cf-5d55-9686-273d0aa1c725	20	21
Sono fatte di carne.	They're made of meat.	0c0ff75c-2f2a-5663-b35d-96eccf36efa8	20	21
Al giorno d'oggi la carne è molto costosa.	Nowadays meat is very expensive.	c6666571-d918-5da6-9b7a-f0857db51ef8	42	32
Sono un mangiatore di carne.	I'm a meat eater.	36baa42e-c02f-5494-b5a5-ad2cfa92402e	28	17
Io sono un mangiatore di carne.	I'm a meat eater.	89fc8a1e-83b0-5a76-b85d-d8fa445bf521	31	17
Sono una mangiatrice di carne.	I'm a meat eater.	c67595ce-032a-51fb-90b0-36f84e912d40	30	17
Io sono una mangiatrice di carne.	I'm a meat eater.	af4070bf-fe84-5345-ad7f-fb9487e54895	33	17
Sami si fidava di sua mamma.	Sami trusted his mom.	fea62922-a7cc-5ac2-8c6c-70caa01ee551	28	21
Non ispirata?	Not inspired?	46aae96b-908c-534d-a693-fd9641b2da0d	13	13
Non ispirati?	Not inspired?	56bb7b50-b1b4-56c5-8cb9-f5a98e65a467	13	13
Non ispirate?	Not inspired?	92545de6-b50e-5ed6-a616-e8256b2d861f	13	13
Si è estremamente arrabbiata.	She got extremely angry.	8ba5275b-d3c6-5b55-983a-5fd8321e378d	29	24
Si arrabbiò estremamente.	She got extremely angry.	7321cb00-95d8-565f-9860-336f72cd30f6	25	24
Sei canadese, giusto?	You're Canadian, right?	0e729d4c-7cd9-5458-a0d7-ecc837f3e8ca	21	23
È canadese, giusto?	You're Canadian, right?	08404c2f-7e96-51c7-bdb7-4031ce4c79e1	19	23
Siete canadesi, giusto?	You're Canadian, right?	3ccc2d07-371e-5c63-ace7-a5a4ebf36835	23	23
Tu sei canadese, giusto?	You're Canadian, right?	fca09985-34d5-5937-955d-7172795351b9	24	23
Lei è canadese, giusto?	You're Canadian, right?	7bcbd7a1-b4d0-526d-abf3-b41e20cf09f4	23	23
Voi siete canadesi, giusto?	You're Canadian, right?	46eae60f-ca2d-50e0-9fbc-22b1da85c6a9	27	23
Non sai niente di niente.	You don't know anything about anything.	e22294e4-1216-50e0-afb8-a831898f8349	25	39
Non sa niente di niente.	You don't know anything about anything.	484acd3f-900d-5c4f-a837-e80bcdb1d54f	24	39
Non sapete niente di niente.	You don't know anything about anything.	3a55e095-c548-565b-ac5e-bab25f9fa08e	28	39
Non sai nulla di nulla.	You don't know anything about anything.	12bb0730-237d-57cf-ae09-ba61b1e47298	23	39
Non sa nulla di nulla.	You don't know anything about anything.	4164eb51-ac83-56d8-8988-4492a7deae7f	22	39
Non sapete nulla di nulla.	You don't know anything about anything.	bfa52e1f-c858-5a34-a493-34e67faf8926	26	39
Voglio cinque polpette di carne.	I want five meat balls.	0b163e51-413d-512a-8bcd-9b7c89625dc0	32	23
Io voglio cinque polpette di carne.	I want five meat balls.	3ddf2bb0-74e6-5fc8-8293-4171391fc6cd	35	23
A Ziri non piace la carne.	Ziri doesn't like meat.	900928e2-97b7-5d64-b152-a091d7c25637	26	23
Gli albanesi mangiano solo carne halal.	Albanians only eat halal meat.	699ca67f-2c87-5a27-b3e2-0d0f3c0c02ec	39	30
Gli albanesi mangiano soltanto carne halal.	Albanians only eat halal meat.	1a4e2382-4bde-55cc-9cd4-70379eae1194	43	30
Gli albanesi mangiano solamente carne halal.	Albanians only eat halal meat.	3f2f6c4e-2b09-5d1f-8899-665caf6fde62	44	30
Questa carne è davvero morbida.	This meat is really tender.	64d7344c-08f8-54df-98de-62d4d6202b26	31	27
Questa carne è veramente morbida.	This meat is really tender.	5762417d-d256-5078-b66f-3b94cf75fa93	33	27
Vieni ad assaggiare questo couscous.	Come taste this couscous.	84505266-f840-5069-bbb2-4e4afe004f7c	36	25
Venite ad assaggiare questo couscous.	Come taste this couscous.	88a0a947-ba0f-5a41-98f7-9064f197fb05	37	25
Venga ad assaggiare questo couscous.	Come taste this couscous.	4651459b-bde7-53e3-9e02-b0e1da5d6bf6	36	25
Amo questo couscous.	I love this couscous.	35be0f7b-5c4c-5279-bec0-34419f86ddc2	20	21
Io amo questo couscous.	I love this couscous.	95e1913d-f098-5e5b-b7c6-bc2142f3a8c0	23	21
Taninna stava mangiando del couscous.	Taninna was eating couscous.	db2fe734-f029-5741-973a-55b83b4b8556	37	28
Sta mangiando del couscous.	She's eating couscous.	ad3057d6-bd37-50e2-a06e-1f3154c81439	27	22
Amo il couscous cabilo.	I love Kabyle couscous.	a6bb626e-c3c8-519b-9190-dda39e23a9a8	23	23
Io amo il couscous cabilo.	I love Kabyle couscous.	226c5ca6-3522-5cda-8588-531abae43b22	26	23
Cucina il couscous a casa.	She cooks couscous at home.	d61aee73-64b4-5458-88a7-83c4e80b2b2a	26	27
Lei cucina il couscous a casa.	She cooks couscous at home.	c67f4c2f-d7a3-56e2-bd1e-7b54f6d14ee8	30	27
Cucina al vapore il couscous a casa.	She steams couscous at home.	7fdd6402-893d-59a1-85b2-9f3e6b1db5f5	36	28
Lei cucina al vapore il couscous a casa.	She steams couscous at home.	bb4e1a29-ddd4-51d3-91f6-2e9329c42210	40	28
Ci è piaciuto il couscous con la carne.	We enjoyed couscous with meat.	59a90861-86f6-55a6-980e-6fb0ad34d361	39	30
A noi è piaciuto il couscous con la carne.	We enjoyed couscous with meat.	c03e5b4a-1f04-554f-98d2-0ad696934e78	42	30
Ci piacque il couscous con la carne.	We enjoyed couscous with meat.	78cc207b-0cff-5fca-b363-76dce4d6be76	36	30
A noi piacque il couscous con la carne.	We enjoyed couscous with meat.	3c131fff-2b53-5d8b-aeef-721439a02aaa	39	30
Mike beve solo acqua in bottiglia.	Mike only drinks bottled water.	206318f2-92f3-54e6-9fbb-6d47b94ffa99	34	31
Mike beve soltanto acqua in bottiglia.	Mike only drinks bottled water.	64c472e5-a79f-524e-98fb-1b2a15b77b9f	38	31
Mike beve solamente acqua in bottiglia.	Mike only drinks bottled water.	90677cca-d9f2-546c-b8f0-14879976f911	39	31
Abbiamo bisogno di pesce e carne.	We need fish and meat.	30109358-7fe2-570e-abca-f20b977af90b	33	22
Noi abbiamo bisogno di pesce e carne.	We need fish and meat.	ab6d21fa-6bec-5f45-8a53-9d37b98c052a	37	22
Ci servono pesce e carne.	We need fish and meat.	5b398705-ed74-580d-8a25-a03e932a221b	25	22
A noi servono pesce e carne.	We need fish and meat.	5b6f2f72-fc92-54cc-9a38-f7242dd28760	28	22
Le donne cucinano il couscous nelle case.	Women cook couscous in houses.	fb62fa52-244a-554c-a1f5-3c40ca11b410	41	30
Cucinaci al vapore del couscous.	Steam us some couscous.	bfb44fae-d046-5f76-80ce-8062068aa28a	32	23
Cucinateci al vapore del couscous.	Steam us some couscous.	c0ad1029-c511-5e94-a2dc-3fd5fe826176	34	23
Ci cucini al vapore del couscous.	Steam us some couscous.	9226c7e4-4c23-548e-8376-bd1460226108	33	23
Sembra che stiano divorziando.	They seem to be getting a divorce.	28b8407a-bbb0-5b02-9cf5-122cee75e74c	30	34
A Miroslav è stato offerto del couscous.	Miroslav was offered couscous.	c5676070-d34c-5b0b-9851-54ffd8e8e325	40	30
A Miroslav fu offerto del couscous.	Miroslav was offered couscous.	5fff0975-ff46-56b7-bf64-5a4b39c5f4f9	35	30
Carlos ha mangiato altro couscous.	Carlos ate more couscous.	b2259e38-8793-526f-9f00-6a66fc6ed22e	34	25
Carlos mangiò altro couscous.	Carlos ate more couscous.	90629be5-5a64-5bd3-9519-12230ba6cdcc	29	25
Carlos ha preparato altro couscous.	Carlos made more couscous.	ab1f7f23-d7f4-5ae6-ad04-3827fc03f076	35	26
Carlos preparò altro couscous.	Carlos made more couscous.	029cdbce-6b0f-5465-938f-dde389063898	30	26
Tom ha chiesto a Mary di chiudere il cancello.	Tom asked Mary to close the gate.	4d07f7ee-8017-5f9c-8f9b-6e36a2154fde	46	33
Tom chiese a Mary di chiudere il cancello.	Tom asked Mary to close the gate.	d28229ff-be6d-5206-842f-67ef1402a3a1	42	33
Carlos sa cucinare il couscous.	Carlos can cook couscous.	61e2ddb7-8845-5aeb-99ee-2f14c2a2ce33	31	25
Carlos può cucinare il couscous.	Carlos can cook couscous.	ede9e9ab-428a-506a-8794-3300e18ac661	32	25
Carlos riesce a cucinare il couscous.	Carlos can cook couscous.	1af5a08c-6c06-53cb-bfaf-0f2499a66b68	37	25
Il mio couscous era eccellente.	My couscous was excellent.	91b75b29-572d-5a1e-9b91-0a159b0a570b	31	26
Carlos cucinerà il couscous.	Carlos will cook the couscous.	c36f1228-58f8-5559-a0ee-f66ea719b3bf	28	30
A Carlos manca il couscous di Melissa.	Carlos misses Melissa's couscous.	e1144416-d549-502b-87ab-affdb2dee2d7	38	33
Il couscous di Carlos è delizioso.	Carlos's couscous is delicious.	f6eebeec-4bba-50b1-956b-928d7094c2c1	34	31
Questo couscous è incredibilmente delizioso.	This couscous is incredibly delicious.	2c090b38-9253-5b8c-8348-b7b25a41a374	44	38
Mangiare carne rossa non è salutare?	Is eating red meat unhealthy?	c96902f9-1469-578c-a75a-5e69b425d5ce	36	29
Mangiare la carne rossa non è salutare?	Is eating red meat unhealthy?	200611b1-a377-5ee8-ae3d-e98cbaa6c630	39	29
Carlos ha preparato questo ottimo couscous.	Carlos made this great couscous.	6ca6d746-efee-5fde-9266-2fd3d32d5aa4	43	32
Carlos preparò questo ottimo couscous.	Carlos made this great couscous.	1db2a0a7-6a46-5ed9-8d89-32f5386568c6	38	32
Un frigorifero tiene la carne fresca.	A refrigerator keeps meat fresh.	cf41de02-2d01-53a7-82e2-11c7cfc17e96	37	32
Il couscous sembrava adorabile.	The couscous looked lovely.	25f3308a-4004-5701-a243-1e9df7998b8f	31	27
Il couscous ha un ottimo sapore.	The couscous tastes great.	29b583e4-ad8c-5650-b798-309f87e9b116	32	26
Ti piace il couscous?	Do you like couscous?	a7419f27-fe8f-5056-bd12-db326109be2c	21	21
Vi piace il couscous?	Do you like couscous?	f3017f05-abae-5f6a-a183-749fe4e0d2ea	21	21
Le piace il couscous?	Do you like couscous?	c87e224d-c40e-5f25-bcb7-aa5172c377df	21	21
A te piace il couscous?	Do you like couscous?	37eeb865-b379-5809-90dd-d194642471cd	23	21
A voi piace il couscous?	Do you like couscous?	060d5a19-d69b-5594-9036-f3b57a2bb345	24	21
A lei piace il couscous?	Do you like couscous?	0caab2f3-8cd8-5029-8172-689da924f2e5	24	21
Ha finito il suo couscous.	He finished his couscous.	e267c91d-3bcd-54c9-87b0-b69f41fc8348	26	25
Finì il suo couscous.	He finished his couscous.	0092a59c-1177-580a-8c9f-0b78bc45a79d	21	25
Questo couscous è fantastico.	This couscous is fantastic.	6fcdec6a-1afe-585f-99ef-5524e3ca73c4	29	27
La carne deve essere congelata.	The meat has to be frozen.	a4ccb897-3816-5564-ac33-de601326e331	31	26
Ecco il tuo couscous.	Here's your couscous.	b29f1497-2544-5f75-bcc9-bd882795a4d7	21	21
Ecco il suo couscous.	Here's your couscous.	77f6b3d9-7747-5946-9cb9-3dcc6e5b6a47	21	21
Ecco il vostro couscous.	Here's your couscous.	0f5524a7-fc96-51f6-a399-5a6ce76275f2	24	21
Questo è couscous cabilo.	This is Kabyle couscous.	8cb4a40e-7dfe-5f98-bd73-6d0ff4bbfcde	25	24
Ho cucinato del couscous per lui.	I cooked couscous for him.	7929cd7a-b519-5fd4-a161-1bdb2a2fa53c	33	26
Cucinai del couscous per lui.	I cooked couscous for him.	f3aebbcf-e898-5346-b068-a86413a3da27	29	26
Ha portato della carne per il ristorante.	He brought meat for the restaurant.	88dbc4e2-6f5b-592d-862e-531cc60d2384	41	35
Portò della carne per il ristorante.	He brought meat for the restaurant.	ebd5acb6-82e6-52ff-adbb-630b0d87f825	36	35
Mescola couscous e pane.	He mixes couscous and bread.	15f07790-52cc-5a89-bf26-b85572b320f7	24	28
Lui mescola couscous e pane.	He mixes couscous and bread.	438a591a-decf-5f5b-8b6a-e644c353d888	28	28
Non ami il couscous?	Don't you love couscous?	2f9e2e14-80f3-56c0-92d3-2b8fcb759ce4	20	24
Tu non ami il couscous?	Don't you love couscous?	fe5a37c1-964a-5db5-b6f6-1a77ba713f00	23	24
Non ama il couscous?	Don't you love couscous?	0759f7ad-1163-52dd-a62e-da3e7ce94fd2	20	24
Lei non ama il couscous?	Don't you love couscous?	56e3557b-8b6e-509f-bd0b-47f34af2a7af	24	24
Non amate il couscous?	Don't you love couscous?	6e27e148-a01b-5671-be3f-36619a35c8c7	22	24
Voi non amate il couscous?	Don't you love couscous?	eb385ab7-7397-5530-865f-ba82ce0a6f92	26	24
Janos cucinò dell'autentico couscous algerino.	Janos cooked authentic Algerian couscous.	94b57c3c-fda4-5803-9064-eb4b07f857d2	46	41
Ho mangiato il couscous senza salsa.	I ate couscous without sauce.	69ce0224-b08a-5b7c-a8d0-0321ac9011e6	36	29
Mangiai il couscous senza salsa.	I ate couscous without sauce.	9b99a7c6-4500-53a3-9c85-31782f254e2c	32	29
Ho mangiato il couscous con il pollo.	I ate couscous with chicken.	6d7b759d-7b63-573e-a840-dc419f7a0b07	37	28
Mangiai il couscous con il pollo.	I ate couscous with chicken.	7d0e6260-15e0-5da5-a4ce-7c214280a5f6	33	28
Per piacere, preparaci del couscous.	Please make us some couscous.	56747459-e1c5-5cd0-8d00-e08a518f8f59	36	29
Per favore, preparaci del couscous.	Please make us some couscous.	2b351dd4-b708-5a23-84fc-1db91470b562	35	29
Per piacere, preparateci del couscous.	Please make us some couscous.	ed0cabeb-0170-53e5-8bef-076b500f85bf	38	29
Per favore, preparateci del couscous.	Please make us some couscous.	ccda82ce-54a0-57b3-b804-d3736ad19856	37	29
Per piacere, ci prepari del couscous.	Please make us some couscous.	433fa5cb-9797-5fd8-add5-7cfd8d4e8da6	37	29
Per favore, ci prepari del couscous.	Please make us some couscous.	a3fb82f6-c2fc-5790-ba5f-13d2b84cdd12	36	29
Ho dato della carne al cane.	I gave the dog some meat.	b3129205-b67f-5f32-88e7-d5663b6457ce	28	25
Diedi della carne al cane.	I gave the dog some meat.	222228ba-c02f-5a6e-885f-1c79b5bf348e	26	25
C'è della carne in questo pasto?	Is there meat in this meal?	c7e533ec-17d0-5712-93dd-ede99e902a46	32	27
Cosa mi hai rubato?	What did you steal from me?	eb8d3d03-3bbf-5112-b842-92e63b2ca94e	19	27
Che cosa mi hai rubato?	What did you steal from me?	c4b8492d-6d12-5d0f-bc7e-b02e40cc595c	23	27
Cosa mi ha rubato?	What did you steal from me?	84481453-8533-5e2e-b9c7-850694628be0	18	27
Che cosa mi ha rubato?	What did you steal from me?	257d9520-0564-545d-90de-c44e39cb984d	22	27
