text_it	text_en	hash	text_it_length	text_en_length
Mary disse che era molto irritata.	Mary said that she was very irritated.	6300632a-514b-508a-80fd-61e6cb39779c	34	38
Mary è triste, vero?	Mary is sad, isn't she?	93fa9b38-2cfb-5585-9c76-96e0199d4766	20	23
Mary sta facendo il suo lavoro.	Mary is doing her work.	fc9552b5-9ee6-531d-b282-85d2f05bc914	31	23
Mary pensa che la ami.	Mary thinks I love her.	ee56708e-1236-503e-a880-7e7611f7a783	22	23
Mary pensa che io la ami.	Mary thinks I love her.	c960a248-438f-5cdb-a742-17099179b8ca	25	23
Mary sta ancora ridendo, vero?	Mary is still laughing, isn't she?	95bbefb3-9abb-5f3c-a3cf-a1b4e3eab47a	30	34
Mary dice di non essere assonnata.	Mary says she's not sleepy.	97ea6134-a5b5-58c0-8d86-76cf4f3aac11	34	27
Mary è in chiesa ora, vero?	Mary is at church now, isn't she?	7599006b-3547-5fbf-824c-41c8586819e8	27	33
Mary è in chiesa adesso, vero?	Mary is at church now, isn't she?	c8c91c5e-899b-5c6d-8ea0-c470168c6aad	30	33
A Mary piace farlo da sola.	Mary likes to do that by herself.	0f357ecc-5a63-559d-a1df-fb44c0f7dd07	27	33
Mary dice che l'ha già fatto.	Mary says she's already done that.	67f5a6a7-1117-50d1-8761-d19b693862e0	29	34
Mary dice di averlo già fatto.	Mary says she's already done that.	da5f287f-041e-5f15-861b-eee11bd01e96	30	34
Mary ha detto che si sentiva intrappolata.	Mary said that she felt trapped.	bea81d9b-7239-57d7-9c4b-d40005f19fcd	42	32
Mary disse che si sentiva intrappolata.	Mary said that she felt trapped.	2238051d-ba12-54a1-8db2-e50965d12590	39	32
Mary è appassionata, vero?	Mary is passionate, isn't she?	edbd2fea-f077-5208-a461-b9965575c080	26	30
A Mary non piace il suo lavoro.	Mary doesn't like her job.	b4bb2ae0-d852-5f14-939d-aa29325b7774	31	26
A Mary non piace il suo impiego.	Mary doesn't like her job.	b3a5bc0e-b7ee-5482-924c-2f0a3294a91d	32	26
Mary ha detto che non andrà in Australia.	Mary said she won't go to Australia.	b8fcdbc5-9eb9-58e7-85a2-d9440a9e1fcc	41	36
Mary sta aspettando di sopra, vero?	Mary is waiting upstairs, isn't she?	e78a3488-86fd-55cf-a175-b4cde164bcfb	35	36
Mary sta aspettando al piano di sopra, vero?	Mary is waiting upstairs, isn't she?	022a082e-a653-5551-92b5-ba527b959d3b	44	36
Mary ha bisogno di rinnovare il suo passaporto.	Mary needs to renew her passport.	b192684d-8b52-5eb0-9bfb-7c5372e0862f	47	33
Mary può non essere impegnata come sembra.	Mary may not be as busy as she seems.	5dc4bdbc-9ab9-5df9-96b9-c59177c5e8f4	42	37
Mary ha fatto un bagno al suo cane.	Mary gave her dog a bath.	6220f0af-602a-5b3a-8790-11f83609eeef	35	25
Mary fece un bagno al suo cane.	Mary gave her dog a bath.	cedebe0a-6d13-5203-8660-d409270aa410	31	25
Mary ha detto che voleva un buon lavoro.	Mary said that she wanted a good job.	df7c8d21-47bb-5366-b372-adf275d2c2b0	40	37
Mary ha detto che voleva un buon impiego.	Mary said that she wanted a good job.	494b3a1d-29f6-52a0-b0f1-1b18181792f1	41	37
Mary disse che voleva un buon lavoro.	Mary said that she wanted a good job.	36f61c60-d65d-501a-a5d3-3d2d84e3caea	37	37
Mary disse che voleva un buon impiego.	Mary said that she wanted a good job.	6bb11fa6-9312-5696-9bb6-d9d719ffd465	38	37
Mary dice che è disposta ad aiutarci.	Mary says she's willing to help us.	983144c3-b523-5e3e-a139-b1f531ef2685	37	35
Mary dice di essere disposta ad aiutarci.	Mary says she's willing to help us.	c8ef896e-ec31-577e-a0f6-54d75a08f79e	41	35
Mary si è impiccata.	Mary has hanged herself.	c6d2e6f5-38a7-5f2c-8312-8d89d6a896f2	20	24
Mary non si sta divertendo.	Mary isn't enjoying herself.	879b7494-1b7a-5cc9-8503-ac9a05e38b68	27	28
Mary è morta nella sua fattoria.	Mary died on her farm.	07063af7-21e2-5f46-8033-5f65ce3cc651	32	22
Mary morì nella sua fattoria.	Mary died on her farm.	1cb3af00-35b1-5f47-ab26-e349f858e611	29	22
Mary ha accordato la sua chitarra.	Mary tuned her guitar.	4b121bec-9834-5308-8ab7-9bfc6aaacaae	34	22
Mary accordò la sua chitarra.	Mary tuned her guitar.	530132bd-d942-5556-b657-fdde715973a7	29	22
Mary è sola, vero?	Mary is lonely, isn't she?	eb7635b3-4628-508d-9394-9c2d24c88d4f	18	26
Mary sembrava essere assonnata.	Mary looked like she was sleepy.	8d07c470-bee0-520e-b969-fa63249cec5b	31	32
Mary ha detto che è canadese.	Mary said that she's Canadian.	141229ce-7fd3-52a3-93b0-6c3d0a7a9ae7	29	30
Mary ha detto di essere canadese.	Mary said that she's Canadian.	8db00f83-5ff9-5fad-851e-1b8140653792	33	30
Mary non ha quasi mai torto, vero?	Mary is almost never wrong, is she?	d4109e9c-058f-5877-b25f-922c782c50c2	34	35
Mary dice che è disperata.	Mary says she's desperate.	559f9b71-7141-5b27-bddf-766e6db36b85	26	26
Mary dice di essere disperata.	Mary says she's desperate.	ebf77a4f-e3e8-5162-b31c-51d0f9aac794	30	26
Mary è in pensione, vero?	Mary is retired, isn't she?	1a1c0d27-9145-5e61-9031-2cbe5e4cea82	25	27
Mary non ha ancora lavato i suoi vestiti.	Mary still hasn't washed her clothes.	014e957b-c73f-5669-898b-50b8f6475a7a	41	37
Mary mi ha detto che non avrebbe vinto.	Mary told me she wouldn't win.	baaec6e5-f3e0-5a4e-a3bd-c1cb1941b939	39	30
Mary mi disse che non avrebbe vinto.	Mary told me she wouldn't win.	1a03a525-3cf6-557b-bbe8-6b842a736d30	36	30
Mary mi ha detto che voleva restare single.	Mary told me that she wanted to stay single.	4ebe68b8-e750-5a23-be90-2b4de6a93f1f	43	44
Mary mi ha detto che voleva rimanere single.	Mary told me that she wanted to stay single.	9ee406e4-9049-544a-8ef8-c4545f30d912	44	44
Mary mi disse che voleva restare single.	Mary told me that she wanted to stay single.	3efacab3-cf13-531c-9370-657f1d045190	40	44
Mary mi disse che voleva rimanere single.	Mary told me that she wanted to stay single.	7f4cd844-e05c-5be3-8e38-0abe9c7220e5	41	44
Mary ha detto che non era ubriaca.	Mary said that she wasn't drunk.	d416c949-2772-5939-9479-5717d0111b76	34	32
Mary disse che non era ubriaca.	Mary said that she wasn't drunk.	cbd0336c-a0c2-5947-b8fe-aa9a8876c6e0	31	32
Mary ha ancora molte cose che vuole fare.	Mary still has a lot of things she wants to do.	cc3099a1-b654-5580-aeb6-798daa30fd84	41	47
Mary ha detto che aveva ancora molte cose da fare.	Mary said she still had a lot of things to do.	f0fbf967-a098-5b0d-b057-cd8be0c5c236	50	46
Mary disse che aveva ancora molte cose da fare.	Mary said she still had a lot of things to do.	14b66825-3388-5f7e-84e2-8ec08ea3db79	47	46
Mary ha lasciato la sua giacca in macchina.	Mary left her jacket in her car.	3cdbca25-ebfd-5519-993f-177582594d94	43	32
Mary lasciò la sua giacca in macchina.	Mary left her jacket in her car.	0cf8f8e4-8a11-5918-8c98-d7bec2db859f	38	32
Mary ha una cotta per il suo insegnante.	Mary has a crush on her teacher.	bf212660-21ad-5e68-938c-30da7345641a	40	32
Mary ha una cotta per la sua insegnante.	Mary has a crush on her teacher.	4853f799-8e0c-59a2-8354-e105e55fdefb	40	32
Mary è molto ottimista, vero?	Mary is very optimistic, isn't she?	1e166b5a-20ba-5d58-99e1-53426a6c72d4	29	35
Mary ha detto che non si stava divertendo molto.	Mary said she wasn't having much fun.	b572ac8e-9cd3-55a2-8d5b-c9085865ff13	48	37
Mary disse che non si stava divertendo molto.	Mary said she wasn't having much fun.	4374030a-5b73-52ea-88c8-08bbcfb7c804	45	37
Mary si è chiusa fuori dalla sua stanza.	Mary locked herself out of her room.	2990546a-8a53-55e4-a321-ee51d384ac47	40	36
Mary si chiuse fuori dalla sua stanza.	Mary locked herself out of her room.	3556f23c-6b4b-5048-98a0-faf8df646a20	38	36
Mary è andata in Australia, vero?	Mary went to Australia, didn't she?	b4e22ee4-23a0-591c-b7a7-296801af03a8	33	35
Mary andò in Australia, vero?	Mary went to Australia, didn't she?	4fb015a1-9f15-5522-9d53-d501f96005ae	29	35
Non è probabile che Mary lo faccia, vero?	Mary isn't likely to do that, is she?	df60b6d4-ec78-5ec8-856f-a0b7375a60cb	41	37
Mary ha detto che aveva finito.	Mary said that she was finished.	d37710a3-706b-5333-8a8f-9e71846ff853	31	32
Mary disse che aveva finito.	Mary said that she was finished.	ffa04454-6b9f-589e-b2ae-e5d9ec1c1673	28	32
Mary mi disse che voleva che lo facessi per Tom.	Mary told me she wanted me to do that for Tom.	c27d6b43-723a-5590-838e-34ec082bd537	48	46
Mary ti ha aiutato oggi, vero?	Mary helped you today, didn't she?	80d971de-3a81-5f93-a49d-f10704f29ee2	30	34
Mary ti ha aiutata oggi, vero?	Mary helped you today, didn't she?	a9d3b41e-5ac7-548c-b3d6-8a3cac24b244	30	34
Mary l'ha aiutato oggi, vero?	Mary helped you today, didn't she?	887b665c-cd25-5099-a5d4-0d000cdf42a9	29	34
Mary l'ha aiutata oggi, vero?	Mary helped you today, didn't she?	b6f3f96b-f64d-52b1-9b8e-5af92b43665b	29	34
Mary vi ha aiutati oggi, vero?	Mary helped you today, didn't she?	9373f3c8-c239-5a22-b8d8-a564ddd6b683	30	34
Mary vi ha aiutate oggi, vero?	Mary helped you today, didn't she?	10c2b336-c44a-5af8-8da8-194c246ea182	30	34
Mary aveva molte cose che doveva comprare.	Mary had a lot of things she needed to buy.	8a54b95c-ef9a-5cf2-b9ad-f4802c9d7c64	42	43
Mary aveva molte cose che le serviva comprare.	Mary had a lot of things she needed to buy.	9c7c1ea4-f323-5089-a8da-6566165deef0	46	43
Mary sa che può fidarsi di me.	Mary knows that she can trust me.	9c7d9a6f-b635-5b9b-b53e-051710b77187	30	33
Mary sa che si può fidare di me.	Mary knows that she can trust me.	669830cc-c5c0-56f0-a9da-e23f58d33f19	32	33
Mary ha ammesso che era colpa sua.	Mary admitted that it was her fault.	5c953714-33c5-58f7-be68-6532ddb544ed	34	36
Mary ammise che era colpa sua.	Mary admitted that it was her fault.	fea43717-463e-57af-bfef-29fc5294e032	30	36
Mary è di fretta perché è in ritardo.	Mary is in a hurry because she's late.	1365802d-b724-51bd-8982-daa47ee6334d	37	38
Mary è molto acuta, vero?	Mary is very sharp, isn't she?	d113e10a-1184-5397-b7a2-0310684addb7	25	30
Mary spera che non sarà squalificata.	Mary hopes she won't be disqualified.	896d9224-f054-50f3-ba48-6ace2f8a81c6	37	37
Mary ha detto che potrebbe morire.	Mary said that she might die.	62aa23cf-a2ee-5b9e-87a7-4a7ee6624eb6	34	29
Mary vive qui ora, vero?	Mary is living here now, isn't she?	b105d1a1-724a-5104-99de-4eb0b3d61891	24	35
Mary vive qua ora, vero?	Mary is living here now, isn't she?	31b75f03-6dfd-526c-b56d-6f8736cd8a35	24	35
Mary vive qui adesso, vero?	Mary is living here now, isn't she?	f1a76f6f-49a2-5a92-8866-a0ddea796285	27	35
Mary vive qua adesso, vero?	Mary is living here now, isn't she?	0cc79dca-1f6d-505b-9086-3e578f56b0a9	27	35
Mary ha un'alta opinione di sé.	Mary thinks highly of herself.	ced8c56c-cc76-59e0-ae43-549cf2fab776	31	30
Mary sembrava essere di fretta.	Mary looked like she was in a hurry.	99568151-29b5-583f-adcb-ca88762aacc3	31	36
Mary era accompagnata dai suoi genitori.	Mary was accompanied by her parents.	499dc2cf-ac80-584d-a978-5ef90b49161b	40	36
Tom voleva rivederci.	Tom wanted to see us again.	074d3d51-badb-5a77-aff2-6354c84ee7f8	21	27
Tom ci voleva rivedere.	Tom wanted to see us again.	1fe5389a-c94a-5f8f-a1f5-2d819121c3a0	23	27
Tom voleva vederci ancora.	Tom wanted to see us again.	f6b335a9-d1b5-53bc-ae00-40ca5c91f569	26	27
Tom ci voleva vedere ancora.	Tom wanted to see us again.	8a77aaa9-a073-5380-934e-153dc6827a4a	28	27
Tom voleva vederci di nuovo.	Tom wanted to see us again.	0b109e7b-4f1d-5daa-990a-9cfadd076392	28	27
Tom ci voleva vedere di nuovo.	Tom wanted to see us again.	f893f4dd-fa0b-5f84-be07-c5e2755433d1	30	27
Mary ha detto che era colpa sua.	Mary said that it was her fault.	e4a51ef0-1182-55eb-82ca-700bf01b8227	32	32
Mary disse che era colpa sua.	Mary said that it was her fault.	c5a3de2a-22ba-55ce-9c19-b136ebdc5b47	29	32
Mary ci ha mostrato casa sua.	Mary showed us her home.	f1a03899-429b-579c-afad-fef2e687635d	29	24
Mary ci mostrò casa sua.	Mary showed us her home.	6c16b401-104c-58ca-8b48-94ad9ddcee93	24	24
Mary ammette che non era felice.	Mary admits that she wasn't happy.	179344be-cf7a-5a12-97b1-807c3dcf121c	32	34
Mary è una brava cuoca, vero?	Mary is a good cook, isn't she?	974158a4-5a01-5031-a4ce-e7f13e3b20b7	29	31
È probabile che Mary aspetti, vero?	Mary is likely to wait, isn't she?	89dfec5f-8b23-50dc-a628-84d9b3b8720e	35	34
Mary ha portato sua figlia a scuola.	Mary took her daughter to school.	3c0a92c2-f660-56a8-8c6b-a1d503a6e975	36	33
Mary portò sua figlia a scuola.	Mary took her daughter to school.	f01277a2-8751-56c6-b433-214a5a5a2e52	31	33
Mary è molto preoccupata ora, vero?	Mary is very worried now, isn't she?	48be422e-87d0-59f7-af4a-67fb7705e6a7	35	36
Mary è molto preoccupata adesso, vero?	Mary is very worried now, isn't she?	d5dafe0e-5416-524c-94f5-e683a7272989	38	36
Mary dovrà farlo tutto da sola.	Mary will have to do that all by herself.	71caa988-d268-5413-bafe-6de75172d1ea	31	41
Mary lo dovrà fare tutto da sola.	Mary will have to do that all by herself.	c1bb9737-41b6-5d37-bd5b-7da452a582e6	33	41
Mary mi ha detto che voleva il mio aiuto.	Mary told me she wanted my help.	3a27f7a3-9bf2-5302-95d0-ba8491a57536	41	32
Mary mi disse che voleva il mio aiuto.	Mary told me she wanted my help.	065cea8b-ecfc-5552-8c12-bd246070a23d	38	32
Mary è molto rigida, vero?	Mary is very strict, isn't she?	3582c5b9-2bbf-5bc3-bb5e-f3b4389851eb	26	31
Mary è molto severa, vero?	Mary is very strict, isn't she?	dee531dd-efcb-5968-9a7c-1b144ad1743e	26	31
Ho aiutato Mary a lavare la sua macchina.	I helped Mary wash her car.	0f390526-a028-5ff9-9b58-47fb189eef82	41	27
Ho aiutato Mary a lavare la sua auto.	I helped Mary wash her car.	d0a22b62-b0ec-5347-a2b1-d13a3df0c7a5	37	27
Ho aiutato Mary a lavare la sua automobile.	I helped Mary wash her car.	ca1ad434-0d38-506a-86a4-90709cdf2505	43	27
Aiutai Mary a lavare la sua auto.	I helped Mary wash her car.	c4a95b53-bf45-588e-8bd6-7ec741578b7e	33	27
Aiutai Mary a lavare la sua macchina.	I helped Mary wash her car.	75b1c40c-21b3-502f-a862-15c2a880cbcd	37	27
Aiutai Mary a lavare la sua automobile.	I helped Mary wash her car.	405ae832-f70b-53af-8628-446080035cd8	39	27
Mary sembrava essere annoiata.	Mary looked like she was bored.	76ceefa7-9659-5cd7-a65a-83416a13a26a	30	31
Mary non riusciva a credere alle sue orecchie.	Mary couldn't believe her ears.	15ece992-e204-5623-a81c-8699d82f2263	46	31
Mary è piuttosto fortunata, vero?	Mary is quite lucky, isn't she?	2bda2e46-f98b-5436-9342-425e94378fbb	33	31
Di' a Mary che non è colpa sua.	Tell Mary it's not her fault.	5da1cac2-fab1-5dd9-ba03-edd8fa4bd21c	31	29
Dica a Mary che non è colpa sua.	Tell Mary it's not her fault.	53874368-adea-5718-aedc-1cca982aad6b	32	29
Dite a Mary che non è colpa sua.	Tell Mary it's not her fault.	1ae94400-dbca-5df0-883c-cb5714307fcf	32	29
Mary è nel suo periodo migliore.	Mary is in her prime.	d8640627-1146-5415-9ad3-234881a20c51	32	21
Mary è tradizionale, vero?	Mary is traditional, isn't she?	a5a82edc-5743-5618-86b2-f9c9bd810b46	26	31
Mary ha detto che si sentiva disperata.	Mary said she felt desperate.	ad859196-92d8-51b8-bab8-4c9ed1b6ce2d	39	29
Mary disse che si sentiva disperata.	Mary said she felt desperate.	7abeac95-cc69-5cbb-b4af-7bf7b05741b2	36	29
Mary è molto fiera di quello, vero?	Mary is very proud of that, isn't she?	4c1757f4-72a7-5cef-8f1b-bc24ed46179c	35	38
Mary è molto orgogliosa di quello, vero?	Mary is very proud of that, isn't she?	74ebfedf-5dbd-54c3-b192-b262347c00ca	40	38
Mary è vergognosa, vero?	Mary is shameful, isn't she?	c493da6d-f9c8-5480-b76c-c124f2b92f8b	24	28
Mary ha paura di lasciare la sua casa.	Mary is afraid to leave her house.	2190379a-a6ed-595c-8a24-63be656a0dcd	38	34
Mary teme di lasciare la sua casa.	Mary is afraid to leave her house.	3cbc1927-75c8-5c33-a58b-591e3aa4240d	34	34
Mary ha detto che ha mangiato troppo.	Mary said she ate too much.	8b5dff40-5548-5938-9518-c8d7ccda1a3f	37	27
Mary disse che mangiò troppo.	Mary said she ate too much.	e23ebfaa-7f4b-5d8f-b26a-bf84442cba9f	29	27
Mary ha trascurato i suoi doveri.	Mary neglected her duties.	b51bd483-3c9c-54e5-abec-cf46b317dc1b	33	26
Mary trascurò i suoi doveri.	Mary neglected her duties.	9c1f5359-f632-5727-ba86-009a8faca666	28	26
Mary sembrava molto stanca, vero?	Mary seemed very tired, didn't she?	17d9e18a-3846-54a2-a7ec-f0b1a5f012db	33	35
Mary parla spesso con il suo cane.	Mary often talks to her dog.	161a7d8a-af8d-51eb-8c78-3cb0d634d7fe	34	28
Mary ha paura che morirà.	Mary is afraid that she'll die.	0efa608a-d05e-59f7-a24f-1cf2b707d106	25	31
Mary teme che morirà.	Mary is afraid that she'll die.	7a6fae47-a87b-52af-9428-f88cd7c4bcf1	21	31
Mary è preoccupata per quello, vero?	Mary is worried about that, isn't she?	756f377d-c004-570c-b30c-edf9ae20bde9	36	38
Mary è una persona affidabile, vero?	Mary is a dependable person, isn't she?	8a4d9847-dce5-5a7a-9b76-a59794afffa7	36	39
Mary è molto pazza, vero?	Mary is very crazy, isn't she?	5fb2584b-3716-5d00-aa1a-b55003bba107	25	30
Mary dice che non le piace farlo.	Mary says she doesn't like doing that.	1e58fbec-0089-56e1-98d4-4e3cd7ccf515	33	38
Mary dice che a lei non piace farlo.	Mary says she doesn't like doing that.	20ab0ffe-f243-55cb-9bb5-79f104ca9ea6	36	38
Mary sembra giovane, vero?	Mary looks young, doesn't she?	bb12d801-aa4e-5cce-8413-909979589a5f	26	30
Mary sta lavorando nel suo giardino.	Mary is working in her garden.	ffb6487b-4a19-5e95-86b6-141ada36cff2	36	30
Non so perché Mary non vuole che la aiuti.	I don't know why Mary doesn't want me to help her.	7d75f38b-47bc-5eb6-8b2a-02908f094d87	42	50
Non so perché Mary non vuole che io la aiuti.	I don't know why Mary doesn't want me to help her.	e44a32d0-ec24-5644-bb9a-a7663962dce0	45	50
Mary è allergica ai gatti, vero?	Mary is allergic to cats, isn't she?	8571af65-6af9-54e5-a7a1-b9154f58d968	32	36
Mary ha detto che stava bene.	Mary said that she was well.	7758b57e-12ba-5981-ba20-694b85fd179f	29	28
Mary disse che stava bene.	Mary said that she was well.	028d4bc6-d0eb-5795-a3d1-1178131779d4	26	28
Mary vuole che le creda.	Mary wants me to believe her.	abdf7077-7f7f-5890-8897-c3c4ac24126c	24	29
Mary vuole che io le creda.	Mary wants me to believe her.	a43f1da9-5793-5c47-8315-d157ef842f0d	27	29
Mary ha passato il suo cellulare a Tom.	Mary handed her cellphone to Tom.	8f25d6bb-e964-5c20-b65e-d2952cdbcc1d	39	33
Mary ha passato il suo telefono cellulare a Tom.	Mary handed her cellphone to Tom.	077b668a-4840-5faf-9864-98cea0f695e6	48	33
Mary passò il suo cellulare a Tom.	Mary handed her cellphone to Tom.	2c829710-9c64-5fd0-8286-1857ddcd534f	34	33
Mary passò il suo telefono cellulare a Tom.	Mary handed her cellphone to Tom.	6e0a9f3c-4b52-520c-a41b-94a01e667087	43	33
Mary ti ha detto che sta studiando francese?	Did Mary tell you she's studying French?	c5e4c6d9-c285-5c90-9f86-b0b15f6b97ff	44	40
Mary vi ha detto che sta studiando francese?	Did Mary tell you she's studying French?	e49dbd4c-a3ed-5ad4-9c99-06b7411da929	44	40
Mary le ha detto che sta studiando francese?	Did Mary tell you she's studying French?	3819121f-51c5-5fc7-926b-3a2dcdb06797	44	40
Mary è senza scrupoli, vero?	Mary is unscrupulous, isn't she?	93f97c80-f105-59af-9c76-35880e216b70	28	32
Mary è priva di scrupoli, vero?	Mary is unscrupulous, isn't she?	517e96b5-5885-545b-ad37-d92ecde6199b	31	32
Mary sta cercando aiuto, vero?	Mary is looking for help, isn't she?	6711b138-801d-5300-aedb-b822326d6ec0	30	36
Mary è quasi sempre in anticipo, vero?	Mary is almost always early, isn't she?	b9be5110-bda6-5e11-8d7e-785d45f7e0aa	38	39
Mary è lì ora, vero?	Mary is there now, isn't she?	373987a2-785c-5aea-92e7-a54c2b200fe1	20	29
Mary è là ora, vero?	Mary is there now, isn't she?	3720d451-43cd-5929-aa7b-73d45494be5d	20	29
Mary è lì adesso, vero?	Mary is there now, isn't she?	325fc7f9-a201-5236-ad6e-828bea4d3ac1	23	29
Mary è là adesso, vero?	Mary is there now, isn't she?	4b153222-3015-5871-9905-3b809ffcfde5	23	29
Mary non era in grado di spiegarsi.	Mary wasn't able to explain herself.	208bffb1-0e89-597f-9281-d1106fa71de0	35	36
A Mary mancano i suoi genitori.	Mary misses her parents.	39d1263c-444e-5305-964f-fc3189025374	31	24
Mary dice che lo fa raramente.	Mary says she seldom does that.	ac117994-2704-568f-9431-64f7e71d0956	30	31
Mary dice di farlo raramente.	Mary says she seldom does that.	bc7116e4-f932-5690-8d65-5d9be7c1ef6a	29	31
Mary è davvero gelosa, vero?	Mary is really jealous, isn't she?	dcc61196-e430-50cd-b4ac-8e1c6980cf54	28	34
Mary è veramente gelosa, vero?	Mary is really jealous, isn't she?	ad8bdc90-6c89-5a23-9970-ccb17a9c3d04	30	34
Mary non mi permetterà più di abbracciarla.	Mary won't let me hug her anymore.	f40c4759-bc79-5e39-ac84-283f32a179ef	43	34
Mary non è famosa, vero?	Mary isn't famous, is she?	509ebdcf-1127-5658-b7a7-509ed4757f9d	24	26
Mary viene da una famiglia numerosa, vero?	Mary is from a big family, isn't she?	64df1906-9b1d-5651-b9eb-cca7d1b607c2	42	37
Mary ha detto che voleva morire.	Mary said that she wanted to die.	00219c56-8a20-53fa-931c-7f06475572cd	32	33
Mary disse che voleva morire.	Mary said that she wanted to die.	da9f1d63-3d97-501c-b83a-b06e79cf00ac	29	33
Mary è convinta di piacere a Tom.	Mary is convinced that Tom likes her.	8092f666-cd7d-5447-83f0-ebbea36ecf93	33	37
Mary temeva che sarebbe stata in ritardo.	Mary was afraid she'd be late.	f0e0f846-d71d-58ab-8b7a-8f0f53a40a08	41	30
Mary ha una madre che la ama.	Mary has a mother who loves her.	46cde115-6ec2-53d9-8af7-260f370ca07b	29	32
Mary ha ammesso che era debole.	Mary admitted she was weak.	44449bb8-e9e3-5e39-a2e5-4011e77efd3a	31	27
Mary ammise che era debole.	Mary admitted she was weak.	6d5bf3fe-240a-5b6f-b5f8-b2ecafa99bf1	27	27
Mary sarà stanca quando arriva a casa.	Mary will be tired when she gets home.	702cb06b-0324-5b64-ac91-4d12e6ff1cad	38	38
Mary è simpatica, vero?	Mary is pleasant, isn't she?	b4ea6807-2936-5572-b014-ddd94658a15f	23	28
Mary è gradevole, vero?	Mary is pleasant, isn't she?	b745b1a8-e6bf-55eb-91ac-6184453ac90c	23	28
Mary sta prandanzo, vero?	Mary is eating lunch, isn't she?	dd6ffc95-0a09-5ec7-8d7d-c76e7c2a174c	25	32
Mary ha detto che era molto sfortunata.	Mary said that she was very unlucky.	f3e79532-5099-5da7-9b93-9dfc207d1d91	39	36
Mary disse che era molto sfortunata.	Mary said that she was very unlucky.	3b03b7df-7f99-52cd-8f56-293367c3dce1	36	36
Mary ha detto che ha sentito molti spari.	Mary said she heard a lot of gunshots.	2aaa42f1-d78a-5095-85a1-2c1946f19ef6	41	38
Mary ha detto di avere sentito molti spari.	Mary said she heard a lot of gunshots.	ba125747-18c2-51d1-a871-f7e617744e92	43	38
Mary disse che sentì molti spari.	Mary said she heard a lot of gunshots.	8a79ab5a-98ba-5ef6-97d7-63de862e7f54	33	38
Mary disse di avere sentito molti spari.	Mary said she heard a lot of gunshots.	0fd4f2db-8339-58bc-932f-9d736df0c407	40	38
Mary non nuota mai da sola.	Mary never swims by herself.	20e58884-b546-54a0-862c-f4b7df067884	27	28
Mary ha detto che avrebbe visitato Boston?	Did Mary say she'd visit Boston?	b1ead651-ad7e-5366-b8fd-d6ab32e50fda	42	32
Mary disse che avrebbe visitato Boston?	Did Mary say she'd visit Boston?	2f1765b5-ee44-52b9-8204-aabce37023f1	39	32
Mary si è grattata la guancia.	Mary scratched her cheek.	48522f60-8ef7-5fce-9c26-ce1f0ad557dc	30	25
Mary si grattò la guancia.	Mary scratched her cheek.	5d42cbd3-1d9d-5afa-90ec-db7a7870e249	26	25
Mary mi ha detto che era claustrofobica.	Mary told me she was claustrophobic.	3f66c396-9d25-5668-9bc6-64f35ebc023e	40	36
Mary mi disse che era claustrofobica.	Mary told me she was claustrophobic.	aeb948e4-4ecc-50b1-84dd-8b7d8db50153	37	36
Mary non riesce a controllare le sue emozioni.	Mary can't control her emotions.	d12447c2-d25a-5311-bfc5-8dd170faead6	46	32
Mary dice che aspetterà.	Mary says she'll wait.	6da48e60-d8ff-5029-9c1b-b587713bd288	24	22
Mary mi ha detto che voleva morire.	Mary told me that she wanted to die.	a0d2eb39-860d-5e69-8e6e-8a3c7ec8f9ff	35	36
Mary mi disse che voleva morire.	Mary told me that she wanted to die.	55304eb4-f832-566a-89b5-90437ee80a32	32	36
Mary vuole essere come sua madre.	Mary wants to be like her mother.	51cd9158-3384-51e5-9ed9-6ceb8db08945	33	33
Mary avrà successo, vero?	Mary is going to succeed, isn't she?	d38db3ea-fc15-572d-8aac-e3673e8d75a6	25	36
Mary ha continuato la sua investigazione.	Mary continued her investigation.	2a46b308-890e-5d9d-b979-e4539a376f49	41	33
Mary continuò la sua investigazione.	Mary continued her investigation.	5f844d38-a240-5b7a-a2bd-8990b550b68a	36	33
Immagino che Mary abbia cambiato idea.	I guess Mary changed her mind.	b2edbc00-3941-5de5-9aed-b36b1d7dedda	38	30
Mary è felice di essere qui, vero?	Mary is happy to be here, isn't she?	1d9a8758-6c7f-5440-bbf0-57b655fa4d05	34	36
Mary è felice di essere qua, vero?	Mary is happy to be here, isn't she?	d01a6c3c-219e-5107-8292-b7fa31ed2553	34	36
Mary dice che non disturberà più Tom.	Mary says she won't bother Tom anymore.	c456bb43-3eda-5c9f-8cfb-febd44dc85ce	37	39
Mary dice che non infastidirà più Tom.	Mary says she won't bother Tom anymore.	05fb9a43-a2d8-50cc-b363-8560d8fa474a	38	39
Mary disse che non voleva andare a bere con noi.	Mary said she didn't want to go drinking with us.	d7f6f450-482d-5ec9-860c-afd00c497f97	48	49
Mary è solo educata, vero?	Mary is just being polite, isn't she?	01fc5741-0ded-58af-a1fb-6e63fe618e79	26	37
Mary è soltanto educata, vero?	Mary is just being polite, isn't she?	777d9eb1-2adf-5186-9cb3-72705905e106	30	37
Mary è solamente educata, vero?	Mary is just being polite, isn't she?	49b92993-5914-5af6-b01a-b396b86dc9e8	31	37
Mary è libera, vero?	Mary is free, isn't she?	e4b90150-4fb1-501b-a694-18f9da5a8ac4	20	24
Mary ha detto che non era impressionata.	Mary said she wasn't impressed.	34478d63-7a15-5440-a124-d1d5752d1474	40	31
