text_it	text_en	hash	text_it_length	text_en_length
Ciò è così vero.	This is so true.	1c4fc8d0-42d4-5b5d-b126-0ba3edccfab0	16	16
Questo è tipico.	This is typical.	8868c3c8-5c8a-5616-bea4-f2175f891f97	16	16
Ciò è tipico.	This is typical.	635ee02c-ec75-5fad-ac2c-cf438cde3fab	13	16
È tipico.	That's typical.	7612aefc-b643-5f83-8945-b1ddd820fe3d	9	15
Quello è tipico.	That's typical.	8dad4397-1065-5ff2-94a2-e5f73778e6e3	16	15
Piuttosto che rubare, morirei di fame.	I would rather starve than steal.	57d54394-65ab-562c-9e21-bb743b59e18f	38	33
Quali sono di Tom?	Which are Tom's?	2e0b4e39-2f27-541d-a059-cb5ae4e5f727	18	16
Le due e mezza sono troppo tardi?	Is 2:30 too late?	afc8ce05-f913-598c-9318-8568bfb8b634	33	17
Era obbligatorio.	It was mandatory.	136066d5-a811-589e-8d30-dfe956046d78	17	17
Era obbligatoria.	It was mandatory.	02d02436-0bb2-5346-9446-81bdd835378a	17	17
Nessuno è sicuro.	No one's certain.	1ac1e563-7865-525a-b6b5-3ac4b28ad60c	17	17
Tom era affascinante.	Tom was charming.	dbfa7652-9aa7-5723-93a2-e8d5e63ba44a	21	17
Tom era la stella.	Tom was the star.	a1753793-a7ee-5eb8-8e58-7d475059eba4	18	17
Tom cambia spesso idea.	Tom often changes his mind.	53b6cb9c-70e5-5073-9044-4b61bfb86fea	23	27
Lei cambia spesso idea.	She often changes her mind.	9167ef56-2ce1-5b4b-b05d-81e5a3826de0	23	27
Cos'ha fatto Tom?	What has Tom done?	a828730e-eb97-57a2-a561-8553bd7e65b6	17	18
Che cos'ha fatto Tom?	What has Tom done?	7df8fec1-2894-5cb3-a74e-b07604173d61	21	18
Che ha fatto Tom?	What has Tom done?	d596ad79-3088-5368-aa97-e79de48004ec	17	18
Tom ha ringraziato?	Did Tom say thanks?	c134db51-5dff-53ca-bd02-62cb28c20bd9	19	19
Ti piace volare?	Do you like flying?	a0a8f17d-fc0a-5c6d-8e29-7680877d2da9	16	19
Vi piace volare?	Do you like flying?	40a51890-3120-540d-87de-7be500101258	16	19
Le piace volare?	Do you like flying?	e5c0eeb3-e94b-5382-8294-9ff1ef8fb7f3	16	19
A te piace volare?	Do you like flying?	65d512ad-5f3a-5131-befe-7f3486a58265	18	19
A voi piace volare?	Do you like flying?	7b9f3b48-b556-51f4-a6db-bf7c6979b000	19	19
A lei piace volare?	Do you like flying?	7bf6cb0c-a792-5bb8-ad36-e84f9fd05922	19	19
Il tuo lavoro è finito.	Your work is done.	960267c3-b825-5ef9-b17f-ace8da5603e2	23	18
Il suo lavoro è finito.	Your work is done.	c14d1429-c624-5f8a-b884-ff020a6a720c	23	18
Il vostro lavoro è finito.	Your work is done.	984a634d-d45a-5825-b115-180d285c3843	26	18
Di cosa hanno bisogno?	What do they need?	f9108f59-8f3f-580c-b436-ce9eb5c6d68b	22	18
Loro di cosa hanno bisogno?	What do they need?	51bd49be-1d71-5b38-9e37-9877785b6ea6	27	18
Dovremmo fare di più.	We should do more.	80091439-66be-568f-a8b1-b5832dfd8845	21	18
Noi dovremmo fare di più.	We should do more.	8bced050-7c06-573a-a7c6-6f65175a528b	25	18
A te piacciono i cavalli?	Do you like horses?	34ebd0fe-a9cb-5b8a-98f0-d79878d12251	25	19
Vi piacciono i cavalli?	Do you like horses?	a49eed41-2d86-5543-8d33-855936dc367a	23	19
A voi piacciono i cavalli?	Do you like horses?	cd20a18a-0a5b-5d8b-83e4-30ad5884eb08	26	19
Le piacciono i cavalli?	Do you like horses?	a1460231-fa74-58d4-a44b-905f9bd9b6c1	23	19
A lei piacciono i cavalli?	Do you like horses?	6dc74c02-1170-59a9-9d0e-8649bb076b1d	26	19
Cos'hai preso?	What did you take?	29fadd3a-148e-58cb-a56d-1aa682d3e48c	14	18
Tu cos'hai preso?	What did you take?	af715fbb-869d-5445-b4ca-5265ca1f21d6	17	18
Cos'ha preso?	What did you take?	f5af3c0b-3a72-5305-a4a3-ea4b23f3793e	13	18
Lei cos'ha preso?	What did you take?	492b5811-3f02-5b33-a87e-e4cdeda3e19d	17	18
Cos'avete preso?	What did you take?	e3d917ce-9e69-52fe-bd65-1b5f71ff642d	16	18
Voi cos'avete preso?	What did you take?	d6a856bd-4477-5a5b-998b-457191a61d3e	20	18
Che cos'avete preso?	What did you take?	d26c086d-96c4-501d-9e2e-87cdebdc824d	20	18
Voi che cos'avete preso?	What did you take?	615b453f-86eb-54d6-8392-74109425aa35	24	18
Che cos'ha preso?	What did you take?	cfd8cf5f-7328-57c6-ad60-8457bebb0ae8	17	18
Lei che cos'ha preso?	What did you take?	28cd75c2-7edb-50b2-881d-7a38af2317b4	21	18
Che cos'hai preso?	What did you take?	3b329ba6-7401-5875-854c-3b2cc4b0bf44	18	18
Tu che cos'hai preso?	What did you take?	ed89306c-73e8-5ad8-95c2-df23a4784815	21	18
Cosa avete preso?	What did you take?	0c51172a-0daa-5721-a07a-55b67c4633a6	17	18
Voi cosa avete preso?	What did you take?	867c073f-5ae1-5bb4-9316-c5ccb5adc173	21	18
Che cosa avete preso?	What did you take?	3960031a-7c39-51a5-aabd-44aa8417ab3a	21	18
Voi che cosa avete preso?	What did you take?	56f79185-f119-5da3-a8bc-c9953d6a0da9	25	18
Che cosa hai preso?	What did you take?	927a5bf4-ba86-597a-8743-7dbabbdc480b	19	18
Tu che cosa hai preso?	What did you take?	258ee3e1-e114-5a81-aea4-90f17a2ac281	22	18
Che cosa ha preso?	What did you take?	0e5dca94-3753-5eb4-b1d5-d9a6903bda11	18	18
Lei che cosa ha preso?	What did you take?	4c05daa9-ed70-5687-9494-5c73a42d98b9	22	18
Cosa ha preso?	What did you take?	c9b45ce3-fe1d-506d-9d03-eb0c6d8c22e2	14	18
Lei cosa ha preso?	What did you take?	6099e673-bf55-5728-b190-574fbda295c0	18	18
Cosa hai preso?	What did you take?	b323f698-6b4f-5b96-a403-b984af98457b	15	18
Tu cosa hai preso?	What did you take?	94b5854d-0672-50c2-8fd8-86746bf29aa2	18	18
Cos'ha cantato Tom?	What did Tom sing?	a7bb5d4b-b9d2-59ef-8866-bbf16d25c175	19	18
Che cos'ha cantato Tom?	What did Tom sing?	1e64043d-e517-59e4-8731-799df5f48838	23	18
Tom conosce Mary?	Does Tom know Mary?	c9b75ab0-4245-5345-965c-8c303a925636	17	19
Non essere sorpreso.	Don't be surprised.	ef5f127b-9fd3-5a15-bce7-727e872abeb6	20	19
Non essere sorpresa.	Don't be surprised.	739bc170-ba73-5919-af28-3fd0140751a9	20	19
Non sia sorpreso.	Don't be surprised.	81e6273c-3d13-5366-9cc2-0780c5622e6e	17	19
Non sia sorpresa.	Don't be surprised.	eb6867e0-d06e-5fd1-a22d-50c129c14a26	17	19
Non siate sorpresi.	Don't be surprised.	ae48c0ea-2e83-5048-a9ad-87f3ffddbbca	19	19
Non siate sorprese.	Don't be surprised.	94a6640f-4bc6-5263-bda4-c5be9287105d	19	19
Tom dovrebbe farlo?	Should Tom do that?	7be7211e-33ba-5147-a12e-beca1658bab9	19	19
Gli errori capitano davvero.	Mistakes do happen.	f809bec4-1995-5cf4-8e88-9712ee145f19	28	19
Gli errori capitano sul serio.	Mistakes do happen.	12605c77-c86a-5ab8-ad03-f7694eeac890	30	19
Gli errori capitano.	Mistakes happen.	65f80dc5-788a-5649-b115-b8c52b61893d	20	16
Diventa davvero più facile.	It does get easier.	40a075fe-00d0-5667-8f46-976b09df9362	27	19
Diventa sul serio più facile.	It does get easier.	deede60f-be6a-5506-b61a-18204c81064c	29	19
In realtà ce l'abbiamo fatta.	We actually did it.	8f053696-9495-50d2-8476-d701cf1c16a3	29	19
In realtà noi ce l'abbiamo fatta.	We actually did it.	8503a94b-769b-5b24-9edd-c73e2a7bdc32	33	19
Cos'ha bevuto Tom?	What did Tom drink?	4e9547c7-f837-57c3-8e52-836ed87302b4	18	19
Che cos'ha bevuto Tom?	What did Tom drink?	7e1ca4cc-cc64-5070-85f1-7a57f7e89d9d	22	19
Che ha bevuto Tom?	What did Tom drink?	070c18df-89cb-5ace-a2b8-be5244ae3fa8	18	19
Ho già chiamato Tom.	I already called Tom.	a76cd654-bba6-554a-ac68-fa43dcd7a3b2	20	21
Io ho già chiamato Tom.	I already called Tom.	fd696c7e-327f-5830-959d-a9e4da814919	23	21
È stato fatto prima.	It was done before.	2fbabf6e-81a6-5f6c-a883-1d7fd909f41a	20	19
È stata fatta prima.	It was done before.	c30046c7-4680-5b17-8fd1-793e0c9957a1	20	19
Tom l'ha fatto oggi.	Tom did that today.	19338906-d74b-53e7-b08b-edaa187d45d7	20	19
Tu quale preferisci?	What do you prefer?	09508ded-1c50-5562-a356-d2dfcfb0363c	20	19
Lei quale preferisce?	What do you prefer?	7c58e231-02db-5ca5-9c61-d78852df7a1b	21	19
Voi quale preferite?	What do you prefer?	a8868cfb-2713-5b8d-b6ca-48ae6cc7de57	20	19
Per piacere, non andartene.	Please don't leave.	8ee68b12-a522-52e0-b089-b9e6052b843c	27	19
Per favore, non andartene.	Please don't leave.	bcc82605-68d0-5fb7-bd1b-585329c49033	26	19
Per piacere, non andatevene.	Please don't leave.	63b993bc-44b0-50d4-bf09-1626bdfed17e	28	19
Per favore, non andatevene.	Please don't leave.	cf4efdf6-1797-5f57-9c72-23740ec02e85	27	19
Per piacere, non se ne vada.	Please don't leave.	5031fa2f-9605-5d6b-a4a8-488612df288e	28	19
Per favore, non se ne vada.	Please don't leave.	4176582e-edc0-520d-ab1a-b1d8786baa20	27	19
Per piacere, non te ne andare.	Please don't leave.	e0134b1c-97a9-52f9-9b73-15bfb4308966	30	19
Per favore, non te ne andare.	Please don't leave.	87899d8a-706f-5626-9537-65e0a8252b34	29	19
Per piacere, non ve ne andate.	Please don't leave.	987f0b9a-e1a1-5cd8-9999-cbbcd6ac5403	30	19
Per favore, non ve ne andate.	Please don't leave.	0220303d-ea5f-5c5d-a9b6-efc49c2892dc	29	19
Per piacere, non partire.	Please don't leave.	8879494c-c2c9-5d48-a070-d17dabecdc05	25	19
Per favore, non partire.	Please don't leave.	6cc4ff09-83d2-567c-9d59-0e02773553eb	24	19
Per piacere, non partite.	Please don't leave.	5b938213-b57d-5a26-a9ed-bee6fff4db88	25	19
Per favore, non partite.	Please don't leave.	706bedb8-f549-53aa-ab31-f095b0c2c5d1	24	19
Per piacere, non parta.	Please don't leave.	b258fa64-e1ae-5d77-bb5f-e7f24942343e	23	19
Per favore, non parta.	Please don't leave.	4faba8d3-a982-50fe-95d7-927966142907	22	19
Abbiamo finito di aspettare.	We're done waiting.	6bc8d891-fc3f-57d7-ae38-bba03fb7a6ec	28	19
Noi abbiamo finito di aspettare.	We're done waiting.	2219a96e-e17d-5e7a-9f8c-00243f721176	32	19
Hai imparato molto?	Did you learn a lot?	262be8c5-109c-5fd4-9d02-347357d614da	19	20
Tu hai imparato molto?	Did you learn a lot?	0754a500-2933-5723-81a0-efc47e3d3e9b	22	20
Ha imparato molto?	Did you learn a lot?	abc4707c-9e9c-5bcb-85e6-498dae4f1c42	18	20
Lei ha imparato molto?	Did you learn a lot?	24000a58-d8e0-5764-87a9-35744b26d6bf	22	20
Avete imparato molto?	Did you learn a lot?	6eeff7ed-5d51-5225-a5be-dc2e9f51dc12	21	20
Voi avete imparato molto?	Did you learn a lot?	dd8e7b8d-30ee-53e9-8b63-2d7a6161e05a	25	20
Fai sempre del tuo meglio.	Always do your best.	0667af3a-4e42-5e37-928c-fe902216b181	26	20
Faccia sempre del suo meglio.	Always do your best.	2169b219-b2f3-59e0-9b8e-09961cb8ce66	29	20
Fate sempre del vostro meglio.	Always do your best.	a3ae5d6f-4aec-57de-9c3d-21b4cf5fdb68	30	20
Le finestre si aprono?	Do the windows open?	a8f48347-3efa-5000-b799-cfdb00d1a440	22	20
Guardi il calcio?	Do you watch soccer?	77b38f23-3751-5770-9208-35483427f028	17	20
Tu guardi il calcio?	Do you watch soccer?	a98690eb-4471-576d-86fe-244fdefb1cf4	20	20
Guarda il calcio?	Do you watch soccer?	494ecb84-839a-5077-af24-f7d61a283973	17	20
Lei guarda il calcio?	Do you watch soccer?	e0bc0ab7-4484-572a-bdd8-5a282d401f44	21	20
Guardate il calcio?	Do you watch soccer?	8e21a50f-f84b-52a7-98fb-2ba2fbedc703	19	20
Voi guardate il calcio?	Do you watch soccer?	30fad3c2-6180-52be-a64f-84db2c508d66	23	20
Lo guardi il calcio?	Do you watch soccer?	b2798d78-34d3-5cc0-b858-839f525c829b	20	20
Tu lo guardi il calcio?	Do you watch soccer?	bb3943f9-947f-5119-89fb-c2d90b72ba54	23	20
Lo guarda il calcio?	Do you watch soccer?	5c822753-54f0-5c8b-bb24-64fb8bceea7b	20	20
Lei lo guarda il calcio?	Do you watch soccer?	9ae2d37d-866a-5c68-abe5-5a3de849c985	24	20
Lo guardate il calcio?	Do you watch soccer?	68340c4f-417d-541f-8b30-2ed5a464ec2e	22	20
Voi lo guardate il calcio?	Do you watch soccer?	4f06aed3-cfc2-5e60-95cd-32906fdcf520	26	20
Tutti fanno questo.	Everybody does this.	63314f95-5f6e-5760-ad0c-04f1dd1f5907	19	20
Tutti fanno ciò.	Everybody does this.	7e8ae6b8-1d9d-5ebb-916f-33e13c11c562	16	20
Il vaso che ha rotto è di mia zia.	The vase she broke is my aunt's.	4baed558-e21d-5a9c-955c-a7d83e49bb49	34	32
Non è mio fratello. È mio cugino.	He isn't my brother. He's my cousin.	a4ed3a60-c894-552d-9d84-725d5d46df7d	33	36
Lui non è mio fratello. È mio cugino.	He isn't my brother. He's my cousin.	8f790aec-ad86-517f-82ef-645bd2b10d90	37	36
Non voglio più parlare con lei.	I don't want to talk to her anymore.	06c57706-42aa-599a-9f46-7262f847af25	31	36
Io non voglio più parlare con lei.	I don't want to talk to her anymore.	f841dfa0-8a1d-5159-abbc-239d2a9e0196	34	36
Non voglio più parlare con lui.	I don't want to talk to him anymore.	528b9864-cc34-5258-b18f-36873cb62924	31	36
Io non voglio più parlare con lui.	I don't want to talk to him anymore.	031cf2e5-3304-589e-b4b7-24734e96d731	34	36
Da quando ti importa dell'etica?	Since when do you care about ethics?	0671d85f-4a02-530c-b756-6014d7d22406	32	36
Da quando vi importa dell'etica?	Since when do you care about ethics?	a9e89a89-7019-5116-a3b9-1e7b90279117	32	36
Da quando le importa dell'etica?	Since when do you care about ethics?	ada72590-509d-5f1d-97f8-6163c315b275	32	36
Da quando ti importa dei fiori?	Since when do you care about flowers?	a183690e-c675-58f2-8e9b-81984f94cf81	31	37
Da quando vi importa dei fiori?	Since when do you care about flowers?	ffb10d1f-9a32-52a0-8c6d-bde7803a72a3	31	37
Da quando le importa dei fiori?	Since when do you care about flowers?	67b91e28-a84c-5fb9-a0d9-98f3f42f301a	31	37
Da quando ti importa della moda?	Since when do you care about fashion?	ca03d4c9-e538-579f-964a-d70d12973178	32	37
Da quando vi importa della moda?	Since when do you care about fashion?	26cdb33d-0a2c-5577-a85a-3402668bb22b	32	37
Da quando le importa della moda?	Since when do you care about fashion?	4c1a35a5-a034-5837-bfee-e917971a1615	32	37
Tom e Mary hanno una figlia e un figlio.	Tom and Mary have a daughter and a son.	89974e4f-11bf-54ee-b4b7-a04a3dd6fc4c	40	39
Sono giovani, però hanno esperienza.	They're young, but they have experience.	fed9ee42-1566-5b55-8140-216e43371a52	36	40
Loro sono giovani, però hanno esperienza.	They're young, but they have experience.	b5c4e926-2505-5d3c-aae4-26d5e588e853	41	40
Tom e Mary hanno tre nipoti.	Tom and Mary have three grandchildren.	0ac20c74-1bcd-5603-9fcd-580399225bd8	28	38
Abbiamo qualcosa per tutti.	We have something for everyone.	ce23c730-a769-5e24-9ce8-8c0c78d239b7	27	31
Noi abbiamo qualcosa per tutti.	We have something for everyone.	8b10a916-2201-58d3-96f6-63f5f8f61502	31	31
Tom e Mary hanno una figlia.	Tom and Mary have a daughter.	e4f59622-842d-5034-bcb4-1a3f3979cbfe	28	29
Tom e Mary hanno tre figli.	Tom and Mary have three sons.	c915240f-9149-5548-9d18-a6d6f855c6d1	27	29
Hanno delle priorità differenti.	They have different priorities.	b64f0c80-eef3-56ca-9d28-856f2d12746c	32	31
Loro hanno delle priorità differenti.	They have different priorities.	a3e992b6-9722-5a6b-9526-83675e75fbbc	37	31
Il tuo volo è stato annullato.	Your flight has been canceled.	78db9720-197a-518d-b5fc-27ab42565790	30	30
Il suo volo è stato annullato.	Your flight has been canceled.	3278b361-57b4-5a18-b191-177b9b7d37fc	30	30
Il vostro volo è stato annullato.	Your flight has been canceled.	2a296722-4046-5577-ac2f-53300f02e3dd	33	30
Il suo lavoro è completo ora.	His work is now complete.	57c0fe84-90c9-5002-b0cd-2e67b1449833	29	25
Il suo lavoro è completo adesso.	His work is now complete.	b61ccb0c-03d6-5553-b8ad-1e42187376e3	32	25
Tom ha una figlia di tredici anni.	Tom has a 13-year-old daughter.	d73e7320-6e6c-52b1-a077-a0f954c4dc3d	34	31
Non mi hai ancora dato una risposta.	You still haven't given me an answer.	1ea2ac74-25c0-5b25-a348-59d51a54474d	36	37
Tu non mi hai ancora dato una risposta.	You still haven't given me an answer.	69217bb8-4fa3-5b99-87a3-8f2382275fed	39	37
Non mi ha ancora dato una risposta.	You still haven't given me an answer.	bea26b6e-8a3f-545c-aa59-d23cc57b4d24	35	37
Lei non mi ha ancora dato una risposta.	You still haven't given me an answer.	f3a135ca-8a9d-5f40-b81d-f27cd9abb11f	39	37
Non mi avete ancora dato una risposta.	You still haven't given me an answer.	b2816bce-e6a1-5dbf-8b2a-84cfc098e40a	38	37
Voi non mi avete ancora dato una risposta.	You still haven't given me an answer.	9fae958b-169a-5930-9a7d-260eb0161e49	42	37
La casa di Tom ha tre camere da letto.	Tom's house has three bedrooms.	ae35c35e-fa08-5789-8fa8-eecedcab9f6a	38	31
Tom ha l'esperienza necessaria.	Tom has the experience necessary.	17116502-0754-5eb3-9a98-e5b729b688da	31	33
Tom non ha fratelli o sorelle.	Tom has no brothers or sisters.	c4d5c65f-54d9-5630-828f-4b2512c950c0	30	31
Tom è divorziato e ha una figlia.	Tom is divorced and has a daughter.	3ee1cb11-7f72-53b0-8eeb-531762959918	33	35
Tom non sarebbe dovuto essere qui oggi.	Tom shouldn't have been here today.	26bf0bb6-e343-5c9a-a74d-3a88edd2e4c5	39	35
Tom e Mary hanno tre gatti e due cani.	Tom and Mary have three cats and two dogs.	b6a6fee1-04ea-52e8-ada3-eecd1394d47f	38	42
Tom è single e ha una figlia di tre anni.	Tom is single and has a three-year-old daughter.	1a60532e-eeef-5c74-8732-7e1860becf60	41	48
Le persone hanno personalità differenti.	People have different personalities.	e5a28c4c-af4d-5e98-a6c4-fe51f2595a6e	40	36
Non abbiamo mai avuto questo problema prima.	We've never had this problem before.	57eca48f-9ae7-5192-9af9-167ab5a79a1f	44	36
Noi non abbiamo mai avuto questo problema prima.	We've never had this problem before.	22bd39f5-ec18-5820-bbc6-d7642a9e94fe	48	36
Pure Tom si stava divertendo oggi.	Even Tom was having fun today.	1f22bf26-3795-5b5e-8201-f2b8166fb666	34	30
Persino Tom si stava divertendo oggi.	Even Tom was having fun today.	516c6689-f2e2-5dcd-966a-66533fd8bb54	37	30
Tutti da queste parti hanno un cane.	Everybody around here has a dog.	a3e3ee9c-adbc-58bc-8a6b-2237e8dc5701	36	32
Tom ha una fidanzata a Boston.	Tom has a girlfriend in Boston.	cdfa7445-f3a1-5242-a574-c9910bf62fe8	30	31
Tom ha una ragazza a Boston.	Tom has a girlfriend in Boston.	479fb9ed-8b0e-540c-8e5c-d9894ca5230d	28	31
Tom ha una morosa a Boston.	Tom has a girlfriend in Boston.	52acf2ad-8b83-557a-9fe7-5740d06ee51c	27	31
Tom ha un fratello di tre anni.	Tom has a 3-year-old brother.	adc1fc54-8c4c-557f-8d4a-16b356be51ca	31	29
Tom ha una sorella di tredici anni.	Tom has a 13-year-old sister.	ebbfa795-d2ee-566a-8bfb-8aa219a325ba	35	29
Ci sono state delle conseguenze?	Have there been consequences?	88a484bb-169e-54fa-83d7-987e3768fd8e	32	29
Mary ha già un ragazzo.	Mary already has a boyfriend.	264b0c9c-20e8-5df9-a902-f81440a7b8a9	23	29
Mary ha già un fidanzato.	Mary already has a boyfriend.	1c4add24-a564-5272-8c2f-04ce642a60ab	25	29
Mary ha già un moroso.	Mary already has a boyfriend.	f206bac5-7f87-5483-8697-db5640fb783f	22	29
Tom ha un naso molto grande.	Tom has a very large nose.	e31e4064-eaf2-55ea-87cf-f7f32b3ab2c5	28	26
Ci sono state delle eccezioni.	There have been exceptions.	28a3aa43-d498-5af1-84b7-c9cda43df7eb	30	27
Tom e Mary hanno l'influenza.	Tom and Mary have the flu.	664e06dd-7c1b-5bf0-b41b-1ce6cb31ef68	29	26
Gli incidenti sono sono stati rari.	Accidents have been rare.	7192768f-8bc6-5bc1-8bdf-35a40ae159e1	35	25
Avevamo buone intenzioni.	We had good intentions.	e71c0668-3846-52f9-9ce8-e9d90ca1bd47	25	23
Noi avevamo buone intenzioni.	We had good intentions.	1553eab2-f21e-526b-a47d-c061ad073849	29	23
Non abbiamo elettricità.	We have no electricity.	33cea793-ff82-5609-b65a-868c02dfdf1e	24	23
Noi non abbiamo elettricità.	We have no electricity.	e4e0d8b2-2fcc-548c-b06e-a1371aacc38e	28	23
Siamo senza elettricità.	We have no electricity.	1f1bf9c6-200b-5912-9a95-6f52b225c49d	24	23
Noi siamo senza elettricità.	We have no electricity.	bb54cf3d-e9a0-5eaf-a65d-030e1a3f5908	28	23
Gli amanti si sono baciati.	The lovers kissed.	808fb843-1145-5292-b2ea-e767063283f8	27	18
Gli amanti si baciarono.	The lovers kissed.	580a9855-46c0-5dae-85a5-7eb67244eece	24	18
Ha una famiglia numerosa.	He has a large family.	03bc6488-4a3c-5683-80db-2dde653aa9bc	25	22
Lui ha una famiglia numerosa.	He has a large family.	ec309c86-35f0-5a87-9a63-b935b9f1cca3	29	22
I bravi ragazzi dicono sempre la verità.	Good boys always tell the truth.	dd55a834-e559-53ba-a965-8bfaa4772b1a	40	32
I ragazzi perbene dicono sempre la verità.	Good boys always tell the truth.	4ab3b883-df5e-5cba-aeab-b86fa07626d4	42	32
Non vede niente di sbagliato a riguardo.	He sees nothing wrong with it.	9e70c3ac-484c-51b6-8aab-ade65af5b902	40	30
Lui non vede niente di sbagliato a riguardo.	He sees nothing wrong with it.	68ed0c38-9ad7-5dee-ba95-41c3cedaf23e	44	30
Non vede nulla di sbagliato a riguardo.	He sees nothing wrong with it.	04f6d2b9-af2e-56c6-b137-6725777adfee	39	30
Lui non vede nulla di sbagliato a riguardo.	He sees nothing wrong with it.	83b57e40-8c66-5711-a17b-65241f8360e1	43	30
Lei non vede niente di sbagliato a riguardo.	She sees nothing wrong with it.	03676aae-3b85-580a-985c-9ca36c5d5e8c	44	31
Lei non vede nulla di sbagliato a riguardo.	She sees nothing wrong with it.	3c11f331-032d-5736-8fb4-46c50ee4cb0c	43	31
Dovrò studiare domani.	I will have to study tomorrow.	ac62aec1-246c-5151-a881-27ab4ea61d5f	22	30
Io dovrò studiare domani.	I will have to study tomorrow.	186ca130-97a1-5b2e-80ca-faea17ea53d1	25	30
La sabbia era calda.	The sand was warm.	eaec9fa1-a26f-5e04-ae39-ce2216f13b56	20	18
Non ho il numero di Tom.	I don't have Tom's number.	c0fcd7d0-e253-5e4e-a902-7366393997f2	24	26
Io non ho il numero di Tom.	I don't have Tom's number.	99ee903a-ef61-5499-a60f-e1a31fb2cf80	27	26
È un film d'azione?	Is it an action movie?	25331885-f255-55ba-b844-ed78e89ae09f	19	22
Io sono in ritardo.	I'm late.	08ecb2de-09ca-56f9-be78-fc42be08ec8c	19	9
Non sono mai in ritardo.	I'm never late.	03f94b88-2139-5d37-8ea5-52f0821b83c5	24	15
Io non sono mai in ritardo.	I'm never late.	285d22ec-7e2c-59af-97f9-6655c103c804	27	15
Sfortunatamente sono in ritardo.	Unfortunately, I'm late.	7540d2b8-20b5-587e-ad7e-db093139bea6	32	24
Sono sempre in ritardo.	I'm always late.	94f0dd30-1181-5fde-a3b2-c1ecd858aa9c	23	16
Io sono sempre in ritardo.	I'm always late.	128ab406-d399-516b-ab0a-6273137a06bc	26	16
Sono un dormiglione.	I'm a late riser.	be163beb-4cf3-5a78-a347-ce0139905b1d	20	17
Io sono un dormiglione.	I'm a late riser.	573d87b8-02e9-57e5-91fd-45108dc7591d	23	17
Sono una dormigliona.	I'm a late riser.	72d2798d-fafb-5a7f-96fe-63b7bb45be1d	21	17
Io sono una dormigliona.	I'm a late riser.	f49f52be-cfb6-5cdd-8fb9-1bc4bd0a22ae	24	17
Sono in ritardo per la cena.	I'm late for dinner.	a62e4f59-13db-5605-820e-911008e6c7a1	28	20
Io sono in ritardo per la cena.	I'm late for dinner.	b44ae5f5-6a69-5176-8e1d-4ea6dd26a3d6	31	20
Sono in ritardo per il pranzo.	I'm late for lunch.	90da4f5b-1632-592f-9a43-1dc09120e637	30	19
Io sono in ritardo per il pranzo.	I'm late for lunch.	a2def879-9bd3-5590-9b96-e3fc15063986	33	19
Sono in ritardo per la lezione.	I'm late for class.	fe3c713a-4167-5516-943a-44c0c62816f8	31	19
Io sono in ritardo per la lezione.	I'm late for class.	0ee9ae14-77a0-5f38-af56-78cda1c2800a	34	19
Sono in ritardo di un'ora.	I'm an hour late.	4ca6509f-35f5-5415-8e4d-fb7fca5c4bf2	26	17
Io sono in ritardo di un'ora.	I'm an hour late.	e0fe9e3e-cc00-54b2-a6b2-aaf584cea2f3	29	17
Sono quasi sempre in ritardo.	I'm almost always late.	528c4b20-b36c-56d0-80d7-e15544a54460	29	23
Io sono quasi sempre in ritardo.	I'm almost always late.	c73b72a5-a2bd-5ef3-a7b5-f2a1fbcfd13c	32	23
Non mi sto sentendo bene ultimamente.	I'm not feeling well lately.	f11f755d-44b9-5cc2-980d-322c8f5ec82a	37	28
Io non mi sto sentendo bene ultimamente.	I'm not feeling well lately.	fa8e3859-ae3c-5f14-8b65-17d34dde2291	40	28
Sono in ritardo, vero?	I'm late, aren't I?	4f3ee6df-4fd8-59d4-8750-a457699a0b76	22	19
Spero di non essere in ritardo.	I hope I'm not late.	345811d9-1279-528a-91c1-4a12a31d20ce	31	20
Io spero di non essere in ritardo.	I hope I'm not late.	9c942d15-8315-5a52-8d17-8de6ef0674d1	34	20
Sono in ritardo per la scuola.	I'm running late for school.	ef93bfbe-4d6a-5137-9fdc-944d4a145ab6	30	28
Io sono in ritardo per la scuola.	I'm running late for school.	ba6d31c3-c741-5213-af81-83d51a627247	33	28
Sono in ritardo per un appuntamento.	I'm late for an appointment.	954d660a-6ab3-57d1-8467-0910742c00ce	36	28
Io sono in ritardo per un appuntamento.	I'm late for an appointment.	f56f39b2-6f77-55bd-9ae9-21823a7d948c	39	28
Starai bene ora.	You'll be fine now.	41334023-51eb-5a7d-b0de-1eed3b811461	16	19
Starai bene adesso.	You'll be fine now.	8c6971f7-9068-50da-b233-dfd010870197	19	19
Tu starai bene ora.	You'll be fine now.	9aa10cee-3aac-5748-9eb3-419a4f76b066	19	19
Tu starai bene adesso.	You'll be fine now.	e99fcfdb-85cf-580b-9d2f-d27b071b62a4	22	19
Starà bene ora.	You'll be fine now.	bfe2c6af-9935-59bd-9965-3c9cdac6b942	15	19
Lei starà bene ora.	You'll be fine now.	f1fbf593-fd56-5b21-980d-33346d8c72b3	19	19
Starà bene adesso.	You'll be fine now.	d0eb0d64-8cd5-5cbf-8719-f4b6d19e0772	18	19
Lei starà bene adesso.	You'll be fine now.	0edd6245-2d46-5bb1-8233-59e07e30519e	22	19
Starete bene adesso.	You'll be fine now.	95f096bc-5c4a-5225-8fc8-54de6223d0ff	20	19
